yr,instant,Predicted Y
1,9012,13012.5
1,9013,13012.5
1,9014,13012.5
1,9015,13012.5
1,9016,13012.5
1,9017,13012.5
1,9018,13012.5
1,9019,13012.5
1,9020,13012.5
1,9021,13012.5
1,9022,13012.5
1,9023,13012.5
1,9024,13012.5
1,9025,13012.5
1,9026,13012.5
1,9027,13012.5
1,9028,13012.5
1,9029,13012.5
1,9030,13012.5
1,9031,13012.5
1,9032,13012.5
1,9033,13012.5
1,9034,13012.5
1,9035,13012.5
1,9036,13012.5
1,9037,13012.5
1,9038,13012.5
1,9039,13012.5
1,9040,13012.5
1,9041,13012.5
1,9042,13012.5
1,9043,13012.5
1,9044,13012.5
1,9045,13012.5
1,9046,13012.5
1,9047,13012.5
1,9048,13012.5
1,9049,13012.5
1,9050,13012.5
1,9051,13012.5
1,9052,13012.5
1,9053,13012.5
1,9054,13012.5
1,9055,13012.5
1,9056,13012.5
1,9057,13012.5
1,9058,13012.5
1,9059,13012.5
1,9060,13012.5
1,9061,13012.5
1,9062,13012.5
1,9063,13012.5
1,9064,13012.5
1,9065,13012.5
1,9066,13012.5
1,9067,13012.5
1,9068,13012.5
1,9069,13012.5
1,9070,13012.5
1,9071,13012.5
1,9072,13012.5
1,9073,13012.5
1,9074,13012.5
1,9075,13012.5
1,9076,13012.5
1,9077,13012.5
1,9078,13012.5
1,9079,13012.5
1,9080,13012.5
1,9081,13012.5
1,9082,13012.5
1,9083,13012.5
1,9084,13012.5
1,9085,13012.5
1,9086,13012.5
1,9087,13012.5
1,9088,13012.5
1,9089,13012.5
1,9090,13012.5
1,9091,13012.5
1,9092,13012.5
1,9093,13012.5
1,9094,13012.5
1,9095,13012.5
1,9096,13012.5
1,9097,13012.5
1,9098,13012.5
1,9099,13012.5
1,9100,13012.5
1,9101,13012.5
1,9102,13012.5
1,9103,13012.5
1,9104,13012.5
1,9105,13012.5
1,9106,13012.5
1,9107,13012.5
1,9108,13012.5
1,9109,13012.5
1,9110,13012.5
1,9111,13012.5
1,9112,13012.5
1,9113,13012.5
1,9114,13012.5
1,9115,13012.5
1,9116,13012.5
1,9117,13012.5
1,9118,13012.5
1,9119,13012.5
1,9120,13012.5
1,9121,13012.5
1,9122,13012.5
1,9123,13012.5
1,9124,13012.5
1,9125,13012.5
1,9126,13012.5
1,9127,13012.5
1,9128,13012.5
1,9129,13012.5
1,9130,13012.5
1,9131,13012.5
1,9132,13012.5
1,9133,13012.5
1,9134,13012.5
1,9135,13012.5
1,9136,13012.5
1,9137,13012.5
1,9138,13012.5
1,9139,13012.5
1,9140,13012.5
1,9141,13012.5
1,9142,13012.5
1,9143,13012.5
1,9144,13012.5
1,9145,13012.5
1,9146,13012.5
1,9147,13012.5
1,9148,13012.5
1,9149,13012.5
1,9150,13012.5
1,9151,13012.5
1,9152,13012.5
1,9153,13012.5
1,9154,13012.5
1,9155,13012.5
1,9156,13012.5
1,9157,13012.5
1,9158,13012.5
1,9159,13012.5
1,9160,13012.5
1,9161,13012.5
1,9162,13012.5
1,9163,13012.5
1,9164,13012.5
1,9165,13012.5
1,9166,13012.5
1,9167,13012.5
1,9168,13012.5
1,9169,13012.5
1,9170,13012.5
1,9171,13012.5
1,9172,13012.5
1,9173,13012.5
1,9174,13012.5
1,9175,13012.5
1,9176,13012.5
1,9177,13012.5
1,9178,13012.5
1,9179,13012.5
1,9180,13012.5
1,9181,13012.5
1,9182,13012.5
1,9183,13012.5
1,9184,13012.5
1,9185,13012.5
1,9186,13012.5
1,9187,13012.5
1,9188,13012.5
1,9189,13012.5
1,9190,13012.5
1,9191,13012.5
1,9192,13012.5
1,9193,13012.5
1,9194,13012.5
1,9195,13012.5
1,9196,13012.5
1,9197,13012.5
1,9198,13012.5
1,9199,13012.5
1,9200,13012.5
1,9201,13012.5
1,9202,13012.5
1,9203,13012.5
1,9204,13012.5
1,9205,13012.5
1,9206,13012.5
1,9207,13012.5
1,9208,13012.5
1,9209,13012.5
1,9210,13012.5
1,9211,13012.5
1,9212,13012.5
1,9213,13012.5
1,9214,13012.5
1,9215,13012.5
1,9216,13012.5
1,9217,13012.5
1,9218,13012.5
1,9219,13012.5
1,9220,13012.5
1,9221,13012.5
1,9222,13012.5
1,9223,13012.5
1,9224,13012.5
1,9225,13012.5
1,9226,13012.5
1,9227,13012.5
1,9228,13012.5
1,9229,13012.5
1,9230,13012.5
1,9231,13012.5
1,9232,13012.5
1,9233,13012.5
1,9234,13012.5
1,9235,13012.5
1,9236,13012.5
1,9237,13012.5
1,9238,13012.5
1,9239,13012.5
1,9240,13012.5
1,9241,13012.5
1,9242,13012.5
1,9243,13012.5
1,9244,13012.5
1,9245,13012.5
1,9246,13012.5
1,9247,13012.5
1,9248,13012.5
1,9249,13012.5
1,9250,13012.5
1,9251,13012.5
1,9252,13012.5
1,9253,13012.5
1,9254,13012.5
1,9255,13012.5
1,9256,13012.5
1,9257,13012.5
1,9258,13012.5
1,9259,13012.5
1,9260,13012.5
1,9261,13012.5
1,9262,13012.5
1,9263,13012.5
1,9264,13012.5
1,9265,13012.5
1,9266,13012.5
1,9267,13012.5
1,9268,13012.5
1,9269,13012.5
1,9270,13012.5
1,9271,13012.5
1,9272,13012.5
1,9273,13012.5
1,9274,13012.5
1,9275,13012.5
1,9276,13012.5
1,9277,13012.5
1,9278,13012.5
1,9279,13012.5
1,9280,13012.5
1,9281,13012.5
1,9282,13012.5
1,9283,13012.5
1,9284,13012.5
1,9285,13012.5
1,9286,13012.5
1,9287,13012.5
1,9288,13012.5
1,9289,13012.5
1,9290,13012.5
1,9291,13012.5
1,9292,13012.5
1,9293,13012.5
1,9294,13012.5
1,9295,13012.5
1,9296,13012.5
1,9297,13012.5
1,9298,13012.5
1,9299,13012.5
1,9300,13012.5
1,9301,13012.5
1,9302,13012.5
1,9303,13012.5
1,9304,13012.5
1,9305,13012.5
1,9306,13012.5
1,9307,13012.5
1,9308,13012.5
1,9309,13012.5
1,9310,13012.5
1,9311,13012.5
1,9312,13012.5
1,9313,13012.5
1,9314,13012.5
1,9315,13012.5
1,9316,13012.5
1,9317,13012.5
1,9318,13012.5
1,9319,13012.5
1,9320,13012.5
1,9321,13012.5
1,9322,13012.5
1,9323,13012.5
1,9324,13012.5
1,9325,13012.5
1,9326,13012.5
1,9327,13012.5
1,9328,13012.5
1,9329,13012.5
1,9330,13012.5
1,9331,13012.5
1,9332,13012.5
1,9333,13012.5
1,9334,13012.5
1,9335,13012.5
1,9336,13012.5
1,9337,13012.5
1,9338,13012.5
1,9339,13012.5
1,9340,13012.5
1,9341,13012.5
1,9342,13012.5
1,9343,13012.5
1,9344,13012.5
1,9345,13012.5
1,9346,13012.5
1,9347,13012.5
1,9348,13012.5
1,9349,13012.5
1,9350,13012.5
1,9351,13012.5
1,9352,13012.5
1,9353,13012.5
1,9354,13012.5
1,9355,13012.5
1,9356,13012.5
1,9357,13012.5
1,9358,13012.5
1,9359,13012.5
1,9360,13012.5
1,9361,13012.5
1,9362,13012.5
1,9363,13012.5
1,9364,13012.5
1,9365,13012.5
1,9366,13012.5
1,9367,13012.5
1,9368,13012.5
1,9369,13012.5
1,9370,13012.5
1,9371,13012.5
1,9372,13012.5
1,9373,13012.5
1,9374,13012.5
1,9375,13012.5
1,9376,13012.5
1,9377,13012.5
1,9378,13012.5
1,9379,13012.5
1,9380,13012.5
1,9381,13012.5
1,9382,13012.5
1,9383,13012.5
1,9384,13012.5
1,9385,13012.5
1,9386,13012.5
1,9387,13012.5
1,9388,13012.5
1,9389,13012.5
1,9390,13012.5
1,9391,13012.5
1,9392,13012.5
1,9393,13012.5
1,9394,13012.5
1,9395,13012.5
1,9396,13012.5
1,9397,13012.5
1,9398,13012.5
1,9399,13012.5
1,9400,13012.5
1,9401,13012.5
1,9402,13012.5
1,9403,13012.5
1,9404,13012.5
1,9405,13012.5
1,9406,13012.5
1,9407,13012.5
1,9408,13012.5
1,9409,13012.5
1,9410,13012.5
1,9411,13012.5
1,9412,13012.5
1,9413,13012.5
1,9414,13012.5
1,9415,13012.5
1,9416,13012.5
1,9417,13012.5
1,9418,13012.5
1,9419,13012.5
1,9420,13012.5
1,9421,13012.5
1,9422,13012.5
1,9423,13012.5
1,9424,13012.5
1,9425,13012.5
1,9426,13012.5
1,9427,13012.5
1,9428,13012.5
1,9429,13012.5
1,9430,13012.5
1,9431,13012.5
1,9432,13012.5
1,9433,13012.5
1,9434,13012.5
1,9435,13012.5
1,9436,13012.5
1,9437,13012.5
1,9438,13012.5
1,9439,13012.5
1,9440,13012.5
1,9441,13012.5
1,9442,13012.5
1,9443,13012.5
1,9444,13012.5
1,9445,13012.5
1,9446,13012.5
1,9447,13012.5
1,9448,13012.5
1,9449,13012.5
1,9450,13012.5
1,9451,13012.5
1,9452,13012.5
1,9453,13012.5
1,9454,13012.5
1,9455,13012.5
1,9456,13012.5
1,9457,13012.5
1,9458,13012.5
1,9459,13012.5
1,9460,13012.5
1,9461,13012.5
1,9462,13012.5
1,9463,13012.5
1,9464,13012.5
1,9465,13012.5
1,9466,13012.5
1,9467,13012.5
1,9468,13012.5
1,9469,13012.5
1,9470,13012.5
1,9471,13012.5
1,9472,13012.5
1,9473,13012.5
1,9474,13012.5
1,9475,13012.5
1,9476,13012.5
1,9477,13012.5
1,9478,13012.5
1,9479,13012.5
1,9480,13012.5
1,9481,13012.5
1,9482,13012.5
1,9483,13012.5
1,9484,13012.5
1,9485,13012.5
1,9486,13012.5
1,9487,13012.5
1,9488,13012.5
1,9489,13012.5
1,9490,13012.5
1,9491,13012.5
1,9492,13012.5
1,9493,13012.5
1,9494,13012.5
1,9495,13012.5
1,9496,13012.5
1,9497,13012.5
1,9498,13012.5
1,9499,13012.5
1,9500,13012.5
1,9501,13012.5
1,9502,13012.5
1,9503,13012.5
1,9504,13012.5
1,9505,13012.5
1,9506,13012.5
1,9507,13012.5
1,9508,13012.5
1,9509,13012.5
1,9510,13012.5
1,9511,13012.5
1,9512,13012.5
1,9513,13012.5
1,9514,13012.5
1,9515,13012.5
1,9516,13012.5
1,9517,13012.5
1,9518,13012.5
1,9519,13012.5
1,9520,13012.5
1,9521,13012.5
1,9522,13012.5
1,9523,13012.5
1,9524,13012.5
1,9525,13012.5
1,9526,13012.5
1,9527,13012.5
1,9528,13012.5
1,9529,13012.5
1,9530,13012.5
1,9531,13012.5
1,9532,13012.5
1,9533,13012.5
1,9534,13012.5
1,9535,13012.5
1,9536,13012.5
1,9537,13012.5
1,9538,13012.5
1,9539,13012.5
1,9540,13012.5
1,9541,13012.5
1,9542,13012.5
1,9543,13012.5
1,9544,13012.5
1,9545,13012.5
1,9546,13012.5
1,9547,13012.5
1,9548,13012.5
1,9549,13012.5
1,9550,13012.5
1,9551,13012.5
1,9552,13012.5
1,9553,13012.5
1,9554,13012.5
1,9555,13012.5
1,9556,13012.5
1,9557,13012.5
1,9558,13012.5
1,9559,13012.5
1,9560,13012.5
1,9561,13012.5
1,9562,13012.5
1,9563,13012.5
1,9564,13012.5
1,9565,13012.5
1,9566,13012.5
1,9567,13012.5
1,9568,13012.5
1,9569,13012.5
1,9570,13012.5
1,9571,13012.5
1,9572,13012.5
1,9573,13012.5
1,9574,13012.5
1,9575,13012.5
1,9576,13012.5
1,9577,13012.5
1,9578,13012.5
1,9579,13012.5
1,9580,13012.5
1,9581,13012.5
1,9582,13012.5
1,9583,13012.5
1,9584,13012.5
1,9585,13012.5
1,9586,13012.5
1,9587,13012.5
1,9588,13012.5
1,9589,13012.5
1,9590,13012.5
1,9591,13012.5
1,9592,13012.5
1,9593,13012.5
1,9594,13012.5
1,9595,13012.5
1,9596,13012.5
1,9597,13012.5
1,9598,13012.5
1,9599,13012.5
1,9600,13012.5
1,9601,13012.5
1,9602,13012.5
1,9603,13012.5
1,9604,13012.5
1,9605,13012.5
1,9606,13012.5
1,9607,13012.5
1,9608,13012.5
1,9609,13012.5
1,9610,13012.5
1,9611,13012.5
1,9612,13012.5
1,9613,13012.5
1,9614,13012.5
1,9615,13012.5
1,9616,13012.5
1,9617,13012.5
1,9618,13012.5
1,9619,13012.5
1,9620,13012.5
1,9621,13012.5
1,9622,13012.5
1,9623,13012.5
1,9624,13012.5
1,9625,13012.5
1,9626,13012.5
1,9627,13012.5
1,9628,13012.5
1,9629,13012.5
1,9630,13012.5
1,9631,13012.5
1,9632,13012.5
1,9633,13012.5
1,9634,13012.5
1,9635,13012.5
1,9636,13012.5
1,9637,13012.5
1,9638,13012.5
1,9639,13012.5
1,9640,13012.5
1,9641,13012.5
1,9642,13012.5
1,9643,13012.5
1,9644,13012.5
1,9645,13012.5
1,9646,13012.5
1,9647,13012.5
1,9648,13012.5
1,9649,13012.5
1,9650,13012.5
1,9651,13012.5
1,9652,13012.5
1,9653,13012.5
1,9654,13012.5
1,9655,13012.5
1,9656,13012.5
1,9657,13012.5
1,9658,13012.5
1,9659,13012.5
1,9660,13012.5
1,9661,13012.5
1,9662,13012.5
1,9663,13012.5
1,9664,13012.5
1,9665,13012.5
1,9666,13012.5
1,9667,13012.5
1,9668,13012.5
1,9669,13012.5
1,9670,13012.5
1,9671,13012.5
1,9672,13012.5
1,9673,13012.5
1,9674,13012.5
1,9675,13012.5
1,9676,13012.5
1,9677,13012.5
1,9678,13012.5
1,9679,13012.5
1,9680,13012.5
1,9681,13012.5
1,9682,13012.5
1,9683,13012.5
1,9684,13012.5
1,9685,13012.5
1,9686,13012.5
1,9687,13012.5
1,9688,13012.5
1,9689,13012.5
1,9690,13012.5
1,9691,13012.5
1,9692,13012.5
1,9693,13012.5
1,9694,13012.5
1,9695,13012.5
1,9696,13012.5
1,9697,13012.5
1,9698,13012.5
1,9699,13012.5
1,9700,13012.5
1,9701,13012.5
1,9702,13012.5
1,9703,13012.5
1,9704,13012.5
1,9705,13012.5
1,9706,13012.5
1,9707,13012.5
1,9708,13012.5
1,9709,13012.5
1,9710,13012.5
1,9711,13012.5
1,9712,13012.5
1,9713,13012.5
1,9714,13012.5
1,9715,13012.5
1,9716,13012.5
1,9717,13012.5
1,9718,13012.5
1,9719,13012.5
1,9720,13012.5
1,9721,13012.5
1,9722,13012.5
1,9723,13012.5
1,9724,13012.5
1,9725,13012.5
1,9726,13012.5
1,9727,13012.5
1,9728,13012.5
1,9729,13012.5
1,9730,13012.5
1,9731,13012.5
1,9732,13012.5
1,9733,13012.5
1,9734,13012.5
1,9735,13012.5
1,9736,13012.5
1,9737,13012.5
1,9738,13012.5
1,9739,13012.5
1,9740,13012.5
1,9741,13012.5
1,9742,13012.5
1,9743,13012.5
1,9744,13012.5
1,9745,13012.5
1,9746,13012.5
1,9747,13012.5
1,9748,13012.5
1,9749,13012.5
1,9750,13012.5
1,9751,13012.5
1,9752,13012.5
1,9753,13012.5
1,9754,13012.5
1,9755,13012.5
1,9756,13012.5
1,9757,13012.5
1,9758,13012.5
1,9759,13012.5
1,9760,13012.5
1,9761,13012.5
1,9762,13012.5
1,9763,13012.5
1,9764,13012.5
1,9765,13012.5
1,9766,13012.5
1,9767,13012.5
1,9768,13012.5
1,9769,13012.5
1,9770,13012.5
1,9771,13012.5
1,9772,13012.5
1,9773,13012.5
1,9774,13012.5
1,9775,13012.5
1,9776,13012.5
1,9777,13012.5
1,9778,13012.5
1,9779,13012.5
1,9780,13012.5
1,9781,13012.5
1,9782,13012.5
1,9783,13012.5
1,9784,13012.5
1,9785,13012.5
1,9786,13012.5
1,9787,13012.5
1,9788,13012.5
1,9789,13012.5
1,9790,13012.5
1,9791,13012.5
1,9792,13012.5
1,9793,13012.5
1,9794,13012.5
1,9795,13012.5
1,9796,13012.5
1,9797,13012.5
1,9798,13012.5
1,9799,13012.5
1,9800,13012.5
1,9801,13012.5
1,9802,13012.5
1,9803,13012.5
1,9804,13012.5
1,9805,13012.5
1,9806,13012.5
1,9807,13012.5
1,9808,13012.5
1,9809,13012.5
1,9810,13012.5
1,9811,13012.5
1,9812,13012.5
1,9813,13012.5
1,9814,13012.5
1,9815,13012.5
1,9816,13012.5
1,9817,13012.5
1,9818,13012.5
1,9819,13012.5
1,9820,13012.5
1,9821,13012.5
1,9822,13012.5
1,9823,13012.5
1,9824,13012.5
1,9825,13012.5
1,9826,13012.5
1,9827,13012.5
1,9828,13012.5
1,9829,13012.5
1,9830,13012.5
1,9831,13012.5
1,9832,13012.5
1,9833,13012.5
1,9834,13012.5
1,9835,13012.5
1,9836,13012.5
1,9837,13012.5
1,9838,13012.5
1,9839,13012.5
1,9840,13012.5
1,9841,13012.5
1,9842,13012.5
1,9843,13012.5
1,9844,13012.5
1,9845,13012.5
1,9846,13012.5
1,9847,13012.5
1,9848,13012.5
1,9849,13012.5
1,9850,13012.5
1,9851,13012.5
1,9852,13012.5
1,9853,13012.5
1,9854,13012.5
1,9855,13012.5
1,9856,13012.5
1,9857,13012.5
1,9858,13012.5
1,9859,13012.5
1,9860,13012.5
1,9861,13012.5
1,9862,13012.5
1,9863,13012.5
1,9864,13012.5
1,9865,13012.5
1,9866,13012.5
1,9867,13012.5
1,9868,13012.5
1,9869,13012.5
1,9870,13012.5
1,9871,13012.5
1,9872,13012.5
1,9873,13012.5
1,9874,13012.5
1,9875,13012.5
1,9876,13012.5
1,9877,13012.5
1,9878,13012.5
1,9879,13012.5
1,9880,13012.5
1,9881,13012.5
1,9882,13012.5
1,9883,13012.5
1,9884,13012.5
1,9885,13012.5
1,9886,13012.5
1,9887,13012.5
1,9888,13012.5
1,9889,13012.5
1,9890,13012.5
1,9891,13012.5
1,9892,13012.5
1,9893,13012.5
1,9894,13012.5
1,9895,13012.5
1,9896,13012.5
1,9897,13012.5
1,9898,13012.5
1,9899,13012.5
1,9900,13012.5
1,9901,13012.5
1,9902,13012.5
1,9903,13012.5
1,9904,13012.5
1,9905,13012.5
1,9906,13012.5
1,9907,13012.5
1,9908,13012.5
1,9909,13012.5
1,9910,13012.5
1,9911,13012.5
1,9912,13012.5
1,9913,13012.5
1,9914,13012.5
1,9915,13012.5
1,9916,13012.5
1,9917,13012.5
1,9918,13012.5
1,9919,13012.5
1,9920,13012.5
1,9921,13012.5
1,9922,13012.5
1,9923,13012.5
1,9924,13012.5
1,9925,13012.5
1,9926,13012.5
1,9927,13012.5
1,9928,13012.5
1,9929,13012.5
1,9930,13012.5
1,9931,13012.5
1,9932,13012.5
1,9933,13012.5
1,9934,13012.5
1,9935,13012.5
1,9936,13012.5
1,9937,13012.5
1,9938,13012.5
1,9939,13012.5
1,9940,13012.5
1,9941,13012.5
1,9942,13012.5
1,9943,13012.5
1,9944,13012.5
1,9945,13012.5
1,9946,13012.5
1,9947,13012.5
1,9948,13012.5
1,9949,13012.5
1,9950,13012.5
1,9951,13012.5
1,9952,13012.5
1,9953,13012.5
1,9954,13012.5
1,9955,13012.5
1,9956,13012.5
1,9957,13012.5
1,9958,13012.5
1,9959,13012.5
1,9960,13012.5
1,9961,13012.5
1,9962,13012.5
1,9963,13012.5
1,9964,13012.5
1,9965,13012.5
1,9966,13012.5
1,9967,13012.5
1,9968,13012.5
1,9969,13012.5
1,9970,13012.5
1,9971,13012.5
1,9972,13012.5
1,9973,13012.5
1,9974,13012.5
1,9975,13012.5
1,9976,13012.5
1,9977,13012.5
1,9978,13012.5
1,9979,13012.5
1,9980,13012.5
1,9981,13012.5
1,9982,13012.5
1,9983,13012.5
1,9984,13012.5
1,9985,13012.5
1,9986,13012.5
1,9987,13012.5
1,9988,13012.5
1,9989,13012.5
1,9990,13012.5
1,9991,13012.5
1,9992,13012.5
1,9993,13012.5
1,9994,13012.5
1,9995,13012.5
1,9996,13012.5
1,9997,13012.5
1,9998,13012.5
1,9999,13012.5
1,10000,13012.5
1,10001,13012.5
1,10002,13012.5
1,10003,13012.5
1,10004,13012.5
1,10005,13012.5
1,10006,13012.5
1,10007,13012.5
1,10008,13012.5
1,10009,13012.5
1,10010,13012.5
1,10011,13012.5
1,10012,13012.5
1,10013,13012.5
1,10014,13012.5
1,10015,13012.5
1,10016,13012.5
1,10017,13012.5
1,10018,13012.5
1,10019,13012.5
1,10020,13012.5
1,10021,13012.5
1,10022,13012.5
1,10023,13012.5
1,10024,13012.5
1,10025,13012.5
1,10026,13012.5
1,10027,13012.5
1,10028,13012.5
1,10029,13012.5
1,10030,13012.5
1,10031,13012.5
1,10032,13012.5
1,10033,13012.5
1,10034,13012.5
1,10035,13012.5
1,10036,13012.5
1,10037,13012.5
1,10038,13012.5
1,10039,13012.5
1,10040,13012.5
1,10041,13012.5
1,10042,13012.5
1,10043,13012.5
1,10044,13012.5
1,10045,13012.5
1,10046,13012.5
1,10047,13012.5
1,10048,13012.5
1,10049,13012.5
1,10050,13012.5
1,10051,13012.5
1,10052,13012.5
1,10053,13012.5
1,10054,13012.5
1,10055,13012.5
1,10056,13012.5
1,10057,13012.5
1,10058,13012.5
1,10059,13012.5
1,10060,13012.5
1,10061,13012.5
1,10062,13012.5
1,10063,13012.5
1,10064,13012.5
1,10065,13012.5
1,10066,13012.5
1,10067,13012.5
1,10068,13012.5
1,10069,13012.5
1,10070,13012.5
1,10071,13012.5
1,10072,13012.5
1,10073,13012.5
1,10074,13012.5
1,10075,13012.5
1,10076,13012.5
1,10077,13012.5
1,10078,13012.5
1,10079,13012.5
1,10080,13012.5
1,10081,13012.5
1,10082,13012.5
1,10083,13012.5
1,10084,13012.5
1,10085,13012.5
1,10086,13012.5
1,10087,13012.5
1,10088,13012.5
1,10089,13012.5
1,10090,13012.5
1,10091,13012.5
1,10092,13012.5
1,10093,13012.5
1,10094,13012.5
1,10095,13012.5
1,10096,13012.5
1,10097,13012.5
1,10098,13012.5
1,10099,13012.5
1,10100,13012.5
1,10101,13012.5
1,10102,13012.5
1,10103,13012.5
1,10104,13012.5
1,10105,13012.5
1,10106,13012.5
1,10107,13012.5
1,10108,13012.5
1,10109,13012.5
1,10110,13012.5
1,10111,13012.5
1,10112,13012.5
1,10113,13012.5
1,10114,13012.5
1,10115,13012.5
1,10116,13012.5
1,10117,13012.5
1,10118,13012.5
1,10119,13012.5
1,10120,13012.5
1,10121,13012.5
1,10122,13012.5
1,10123,13012.5
1,10124,13012.5
1,10125,13012.5
1,10126,13012.5
1,10127,13012.5
1,10128,13012.5
1,10129,13012.5
1,10130,13012.5
1,10131,13012.5
1,10132,13012.5
1,10133,13012.5
1,10134,13012.5
1,10135,13012.5
1,10136,13012.5
1,10137,13012.5
1,10138,13012.5
1,10139,13012.5
1,10140,13012.5
1,10141,13012.5
1,10142,13012.5
1,10143,13012.5
1,10144,13012.5
1,10145,13012.5
1,10146,13012.5
1,10147,13012.5
1,10148,13012.5
1,10149,13012.5
1,10150,13012.5
1,10151,13012.5
1,10152,13012.5
1,10153,13012.5
1,10154,13012.5
1,10155,13012.5
1,10156,13012.5
1,10157,13012.5
1,10158,13012.5
1,10159,13012.5
1,10160,13012.5
1,10161,13012.5
1,10162,13012.5
1,10163,13012.5
1,10164,13012.5
1,10165,13012.5
1,10166,13012.5
1,10167,13012.5
1,10168,13012.5
1,10169,13012.5
1,10170,13012.5
1,10171,13012.5
1,10172,13012.5
1,10173,13012.5
1,10174,13012.5
1,10175,13012.5
1,10176,13012.5
1,10177,13012.5
1,10178,13012.5
1,10179,13012.5
1,10180,13012.5
1,10181,13012.5
1,10182,13012.5
1,10183,13012.5
1,10184,13012.5
1,10185,13012.5
1,10186,13012.5
1,10187,13012.5
1,10188,13012.5
1,10189,13012.5
1,10190,13012.5
1,10191,13012.5
1,10192,13012.5
1,10193,13012.5
1,10194,13012.5
1,10195,13012.5
1,10196,13012.5
1,10197,13012.5
1,10198,13012.5
1,10199,13012.5
1,10200,13012.5
1,10201,13012.5
1,10202,13012.5
1,10203,13012.5
1,10204,13012.5
1,10205,13012.5
1,10206,13012.5
1,10207,13012.5
1,10208,13012.5
1,10209,13012.5
1,10210,13012.5
1,10211,13012.5
1,10212,13012.5
1,10213,13012.5
1,10214,13012.5
1,10215,13012.5
1,10216,13012.5
1,10217,13012.5
1,10218,13012.5
1,10219,13012.5
1,10220,13012.5
1,10221,13012.5
1,10222,13012.5
1,10223,13012.5
1,10224,13012.5
1,10225,13012.5
1,10226,13012.5
1,10227,13012.5
1,10228,13012.5
1,10229,13012.5
1,10230,13012.5
1,10231,13012.5
1,10232,13012.5
1,10233,13012.5
1,10234,13012.5
1,10235,13012.5
1,10236,13012.5
1,10237,13012.5
1,10238,13012.5
1,10239,13012.5
1,10240,13012.5
1,10241,13012.5
1,10242,13012.5
1,10243,13012.5
1,10244,13012.5
1,10245,13012.5
1,10246,13012.5
1,10247,13012.5
1,10248,13012.5
1,10249,13012.5
1,10250,13012.5
1,10251,13012.5
1,10252,13012.5
1,10253,13012.5
1,10254,13012.5
1,10255,13012.5
1,10256,13012.5
1,10257,13012.5
1,10258,13012.5
1,10259,13012.5
1,10260,13012.5
1,10261,13012.5
1,10262,13012.5
1,10263,13012.5
1,10264,13012.5
1,10265,13012.5
1,10266,13012.5
1,10267,13012.5
1,10268,13012.5
1,10269,13012.5
1,10270,13012.5
1,10271,13012.5
1,10272,13012.5
1,10273,13012.5
1,10274,13012.5
1,10275,13012.5
1,10276,13012.5
1,10277,13012.5
1,10278,13012.5
1,10279,13012.5
1,10280,13012.5
1,10281,13012.5
1,10282,13012.5
1,10283,13012.5
1,10284,13012.5
1,10285,13012.5
1,10286,13012.5
1,10287,13012.5
1,10288,13012.5
1,10289,13012.5
1,10290,13012.5
1,10291,13012.5
1,10292,13012.5
1,10293,13012.5
1,10294,13012.5
1,10295,13012.5
1,10296,13012.5
1,10297,13012.5
1,10298,13012.5
1,10299,13012.5
1,10300,13012.5
1,10301,13012.5
1,10302,13012.5
