mnth,cnt,Predicted Y
4,98,173.31428959693235
4,235,173.31428959693235
4,488,173.31428959693235
4,505,173.31428959693235
4,368,173.31428959693235
4,260,173.31428959693235
4,189,173.31428959693235
4,162,173.31428959693235
4,70,173.31428959693235
4,25,173.31428959693235
4,13,173.31428959693235
4,6,173.31428959693235
4,4,173.31428959693235
4,4,173.31428959693235
4,30,173.31428959693235
4,120,173.31428959693235
4,406,173.31428959693235
4,677,173.31428959693235
4,301,173.31428959693235
4,189,173.31428959693235
4,229,173.31428959693235
4,264,173.31428959693235
4,238,173.31428959693235
4,237,173.31428959693235
4,262,173.31428959693235
4,387,173.31428959693235
4,748,173.31428959693235
4,776,173.31428959693235
4,586,173.31428959693235
4,404,173.31428959693235
4,267,173.31428959693235
4,248,173.31428959693235
4,144,173.31428959693235
4,64,173.31428959693235
4,25,173.31428959693235
4,21,173.31428959693235
4,10,173.31428959693235
4,3,173.31428959693235
4,25,173.31428959693235
4,113,173.31428959693235
4,359,173.31428959693235
4,700,173.31428959693235
4,359,173.31428959693235
4,237,173.31428959693235
4,254,173.31428959693235
4,362,173.31428959693235
4,381,173.31428959693235
4,394,173.31428959693235
4,407,173.31428959693235
4,580,173.31428959693235
4,819,173.31428959693235
4,668,173.31428959693235
4,492,173.31428959693235
4,341,173.31428959693235
4,287,173.31428959693235
4,202,173.31428959693235
4,187,173.31428959693235
4,142,173.31428959693235
4,88,173.31428959693235
4,81,173.31428959693235
4,29,173.31428959693235
4,9,173.31428959693235
4,1,173.31428959693235
4,31,173.31428959693235
4,76,173.31428959693235
4,201,173.31428959693235
4,331,173.31428959693235
4,482,173.31428959693235
4,608,173.31428959693235
4,640,173.31428959693235
4,649,173.31428959693235
4,609,173.31428959693235
4,628,173.31428959693235
4,639,173.31428959693235
4,568,173.31428959693235
4,416,173.31428959693235
4,54,173.31428959693235
4,39,173.31428959693235
4,102,173.31428959693235
4,110,173.31428959693235
4,91,173.31428959693235
4,117,173.31428959693235
4,73,173.31428959693235
4,56,173.31428959693235
4,40,173.31428959693235
4,7,173.31428959693235
4,6,173.31428959693235
4,12,173.31428959693235
4,24,173.31428959693235
4,51,173.31428959693235
4,79,173.31428959693235
4,68,173.31428959693235
4,77,173.31428959693235
4,61,173.31428959693235
4,52,173.31428959693235
4,53,173.31428959693235
4,38,173.31428959693235
4,36,173.31428959693235
4,27,173.31428959693235
4,39,173.31428959693235
4,35,173.31428959693235
4,35,173.31428959693235
4,11,173.31428959693235
4,13,173.31428959693235
4,17,173.31428959693235
4,6,173.31428959693235
4,2,173.31428959693235
4,4,173.31428959693235
4,1,173.31428959693235
4,3,173.31428959693235
4,14,173.31428959693235
4,45,173.31428959693235
4,207,173.31428959693235
4,482,173.31428959693235
4,272,173.31428959693235
4,100,173.31428959693235
4,101,173.31428959693235
4,129,173.31428959693235
4,107,173.31428959693235
4,114,173.31428959693235
4,112,173.31428959693235
4,103,173.31428959693235
4,232,173.31428959693235
4,379,173.31428959693235
4,298,173.31428959693235
4,203,173.31428959693235
4,152,173.31428959693235
4,89,173.31428959693235
4,59,173.31428959693235
4,13,173.31428959693235
4,7,173.31428959693235
4,3,173.31428959693235
4,2,173.31428959693235
4,3,173.31428959693235
4,22,173.31428959693235
4,120,173.31428959693235
4,390,173.31428959693235
4,611,173.31428959693235
4,308,173.31428959693235
4,162,173.31428959693235
4,184,173.31428959693235
4,224,173.31428959693235
4,224,173.31428959693235
4,216,173.31428959693235
4,236,173.31428959693235
4,362,173.31428959693235
4,691,173.31428959693235
4,632,173.31428959693235
4,482,173.31428959693235
4,285,173.31428959693235
4,226,173.31428959693235
4,157,173.31428959693235
4,73,173.31428959693235
4,36,173.31428959693235
4,25,173.31428959693235
4,7,173.31428959693235
4,3,173.31428959693235
4,6,173.31428959693235
4,24,173.31428959693235
4,106,173.31428959693235
4,389,173.31428959693235
4,654,173.31428959693235
4,321,173.31428959693235
4,182,173.31428959693235
4,219,173.31428959693235
4,269,173.31428959693235
4,228,173.31428959693235
4,223,173.31428959693235
4,229,173.31428959693235
4,376,173.31428959693235
4,732,173.31428959693235
4,709,173.31428959693235
4,543,173.31428959693235
4,380,173.31428959693235
4,239,173.31428959693235
4,192,173.31428959693235
4,104,173.31428959693235
4,43,173.31428959693235
4,23,173.31428959693235
4,13,173.31428959693235
4,6,173.31428959693235
4,3,173.31428959693235
4,17,173.31428959693235
4,127,173.31428959693235
4,225,173.31428959693235
4,362,173.31428959693235
4,201,173.31428959693235
4,139,173.31428959693235
4,151,173.31428959693235
4,204,173.31428959693235
4,197,173.31428959693235
4,169,173.31428959693235
4,204,173.31428959693235
4,318,173.31428959693235
4,614,173.31428959693235
4,664,173.31428959693235
4,464,173.31428959693235
4,337,173.31428959693235
4,250,173.31428959693235
4,183,173.31428959693235
4,112,173.31428959693235
4,73,173.31428959693235
4,35,173.31428959693235
4,22,173.31428959693235
4,3,173.31428959693235
4,6,173.31428959693235
4,19,173.31428959693235
4,120,173.31428959693235
4,315,173.31428959693235
4,592,173.31428959693235
4,334,173.31428959693235
4,236,173.31428959693235
4,233,173.31428959693235
4,307,173.31428959693235
4,306,173.31428959693235
4,300,173.31428959693235
4,324,173.31428959693235
4,440,173.31428959693235
4,702,173.31428959693235
4,654,173.31428959693235
4,441,173.31428959693235
4,289,173.31428959693235
4,208,173.31428959693235
4,158,173.31428959693235
4,116,173.31428959693235
4,103,173.31428959693235
4,67,173.31428959693235
4,57,173.31428959693235
4,26,173.31428959693235
4,2,173.31428959693235
4,5,173.31428959693235
4,28,173.31428959693235
4,55,173.31428959693235
4,158,173.31428959693235
4,214,173.31428959693235
4,291,173.31428959693235
4,358,173.31428959693235
4,381,173.31428959693235
4,389,173.31428959693235
4,440,173.31428959693235
4,408,173.31428959693235
4,376,173.31428959693235
4,322,173.31428959693235
4,90,173.31428959693235
4,139,173.31428959693235
4,102,173.31428959693235
4,84,173.31428959693235
4,83,173.31428959693235
4,42,173.31428959693235
4,36,173.31428959693235
4,42,173.31428959693235
4,40,173.31428959693235
4,16,173.31428959693235
4,4,173.31428959693235
4,6,173.31428959693235
4,7,173.31428959693235
4,27,173.31428959693235
4,107,173.31428959693235
4,185,173.31428959693235
4,380,173.31428959693235
4,411,173.31428959693235
4,584,173.31428959693235
4,595,173.31428959693235
4,653,173.31428959693235
4,603,173.31428959693235
4,587,173.31428959693235
4,522,173.31428959693235
4,487,173.31428959693235
4,375,173.31428959693235
4,243,173.31428959693235
4,204,173.31428959693235
4,108,173.31428959693235
4,82,173.31428959693235
4,48,173.31428959693235
4,24,173.31428959693235
4,8,173.31428959693235
4,4,173.31428959693235
4,2,173.31428959693235
4,20,173.31428959693235
4,123,173.31428959693235
4,349,173.31428959693235
4,596,173.31428959693235
4,268,173.31428959693235
4,157,173.31428959693235
4,163,173.31428959693235
4,225,173.31428959693235
4,247,173.31428959693235
4,218,173.31428959693235
4,231,173.31428959693235
4,347,173.31428959693235
4,683,173.31428959693235
4,664,173.31428959693235
4,471,173.31428959693235
4,309,173.31428959693235
4,221,173.31428959693235
4,134,173.31428959693235
4,60,173.31428959693235
5,35,179.67765711676984
5,21,179.67765711676984
5,8,179.67765711676984
5,3,179.67765711676984
5,8,179.67765711676984
5,17,179.67765711676984
5,26,179.67765711676984
5,169,179.67765711676984
5,557,179.67765711676984
5,349,179.67765711676984
5,174,179.67765711676984
5,229,179.67765711676984
5,269,179.67765711676984
5,249,179.67765711676984
5,204,179.67765711676984
5,234,179.67765711676984
5,354,179.67765711676984
5,681,179.67765711676984
5,743,179.67765711676984
5,487,179.67765711676984
5,335,179.67765711676984
5,282,179.67765711676984
5,211,179.67765711676984
5,95,179.67765711676984
5,47,179.67765711676984
5,15,179.67765711676984
5,16,179.67765711676984
5,6,179.67765711676984
5,4,179.67765711676984
5,33,179.67765711676984
5,120,179.67765711676984
5,358,179.67765711676984
5,666,179.67765711676984
5,315,179.67765711676984
5,175,179.67765711676984
5,184,179.67765711676984
5,245,179.67765711676984
5,228,179.67765711676984
5,240,179.67765711676984
5,256,179.67765711676984
5,367,179.67765711676984
5,729,179.67765711676984
5,813,179.67765711676984
5,504,179.67765711676984
5,338,179.67765711676984
5,239,179.67765711676984
5,173,179.67765711676984
5,98,179.67765711676984
5,90,179.67765711676984
5,24,179.67765711676984
5,17,179.67765711676984
5,6,179.67765711676984
5,2,179.67765711676984
5,21,179.67765711676984
5,136,179.67765711676984
5,384,179.67765711676984
5,627,179.67765711676984
5,304,179.67765711676984
5,168,179.67765711676984
5,201,179.67765711676984
5,301,179.67765711676984
5,265,179.67765711676984
5,204,179.67765711676984
5,283,179.67765711676984
5,370,179.67765711676984
5,704,179.67765711676984
5,706,179.67765711676984
5,522,179.67765711676984
5,420,179.67765711676984
5,299,179.67765711676984
5,246,179.67765711676984
5,121,179.67765711676984
5,89,179.67765711676984
5,48,179.67765711676984
5,11,179.67765711676984
5,14,179.67765711676984
5,4,179.67765711676984
5,24,179.67765711676984
5,135,179.67765711676984
5,356,179.67765711676984
5,618,179.67765711676984
5,294,179.67765711676984
5,199,179.67765711676984
5,258,179.67765711676984
5,171,179.67765711676984
5,278,179.67765711676984
5,242,179.67765711676984
5,343,179.67765711676984
5,440,179.67765711676984
5,643,179.67765711676984
5,641,179.67765711676984
5,452,179.67765711676984
5,313,179.67765711676984
5,235,179.67765711676984
5,232,179.67765711676984
5,256,179.67765711676984
5,153,179.67765711676984
5,107,179.67765711676984
5,75,179.67765711676984
5,32,179.67765711676984
5,9,179.67765711676984
5,22,179.67765711676984
5,42,179.67765711676984
5,87,179.67765711676984
5,197,179.67765711676984
5,284,179.67765711676984
5,432,179.67765711676984
5,575,179.67765711676984
5,550,179.67765711676984
5,524,179.67765711676984
5,428,179.67765711676984
5,541,179.67765711676984
5,540,179.67765711676984
5,502,179.67765711676984
5,434,179.67765711676984
5,405,179.67765711676984
5,309,179.67765711676984
5,269,179.67765711676984
5,217,179.67765711676984
5,149,179.67765711676984
5,134,179.67765711676984
5,121,179.67765711676984
5,93,179.67765711676984
5,28,179.67765711676984
5,16,179.67765711676984
5,11,179.67765711676984
5,17,179.67765711676984
5,36,179.67765711676984
5,114,179.67765711676984
5,191,179.67765711676984
5,333,179.67765711676984
5,414,179.67765711676984
5,558,179.67765711676984
5,565,179.67765711676984
5,518,179.67765711676984
5,571,179.67765711676984
5,544,179.67765711676984
5,511,179.67765711676984
5,463,179.67765711676984
5,383,179.67765711676984
5,276,179.67765711676984
5,203,179.67765711676984
5,157,179.67765711676984
5,102,179.67765711676984
5,34,179.67765711676984
5,9,179.67765711676984
5,6,179.67765711676984
5,5,179.67765711676984
5,2,179.67765711676984
5,23,179.67765711676984
5,142,179.67765711676984
5,385,179.67765711676984
5,639,179.67765711676984
5,350,179.67765711676984
5,190,179.67765711676984
5,213,179.67765711676984
5,263,179.67765711676984
5,272,179.67765711676984
5,239,179.67765711676984
5,262,179.67765711676984
5,388,179.67765711676984
5,769,179.67765711676984
5,680,179.67765711676984
5,546,179.67765711676984
5,323,179.67765711676984
5,247,179.67765711676984
5,173,179.67765711676984
5,113,179.67765711676984
5,38,179.67765711676984
5,9,179.67765711676984
5,16,179.67765711676984
5,6,179.67765711676984
5,5,179.67765711676984
5,20,179.67765711676984
5,165,179.67765711676984
5,463,179.67765711676984
5,641,179.67765711676984
5,295,179.67765711676984
5,157,179.67765711676984
5,217,179.67765711676984
5,263,179.67765711676984
5,219,179.67765711676984
5,71,179.67765711676984
5,134,179.67765711676984
5,389,179.67765711676984
5,717,179.67765711676984
5,710,179.67765711676984
5,458,179.67765711676984
5,302,179.67765711676984
5,223,179.67765711676984
5,147,179.67765711676984
5,63,179.67765711676984
5,35,179.67765711676984
5,14,179.67765711676984
5,1,179.67765711676984
5,2,179.67765711676984
5,5,179.67765711676984
5,28,179.67765711676984
5,126,179.67765711676984
5,418,179.67765711676984
5,622,179.67765711676984
5,325,179.67765711676984
5,153,179.67765711676984
5,201,179.67765711676984
5,280,179.67765711676984
5,266,179.67765711676984
5,243,179.67765711676984
5,259,179.67765711676984
5,357,179.67765711676984
5,705,179.67765711676984
5,372,179.67765711676984
5,98,179.67765711676984
5,51,179.67765711676984
5,34,179.67765711676984
5,67,179.67765711676984
5,55,179.67765711676984
5,33,179.67765711676984
5,11,179.67765711676984
5,3,179.67765711676984
5,3,179.67765711676984
5,2,179.67765711676984
5,24,179.67765711676984
5,139,179.67765711676984
5,401,179.67765711676984
5,630,179.67765711676984
5,361,179.67765711676984
5,154,179.67765711676984
5,256,179.67765711676984
5,272,179.67765711676984
5,318,179.67765711676984
5,247,179.67765711676984
5,271,179.67765711676984
5,421,179.67765711676984
5,732,179.67765711676984
5,770,179.67765711676984
5,553,179.67765711676984
5,374,179.67765711676984
5,230,179.67765711676984
5,232,179.67765711676984
5,135,179.67765711676984
5,64,179.67765711676984
5,46,179.67765711676984
5,31,179.67765711676984
5,13,179.67765711676984
5,9,179.67765711676984
5,26,179.67765711676984
5,135,179.67765711676984
5,351,179.67765711676984
5,620,179.67765711676984
5,322,179.67765711676984
5,210,179.67765711676984
5,291,179.67765711676984
5,348,179.67765711676984
5,363,179.67765711676984
5,334,179.67765711676984
5,439,179.67765711676984
5,525,179.67765711676984
5,779,179.67765711676984
5,596,179.67765711676984
5,503,179.67765711676984
5,341,179.67765711676984
5,270,179.67765711676984
5,234,179.67765711676984
5,180,179.67765711676984
5,136,179.67765711676984
5,93,179.67765711676984
5,56,179.67765711676984
5,34,179.67765711676984
5,9,179.67765711676984
5,13,179.67765711676984
5,33,179.67765711676984
5,67,179.67765711676984
5,178,179.67765711676984
5,335,179.67765711676984
5,411,179.67765711676984
5,522,179.67765711676984
5,559,179.67765711676984
5,659,179.67765711676984
5,615,179.67765711676984
5,590,179.67765711676984
5,591,179.67765711676984
5,576,179.67765711676984
5,546,179.67765711676984
5,439,179.67765711676984
5,287,179.67765711676984
5,230,179.67765711676984
5,274,179.67765711676984
5,176,179.67765711676984
5,98,179.67765711676984
5,94,179.67765711676984
5,82,179.67765711676984
5,28,179.67765711676984
5,9,179.67765711676984
5,12,179.67765711676984
5,21,179.67765711676984
5,60,179.67765711676984
5,156,179.67765711676984
5,222,179.67765711676984
5,350,179.67765711676984
5,428,179.67765711676984
5,531,179.67765711676984
5,602,179.67765711676984
5,552,179.67765711676984
5,499,179.67765711676984
5,564,179.67765711676984
5,478,179.67765711676984
5,389,179.67765711676984
5,339,179.67765711676984
5,230,179.67765711676984
5,169,179.67765711676984
5,131,179.67765711676984
5,74,179.67765711676984
5,35,179.67765711676984
5,11,179.67765711676984
5,2,179.67765711676984
5,2,179.67765711676984
5,6,179.67765711676984
5,26,179.67765711676984
5,65,179.67765711676984
5,75,179.67765711676984
5,156,179.67765711676984
5,110,179.67765711676984
5,59,179.67765711676984
5,79,179.67765711676984
5,185,179.67765711676984
5,176,179.67765711676984
5,171,179.67765711676984
5,196,179.67765711676984
5,111,179.67765711676984
5,229,179.67765711676984
5,300,179.67765711676984
5,304,179.67765711676984
5,189,179.67765711676984
5,152,179.67765711676984
5,129,179.67765711676984
5,75,179.67765711676984
5,32,179.67765711676984
5,19,179.67765711676984
5,4,179.67765711676984
5,6,179.67765711676984
5,5,179.67765711676984
5,8,179.67765711676984
5,24,179.67765711676984
5,92,179.67765711676984
5,409,179.67765711676984
5,355,179.67765711676984
5,171,179.67765711676984
5,224,179.67765711676984
5,264,179.67765711676984
5,239,179.67765711676984
5,184,179.67765711676984
5,256,179.67765711676984
5,374,179.67765711676984
5,678,179.67765711676984
5,733,179.67765711676984
5,512,179.67765711676984
5,263,179.67765711676984
5,109,179.67765711676984
5,83,179.67765711676984
5,71,179.67765711676984
5,39,179.67765711676984
5,21,179.67765711676984
5,19,179.67765711676984
5,6,179.67765711676984
5,4,179.67765711676984
5,38,179.67765711676984
5,158,179.67765711676984
5,440,179.67765711676984
5,650,179.67765711676984
5,347,179.67765711676984
