cnt,holiday,Predicted Y
108,0,0.03109224372569667
87,0,0.031690792885883154
63,0,0.03237484906895342
48,0,0.032802384183372335
46,0,0.03285938886529486
20,0,0.03360044973028765
21,0,0.03357194738932638
24,0,0.033486440366442605
27,0,0.03340093334355882
14,0,0.033771463776055215
1,0,0.03414199420855161
3,0,0.034084989526629084
2,0,0.03411349186759034
18,0,0.033657454412210165
26,0,0.03342943568452008
63,0,0.03237484906895342
91,0,0.03157678352203811
124,0,0.030636206270316494
140,0,0.030180168814936317
138,0,0.030237173496858838
111,0,0.031006736702812888
155,0,0.0297526337005174
164,0,0.02949611263186605
87,0,0.031690792885883154
96,0,0.0314342718172318
80,0,0.03189030927261198
57,0,0.032545863114720984
36,0,0.03314441227490747
28,0,0.033372431002597555
23,0,0.033514942707403864
9,0,0.033913975480861516
6,0,0.0339994825037453
4,0,0.034056487185667825
1,0,0.03414199420855161
2,0,0.03411349186759034
17,0,0.03368595675317143
72,0,0.03211832800030207
195,0,0.028612540062066958
417,0,0.022285020368667002
205,0,0.028327516652454348
71,0,0.03214683034126333
90,0,0.03160528586299937
118,0,0.03080722031608406
140,0,0.030180168814936317
135,0,0.03032268051974262
155,0,0.0297526337005174
211,0,0.02815650260668678
407,0,0.022570043778279612
405,0,0.022627048460202134
263,0,0.026674380876701206
214,0,0.028070995583802997
147,0,0.02998065242820749
102,0,0.031263257771464235
36,0,0.03314441227490747
14,0,0.033771463776055215
6,0,0.0339994825037453
3,0,0.034084989526629084
3,0,0.034084989526629084
2,0,0.03411349186759034
22,0,0.03354344504836512
90,0,0.03160528586299937
280,0,0.026189841080359766
513,0,0.019548795636385938
262,0,0.026702883217662468
98,0,0.031377267135309285
112,0,0.030978234361851625
172,0,0.029268093904175962
173,0,0.029239591563214703
124,0,0.030636206270316494
145,0,0.03003765711013001
266,0,0.026588873853817422
523,0,0.019263772226773328
406,0,0.02259854611924087
281,0,0.026161338739398507
184,0,0.02892606581264083
109,0,0.03106374138473541
77,0,0.031975816295495764
57,0,0.032545863114720984
22,0,0.03354344504836512
5,0,0.03402798484470656
4,0,0.034056487185667825
3,0,0.034084989526629084
1,0,0.03414199420855161
25,0,0.03345793802548134
95,0,0.03146277415819307
321,0,0.025021245100948063
515,0,0.019491790954463413
231,0,0.02758645578746156
120,0,0.03075021563416154
138,0,0.030237173496858838
163,0,0.029524614972827313
170,0,0.029325098586098483
134,0,0.030351182860703884
171,0,0.029296596245137224
231,0,0.02758645578746156
487,0,0.020289856501378725
468,0,0.020831400979642686
311,0,0.025306268510560673
211,0,0.02815650260668678
178,0,0.029097079858408398
107,0,0.031120746066657934
58,0,0.032517360773759725
23,0,0.033514942707403864
5,0,0.03402798484470656
7,0,0.03397098016278404
1,0,0.03414199420855161
3,0,0.034084989526629084
20,0,0.03360044973028765
87,0,0.031690792885883154
288,0,0.02596182235266968
498,0,0.019976330750804853
202,0,0.02841302367533813
44,0,0.03291639354721738
71,0,0.03214683034126333
45,0,0.03288789120625612
64,0,0.03234634672799216
31,0,0.03328692397971377
53,0,0.032659872478566034
118,0,0.03080722031608406
289,0,0.025933320011708418
353,0,0.02410917019018771
258,0,0.02681689258150751
216,0,0.028013990901880476
145,0,0.03003765711013001
111,0,0.031006736702812888
73,0,0.03208982565934081
34,0,0.03320141695682999
18,0,0.033657454412210165
12,0,0.03382846845797773
1,0,0.03414199420855161
1,0,0.03414199420855161
16,0,0.03371445909413269
71,0,0.03214683034126333
226,0,0.027728967492267866
520,0,0.01934927924965711
283,0,0.026104334057475982
116,0,0.030864224998006583
142,0,0.030123164133013795
198,0,0.028527033039183174
205,0,0.028327516652454348
170,0,0.029325098586098483
221,0,0.02787147919707417
307,0,0.02542027787440572
465,0,0.02091690800252647
377,0,0.023425114007117442
282,0,0.026132836398437245
171,0,0.029296596245137224
129,0,0.03049369456551019
107,0,0.031120746066657934
82,0,0.03183330459068946
86,0,0.03171929522684441
45,0,0.03288789120625612
45,0,0.03288789120625612
18,0,0.033657454412210165
7,0,0.03397098016278404
1,0,0.03414199420855161
9,0,0.033913975480861516
41,0,0.03300190057010116
102,0,0.031263257771464235
138,0,0.030237173496858838
205,0,0.028327516652454348
286,0,0.0260188270345922
369,0,0.02365313273480753
384,0,0.023225597620388616
427,0,0.02199999695905439
499,0,0.01994782840984359
404,0,0.022655550801163396
364,0,0.023795644439613836
246,0,0.027158920673042646
188,0,0.028812056448795788
148,0,0.029952150087246228
114,0,0.030921229679929104
118,0,0.03080722031608406
74,0,0.03206132331837955
74,0,0.03206132331837955
72,0,0.03211832800030207
48,0,0.032802384183372335
15,0,0.03374296143509395
3,0,0.034084989526629084
2,0,0.03411349186759034
5,0,0.03402798484470656
14,0,0.033771463776055215
56,0,0.03257436545568225
93,0,0.031519778840115587
191,0,0.028726549425912004
226,0,0.027728967492267866
255,0,0.026902399604391294
261,0,0.026731385558623727
237,0,0.027415441741693993
253,0,0.026959404286313816
212,0,0.028128000265725518
157,0,0.02969562901859488
167,0,0.029410605608982267
119,0,0.0307787179751228
103,0,0.031234755430502976
36,0,0.03314441227490747
55,0,0.03260286779664351
35,0,0.03317291461586873
41,1,0.03300190057010116
15,1,0.03374296143509395
20,1,0.03360044973028765
8,1,0.03394247782182278
6,1,0.0339994825037453
10,1,0.03388547313990026
44,1,0.03291639354721738
120,1,0.03075021563416154
110,1,0.03103523904377415
143,1,0.030094661792052533
208,1,0.028242009629570564
281,1,0.026161338739398507
312,1,0.02527776616959941
263,1,0.026674380876701206
289,1,0.025933320011708418
280,1,0.026189841080359766
253,1,0.026959404286313816
242,1,0.027272930036887688
172,1,0.029268093904175962
126,1,0.030579201588393973
98,1,0.031377267135309285
62,1,0.03240335140991468
26,1,0.03342943568452008
12,0,0.03382846845797773
7,0,0.03397098016278404
3,0,0.034084989526629084
2,0,0.03411349186759034
15,0,0.03374296143509395
86,0,0.03171929522684441
279,0,0.02621834342132103
464,0,0.02094541034348773
217,0,0.027985488560919217
85,0,0.03174779756780568
86,0,0.03171929522684441
163,0,0.029524614972827313
131,0,0.030436689883587668
124,0,0.030636206270316494
160,0,0.029610121995711097
254,0,0.026930901945352553
432,0,0.021857485254248084
425,0,0.02205700164097691
304,0,0.025505784897289503
227,0,0.027700465151306603
154,0,0.02978113604147866
100,0,0.03132026245338676
47,0,0.032830886524333594
24,0,0.033486440366442605
7,0,0.03397098016278404
6,0,0.0339994825037453
4,0,0.034056487185667825
2,0,0.03411349186759034
30,0,0.03331542632067504
90,0,0.03160528586299937
302,0,0.02556278957921202
576,0,0.01775314815582649
252,0,0.026987906627275078
139,0,0.03020867115589758
171,0,0.029296596245137224
207,0,0.028270511970531827
190,0,0.028755051766873263
177,0,0.029125582199369657
195,0,0.028612540062066958
298,0,0.025676798943057067
529,0,0.01909275818100576
525,0,0.019206767544850803
327,0,0.024850231055180496
274,0,0.026360855126127333
239,0,0.027358437059771472
147,0,0.02998065242820749
62,0,0.03240335140991468
42,0,0.0329733982291399
15,0,0.03374296143509395
9,0,0.033913975480861516
6,0,0.0339994825037453
1,0,0.03414199420855161
32,0,0.03325842163875251
91,0,0.03157678352203811
326,0,0.02487873339614176
560,0,0.018209185611206668
242,0,0.027272930036887688
148,0,0.029952150087246228
182,0,0.028983070494563352
224,0,0.027785972174190387
218,0,0.027956986219957954
192,0,0.02869804708495074
217,0,0.027985488560919217
343,0,0.024394193599800322
610,0,0.016784068563143614
522,0,0.019292274567734587
369,0,0.02365313273480753
269,0,0.02650336683093364
222,0,0.027842976856112908
137,0,0.0302656758378201
85,0,0.03174779756780568
46,0,0.03285938886529486
18,0,0.033657454412210165
5,0,0.03402798484470656
5,0,0.03402798484470656
2,0,0.03411349186759034
26,0,0.03342943568452008
82,0,0.03183330459068946
272,0,0.026417859808049855
469,0,0.020802898638681424
244,0,0.027215925354965167
141,0,0.030151666473975054
163,0,0.029524614972827313
228,0,0.02767196281034534
183,0,0.02895456815360209
31,0,0.03328692397971377
94,0,0.03149127649915433
178,0,0.029097079858408398
256,0,0.026873897263430032
300,0,0.025619794261134546
233,0,0.02752945110553904
167,0,0.029410605608982267
152,0,0.029838140723401185
106,0,0.031149248407619193
86,0,0.03171929522684441
61,0,0.03243185375087594
46,0,0.03285938886529486
38,0,0.033087407592984945
7,0,0.03397098016278404
2,0,0.03411349186759034
3,0,0.034084989526629084
13,0,0.033799966117016474
23,0,0.033514942707403864
93,0,0.031519778840115587
122,0,0.030693210952239015
183,0,0.02895456815360209
210,0,0.028185004947648043
258,0,0.02681689258150751
226,0,0.027728967492267866
216,0,0.028013990901880476
232,0,0.027557953446500298
195,0,0.028612540062066958
159,0,0.02963862433667236
133,0,0.030379685201665146
149,0,0.02992364774628497
105,0,0.031177750748580455
85,0,0.03174779756780568
82,0,0.03183330459068946
91,0,0.03157678352203811
70,0,0.03217533268222459
55,0,0.03260286779664351
42,0,0.0329733982291399
21,0,0.03357194738932638
6,0,0.0339994825037453
5,0,0.03402798484470656
2,0,0.03411349186759034
22,0,0.03354344504836512
59,0,0.032488858432798466
87,0,0.031690792885883154
188,0,0.028812056448795788
227,0,0.027700465151306603
305,0,0.02547728255632824
325,0,0.024907235737103017
331,0,0.02473622169133545
353,0,0.02410917019018771
339,0,0.024508202963645365
287,0,0.02599032469363094
216,0,0.028013990901880476
143,0,0.030094661792052533
88,0,0.031662290544921895
83,0,0.031804802249728197
71,0,0.03214683034126333
64,0,0.03234634672799216
29,0,0.033343928661636296
6,0,0.0339994825037453
4,0,0.034056487185667825
2,0,0.03411349186759034
1,0,0.03414199420855161
16,0,0.03371445909413269
90,0,0.03160528586299937
280,0,0.026189841080359766
528,0,0.01912126052196702
230,0,0.02761495812842282
104,0,0.031206253089541718
103,0,0.031234755430502976
177,0,0.029125582199369657
182,0,0.028983070494563352
158,0,0.029667126677633618
174,0,0.02921108922225344
286,0,0.0260188270345922
529,0,0.01909275818100576
527,0,0.01914976286292828
334,0,0.02465071466845167
219,0,0.027928483878996692
195,0,0.028612540062066958
92,0,0.031548281181076845
56,0,0.03257436545568225
10,0,0.03388547313990026
6,0,0.0339994825037453
3,0,0.034084989526629084
6,0,0.0339994825037453
2,0,0.03411349186759034
21,0,0.03357194738932638
101,0,0.0312917601124255
325,0,0.024907235737103017
559,0,0.018237687952167927
232,0,0.027557953446500298
132,0,0.030408187542626405
163,0,0.029524614972827313
183,0,0.02895456815360209
190,0,0.028755051766873263
134,0,0.030351182860703884
166,0,0.02943910794994353
287,0,0.02599032469363094
530,0,0.0190642558400445
449,0,0.021372945457906647
306,0,0.02544878021536698
204,0,0.02835601899341561
188,0,0.028812056448795788
101,0,0.0312917601124255
65,0,0.0323178443870309
32,0,0.03325842163875251
6,0,0.0339994825037453
4,0,0.034056487185667825
2,0,0.03411349186759034
29,0,0.033343928661636296
104,0,0.031206253089541718
253,0,0.026959404286313816
116,0,0.030864224998006583
38,0,0.033087407592984945
10,0,0.03388547313990026
10,0,0.03388547313990026
70,0,0.03217533268222459
76,0,0.03200431863645702
56,0,0.03257436545568225
90,0,0.03160528586299937
167,0,0.029410605608982267
253,0,0.026959404286313816
192,0,0.02869804708495074
102,0,0.031263257771464235
97,0,0.031405769476270544
39,0,0.033058905252023686
55,0,0.03260286779664351
33,0,0.033229919297791254
11,0,0.033856970798939
12,0,0.03382846845797773
6,0,0.0339994825037453
3,0,0.034084989526629084
5,0,0.03402798484470656
18,0,0.033657454412210165
109,0,0.03106374138473541
304,0,0.025505784897289503
594,0,0.01724010601852379
286,0,0.0260188270345922
133,0,0.030379685201665146
168,0,0.029382103268021008
220,0,0.027899981538035433
211,0,0.02815650260668678
211,0,0.02815650260668678
223,0,0.02781447451515165
361,0,0.02388115146249762
600,0,0.017069091972756224
525,0,0.019206767544850803
328,0,0.024821728714219234
254,0,0.026930901945352553
197,0,0.028555535380144437
126,0,0.030579201588393973
85,0,0.03174779756780568
46,0,0.03285938886529486
20,0,0.03360044973028765
6,0,0.0339994825037453
3,0,0.034084989526629084
2,0,0.03411349186759034
24,0,0.033486440366442605
92,0,0.031548281181076845
262,0,0.026702883217662468
549,0,0.01852271136178054
314,0,0.025220761487676893
132,0,0.030408187542626405
194,0,0.02864104240302822
234,0,0.027500948764577777
222,0,0.027842976856112908
205,0,0.028327516652454348
78,0,0.031947313954534505
50,0,0.03274537950144982
128,0,0.03052219690647145
160,0,0.029610121995711097
174,0,0.02921108922225344
100,0,0.03132026245338676
101,0,0.0312917601124255
75,0,0.03203282097741829
23,0,0.033514942707403864
22,0,0.03354344504836512
44,0,0.03291639354721738
38,0,0.033087407592984945
21,0,0.03357194738932638
2,0,0.03411349186759034
2,0,0.03411349186759034
7,0,0.03397098016278404
16,0,0.03371445909413269
48,0,0.032802384183372335
94,0,0.03149127649915433
168,0,0.029382103268021008
214,0,0.028070995583802997
299,0,0.025648296602095805
339,0,0.024508202963645365
430,0,0.02191448993617061
399,0,0.022798062505969698
467,0,0.020859903320603945
385,0,0.023197095279427357
303,0,0.025534287238250762
225,0,0.027757469833229124
149,0,0.02992364774628497
154,0,0.02978113604147866
134,0,0.030351182860703884
106,0,0.031149248407619193
72,0,0.03211832800030207
76,0,0.03200431863645702
80,0,0.03189030927261198
26,0,0.03342943568452008
14,0,0.033771463776055215
5,0,0.03402798484470656
5,0,0.03402798484470656
23,0,0.033514942707403864
66,0,0.03228934204606964
118,0,0.03080722031608406
192,0,0.02869804708495074
256,0,0.026873897263430032
327,0,0.024850231055180496
364,0,0.023795644439613836
332,0,0.02470771935037419
334,0,0.02465071466845167
299,0,0.025648296602095805
263,0,0.026674380876701206
184,0,0.02892606581264083
132,0,0.030408187542626405
88,0,0.031662290544921895
79,0,0.03191881161357324
62,0,0.03240335140991468
26,0,0.03342943568452008
17,0,0.03368595675317143
6,0,0.0339994825037453
4,0,0.034056487185667825
1,0,0.03414199420855161
1,0,0.03414199420855161
18,0,0.033657454412210165
91,0,0.03157678352203811
260,0,0.02675988789958499
428,0,0.021971494618093126
197,0,0.028555535380144437
86,0,0.03171929522684441
103,0,0.031234755430502976
137,0,0.0302656758378201
120,0,0.03075021563416154
128,0,0.03052219690647145
130,0,0.030465192224548927
210,0,0.028185004947648043
387,0,0.023140090597504832
375,0,0.023482118689039967
226,0,0.027728967492267866
179,0,0.029068577517447135
120,0,0.03075021563416154
78,0,0.031947313954534505
31,0,0.03328692397971377
8,0,0.03394247782182278
6,0,0.0339994825037453
4,0,0.034056487185667825
1,0,0.03414199420855161
3,0,0.034084989526629084
25,0,0.03345793802548134
102,0,0.031263257771464235
275,0,0.026332352785166074
501,0,0.019890823727921073
233,0,0.02752945110553904
129,0,0.03049369456551019
130,0,0.030465192224548927
138,0,0.030237173496858838
164,0,0.02949611263186605
136,0,0.030294178178781363
166,0,0.02943910794994353
250,0,0.0270449113091976
446,0,0.02145845248079043
457,0,0.021144926730216555
287,0,0.02599032469363094
187,0,0.028840558789757047
148,0,0.029952150087246228
106,0,0.031149248407619193
54,0,0.03263137013760477
15,0,0.03374296143509395
5,0,0.03402798484470656
4,0,0.034056487185667825
3,0,0.034084989526629084
3,0,0.034084989526629084
18,0,0.033657454412210165
108,0,0.03109224372569667
344,0,0.024365691258839056
566,0,0.0180381715654391
264,0,0.026645878535739943
147,0,0.02998065242820749
161,0,0.029581619654749834
215,0,0.028042493242841738
205,0,0.028327516652454348
175,0,0.02918258688129218
209,0,0.028213507288609302
288,0,0.02596182235266968
612,0,0.01672706388122109
544,0,0.018665223066586842
361,0,0.02388115146249762
260,0,0.02675988789958499
188,0,0.028812056448795788
159,0,0.02963862433667236
62,0,0.03240335140991468
46,0,0.03285938886529486
21,0,0.03357194738932638
11,0,0.033856970798939
3,0,0.034084989526629084
2,0,0.03411349186759034
29,0,0.033343928661636296
109,0,0.03106374138473541
334,0,0.02465071466845167
585,0,0.01749662708717514
301,0,0.025591291920173287
138,0,0.030237173496858838
204,0,0.02835601899341561
251,0,0.027016408968236337
233,0,0.02752945110553904
203,0,0.02838452133437687
185,0,0.028897563471679568
342,0,0.02442269594076158
597,0,0.017154598995640008
590,0,0.017354115382368834
416,0,0.02231352270962826
302,0,0.02556278957921202
233,0,0.02752945110553904
153,0,0.029809638382439923
94,0,0.03149127649915433
54,0,0.03263137013760477
26,0,0.03342943568452008
11,0,0.033856970798939
7,0,0.03397098016278404
1,0,0.03414199420855161
29,0,0.033343928661636296
85,0,0.03174779756780568
268,0,0.0265318691718949
501,0,0.019890823727921073
284,0,0.026075831716514723
159,0,0.02963862433667236
187,0,0.028840558789757047
201,0,0.02844152601629939
224,0,0.027785972174190387
178,0,0.029097079858408398
238,0,0.02738693940073273
343,0,0.024394193599800322
566,0,0.0180381715654391
470,0,0.02077439629772016
244,0,0.027215925354965167
159,0,0.02963862433667236
141,0,0.030151666473975054
107,0,0.031120746066657934
86,0,0.03171929522684441
77,0,0.031975816295495764
51,0,0.03271687716048855
42,0,0.0329733982291399
16,0,0.03371445909413269
4,0,0.034056487185667825
10,0,0.03388547313990026
12,0,0.03382846845797773
40,0,0.03303040291106243
111,0,0.031006736702812888
148,0,0.029952150087246228
223,0,0.02781447451515165
274,0,0.026360855126127333
329,0,0.024793226373257975
357,0,0.023995160826342662
