hum,holiday,Predicted Y
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.82,0,0.027001787096486776
0.88,0,0.0264513205461298
0.82,0,0.027001787096486776
0.77,0,0.02746050922178425
0.68,0,0.02828620904731971
0.73,0,0.02782748692202223
0.64,0,0.02865318674755769
0.64,0,0.02865318674755769
0.64,0,0.02865318674755769
0.77,0,0.02746050922178425
0.72,0,0.027919231347081727
0.77,0,0.02746050922178425
0.82,0,0.027001787096486776
0.82,0,0.027001787096486776
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.72,0,0.027919231347081727
0.72,0,0.027919231347081727
0.68,0,0.02828620904731971
0.64,0,0.02865318674755769
0.61,0,0.028928420022736177
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.5,0,0.029937608698390624
0.53,0,0.029662375423212137
0.57,0,0.029295397722974157
0.61,0,0.028928420022736177
0.64,0,0.02865318674755769
0.64,0,0.02865318674755769
0.73,0,0.02782748692202223
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.73,0,0.02782748692202223
0.69,0,0.028194464622260215
0.66,0,0.0284696978974387
0.73,0,0.02782748692202223
0.69,0,0.028194464622260215
0.73,0,0.02782748692202223
0.68,0,0.02828620904731971
0.73,0,0.02782748692202223
0.77,0,0.02746050922178425
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.77,0,0.02746050922178425
0.83,0,0.02691004267142728
0.78,0,0.027368764796724756
0.78,0,0.027368764796724756
0.73,0,0.02782748692202223
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.64,0,0.02865318674755769
0.78,0,0.027368764796724756
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.77,0,0.02746050922178425
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
1.0,0,0.02535038744541586
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.78,0,0.027368764796724756
0.73,0,0.02782748692202223
0.69,0,0.028194464622260215
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.61,0,0.028928420022736177
0.73,0,0.02782748692202223
0.78,0,0.027368764796724756
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.93,0,0.025992598420832326
0.94,0,0.025900853995772834
0.9,0,0.02626783169601081
0.88,0,0.0264513205461298
0.73,0,0.02782748692202223
0.61,0,0.028928420022736177
0.48,0,0.030121097548509616
0.42,0,0.030671564098866587
0.42,0,0.030671564098866587
0.42,0,0.030671564098866587
0.42,0,0.030671564098866587
0.45,0,0.0303963308236881
0.5,0,0.029937608698390624
0.47,0,0.03021284197356911
0.53,0,0.029662375423212137
0.64,0,0.02865318674755769
0.69,0,0.028194464622260215
0.68,0,0.02828620904731971
0.73,0,0.02782748692202223
0.77,0,0.02746050922178425
0.77,0,0.02746050922178425
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.83,0,0.02691004267142728
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.87,0,0.026543064971189297
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.77,0,0.02746050922178425
0.72,0,0.027919231347081727
0.72,0,0.027919231347081727
0.72,0,0.027919231347081727
0.77,0,0.02746050922178425
0.77,0,0.02746050922178425
0.82,0,0.027001787096486776
0.82,0,0.027001787096486776
0.82,0,0.027001787096486776
0.82,0,0.027001787096486776
0.88,0,0.0264513205461298
0.82,0,0.027001787096486776
0.82,0,0.027001787096486776
0.77,0,0.02746050922178425
0.82,0,0.027001787096486776
0.72,0,0.027919231347081727
0.62,0,0.02883667559767668
0.47,0,0.03021284197356911
0.36,0,0.031222030649223558
0.31,0,0.03168075277452104
0.33,0,0.031497263924402046
0.29,0,0.03186424162464003
0.33,0,0.031497263924402046
0.29,0,0.03186424162464003
0.25,0,0.032231219324878005
0.24,0,0.032322963749937504
0.26,0,0.03213947489981851
0.24,0,0.032322963749937504
0.26,0,0.03213947489981851
0.25,0,0.032231219324878005
0.25,0,0.032231219324878005
0.25,0,0.032231219324878005
0.26,0,0.03213947489981851
0.26,0,0.03213947489981851
0.3,0,0.03177249719958053
0.3,0,0.03177249719958053
0.32,0,0.03158900834946154
0.37,0,0.031130286224164062
0.37,0,0.031130286224164062
0.37,0,0.031130286224164062
0.37,0,0.031130286224164062
0.38,0,0.031038541799104567
0.35,0,0.031313775074283054
0.31,0,0.03168075277452104
0.31,0,0.03168075277452104
0.27,0,0.03204773047475901
0.24,0,0.032322963749937504
0.2,0,0.03268994145017548
0.2,0,0.03268994145017548
0.16,0,0.033056919150413464
0.17,0,0.03296517472535397
0.17,0,0.03296517472535397
0.17,0,0.03296517472535397
0.37,0,0.031130286224164062
0.37,0,0.031130286224164062
0.37,0,0.031130286224164062
0.4,0,0.03085505294898558
0.46,0,0.030304586398628604
0.49,0,0.03002935312345012
0.42,0,0.030671564098866587
0.43,0,0.03057981967380709
0.43,0,0.03057981967380709
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.43,0,0.03057981967380709
0.41,0,0.030763308523926083
0.42,0,0.030671564098866587
0.39,0,0.03094679737404507
0.43,0,0.03057981967380709
0.38,0,0.031038541799104567
0.41,0,0.030763308523926083
0.43,0,0.03057981967380709
0.6,0,0.02902016444779567
0.6,0,0.02902016444779567
0.56,0,0.029387142148033653
0.56,0,0.029387142148033653
0.6,0,0.02902016444779567
0.64,0,0.02865318674755769
0.68,0,0.02828620904731971
0.68,0,0.02828620904731971
0.6,0,0.02902016444779567
0.28,0,0.03195598604969952
0.28,0,0.03195598604969952
0.36,0,0.031222030649223558
0.45,0,0.0303963308236881
0.59,0,0.029111908872855165
0.51,0,0.02984586427333113
0.47,0,0.03021284197356911
0.48,0,0.030121097548509616
0.47,0,0.03021284197356911
0.45,0,0.0303963308236881
0.42,0,0.030671564098866587
0.44,0,0.030488075248747595
0.42,0,0.030671564098866587
0.39,0,0.03094679737404507
0.36,0,0.031222030649223558
0.38,0,0.031038541799104567
0.39,0,0.03094679737404507
0.39,0,0.03094679737404507
0.38,0,0.031038541799104567
0.44,0,0.030488075248747595
0.44,0,0.030488075248747595
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.5,0,0.029937608698390624
0.53,0,0.029662375423212137
0.61,0,0.028928420022736177
0.53,0,0.029662375423212137
0.61,0,0.028928420022736177
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.66,0,0.0284696978974387
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.53,0,0.029662375423212137
0.54,0,0.029570630998152644
0.5,0,0.029937608698390624
0.54,0,0.029570630998152644
0.54,0,0.029570630998152644
0.62,0,0.02883667559767668
0.62,0,0.02883667559767668
0.54,0,0.029570630998152644
0.62,0,0.02883667559767668
0.62,0,0.02883667559767668
0.66,0,0.0284696978974387
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.82,0,0.027001787096486776
0.76,0,0.027552253646843744
0.77,0,0.02746050922178425
0.82,0,0.027001787096486776
0.77,0,0.02746050922178425
0.82,0,0.027001787096486776
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.72,0,0.027919231347081727
0.67,0,0.028377953472379203
0.6,0,0.02902016444779567
0.63,0,0.028744931172617186
0.59,0,0.029111908872855165
0.63,0,0.028744931172617186
0.67,0,0.028377953472379203
0.72,0,0.027919231347081727
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.81,0,0.02709353152154627
0.81,0,0.02709353152154627
0.81,0,0.02709353152154627
0.76,0,0.027552253646843744
0.71,0,0.028010975772141223
0.76,0,0.027552253646843744
0.81,0,0.02709353152154627
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.67,0,0.028377953472379203
0.62,0,0.02883667559767668
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.52,0,0.029754119848271633
0.55,0,0.029478886573093145
0.52,0,0.029754119848271633
0.55,0,0.029478886573093145
0.59,0,0.029111908872855165
0.59,0,0.029111908872855165
0.63,0,0.028744931172617186
0.72,0,0.027919231347081727
0.82,0,0.027001787096486776
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.71,0,0.028010975772141223
0.66,0,0.0284696978974387
0.57,0,0.029295397722974157
0.54,0,0.029570630998152644
0.5,0,0.029937608698390624
0.47,0,0.03021284197356911
0.44,0,0.030488075248747595
0.36,0,0.031222030649223558
0.31,0,0.03168075277452104
0.33,0,0.031497263924402046
0.34,0,0.031405519499342546
0.29,0,0.03186424162464003
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.31,0,0.03168075277452104
0.28,0,0.03195598604969952
0.44,0,0.030488075248747595
0.35,0,0.031313775074283054
0.43,0,0.03057981967380709
0.46,0,0.030304586398628604
0.53,0,0.029662375423212137
0.46,0,0.030304586398628604
0.66,0,0.0284696978974387
0.66,0,0.0284696978974387
0.61,0,0.028928420022736177
0.66,0,0.0284696978974387
0.57,0,0.029295397722974157
0.38,0,0.031038541799104567
0.33,0,0.031497263924402046
0.23,0,0.032414708174996996
0.25,0,0.032231219324878005
0.19,0,0.03278168587523498
0.21,0,0.03259819702511599
0.2,0,0.03268994145017548
0.21,0,0.03259819702511599
0.17,0,0.03296517472535397
0.26,0,0.03213947489981851
0.26,0,0.03213947489981851
0.24,0,0.032322963749937504
0.45,0,0.0303963308236881
0.51,0,0.02984586427333113
0.59,0,0.029111908872855165
0.48,0,0.030121097548509616
0.59,0,0.029111908872855165
0.51,0,0.02984586427333113
0.58,0,0.02920365329791466
0.67,0,0.028377953472379203
0.67,0,0.028377953472379203
0.58,0,0.02920365329791466
0.62,0,0.02883667559767668
0.72,0,0.027919231347081727
0.55,0,0.029478886573093145
0.45,0,0.0303963308236881
0.43,0,0.03057981967380709
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.44,0,0.030488075248747595
0.44,0,0.030488075248747595
0.41,0,0.030763308523926083
0.41,0,0.030763308523926083
0.39,0,0.03094679737404507
0.27,0,0.03204773047475901
0.23,0,0.032414708174996996
0.22,0,0.032506452600056496
0.23,0,0.032414708174996996
0.23,0,0.032414708174996996
0.27,0,0.03204773047475901
0.33,0,0.031497263924402046
0.41,0,0.030763308523926083
0.43,0,0.03057981967380709
0.43,0,0.03057981967380709
0.46,0,0.030304586398628604
0.49,0,0.03002935312345012
0.46,0,0.030304586398628604
0.37,0,0.031130286224164062
0.35,0,0.031313775074283054
0.38,0,0.031038541799104567
0.33,0,0.031497263924402046
0.31,0,0.03168075277452104
0.33,0,0.031497263924402046
0.31,0,0.03168075277452104
0.31,0,0.03168075277452104
0.31,0,0.03168075277452104
0.31,0,0.03168075277452104
0.31,0,0.03168075277452104
0.41,0,0.030763308523926083
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.5,0,0.029937608698390624
0.43,0,0.03057981967380709
0.62,0,0.02883667559767668
0.5,0,0.029937608698390624
0.53,0,0.029662375423212137
0.49,0,0.03002935312345012
0.53,0,0.029662375423212137
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.42,0,0.030671564098866587
0.4,0,0.03085505294898558
0.37,0,0.031130286224164062
0.35,0,0.031313775074283054
0.33,0,0.031497263924402046
0.29,0,0.03186424162464003
0.27,0,0.03204773047475901
0.22,0,0.032506452600056496
0.23,0,0.032414708174996996
0.22,0,0.032506452600056496
0.23,0,0.032414708174996996
0.24,0,0.032322963749937504
0.26,0,0.03213947489981851
0.35,0,0.031313775074283054
0.3,0,0.03177249719958053
0.26,0,0.03213947489981851
0.28,0,0.03195598604969952
0.29,0,0.03186424162464003
0.32,0,0.03158900834946154
0.36,0,0.031222030649223558
0.33,0,0.031497263924402046
0.36,0,0.031222030649223558
0.33,0,0.031497263924402046
0.34,0,0.031405519499342546
0.3,0,0.03177249719958053
0.28,0,0.03195598604969952
0.24,0,0.032322963749937504
0.23,0,0.032414708174996996
0.22,0,0.032506452600056496
0.22,0,0.032506452600056496
0.19,0,0.03278168587523498
0.19,0,0.03278168587523498
0.19,0,0.03278168587523498
0.18,0,0.03287343030029447
0.16,0,0.033056919150413464
0.2,0,0.03268994145017548
0.2,0,0.03268994145017548
0.2,0,0.03268994145017548
0.23,0,0.032414708174996996
0.24,0,0.032322963749937504
0.24,0,0.032322963749937504
0.24,0,0.032322963749937504
0.26,0,0.03213947489981851
0.4,0,0.03085505294898558
0.46,0,0.030304586398628604
0.37,0,0.031130286224164062
0.27,0,0.03204773047475901
0.3,0,0.03177249719958053
0.26,0,0.03213947489981851
0.25,0,0.032231219324878005
0.25,0,0.032231219324878005
0.24,0,0.032322963749937504
0.23,0,0.032414708174996996
0.18,0,0.03287343030029447
0.17,0,0.03296517472535397
0.19,0,0.03278168587523498
0.22,0,0.032506452600056496
0.25,0,0.032231219324878005
0.23,0,0.032414708174996996
0.28,0,0.03195598604969952
0.34,0,0.031405519499342546
0.36,0,0.031222030649223558
0.39,0,0.03094679737404507
0.39,0,0.03094679737404507
0.41,0,0.030763308523926083
0.31,0,0.03168075277452104
0.3,0,0.03177249719958053
0.24,0,0.032322963749937504
0.24,0,0.032322963749937504
0.26,0,0.03213947489981851
0.28,0,0.03195598604969952
0.3,0,0.03177249719958053
0.31,0,0.03168075277452104
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.28,0,0.03195598604969952
0.28,0,0.03195598604969952
0.28,0,0.03195598604969952
0.28,0,0.03195598604969952
0.3,0,0.03177249719958053
0.32,0,0.03158900834946154
0.34,0,0.031405519499342546
0.34,0,0.031405519499342546
0.36,0,0.031222030649223558
0.41,0,0.030763308523926083
0.41,0,0.030763308523926083
0.44,0,0.030488075248747595
0.47,0,0.03021284197356911
0.5,0,0.029937608698390624
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.62,0,0.02883667559767668
0.67,0,0.028377953472379203
0.47,0,0.03021284197356911
0.36,0,0.031222030649223558
0.22,0,0.032506452600056496
0.23,0,0.032414708174996996
0.24,0,0.032322963749937504
0.21,0,0.03259819702511599
0.21,0,0.03259819702511599
0.21,0,0.03259819702511599
0.22,0,0.032506452600056496
0.2,0,0.03268994145017548
0.28,0,0.03195598604969952
0.3,0,0.03177249719958053
0.37,0,0.031130286224164062
0.4,0,0.03085505294898558
0.36,0,0.031222030649223558
0.39,0,0.03094679737404507
0.45,0,0.0303963308236881
0.49,0,0.03002935312345012
0.56,0,0.029387142148033653
0.56,0,0.029387142148033653
0.52,0,0.029754119848271633
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.43,0,0.03057981967380709
0.46,0,0.030304586398628604
0.4,0,0.03085505294898558
0.57,0,0.029295397722974157
0.46,0,0.030304586398628604
0.33,0,0.031497263924402046
0.35,0,0.031313775074283054
0.43,0,0.03057981967380709
0.4,0,0.03085505294898558
0.46,0,0.030304586398628604
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.66,0,0.0284696978974387
0.66,0,0.0284696978974387
0.61,0,0.028928420022736177
0.61,0,0.028928420022736177
0.61,0,0.028928420022736177
0.61,0,0.028928420022736177
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.66,0,0.0284696978974387
0.57,0,0.029295397722974157
0.5,0,0.029937608698390624
0.47,0,0.03021284197356911
0.41,0,0.030763308523926083
0.36,0,0.031222030649223558
0.31,0,0.03168075277452104
0.31,0,0.03168075277452104
0.31,0,0.03168075277452104
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.31,0,0.03168075277452104
0.33,0,0.031497263924402046
0.35,0,0.031313775074283054
0.35,0,0.031313775074283054
0.35,0,0.031313775074283054
0.37,0,0.031130286224164062
0.46,0,0.030304586398628604
0.49,0,0.03002935312345012
0.61,0,0.028928420022736177
0.53,0,0.029662375423212137
0.53,0,0.029662375423212137
0.57,0,0.029295397722974157
0.61,0,0.028928420022736177
0.46,0,0.030304586398628604
0.41,0,0.030763308523926083
0.38,0,0.031038541799104567
0.36,0,0.031222030649223558
0.31,0,0.03168075277452104
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.28,0,0.03195598604969952
0.26,0,0.03213947489981851
0.24,0,0.032322963749937504
0.26,0,0.03213947489981851
0.24,0,0.032322963749937504
0.29,0,0.03186424162464003
0.36,0,0.031222030649223558
0.62,0,0.02883667559767668
0.62,0,0.02883667559767668
0.58,0,0.02920365329791466
0.58,0,0.02920365329791466
0.66,0,0.0284696978974387
0.66,0,0.0284696978974387
0.71,0,0.028010975772141223
0.66,0,0.0284696978974387
0.76,0,0.027552253646843744
0.71,0,0.028010975772141223
0.71,0,0.028010975772141223
0.54,0,0.029570630998152644
0.51,0,0.02984586427333113
0.45,0,0.0303963308236881
0.35,0,0.031313775074283054
0.33,0,0.031497263924402046
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.33,0,0.031497263924402046
0.35,0,0.031313775074283054
0.4,0,0.03085505294898558
0.46,0,0.030304586398628604
0.43,0,0.03057981967380709
0.52,0,0.029754119848271633
0.56,0,0.029387142148033653
0.56,0,0.029387142148033653
0.56,0,0.029387142148033653
0.56,0,0.029387142148033653
0.59,0,0.029111908872855165
0.52,0,0.029754119848271633
0.68,0,0.02828620904731971
0.63,0,0.028744931172617186
0.63,0,0.028744931172617186
0.59,0,0.029111908872855165
0.56,0,0.029387142148033653
0.53,0,0.029662375423212137
0.46,0,0.030304586398628604
0.44,0,0.030488075248747595
0.44,0,0.030488075248747595
0.39,0,0.03094679737404507
0.39,0,0.03094679737404507
0.39,0,0.03094679737404507
0.42,0,0.030671564098866587
0.42,0,0.030671564098866587
0.42,0,0.030671564098866587
0.5,0,0.029937608698390624
0.57,0,0.029295397722974157
0.44,0,0.030488075248747595
0.5,0,0.029937608698390624
0.53,1,0.029662375423212137
0.61,1,0.028928420022736177
0.64,1,0.02865318674755769
0.68,1,0.02828620904731971
0.77,1,0.02746050922178425
0.77,1,0.02746050922178425
0.83,1,0.02691004267142728
0.83,1,0.02691004267142728
0.83,1,0.02691004267142728
0.69,1,0.028194464622260215
0.69,1,0.028194464622260215
0.65,1,0.028561442322498194
0.57,1,0.029295397722974157
0.45,1,0.0303963308236881
0.45,1,0.0303963308236881
0.33,1,0.031497263924402046
0.33,1,0.031497263924402046
0.33,1,0.031497263924402046
0.31,1,0.03168075277452104
0.35,1,0.031313775074283054
0.37,1,0.031130286224164062
0.51,1,0.02984586427333113
