hum,temp,Predicted Y
0.88,0.44,0.4793573839774003
0.94,0.42,0.4751726222974646
0.94,0.42,0.4751726222974646
0.88,0.42,0.4793573839774003
0.94,0.42,0.4751726222974646
0.94,0.44,0.4751726222974646
0.88,0.46,0.4793573839774003
0.77,0.5,0.4870294470572823
0.68,0.54,0.49330658957718576
0.53,0.58,0.5037684937770249
0.43,0.62,0.5107430965769177
0.44,0.64,0.5100456362969285
0.47,0.64,0.5079532554569606
0.44,0.66,0.5100456362969285
0.47,0.64,0.5079532554569606
0.5,0.62,0.5058608746169928
0.53,0.6,0.5037684937770249
0.56,0.58,0.501676112937057
0.68,0.56,0.49330658957718576
0.68,0.54,0.49330658957718576
0.72,0.52,0.4905167484572287
0.77,0.52,0.4870294470572823
0.77,0.52,0.4870294470572823
0.77,0.52,0.4870294470572823
0.82,0.5,0.48354214565733594
0.82,0.5,0.48354214565733594
0.82,0.5,0.48354214565733594
0.82,0.5,0.48354214565733594
0.82,0.5,0.48354214565733594
0.81,0.52,0.4842396059373252
0.77,0.54,0.4870294470572823
0.64,0.6,0.4960964306971429
0.61,0.62,0.4981888115371107
0.57,0.64,0.5009786526570679
0.54,0.66,0.5030710334970356
0.45,0.7,0.5093481760169392
0.39,0.72,0.5135329376968748
0.42,0.7,0.5114405568569069
0.3,0.74,0.5198100802167783
0.47,0.68,0.5079532554569606
0.73,0.56,0.4898192881772394
0.82,0.5,0.48354214565733594
0.82,0.5,0.48354214565733594
0.82,0.48,0.48354214565733594
0.82,0.46,0.48354214565733594
0.82,0.46,0.48354214565733594
0.82,0.46,0.48354214565733594
0.72,0.46,0.4905167484572287
0.82,0.44,0.48354214565733594
0.77,0.44,0.4870294470572823
0.77,0.44,0.4870294470572823
0.72,0.44,0.4905167484572287
0.77,0.42,0.4870294470572823
0.82,0.4,0.48354214565733594
0.82,0.4,0.48354214565733594
0.82,0.38,0.48354214565733594
0.87,0.38,0.48005484425738953
0.87,0.38,0.48005484425738953
0.82,0.38,0.48354214565733594
0.87,0.38,0.48005484425738953
0.87,0.38,0.48005484425738953
0.87,0.38,0.48005484425738953
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.87,0.36,0.48005484425738953
0.93,0.36,0.4758700825774539
0.87,0.36,0.48005484425738953
0.87,0.34,0.48005484425738953
0.81,0.36,0.4842396059373252
0.81,0.36,0.4842396059373252
0.87,0.34,0.48005484425738953
0.87,0.32,0.48005484425738953
0.81,0.32,0.4842396059373252
0.81,0.3,0.4842396059373252
0.81,0.3,0.4842396059373252
0.81,0.3,0.4842396059373252
0.81,0.3,0.4842396059373252
0.75,0.3,0.4884243676172609
0.75,0.3,0.4884243676172609
0.7,0.32,0.49191166901720723
0.7,0.32,0.49191166901720723
0.71,0.34,0.491214208737218
0.66,0.34,0.49470151013716435
0.62,0.36,0.49749135125712146
0.62,0.36,0.49749135125712146
0.81,0.3,0.4842396059373252
0.82,0.3,0.48354214565733594
0.81,0.32,0.4842396059373252
0.76,0.34,0.4877269073372716
0.76,0.32,0.4877269073372716
0.81,0.32,0.4842396059373252
0.76,0.32,0.4877269073372716
0.76,0.32,0.4877269073372716
0.76,0.32,0.4877269073372716
0.81,0.32,0.4842396059373252
0.81,0.32,0.4842396059373252
0.81,0.32,0.4842396059373252
0.7,0.3,0.49191166901720723
0.7,0.3,0.49191166901720723
0.7,0.3,0.49191166901720723
0.66,0.32,0.49470151013716435
0.61,0.34,0.4981888115371107
0.47,0.4,0.5079532554569606
0.47,0.42,0.5079532554569606
0.31,0.46,0.519112619936789
0.29,0.48,0.5205075404967675
0.29,0.5,0.5205075404967675
0.25,0.5,0.5232973816167247
0.23,0.5,0.5246923021767032
0.23,0.5,0.5246923021767032
0.22,0.52,0.5253897624566924
0.18,0.5,0.5281796035766496
0.18,0.5,0.5281796035766496
0.21,0.48,0.5260872227366817
0.28,0.46,0.5212050007767568
0.35,0.44,0.5163227788168319
0.38,0.42,0.5142303979768641
0.38,0.44,0.5142303979768641
0.41,0.42,0.5121380171368962
0.62,0.36,0.49749135125712146
0.7,0.32,0.49191166901720723
0.66,0.34,0.49470151013716435
0.66,0.34,0.49470151013716435
0.66,0.34,0.49470151013716435
0.71,0.34,0.491214208737218
0.76,0.36,0.4877269073372716
0.54,0.42,0.5030710334970356
0.34,0.52,0.5170202390968212
0.32,0.52,0.5184151596567997
0.28,0.54,0.5212050007767568
0.26,0.56,0.5225999213367354
0.22,0.56,0.5253897624566924
0.19,0.58,0.5274821432966603
0.2,0.6,0.526784683016671
0.2,0.6,0.526784683016671
0.2,0.6,0.526784683016671
0.2,0.6,0.526784683016671
0.22,0.56,0.5253897624566924
0.52,0.52,0.5044659540570142
0.51,0.5,0.5051634143370035
0.51,0.5,0.5051634143370035
0.63,0.48,0.49679389097713217
0.48,0.48,0.5072557951769713
0.55,0.48,0.5023735732170463
0.55,0.48,0.5023735732170463
0.59,0.48,0.4995837320970893
0.63,0.48,0.49679389097713217
0.63,0.48,0.49679389097713217
0.82,0.46,0.48354214565733594
0.82,0.46,0.48354214565733594
0.88,0.46,0.4793573839774003
0.94,0.46,0.4751726222974646
0.94,0.46,0.4751726222974646
0.83,0.52,0.48284468537734665
0.82,0.5,0.48354214565733594
0.77,0.54,0.4870294470572823
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.77,0.54,0.4870294470572823
0.77,0.54,0.4870294470572823
0.77,0.54,0.4870294470572823
0.77,0.54,0.4870294470572823
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.88,0.5,0.4793573839774003
0.68,0.54,0.49330658957718576
0.59,0.5,0.4995837320970893
0.59,0.48,0.4995837320970893
0.47,0.44,0.5079532554569606
0.44,0.42,0.5100456362969285
0.44,0.42,0.5100456362969285
0.43,0.4,0.5107430965769177
0.5,0.38,0.5058608746169928
0.5,0.4,0.5058608746169928
0.44,0.42,0.5100456362969285
0.38,0.44,0.5142303979768641
0.38,0.44,0.5142303979768641
0.36,0.46,0.5156253185368426
0.33,0.46,0.5177176993768104
0.33,0.46,0.5177176993768104
0.29,0.52,0.5205075404967675
0.29,0.52,0.5205075404967675
0.24,0.54,0.523994841896714
0.25,0.52,0.5232973816167247
0.27,0.5,0.5219024610567461
0.31,0.46,0.519112619936789
0.33,0.44,0.5177176993768104
0.38,0.42,0.5142303979768641
0.4,0.4,0.5128354774168855
0.43,0.38,0.5107430965769177
0.5,0.36,0.5058608746169928
0.43,0.36,0.5107430965769177
0.49,0.34,0.506558334896982
0.49,0.34,0.506558334896982
0.46,0.34,0.5086507157369499
0.49,0.34,0.506558334896982
0.49,0.34,0.506558334896982
0.4,0.38,0.5128354774168855
0.37,0.38,0.5149278582568534
0.4,0.38,0.5128354774168855
0.4,0.38,0.5128354774168855
0.43,0.38,0.5107430965769177
0.37,0.4,0.5149278582568534
0.38,0.42,0.5142303979768641
0.41,0.42,0.5121380171368962
0.38,0.44,0.5142303979768641
0.41,0.42,0.5121380171368962
0.47,0.4,0.5079532554569606
0.71,0.36,0.491214208737218
0.66,0.38,0.49470151013716435
0.71,0.36,0.491214208737218
0.71,0.36,0.491214208737218
0.76,0.38,0.4877269073372716
0.81,0.36,0.4842396059373252
0.81,0.36,0.4842396059373252
0.87,0.36,0.48005484425738953
0.87,0.36,0.48005484425738953
0.87,0.36,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.76,0.38,0.4877269073372716
0.71,0.4,0.491214208737218
0.67,0.42,0.49400404985717505
0.51,0.46,0.5051634143370035
0.44,0.48,0.5100456362969285
0.45,0.5,0.5093481760169392
0.34,0.54,0.5170202390968212
0.37,0.56,0.5149278582568534
0.28,0.6,0.5212050007767568
0.27,0.62,0.5219024610567461
0.26,0.6,0.5225999213367354
0.35,0.56,0.5163227788168319
0.32,0.56,0.5184151596567997
0.48,0.52,0.5072557951769713
0.45,0.5,0.5093481760169392
0.59,0.48,0.4995837320970893
0.72,0.44,0.4905167484572287
0.77,0.42,0.4870294470572823
0.71,0.42,0.491214208737218
0.76,0.4,0.4877269073372716
0.62,0.38,0.49749135125712146
0.62,0.38,0.49749135125712146
0.47,0.4,0.5079532554569606
0.5,0.4,0.5058608746169928
0.43,0.4,0.5107430965769177
0.43,0.4,0.5107430965769177
0.41,0.42,0.5121380171368962
0.44,0.44,0.5100456362969285
0.47,0.44,0.5079532554569606
0.51,0.48,0.5051634143370035
0.55,0.5,0.5023735732170463
0.55,0.52,0.5023735732170463
0.6,0.56,0.4988862718171
0.6,0.56,0.4988862718171
0.6,0.56,0.4988862718171
0.64,0.54,0.4960964306971429
0.59,0.52,0.4995837320970893
0.59,0.52,0.4995837320970893
0.55,0.52,0.5023735732170463
0.55,0.52,0.5023735732170463
0.59,0.5,0.4995837320970893
0.63,0.5,0.49679389097713217
0.72,0.5,0.4905167484572287
0.77,0.5,0.4870294470572823
0.72,0.52,0.4905167484572287
0.72,0.52,0.4905167484572287
0.77,0.52,0.4870294470572823
0.94,0.5,0.4751726222974646
0.94,0.52,0.4751726222974646
0.88,0.54,0.4793573839774003
0.78,0.62,0.48633198677729306
0.65,0.66,0.49539897041715364
0.58,0.7,0.5002811923770786
0.51,0.72,0.5051634143370035
0.48,0.74,0.5072557951769713
0.45,0.74,0.5093481760169392
0.45,0.74,0.5093481760169392
0.48,0.74,0.5072557951769713
0.54,0.7,0.5030710334970356
0.54,0.7,0.5030710334970356
0.61,0.66,0.4981888115371107
0.65,0.64,0.49539897041715364
0.65,0.64,0.49539897041715364
0.78,0.6,0.48633198677729306
0.78,0.6,0.48633198677729306
0.83,0.56,0.48284468537734665
0.83,0.56,0.48284468537734665
0.83,0.56,0.48284468537734665
0.88,0.54,0.4793573839774003
0.9,0.54,0.4779624634174217
0.84,0.56,0.4821472250973574
0.88,0.54,0.4793573839774003
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.83,0.58,0.48284468537734665
0.81,0.58,0.4842396059373252
0.83,0.58,0.48284468537734665
0.78,0.58,0.48633198677729306
0.69,0.62,0.4926091292971965
0.65,0.64,0.49539897041715364
0.65,0.64,0.49539897041715364
0.73,0.6,0.4898192881772394
0.73,0.56,0.4898192881772394
0.77,0.54,0.4870294470572823
0.77,0.52,0.4870294470572823
0.77,0.52,0.4870294470572823
0.82,0.5,0.48354214565733594
0.77,0.5,0.4870294470572823
0.82,0.48,0.48354214565733594
0.88,0.46,0.4793573839774003
0.88,0.46,0.4793573839774003
0.88,0.46,0.4793573839774003
0.88,0.46,0.4793573839774003
0.88,0.46,0.4793573839774003
0.88,0.46,0.4793573839774003
0.94,0.44,0.4751726222974646
0.88,0.46,0.4793573839774003
0.88,0.48,0.4793573839774003
0.77,0.52,0.4870294470572823
0.77,0.54,0.4870294470572823
0.73,0.56,0.4898192881772394
0.69,0.6,0.4926091292971965
0.65,0.64,0.49539897041715364
0.61,0.66,0.4981888115371107
0.57,0.68,0.5009786526570679
0.54,0.72,0.5030710334970356
0.58,0.72,0.5002811923770786
0.61,0.7,0.4981888115371107
0.73,0.64,0.4898192881772394
0.78,0.62,0.48633198677729306
0.78,0.62,0.48633198677729306
0.83,0.6,0.48284468537734665
0.78,0.6,0.48633198677729306
0.78,0.6,0.48633198677729306
0.83,0.58,0.48284468537734665
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.94,0.54,0.4751726222974646
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.78,0.6,0.48633198677729306
0.73,0.62,0.4898192881772394
0.61,0.7,0.4981888115371107
0.78,0.62,0.48633198677729306
0.73,0.64,0.4898192881772394
0.74,0.66,0.4891218278972501
0.62,0.72,0.49749135125712146
0.48,0.76,0.5072557951769713
0.54,0.7,0.5030710334970356
0.54,0.7,0.5030710334970356
0.51,0.7,0.5051634143370035
0.51,0.68,0.5051634143370035
0.69,0.64,0.4926091292971965
0.83,0.6,0.48284468537734665
0.83,0.6,0.48284468537734665
0.83,0.6,0.48284468537734665
0.83,0.6,0.48284468537734665
0.88,0.58,0.4793573839774003
0.83,0.58,0.48284468537734665
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.94,0.54,0.4751726222974646
0.88,0.56,0.4793573839774003
0.83,0.58,0.48284468537734665
0.78,0.62,0.48633198677729306
0.65,0.66,0.49539897041715364
0.58,0.7,0.5002811923770786
0.58,0.72,0.5002811923770786
0.55,0.74,0.5023735732170463
0.61,0.7,0.4981888115371107
0.74,0.66,0.4891218278972501
0.65,0.68,0.49539897041715364
0.65,0.68,0.49539897041715364
0.69,0.66,0.4926091292971965
0.73,0.62,0.4898192881772394
0.78,0.6,0.48633198677729306
0.78,0.58,0.48633198677729306
0.78,0.58,0.48633198677729306
0.83,0.56,0.48284468537734665
0.83,0.56,0.48284468537734665
0.83,0.54,0.48284468537734665
0.83,0.54,0.48284468537734665
0.83,0.54,0.48284468537734665
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.83,0.52,0.48284468537734665
0.88,0.5,0.4793573839774003
0.83,0.52,0.48284468537734665
0.77,0.54,0.4870294470572823
0.73,0.56,0.4898192881772394
0.64,0.6,0.4960964306971429
0.64,0.6,0.4960964306971429
0.64,0.6,0.4960964306971429
0.61,0.62,0.4981888115371107
0.61,0.62,0.4981888115371107
0.65,0.62,0.49539897041715364
0.61,0.62,0.4981888115371107
0.64,0.6,0.4960964306971429
0.64,0.6,0.4960964306971429
0.73,0.56,0.4898192881772394
0.73,0.56,0.4898192881772394
0.77,0.52,0.4870294470572823
0.77,0.52,0.4870294470572823
0.77,0.52,0.4870294470572823
0.77,0.5,0.4870294470572823
0.77,0.5,0.4870294470572823
0.88,0.46,0.4793573839774003
0.88,0.46,0.4793573839774003
0.88,0.46,0.4793573839774003
0.82,0.48,0.48354214565733594
0.82,0.5,0.48354214565733594
0.82,0.5,0.48354214565733594
0.77,0.52,0.4870294470572823
0.73,0.54,0.4898192881772394
0.68,0.56,0.49330658957718576
0.53,0.6,0.5037684937770249
0.5,0.62,0.5058608746169928
0.53,0.62,0.5037684937770249
0.53,0.6,0.5037684937770249
0.53,0.6,0.5037684937770249
0.53,0.6,0.5037684937770249
0.56,0.58,0.501676112937057
0.52,0.54,0.5044659540570142
0.45,0.54,0.5093481760169392
0.45,0.54,0.5093481760169392
0.45,0.54,0.5093481760169392
0.52,0.52,0.5044659540570142
0.59,0.52,0.4995837320970893
0.63,0.52,0.49679389097713217
0.68,0.52,0.49330658957718576
0.68,0.52,0.49330658957718576
0.72,0.52,0.4905167484572287
0.77,0.5,0.4870294470572823
0.72,0.52,0.4905167484572287
0.73,0.54,0.4898192881772394
0.68,0.56,0.49330658957718576
0.68,0.58,0.49330658957718576
0.64,0.6,0.4960964306971429
0.65,0.62,0.49539897041715364
0.65,0.64,0.49539897041715364
0.69,0.62,0.4926091292971965
0.73,0.62,0.4898192881772394
0.73,0.64,0.4898192881772394
0.69,0.64,0.4926091292971965
0.69,0.64,0.4926091292971965
0.69,0.64,0.4926091292971965
0.69,0.64,0.4926091292971965
0.65,0.64,0.49539897041715364
0.78,0.6,0.48633198677729306
0.78,0.6,0.48633198677729306
0.83,0.58,0.48284468537734665
0.78,0.6,0.48633198677729306
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.94,0.56,0.4751726222974646
0.83,0.6,0.48284468537734665
0.83,0.6,0.48284468537734665
0.65,0.62,0.49539897041715364
0.59,0.62,0.4995837320970893
0.57,0.62,0.5009786526570679
0.53,0.64,0.5037684937770249
0.53,0.64,0.5037684937770249
0.53,0.64,0.5037684937770249
0.5,0.66,0.5058608746169928
0.53,0.64,0.5037684937770249
0.77,0.52,0.4870294470572823
0.77,0.5,0.4870294470572823
0.82,0.5,0.48354214565733594
0.82,0.5,0.48354214565733594
0.82,0.48,0.48354214565733594
0.82,0.48,0.48354214565733594
0.77,0.5,0.4870294470572823
0.88,0.48,0.4793573839774003
0.88,0.48,0.4793573839774003
0.88,0.46,0.4793573839774003
0.77,0.46,0.4870294470572823
0.72,0.46,0.4905167484572287
0.72,0.44,0.4905167484572287
0.72,0.44,0.4905167484572287
0.67,0.46,0.49400404985717505
0.59,0.5,0.4995837320970893
0.51,0.5,0.5051634143370035
0.48,0.52,0.5072557951769713
0.48,0.52,0.5072557951769713
0.39,0.54,0.5135329376968748
0.37,0.56,0.5149278582568534
0.37,0.54,0.5149278582568534
0.3,0.58,0.5198100802167783
0.31,0.6,0.519112619936789
0.35,0.56,0.5163227788168319
0.37,0.54,0.5149278582568534
0.4,0.52,0.5128354774168855
0.42,0.5,0.5114405568569069
0.42,0.5,0.5114405568569069
0.48,0.48,0.5072557951769713
0.55,0.46,0.5023735732170463
0.51,0.46,0.5051634143370035
0.44,0.46,0.5100456362969285
0.41,0.46,0.5121380171368962
0.5,0.42,0.5058608746169928
0.47,0.42,0.5079532554569606
0.5,0.42,0.5058608746169928
0.5,0.42,0.5058608746169928
0.44,0.46,0.5100456362969285
0.41,0.48,0.5121380171368962
0.36,0.52,0.5156253185368426
0.35,0.56,0.5163227788168319
0.28,0.56,0.5212050007767568
0.26,0.6,0.5225999213367354
0.23,0.62,0.5246923021767032
0.25,0.62,0.5232973816167247
0.25,0.62,0.5232973816167247
0.23,0.64,0.5246923021767032
0.23,0.64,0.5246923021767032
0.23,0.64,0.5246923021767032
0.25,0.62,0.5232973816167247
0.28,0.6,0.5212050007767568
0.35,0.56,0.5163227788168319
0.37,0.54,0.5149278582568534
0.42,0.52,0.5114405568569069
0.48,0.5,0.5072557951769713
0.59,0.46,0.4995837320970893
0.59,0.48,0.4995837320970893
0.67,0.44,0.49400404985717505
0.67,0.42,0.49400404985717505
0.67,0.42,0.49400404985717505
0.71,0.42,0.491214208737218
0.48,0.52,0.5072557951769713
0.49,0.54,0.506558334896982
0.49,0.56,0.506558334896982
0.41,0.62,0.5121380171368962
0.36,0.64,0.5156253185368426
0.36,0.64,0.5156253185368426
0.36,0.66,0.5156253185368426
0.24,0.68,0.523994841896714
0.21,0.7,0.5260872227366817
0.36,0.66,0.5156253185368426
0.31,0.66,0.519112619936789
0.36,0.64,0.5156253185368426
0.46,0.62,0.5086507157369499
0.6,0.6,0.4988862718171
0.68,0.56,0.49330658957718576
0.56,0.58,0.501676112937057
0.64,0.56,0.4960964306971429
0.68,0.54,0.49330658957718576
0.68,0.54,0.49330658957718576
0.64,0.54,0.4960964306971429
0.68,0.54,0.49330658957718576
0.72,0.52,0.4905167484572287
0.68,0.52,0.49330658957718576
0.68,0.52,0.49330658957718576
0.64,0.56,0.4960964306971429
0.56,0.6,0.501676112937057
0.6,0.6,0.4988862718171
0.57,0.62,0.5009786526570679
0.57,0.64,0.5009786526570679
0.54,0.68,0.5030710334970356
0.48,0.7,0.5072557951769713
0.45,0.72,0.5093481760169392
0.42,0.72,0.5114405568569069
0.45,0.7,0.5093481760169392
0.44,0.68,0.5100456362969285
0.5,0.66,0.5058608746169928
0.5,0.66,0.5058608746169928
0.53,0.64,0.5037684937770249
0.61,0.62,0.4981888115371107
0.57,0.62,0.5009786526570679
0.56,0.6,0.501676112937057
0.6,0.6,0.4988862718171
0.6,0.6,0.4988862718171
0.68,0.58,0.49330658957718576
0.77,0.54,0.4870294470572823
0.77,0.54,0.4870294470572823
0.94,0.52,0.4751726222974646
0.94,0.52,0.4751726222974646
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.88,0.54,0.4793573839774003
0.83,0.56,0.48284468537734665
0.88,0.56,0.4793573839774003
0.73,0.62,0.4898192881772394
0.73,0.62,0.4898192881772394
0.73,0.62,0.4898192881772394
0.69,0.62,0.4926091292971965
0.88,0.56,0.4793573839774003
0.83,0.58,0.48284468537734665
0.88,0.58,0.4793573839774003
0.88,0.58,0.4793573839774003
0.83,0.58,0.48284468537734665
0.78,0.58,0.48633198677729306
0.78,0.58,0.48633198677729306
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.88,0.56,0.4793573839774003
0.83,0.58,0.48284468537734665
0.94,0.56,0.4751726222974646
0.94,0.56,0.4751726222974646
0.94,0.56,0.4751726222974646
0.94,0.56,0.4751726222974646
0.88,0.58,0.4793573839774003
0.88,0.58,0.4793573839774003
0.78,0.62,0.48633198677729306
0.78,0.64,0.48633198677729306
0.73,0.64,0.4898192881772394
0.73,0.64,0.4898192881772394
0.73,0.64,0.4898192881772394
0.61,0.7,0.4981888115371107
0.65,0.68,0.49539897041715364
0.65,0.68,0.49539897041715364
0.61,0.7,0.4981888115371107
0.69,0.66,0.4926091292971965
0.73,0.64,0.4898192881772394
0.73,0.64,0.4898192881772394
0.78,0.58,0.48633198677729306
0.88,0.56,0.4793573839774003
0.88,0.58,0.4793573839774003
0.88,0.58,0.4793573839774003
0.94,0.56,0.4751726222974646
0.88,0.56,0.4793573839774003
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.94,0.54,0.4751726222974646
0.83,0.56,0.48284468537734665
0.83,0.58,0.48284468537734665
0.78,0.6,0.48633198677729306
0.61,0.66,0.4981888115371107
0.54,0.7,0.5030710334970356
0.54,0.7,0.5030710334970356
0.42,0.72,0.5114405568569069
0.42,0.72,0.5114405568569069
0.48,0.72,0.5072557951769713
0.45,0.72,0.5093481760169392
0.51,0.72,0.5051634143370035
0.51,0.72,0.5051634143370035
0.54,0.7,0.5030710334970356
0.65,0.66,0.49539897041715364
0.73,0.64,0.4898192881772394
0.73,0.64,0.4898192881772394
0.78,0.62,0.48633198677729306
0.78,0.6,0.48633198677729306
0.83,0.6,0.48284468537734665
0.78,0.6,0.48633198677729306
0.73,0.6,0.4898192881772394
0.64,0.6,0.4960964306971429
0.68,0.56,0.49330658957718576
0.73,0.54,0.4898192881772394
0.73,0.54,0.4898192881772394
0.55,0.52,0.5023735732170463
0.52,0.54,0.5044659540570142
0.52,0.56,0.5044659540570142
0.49,0.58,0.506558334896982
0.43,0.6,0.5107430965769177
0.41,0.62,0.5121380171368962
0.38,0.64,0.5142303979768641
0.36,0.64,0.5156253185368426
0.31,0.66,0.519112619936789
0.31,0.66,0.519112619936789
0.27,0.66,0.5219024610567461
0.31,0.64,0.519112619936789
0.4,0.6,0.5128354774168855
0.4,0.58,0.5128354774168855
0.43,0.56,0.5107430965769177
0.49,0.54,0.506558334896982
0.59,0.52,0.4995837320970893
0.59,0.5,0.4995837320970893
0.67,0.48,0.49400404985717505
0.72,0.46,0.4905167484572287
0.77,0.46,0.4870294470572823
0.77,0.46,0.4870294470572823
0.77,0.44,0.4870294470572823
0.82,0.46,0.48354214565733594
0.59,0.52,0.4995837320970893
0.56,0.56,0.501676112937057
0.46,0.6,0.5086507157369499
0.43,0.62,0.5107430965769177
0.41,0.62,0.5121380171368962
0.36,0.64,0.5156253185368426
0.34,0.66,0.5170202390968212
0.36,0.66,0.5156253185368426
0.34,0.66,0.5170202390968212
0.34,0.66,0.5170202390968212
0.38,0.64,0.5142303979768641
0.41,0.62,0.5121380171368962
0.41,0.62,0.5121380171368962
0.4,0.6,0.5128354774168855
0.52,0.56,0.5044659540570142
0.55,0.52,0.5023735732170463
0.48,0.52,0.5072557951769713
0.48,0.5,0.5072557951769713
0.51,0.5,0.5051634143370035
0.48,0.5,0.5072557951769713
0.59,0.48,0.4995837320970893
0.67,0.46,0.49400404985717505
0.72,0.44,0.4905167484572287
0.67,0.46,0.49400404985717505
0.52,0.52,0.5044659540570142
0.43,0.56,0.5107430965769177
0.43,0.56,0.5107430965769177
0.38,0.62,0.5142303979768641
0.36,0.66,0.5156253185368426
0.37,0.7,0.5149278582568534
0.3,0.72,0.5198100802167783
0.3,0.72,0.5198100802167783
0.3,0.74,0.5198100802167783
0.3,0.74,0.5198100802167783
0.33,0.74,0.5177176993768104
0.39,0.7,0.5135329376968748
0.41,0.68,0.5121380171368962
0.5,0.64,0.5058608746169928
0.47,0.64,0.5079532554569606
0.56,0.6,0.501676112937057
0.53,0.58,0.5037684937770249
0.52,0.56,0.5044659540570142
0.52,0.56,0.5044659540570142
0.56,0.54,0.501676112937057
0.68,0.52,0.49330658957718576
0.72,0.5,0.4905167484572287
0.63,0.5,0.49679389097713217
0.68,0.52,0.49330658957718576
0.56,0.56,0.501676112937057
0.32,0.62,0.5184151596567997
0.34,0.66,0.5170202390968212
0.36,0.66,0.5156253185368426
0.36,0.68,0.5156253185368426
0.37,0.7,0.5149278582568534
0.39,0.72,0.5135329376968748
0.39,0.7,0.5135329376968748
0.42,0.72,0.5114405568569069
0.45,0.72,0.5093481760169392
