workingday,season,Predicted Y
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
0,2,2.4793253536452666
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
1,2,2.512010113780025
