weekday,atemp,Predicted Y
2,0.3333,0.4765336450138045
2,0.3333,0.4765336450138045
2,0.3485,0.4765336450138045
2,0.3485,0.4765336450138045
2,0.3939,0.4765336450138045
2,0.4242,0.4765336450138045
2,0.4545,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.5152,0.4765336450138045
2,0.5,0.4765336450138045
2,0.5152,0.4765336450138045
2,0.5303,0.4765336450138045
2,0.5455,0.4765336450138045
2,0.5303,0.4765336450138045
2,0.5152,0.4765336450138045
2,0.5,0.4765336450138045
2,0.4545,0.4765336450138045
2,0.4394,0.4765336450138045
2,0.4091,0.4765336450138045
2,0.3333,0.4765336450138045
3,0.303,0.4757778852995955
3,0.3182,0.4757778852995955
3,0.303,0.4757778852995955
3,0.2879,0.4757778852995955
3,0.2727,0.4757778852995955
3,0.2879,0.4757778852995955
3,0.2879,0.4757778852995955
3,0.2879,0.4757778852995955
3,0.303,0.4757778852995955
3,0.303,0.4757778852995955
3,0.3939,0.4757778852995955
3,0.3333,0.4757778852995955
3,0.4091,0.4757778852995955
3,0.3485,0.4757778852995955
3,0.3939,0.4757778852995955
3,0.4394,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.4091,0.4757778852995955
3,0.4091,0.4757778852995955
3,0.3333,0.4757778852995955
3,0.303,0.4757778852995955
3,0.303,0.4757778852995955
3,0.303,0.4757778852995955
4,0.303,0.47502212558538653
4,0.303,0.47502212558538653
4,0.303,0.47502212558538653
4,0.303,0.47502212558538653
4,0.2879,0.47502212558538653
4,0.2879,0.47502212558538653
4,0.2879,0.47502212558538653
4,0.2727,0.47502212558538653
4,0.303,0.47502212558538653
4,0.3333,0.47502212558538653
4,0.4091,0.47502212558538653
4,0.4242,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4848,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4848,0.47502212558538653
4,0.4848,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4394,0.47502212558538653
4,0.4242,0.47502212558538653
4,0.4242,0.47502212558538653
4,0.4242,0.47502212558538653
5,0.4091,0.47426636587117754
5,0.3485,0.47426636587117754
5,0.3333,0.47426636587117754
5,0.3333,0.47426636587117754
5,0.3333,0.47426636587117754
5,0.3333,0.47426636587117754
5,0.3182,0.47426636587117754
5,0.3182,0.47426636587117754
5,0.3939,0.47426636587117754
5,0.4242,0.47426636587117754
5,0.4394,0.47426636587117754
5,0.4545,0.47426636587117754
5,0.4848,0.47426636587117754
5,0.5,0.47426636587117754
5,0.5,0.47426636587117754
5,0.5152,0.47426636587117754
5,0.5303,0.47426636587117754
5,0.5303,0.47426636587117754
5,0.5152,0.47426636587117754
5,0.5152,0.47426636587117754
5,0.4848,0.47426636587117754
5,0.4848,0.47426636587117754
5,0.4394,0.47426636587117754
5,0.4242,0.47426636587117754
6,0.4091,0.4735106061569685
6,0.4091,0.4735106061569685
6,0.3939,0.4735106061569685
6,0.3636,0.4735106061569685
6,0.3636,0.4735106061569685
6,0.3636,0.4735106061569685
6,0.3333,0.4735106061569685
6,0.3636,0.4735106061569685
6,0.3485,0.4735106061569685
6,0.4242,0.4735106061569685
6,0.4545,0.4735106061569685
6,0.5,0.4735106061569685
6,0.5455,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.5303,0.4735106061569685
6,0.5303,0.4735106061569685
6,0.5152,0.4735106061569685
6,0.5152,0.4735106061569685
0,0.5152,0.4780451644422225
0,0.5152,0.4780451644422225
0,0.5152,0.4780451644422225
0,0.5,0.4780451644422225
0,0.5152,0.4780451644422225
0,0.4848,0.4780451644422225
0,0.4848,0.4780451644422225
0,0.4848,0.4780451644422225
0,0.5,0.4780451644422225
0,0.5152,0.4780451644422225
0,0.5455,0.4780451644422225
0,0.6212,0.4780451644422225
0,0.6212,0.4780451644422225
0,0.6212,0.4780451644422225
0,0.6364,0.4780451644422225
0,0.6364,0.4780451644422225
0,0.6515,0.4780451644422225
0,0.6364,0.4780451644422225
0,0.6364,0.4780451644422225
0,0.6364,0.4780451644422225
0,0.6212,0.4780451644422225
0,0.6212,0.4780451644422225
0,0.6364,0.4780451644422225
0,0.6212,0.4780451644422225
1,0.6212,0.4772894047280135
1,0.6061,0.4772894047280135
1,0.6061,0.4772894047280135
1,0.5455,0.4772894047280135
1,0.5152,0.4772894047280135
1,0.5152,0.4772894047280135
1,0.5,0.4772894047280135
1,0.5,0.4772894047280135
1,0.5303,0.4772894047280135
1,0.6061,0.4772894047280135
1,0.6061,0.4772894047280135
1,0.6061,0.4772894047280135
1,0.6364,0.4772894047280135
1,0.6667,0.4772894047280135
1,0.6818,0.4772894047280135
1,0.697,0.4772894047280135
1,0.697,0.4772894047280135
1,0.697,0.4772894047280135
1,0.697,0.4772894047280135
1,0.6667,0.4772894047280135
1,0.6515,0.4772894047280135
1,0.6364,0.4772894047280135
1,0.6364,0.4772894047280135
1,0.6364,0.4772894047280135
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.5303,0.4765336450138045
2,0.5303,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.5303,0.4765336450138045
2,0.5152,0.4765336450138045
2,0.5152,0.4765336450138045
3,0.5152,0.4757778852995955
3,0.5,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4697,0.4757778852995955
3,0.4697,0.4757778852995955
3,0.4545,0.4757778852995955
3,0.4545,0.4757778852995955
3,0.4545,0.4757778852995955
3,0.4394,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.4242,0.4757778852995955
4,0.4242,0.47502212558538653
4,0.4242,0.47502212558538653
4,0.4242,0.47502212558538653
4,0.4242,0.47502212558538653
4,0.4242,0.47502212558538653
4,0.4091,0.47502212558538653
4,0.4091,0.47502212558538653
4,0.4091,0.47502212558538653
4,0.4242,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.5,0.47502212558538653
4,0.5152,0.47502212558538653
4,0.5303,0.47502212558538653
4,0.5455,0.47502212558538653
4,0.6212,0.47502212558538653
4,0.6212,0.47502212558538653
4,0.6212,0.47502212558538653
4,0.6212,0.47502212558538653
4,0.5455,0.47502212558538653
4,0.5303,0.47502212558538653
4,0.5,0.47502212558538653
4,0.5,0.47502212558538653
4,0.4848,0.47502212558538653
5,0.4697,0.47426636587117754
5,0.4545,0.47426636587117754
5,0.4394,0.47426636587117754
5,0.4394,0.47426636587117754
5,0.4242,0.47426636587117754
5,0.4242,0.47426636587117754
5,0.4242,0.47426636587117754
5,0.4242,0.47426636587117754
5,0.4394,0.47426636587117754
5,0.4545,0.47426636587117754
5,0.4848,0.47426636587117754
5,0.5152,0.47426636587117754
5,0.5455,0.47426636587117754
5,0.6212,0.47426636587117754
5,0.6212,0.47426636587117754
5,0.6212,0.47426636587117754
5,0.6212,0.47426636587117754
5,0.6212,0.47426636587117754
5,0.6212,0.47426636587117754
5,0.6212,0.47426636587117754
5,0.5455,0.47426636587117754
5,0.5303,0.47426636587117754
5,0.5152,0.47426636587117754
5,0.5,0.47426636587117754
6,0.5,0.4735106061569685
6,0.5,0.4735106061569685
6,0.5,0.4735106061569685
6,0.4848,0.4735106061569685
6,0.4848,0.4735106061569685
6,0.4848,0.4735106061569685
6,0.4848,0.4735106061569685
6,0.4848,0.4735106061569685
6,0.5,0.4735106061569685
6,0.5152,0.4735106061569685
6,0.6061,0.4735106061569685
6,0.6061,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6364,0.4735106061569685
6,0.6515,0.4735106061569685
6,0.6364,0.4735106061569685
6,0.6515,0.4735106061569685
6,0.6364,0.4735106061569685
6,0.5303,0.4735106061569685
6,0.4848,0.4735106061569685
6,0.4848,0.4735106061569685
6,0.4697,0.4735106061569685
6,0.4545,0.4735106061569685
0,0.4545,0.4780451644422225
0,0.4545,0.4780451644422225
0,0.4545,0.4780451644422225
0,0.4394,0.4780451644422225
0,0.4394,0.4780451644422225
0,0.4394,0.4780451644422225
0,0.4394,0.4780451644422225
0,0.4242,0.4780451644422225
0,0.4091,0.4780451644422225
0,0.4091,0.4780451644422225
0,0.3939,0.4780451644422225
0,0.3939,0.4780451644422225
0,0.3939,0.4780451644422225
0,0.3939,0.4780451644422225
0,0.3939,0.4780451644422225
0,0.3939,0.4780451644422225
0,0.3939,0.4780451644422225
0,0.3182,0.4780451644422225
0,0.3182,0.4780451644422225
0,0.3182,0.4780451644422225
0,0.3333,0.4780451644422225
0,0.3333,0.4780451644422225
0,0.2879,0.4780451644422225
0,0.3182,0.4780451644422225
1,0.3333,0.4772894047280135
1,0.303,0.4772894047280135
1,0.303,0.4772894047280135
1,0.303,0.4772894047280135
1,0.2879,0.4772894047280135
1,0.2879,0.4772894047280135
1,0.2727,0.4772894047280135
1,0.2879,0.4772894047280135
1,0.2727,0.4772894047280135
1,0.2727,0.4772894047280135
1,0.303,0.4772894047280135
1,0.2879,0.4772894047280135
1,0.303,0.4772894047280135
1,0.303,0.4772894047280135
1,0.3182,0.4772894047280135
1,0.3333,0.4772894047280135
1,0.2727,0.4772894047280135
1,0.2727,0.4772894047280135
1,0.3333,0.4772894047280135
1,0.3182,0.4772894047280135
1,0.3182,0.4772894047280135
1,0.303,0.4772894047280135
1,0.3182,0.4772894047280135
1,0.3182,0.4772894047280135
2,0.3333,0.4765336450138045
2,0.3333,0.4765336450138045
2,0.3182,0.4765336450138045
2,0.303,0.4765336450138045
2,0.2879,0.4765336450138045
2,0.2879,0.4765336450138045
2,0.2879,0.4765336450138045
2,0.303,0.4765336450138045
2,0.3182,0.4765336450138045
2,0.4091,0.4765336450138045
2,0.4242,0.4765336450138045
2,0.4545,0.4765336450138045
2,0.4697,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.5,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.4697,0.4765336450138045
2,0.4545,0.4765336450138045
2,0.4394,0.4765336450138045
2,0.4242,0.4765336450138045
3,0.4394,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.3788,0.4757778852995955
3,0.3333,0.4757778852995955
3,0.3485,0.4757778852995955
3,0.3636,0.4757778852995955
3,0.3636,0.4757778852995955
3,0.3636,0.4757778852995955
3,0.3636,0.4757778852995955
3,0.4242,0.4757778852995955
3,0.5,0.4757778852995955
3,0.5,0.4757778852995955
3,0.5152,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5455,0.4757778852995955
3,0.5909,0.4757778852995955
3,0.5909,0.4757778852995955
3,0.5909,0.4757778852995955
3,0.5909,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
4,0.4697,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.5,0.47502212558538653
4,0.4848,0.47502212558538653
4,0.5152,0.47502212558538653
4,0.5,0.47502212558538653
4,0.5,0.47502212558538653
4,0.5152,0.47502212558538653
4,0.5152,0.47502212558538653
4,0.5152,0.47502212558538653
4,0.5152,0.47502212558538653
4,0.5,0.47502212558538653
4,0.5,0.47502212558538653
4,0.4848,0.47502212558538653
5,0.5152,0.47426636587117754
5,0.4848,0.47426636587117754
5,0.4697,0.47426636587117754
5,0.4394,0.47426636587117754
5,0.4242,0.47426636587117754
5,0.4242,0.47426636587117754
5,0.4091,0.47426636587117754
5,0.3939,0.47426636587117754
5,0.4091,0.47426636587117754
5,0.4242,0.47426636587117754
5,0.4394,0.47426636587117754
5,0.4394,0.47426636587117754
5,0.4545,0.47426636587117754
5,0.4545,0.47426636587117754
5,0.4545,0.47426636587117754
5,0.5,0.47426636587117754
5,0.5,0.47426636587117754
5,0.5152,0.47426636587117754
5,0.5,0.47426636587117754
5,0.4848,0.47426636587117754
5,0.4545,0.47426636587117754
5,0.4394,0.47426636587117754
5,0.4242,0.47426636587117754
5,0.4091,0.47426636587117754
6,0.3939,0.4735106061569685
6,0.3333,0.4735106061569685
6,0.3485,0.4735106061569685
6,0.3182,0.4735106061569685
6,0.3333,0.4735106061569685
6,0.3333,0.4735106061569685
6,0.3333,0.4735106061569685
6,0.3333,0.4735106061569685
6,0.3939,0.4735106061569685
6,0.3939,0.4735106061569685
6,0.3939,0.4735106061569685
6,0.3939,0.4735106061569685
6,0.3939,0.4735106061569685
6,0.4091,0.4735106061569685
6,0.4242,0.4735106061569685
6,0.4242,0.4735106061569685
6,0.4394,0.4735106061569685
6,0.4242,0.4735106061569685
6,0.4091,0.4735106061569685
6,0.3485,0.4735106061569685
6,0.3939,0.4735106061569685
6,0.3485,0.4735106061569685
6,0.3485,0.4735106061569685
6,0.3939,0.4735106061569685
0,0.3485,0.4780451644422225
0,0.3485,0.4780451644422225
0,0.3636,0.4780451644422225
0,0.3485,0.4780451644422225
0,0.3485,0.4780451644422225
0,0.3636,0.4780451644422225
0,0.3333,0.4780451644422225
0,0.3333,0.4780451644422225
0,0.3939,0.4780451644422225
0,0.4091,0.4780451644422225
0,0.4242,0.4780451644422225
0,0.4545,0.4780451644422225
0,0.4697,0.4780451644422225
0,0.4848,0.4780451644422225
0,0.5152,0.4780451644422225
0,0.5303,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.5303,0.4780451644422225
0,0.5303,0.4780451644422225
0,0.5,0.4780451644422225
0,0.4848,0.4780451644422225
0,0.4697,0.4780451644422225
1,0.4394,0.4772894047280135
1,0.4242,0.4772894047280135
1,0.4242,0.4772894047280135
1,0.4091,0.4772894047280135
1,0.3939,0.4772894047280135
1,0.3939,0.4772894047280135
1,0.4091,0.4772894047280135
1,0.4091,0.4772894047280135
1,0.4091,0.4772894047280135
1,0.4091,0.4772894047280135
1,0.4242,0.4772894047280135
1,0.4394,0.4772894047280135
1,0.4394,0.4772894047280135
1,0.4697,0.4772894047280135
1,0.4848,0.4772894047280135
1,0.5,0.4772894047280135
1,0.5303,0.4772894047280135
1,0.5303,0.4772894047280135
1,0.5303,0.4772894047280135
1,0.5152,0.4772894047280135
1,0.5,0.4772894047280135
1,0.5,0.4772894047280135
1,0.5,0.4772894047280135
1,0.5,0.4772894047280135
2,0.4848,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.5,0.4765336450138045
2,0.5,0.4765336450138045
2,0.5,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.5,0.4765336450138045
2,0.5152,0.4765336450138045
2,0.5909,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6515,0.4765336450138045
2,0.6667,0.4765336450138045
2,0.6667,0.4765336450138045
2,0.6667,0.4765336450138045
2,0.6667,0.4765336450138045
2,0.6667,0.4765336450138045
2,0.6515,0.4765336450138045
2,0.6515,0.4765336450138045
2,0.6212,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.5758,0.4765336450138045
3,0.5758,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5152,0.4757778852995955
3,0.5152,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5152,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5455,0.4757778852995955
3,0.5455,0.4757778852995955
3,0.5455,0.4757778852995955
3,0.5455,0.4757778852995955
3,0.6061,0.4757778852995955
3,0.6061,0.4757778852995955
3,0.6061,0.4757778852995955
3,0.5909,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5152,0.4757778852995955
3,0.5,0.4757778852995955
3,0.5,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
4,0.4697,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4394,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.5,0.47502212558538653
4,0.5152,0.47502212558538653
4,0.5303,0.47502212558538653
4,0.5909,0.47502212558538653
4,0.6061,0.47502212558538653
4,0.6212,0.47502212558538653
4,0.6364,0.47502212558538653
4,0.6667,0.47502212558538653
4,0.6667,0.47502212558538653
4,0.6515,0.47502212558538653
4,0.6061,0.47502212558538653
4,0.5909,0.47502212558538653
4,0.5909,0.47502212558538653
4,0.5606,0.47502212558538653
5,0.5758,0.47426636587117754
5,0.5758,0.47426636587117754
5,0.5455,0.47426636587117754
5,0.5303,0.47426636587117754
5,0.5303,0.47426636587117754
5,0.5303,0.47426636587117754
5,0.5152,0.47426636587117754
5,0.5303,0.47426636587117754
5,0.5303,0.47426636587117754
5,0.5758,0.47426636587117754
5,0.5909,0.47426636587117754
5,0.6515,0.47426636587117754
5,0.5909,0.47426636587117754
5,0.6061,0.47426636587117754
5,0.6212,0.47426636587117754
5,0.6818,0.47426636587117754
5,0.6818,0.47426636587117754
5,0.6515,0.47426636587117754
5,0.6515,0.47426636587117754
5,0.6515,0.47426636587117754
5,0.6364,0.47426636587117754
5,0.6061,0.47426636587117754
5,0.5606,0.47426636587117754
5,0.5606,0.47426636587117754
6,0.5606,0.4735106061569685
6,0.5606,0.4735106061569685
6,0.5455,0.4735106061569685
6,0.5455,0.4735106061569685
6,0.5303,0.4735106061569685
6,0.5303,0.4735106061569685
6,0.5152,0.4735106061569685
6,0.5303,0.4735106061569685
6,0.5455,0.4735106061569685
6,0.5909,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6515,0.4735106061569685
6,0.6667,0.4735106061569685
6,0.6818,0.4735106061569685
6,0.6515,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.6364,0.4735106061569685
6,0.6364,0.4735106061569685
6,0.6212,0.4735106061569685
6,0.5909,0.4735106061569685
6,0.5758,0.4735106061569685
6,0.5455,0.4735106061569685
6,0.5455,0.4735106061569685
6,0.5303,0.4735106061569685
0,0.5303,0.4780451644422225
0,0.5152,0.4780451644422225
0,0.5152,0.4780451644422225
0,0.5152,0.4780451644422225
0,0.5,0.4780451644422225
0,0.5,0.4780451644422225
0,0.5,0.4780451644422225
0,0.5,0.4780451644422225
0,0.4848,0.4780451644422225
0,0.5,0.4780451644422225
0,0.5152,0.4780451644422225
0,0.5303,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.6061,0.4780451644422225
0,0.5303,0.4780451644422225
0,0.5303,0.4780451644422225
0,0.5,0.4780451644422225
1,0.5,0.4772894047280135
1,0.5,0.4772894047280135
1,0.4848,0.4772894047280135
1,0.4848,0.4772894047280135
1,0.4545,0.4772894047280135
1,0.4545,0.4772894047280135
1,0.4545,0.4772894047280135
1,0.4697,0.4772894047280135
1,0.4848,0.4772894047280135
1,0.4848,0.4772894047280135
1,0.5,0.4772894047280135
1,0.5152,0.4772894047280135
1,0.5303,0.4772894047280135
1,0.6212,0.4772894047280135
1,0.6212,0.4772894047280135
1,0.6212,0.4772894047280135
1,0.6212,0.4772894047280135
1,0.6212,0.4772894047280135
1,0.6212,0.4772894047280135
1,0.5455,0.4772894047280135
1,0.5152,0.4772894047280135
1,0.5152,0.4772894047280135
1,0.5152,0.4772894047280135
1,0.5152,0.4772894047280135
2,0.5,0.4765336450138045
2,0.5,0.4765336450138045
2,0.5,0.4765336450138045
2,0.5,0.4765336450138045
2,0.5,0.4765336450138045
2,0.5,0.4765336450138045
2,0.4848,0.4765336450138045
2,0.5,0.4765336450138045
2,0.5152,0.4765336450138045
2,0.5303,0.4765336450138045
2,0.5455,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.5909,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.6061,0.4765336450138045
2,0.5758,0.4765336450138045
2,0.5758,0.4765336450138045
3,0.5455,0.4757778852995955
3,0.5758,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5303,0.4757778852995955
3,0.5606,0.4757778852995955
3,0.5606,0.4757778852995955
3,0.6061,0.4757778852995955
3,0.6212,0.4757778852995955
3,0.6212,0.4757778852995955
3,0.6212,0.4757778852995955
3,0.6212,0.4757778852995955
3,0.6212,0.4757778852995955
3,0.6212,0.4757778852995955
3,0.6212,0.4757778852995955
3,0.5,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4848,0.4757778852995955
3,0.4697,0.4757778852995955
3,0.4697,0.4757778852995955
4,0.4848,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4697,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4394,0.47502212558538653
4,0.4394,0.47502212558538653
4,0.4545,0.47502212558538653
4,0.4848,0.47502212558538653
4,0.4848,0.47502212558538653
4,0.5,0.47502212558538653
