yr,workingday,Predicted Y
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,1,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
0,0,0.6837478311162521
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,0,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
1,1,0.6817036867414701
