windspeed,mnth,Predicted Y
0.194,3,6.5229249979571815
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.2239,3,6.409141168641856
0.2985,3,6.125252417239741
0.2985,3,6.125252417239741
0.3284,3,6.011468587924416
0.4478,3,5.557094366511379
0.3284,3,6.011468587924416
0.3881,3,5.784281477217897
0.3582,3,5.898065306533223
0.3582,3,5.898065306533223
0.3582,3,5.898065306533223
0.5224,3,5.273205615109263
0.4925,3,5.386989444424588
0.5522,3,5.159802333718069
0.6119,3,4.932615223011551
0.4925,3,5.386989444424588
0.2537,3,6.295737887250663
0.2239,3,6.409141168641856
0.2537,3,6.295737887250663
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.1045,3,6.863515390054894
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.1343,3,6.7501121086637
0.0,3,7.261187970772334
0.2985,3,6.125252417239741
0.3582,3,5.898065306533223
0.194,3,6.5229249979571815
0.2985,3,6.125252417239741
0.2985,3,6.125252417239741
0.6567,3,4.762129753000629
0.2239,3,6.409141168641856
0.4627,3,5.500392725815781
0.3881,3,5.784281477217897
0.3284,3,6.011468587924416
0.5821,3,5.046018504402745
0.2985,3,6.125252417239741
0.2537,3,6.295737887250663
0.2239,3,6.409141168641856
0.2836,3,6.181954057935338
0.2985,3,6.125252417239741
0.2239,3,6.409141168641856
0.1045,3,6.863515390054894
0.1343,3,6.7501121086637
0.1045,3,6.863515390054894
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.1642,3,6.636328279348374
0.1045,3,6.863515390054894
0.1343,3,6.7501121086637
0.2239,3,6.409141168641856
0.2985,3,6.125252417239741
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.3284,3,6.011468587924416
0.2985,3,6.125252417239741
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.1642,3,6.636328279348374
0.2239,3,6.409141168641856
0.2836,3,6.181954057935338
0.2985,3,6.125252417239741
0.2836,3,6.181954057935338
0.3582,3,5.898065306533223
0.3284,3,6.011468587924416
0.2985,3,6.125252417239741
0.3881,3,5.784281477217897
0.3881,3,5.784281477217897
0.2985,3,6.125252417239741
0.3284,3,6.011468587924416
0.2985,3,6.125252417239741
0.2985,3,6.125252417239741
0.3881,3,5.784281477217897
0.4179,3,5.670878195826703
0.3284,3,6.011468587924416
0.4478,3,5.557094366511379
0.4179,3,5.670878195826703
0.4925,3,5.386989444424588
0.4627,3,5.500392725815781
0.3582,3,5.898065306533223
0.2537,3,6.295737887250663
0.2537,3,6.295737887250663
0.2985,3,6.125252417239741
0.3284,3,6.011468587924416
0.3284,3,6.011468587924416
0.3284,3,6.011468587924416
0.3881,3,5.784281477217897
0.3881,3,5.784281477217897
0.2836,3,6.181954057935338
0.2239,3,6.409141168641856
0.2537,3,6.295737887250663
0.3582,3,5.898065306533223
0.3881,3,5.784281477217897
0.4627,3,5.500392725815781
0.4627,3,5.500392725815781
0.4627,3,5.500392725815781
0.4478,3,5.557094366511379
0.6418,3,4.818831393696225
0.6418,3,4.818831393696225
0.6866,3,4.648345923685303
0.6418,3,4.818831393696225
0.6567,3,4.762129753000629
0.5522,3,5.159802333718069
0.4478,3,5.557094366511379
0.3881,3,5.784281477217897
0.3881,3,5.784281477217897
0.3284,3,6.011468587924416
0.4478,3,5.557094366511379
0.4627,3,5.500392725815781
0.4925,3,5.386989444424588
0.4179,3,5.670878195826703
0.5224,3,5.273205615109263
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.3582,3,5.898065306533223
0.2985,3,6.125252417239741
0.5224,3,5.273205615109263
0.5224,3,5.273205615109263
0.4925,3,5.386989444424588
0.3582,3,5.898065306533223
0.4179,3,5.670878195826703
0.3881,3,5.784281477217897
0.4627,3,5.500392725815781
0.2537,3,6.295737887250663
0.4179,3,5.670878195826703
0.3881,3,5.784281477217897
0.5224,3,5.273205615109263
0.6119,3,4.932615223011551
0.3582,3,5.898065306533223
0.3284,3,6.011468587924416
0.4925,3,5.386989444424588
0.2985,3,6.125252417239741
0.3582,3,5.898065306533223
0.2537,3,6.295737887250663
0.2537,3,6.295737887250663
0.2985,3,6.125252417239741
0.3582,3,5.898065306533223
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.2537,3,6.295737887250663
0.2985,3,6.125252417239741
0.3284,3,6.011468587924416
0.4179,3,5.670878195826703
0.3284,3,6.011468587924416
0.3284,3,6.011468587924416
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.1343,3,6.7501121086637
0.2239,3,6.409141168641856
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.0896,3,6.92021703075049
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.2239,3,6.409141168641856
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.2985,3,6.125252417239741
0.2985,3,6.125252417239741
0.2836,3,6.181954057935338
0.2985,3,6.125252417239741
0.3582,3,5.898065306533223
0.2985,3,6.125252417239741
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.194,3,6.5229249979571815
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.1045,3,6.863515390054894
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.1045,3,6.863515390054894
0.1045,3,6.863515390054894
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.2537,3,6.295737887250663
0.2836,3,6.181954057935338
0.1343,3,6.7501121086637
0.4478,3,5.557094366511379
0.4179,3,5.670878195826703
0.194,3,6.5229249979571815
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.194,3,6.5229249979571815
0.2239,3,6.409141168641856
0.2985,3,6.125252417239741
0.2985,3,6.125252417239741
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.2239,3,6.409141168641856
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.3881,3,5.784281477217897
0.3284,3,6.011468587924416
0.2239,3,6.409141168641856
0.3881,3,5.784281477217897
0.1045,3,6.863515390054894
0.2985,3,6.125252417239741
0.2239,3,6.409141168641856
0.1642,3,6.636328279348374
0.1045,3,6.863515390054894
0.0896,3,6.92021703075049
0.1343,3,6.7501121086637
0.1045,3,6.863515390054894
0.0896,3,6.92021703075049
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.0896,3,6.92021703075049
0.1343,3,6.7501121086637
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.1045,3,6.863515390054894
0.1642,3,6.636328279348374
0.0,3,7.261187970772334
0.2239,3,6.409141168641856
0.3284,3,6.011468587924416
0.0,3,7.261187970772334
0.194,3,6.5229249979571815
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.1642,3,6.636328279348374
0.1045,3,6.863515390054894
0.0896,3,6.92021703075049
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.1045,3,6.863515390054894
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.1045,3,6.863515390054894
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.2239,3,6.409141168641856
0.3881,3,5.784281477217897
0.2537,3,6.295737887250663
0.2836,3,6.181954057935338
0.194,3,6.5229249979571815
0.3582,3,5.898065306533223
0.2836,3,6.181954057935338
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.2537,3,6.295737887250663
0.3284,3,6.011468587924416
0.194,3,6.5229249979571815
0.2836,3,6.181954057935338
0.2537,3,6.295737887250663
0.2239,3,6.409141168641856
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.2239,3,6.409141168641856
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.1343,3,6.7501121086637
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.1045,3,6.863515390054894
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.1045,3,6.863515390054894
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.1045,3,6.863515390054894
0.0896,3,6.92021703075049
0.1343,3,6.7501121086637
0.0,3,7.261187970772334
0.1343,3,6.7501121086637
0.2985,3,6.125252417239741
0.2836,3,6.181954057935338
0.194,3,6.5229249979571815
0.1642,3,6.636328279348374
0.0,3,7.261187970772334
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.1045,3,6.863515390054894
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.1045,3,6.863515390054894
0.1045,3,6.863515390054894
0.1642,3,6.636328279348374
0.1045,3,6.863515390054894
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.1642,3,6.636328279348374
0.1045,3,6.863515390054894
0.1045,3,6.863515390054894
0.1642,3,6.636328279348374
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.1045,3,6.863515390054894
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.2537,3,6.295737887250663
0.2537,3,6.295737887250663
0.194,3,6.5229249979571815
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.2537,3,6.295737887250663
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.1343,3,6.7501121086637
0.0,3,7.261187970772334
0.1642,3,6.636328279348374
0.2239,3,6.409141168641856
0.1045,3,6.863515390054894
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.2537,3,6.295737887250663
0.194,3,6.5229249979571815
0.1642,3,6.636328279348374
0.1045,3,6.863515390054894
0.2239,3,6.409141168641856
0.194,3,6.5229249979571815
0.2537,3,6.295737887250663
0.1343,3,6.7501121086637
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.2239,3,6.409141168641856
0.194,3,6.5229249979571815
0.1045,3,6.863515390054894
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.1642,3,6.636328279348374
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.194,3,6.5229249979571815
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.0,3,7.261187970772334
0.2836,3,6.181954057935338
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.1045,3,6.863515390054894
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.1045,3,6.863515390054894
0.2239,3,6.409141168641856
0.0,3,7.261187970772334
0.1045,3,6.863515390054894
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.1045,3,6.863515390054894
0.2836,3,6.181954057935338
0.2537,3,6.295737887250663
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.1045,3,6.863515390054894
0.1045,3,6.863515390054894
0.0896,3,6.92021703075049
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.2239,3,6.409141168641856
0.2537,3,6.295737887250663
0.3582,3,5.898065306533223
0.4179,3,5.670878195826703
0.2985,3,6.125252417239741
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.2537,3,6.295737887250663
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.2537,3,6.295737887250663
0.2985,3,6.125252417239741
0.2985,3,6.125252417239741
0.3284,3,6.011468587924416
0.2537,3,6.295737887250663
0.2537,3,6.295737887250663
0.3284,3,6.011468587924416
0.3284,3,6.011468587924416
0.2537,3,6.295737887250663
0.3284,3,6.011468587924416
0.2537,3,6.295737887250663
0.2239,3,6.409141168641856
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.2537,3,6.295737887250663
0.2239,3,6.409141168641856
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.2537,3,6.295737887250663
0.2239,3,6.409141168641856
0.194,3,6.5229249979571815
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.2239,3,6.409141168641856
0.2836,3,6.181954057935338
0.5821,3,5.046018504402745
0.5821,3,5.046018504402745
0.5224,3,5.273205615109263
0.6866,3,4.648345923685303
0.4478,3,5.557094366511379
0.6119,3,4.932615223011551
0.6418,3,4.818831393696225
0.4478,3,5.557094366511379
0.4478,3,5.557094366511379
0.3582,3,5.898065306533223
0.5224,3,5.273205615109263
0.4925,3,5.386989444424588
0.3582,3,5.898065306533223
0.5224,3,5.273205615109263
0.5224,3,5.273205615109263
0.4627,3,5.500392725815781
0.2985,3,6.125252417239741
0.3284,3,6.011468587924416
0.3582,3,5.898065306533223
0.2836,3,6.181954057935338
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.2985,3,6.125252417239741
0.194,3,6.5229249979571815
0.2239,3,6.409141168641856
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.0,3,7.261187970772334
0.1343,3,6.7501121086637
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.0,3,7.261187970772334
0.0896,3,6.92021703075049
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.2836,3,6.181954057935338
0.2985,3,6.125252417239741
0.2985,3,6.125252417239741
0.3284,3,6.011468587924416
0.2985,3,6.125252417239741
0.2985,3,6.125252417239741
0.3582,3,5.898065306533223
0.3284,3,6.011468587924416
0.3582,3,5.898065306533223
0.4478,3,5.557094366511379
0.4179,3,5.670878195826703
0.3881,3,5.784281477217897
0.3582,3,5.898065306533223
0.3284,3,6.011468587924416
0.3582,3,5.898065306533223
0.2985,3,6.125252417239741
0.0896,3,6.92021703075049
0.2239,3,6.409141168641856
0.2239,3,6.409141168641856
0.194,3,6.5229249979571815
0.2985,3,6.125252417239741
0.2537,3,6.295737887250663
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.2985,3,6.125252417239741
0.2537,3,6.295737887250663
0.2537,3,6.295737887250663
0.2239,3,6.409141168641856
0.2537,3,6.295737887250663
0.3582,3,5.898065306533223
0.4179,3,5.670878195826703
0.4179,3,5.670878195826703
0.4478,3,5.557094366511379
0.4179,3,5.670878195826703
0.4925,3,5.386989444424588
0.3284,3,6.011468587924416
0.3582,3,5.898065306533223
0.3582,3,5.898065306533223
0.3284,3,6.011468587924416
0.3881,3,5.784281477217897
0.2985,3,6.125252417239741
0.2836,3,6.181954057935338
0.2985,3,6.125252417239741
0.2836,3,6.181954057935338
0.2836,3,6.181954057935338
0.2985,3,6.125252417239741
0.2985,3,6.125252417239741
0.2836,3,6.181954057935338
0.2985,3,6.125252417239741
0.1343,3,6.7501121086637
0.0896,3,6.92021703075049
0.0896,3,6.92021703075049
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.1045,3,6.863515390054894
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.0,3,7.261187970772334
0.2836,3,6.181954057935338
0.2239,3,6.409141168641856
0.194,3,6.5229249979571815
0.2239,3,6.409141168641856
0.1642,3,6.636328279348374
0.1343,3,6.7501121086637
0.1642,3,6.636328279348374
0.0,3,7.261187970772334
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.2537,3,6.295737887250663
0.2537,3,6.295737887250663
0.4179,3,5.670878195826703
0.2239,3,6.409141168641856
0.1642,3,6.636328279348374
0.1642,3,6.636328279348374
0.194,3,6.5229249979571815
0.194,3,6.5229249979571815
0.1343,3,6.7501121086637
0.1343,3,6.7501121086637
0.0,3,7.261187970772334
0.1343,3,6.7501121086637
0.2537,3,6.295737887250663
0.2836,3,6.181954057935338
0.2985,3,6.125252417239741
0.4179,3,5.670878195826703
0.4627,3,5.500392725815781
0.4478,3,5.557094366511379
0.3284,3,6.011468587924416
0.3284,3,6.011468587924416
0.2537,3,6.295737887250663
0.2836,3,6.181954057935338
0.2537,4,6.295737887250663
0.1642,4,6.636328279348374
0.1642,4,6.636328279348374
0.1343,4,6.7501121086637
0.0896,4,6.92021703075049
0.0896,4,6.92021703075049
0.1343,4,6.7501121086637
0.1343,4,6.7501121086637
0.0896,4,6.92021703075049
0.1343,4,6.7501121086637
0.1045,4,6.863515390054894
0.194,4,6.5229249979571815
0.2239,4,6.409141168641856
0.194,4,6.5229249979571815
0.2239,4,6.409141168641856
0.2537,4,6.295737887250663
0.2537,4,6.295737887250663
0.2836,4,6.181954057935338
0.2985,4,6.125252417239741
0.2239,4,6.409141168641856
0.2239,4,6.409141168641856
0.1642,4,6.636328279348374
0.1045,4,6.863515390054894
0.0,4,7.261187970772334
0.1045,4,6.863515390054894
0.0896,4,6.92021703075049
0.1343,4,6.7501121086637
0.4925,4,5.386989444424588
0.4925,4,5.386989444424588
0.4627,4,5.500392725815781
0.3881,4,5.784281477217897
0.3284,4,6.011468587924416
0.3582,4,5.898065306533223
0.5224,4,5.273205615109263
0.4478,4,5.557094366511379
0.4478,4,5.557094366511379
0.2985,4,6.125252417239741
0.4179,4,5.670878195826703
0.4179,4,5.670878195826703
0.3284,4,6.011468587924416
0.2836,4,6.181954057935338
0.2537,4,6.295737887250663
0.2537,4,6.295737887250663
0.1642,4,6.636328279348374
0.1343,4,6.7501121086637
0.194,4,6.5229249979571815
0.1642,4,6.636328279348374
0.1343,4,6.7501121086637
0.2239,4,6.409141168641856
0.1642,4,6.636328279348374
0.0,4,7.261187970772334
0.0896,4,6.92021703075049
0.0896,4,6.92021703075049
0.0896,4,6.92021703075049
0.0896,4,6.92021703075049
0.0,4,7.261187970772334
0.0896,4,6.92021703075049
0.0,4,7.261187970772334
0.0,4,7.261187970772334
0.0,4,7.261187970772334
0.2537,4,6.295737887250663
0.2239,4,6.409141168641856
0.194,4,6.5229249979571815
0.1642,4,6.636328279348374
0.194,4,6.5229249979571815
0.1642,4,6.636328279348374
0.1045,4,6.863515390054894
0.1343,4,6.7501121086637
0.0,4,7.261187970772334
0.0,4,7.261187970772334
0.0,4,7.261187970772334
0.0,4,7.261187970772334
0.0,4,7.261187970772334
0.0,4,7.261187970772334
0.0896,4,6.92021703075049
0.0896,4,6.92021703075049
0.0896,4,6.92021703075049
0.0,4,7.261187970772334
0.0,4,7.261187970772334
0.1045,4,6.863515390054894
0.1343,4,6.7501121086637
0.1343,4,6.7501121086637
0.3582,4,5.898065306533223
0.4179,4,5.670878195826703
0.2537,4,6.295737887250663
0.194,4,6.5229249979571815
0.2836,4,6.181954057935338
0.2836,4,6.181954057935338
0.2985,4,6.125252417239741
0.2537,4,6.295737887250663
0.2239,4,6.409141168641856
0.2239,4,6.409141168641856
0.3284,4,6.011468587924416
0.1642,4,6.636328279348374
0.4179,4,5.670878195826703
0.4179,4,5.670878195826703
0.3284,4,6.011468587924416
