hum,workingday,Predicted Y
0.76,0,0.6877452625858476
0.71,0,0.6858530075991427
0.39,0,0.6737425756842318
0.42,0,0.6748779286762546
0.51,0,0.6782839876523233
0.47,0,0.6767701836629595
0.51,0,0.6782839876523233
0.54,0,0.6794193406443463
0.54,0,0.6794193406443463
0.54,0,0.6794193406443463
0.54,0,0.6794193406443463
0.58,0,0.6809331446337101
0.62,0,0.682446948623074
0.66,0,0.6839607526124378
0.66,0,0.6839607526124378
0.66,0,0.6839607526124378
0.76,0,0.6877452625858476
0.81,0,0.6896375175725524
0.81,0,0.6896375175725524
0.81,0,0.6896375175725524
0.93,0,0.694178929540644
0.93,0,0.694178929540644
0.87,0,0.6919082235565982
0.93,0,0.694178929540644
0.81,0,0.6896375175725524
0.76,0,0.6877452625858476
0.62,0,0.682446948623074
0.58,0,0.6809331446337101
0.54,0,0.6794193406443463
0.51,0,0.6782839876523233
0.54,0,0.6794193406443463
0.48,0,0.6771486346603004
0.59,0,0.6813115956310511
0.67,0,0.6843392036097788
0.62,0,0.682446948623074
0.67,0,0.6843392036097788
0.55,0,0.6797977916416872
0.51,0,0.6782839876523233
0.4,0,0.6741210266815727
0.43,0,0.6752563796735956
0.34,0,0.6718503206975269
0.45,0,0.6760132816682776
0.45,0,0.6760132816682776
0.41,0,0.6744994776789137
0.32,0,0.671093418702845
0.35,0,0.6722287716948678
0.35,0,0.6722287716948678
0.35,0,0.6722287716948678
0.35,0,0.6722287716948678
0.36,0,0.6726072226922089
0.36,0,0.6726072226922089
0.36,0,0.6726072226922089
0.38,0,0.6733641246868908
0.35,0,0.6722287716948678
0.35,0,0.6722287716948678
0.33,0,0.6714718697001859
0.38,0,0.6733641246868908
0.41,0,0.6744994776789137
0.41,0,0.6744994776789137
0.44,0,0.6756348306709365
0.44,0,0.6756348306709365
0.51,1,0.6782839876523233
0.55,1,0.6797977916416872
0.51,1,0.6782839876523233
0.55,1,0.6797977916416872
0.55,1,0.6797977916416872
0.54,1,0.6794193406443463
0.59,1,0.6813115956310511
0.59,1,0.6813115956310511
0.55,1,0.6797977916416872
0.5,1,0.6779055366549824
0.47,1,0.6767701836629595
0.37,1,0.6729856736895498
0.37,1,0.6729856736895498
0.34,1,0.6718503206975269
0.43,1,0.6752563796735956
0.37,1,0.6729856736895498
0.39,1,0.6737425756842318
0.26,1,0.6688227127187991
0.26,1,0.6688227127187991
0.28,1,0.669579614713481
0.33,1,0.6714718697001859
0.36,1,0.6726072226922089
0.46,1,0.6763917326656185
0.46,1,0.6763917326656185
0.42,1,0.6748779286762546
0.38,1,0.6733641246868908
0.34,1,0.6718503206975269
0.34,1,0.6718503206975269
0.41,1,0.6744994776789137
0.41,1,0.6744994776789137
0.41,1,0.6744994776789137
0.44,1,0.6756348306709365
0.44,1,0.6756348306709365
0.45,1,0.6760132816682776
0.45,1,0.6760132816682776
0.42,1,0.6748779286762546
0.46,1,0.6763917326656185
0.43,1,0.6752563796735956
0.46,1,0.6763917326656185
0.37,1,0.6729856736895498
0.4,1,0.6741210266815727
0.4,1,0.6741210266815727
0.37,1,0.6729856736895498
0.4,1,0.6741210266815727
0.4,1,0.6741210266815727
0.44,1,0.6756348306709365
0.47,1,0.6767701836629595
0.44,1,0.6756348306709365
0.47,1,0.6767701836629595
0.51,1,0.6782839876523233
0.51,1,0.6782839876523233
0.61,1,0.6820684976257331
0.59,1,0.6813115956310511
0.59,1,0.6813115956310511
0.75,1,0.6873668115885065
0.69,1,0.6850961056044608
0.75,1,0.6873668115885065
0.69,1,0.6850961056044608
0.52,1,0.6786624386496644
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.42,1,0.6748779286762546
0.39,1,0.6737425756842318
0.34,1,0.6718503206975269
0.34,1,0.6718503206975269
0.34,1,0.6718503206975269
0.36,1,0.6726072226922089
0.34,1,0.6718503206975269
0.49,1,0.6775270856576414
0.6,1,0.681690046628392
0.6,1,0.681690046628392
0.7,1,0.6854745566018018
0.75,1,0.6873668115885065
0.75,1,0.6873668115885065
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.8,1,0.6892590665752114
0.73,1,0.6866099095938246
0.65,1,0.6835823016150969
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.65,1,0.6835823016150969
0.56,1,0.6801762426390282
0.5,1,0.6779055366549824
0.43,1,0.6752563796735956
0.36,1,0.6726072226922089
0.27,1,0.6692011637161401
0.27,1,0.6692011637161401
0.36,1,0.6726072226922089
0.29,1,0.6699580657108221
0.33,1,0.6714718697001859
0.41,1,0.6744994776789137
0.43,1,0.6752563796735956
0.5,1,0.6779055366549824
0.5,1,0.6779055366549824
0.5,0,0.6779055366549824
0.46,0,0.6763917326656185
0.5,0,0.6779055366549824
0.57,0,0.6805546936363691
0.57,0,0.6805546936363691
0.75,0,0.6873668115885065
0.75,0,0.6873668115885065
0.87,0,0.6919082235565982
0.75,0,0.6873668115885065
0.8,0,0.6892590665752114
0.75,0,0.6873668115885065
0.57,0,0.6805546936363691
0.43,0,0.6752563796735956
0.44,0,0.6756348306709365
0.42,0,0.6748779286762546
0.37,0,0.6729856736895498
0.37,0,0.6729856736895498
0.43,0,0.6752563796735956
0.45,0,0.6760132816682776
0.42,0,0.6748779286762546
0.39,0,0.6737425756842318
0.44,0,0.6756348306709365
0.38,0,0.6733641246868908
0.38,0,0.6733641246868908
0.4,0,0.6741210266815727
0.42,0,0.6748779286762546
0.37,0,0.6729856736895498
0.42,0,0.6748779286762546
0.49,0,0.6775270856576414
0.49,0,0.6775270856576414
0.52,0,0.6786624386496644
0.52,0,0.6786624386496644
0.52,0,0.6786624386496644
0.53,0,0.6790408896470053
0.49,0,0.6775270856576414
0.46,0,0.6763917326656185
0.43,0,0.6752563796735956
0.37,0,0.6729856736895498
0.4,0,0.6741210266815727
0.37,0,0.6729856736895498
0.37,0,0.6729856736895498
0.4,0,0.6741210266815727
0.46,0,0.6763917326656185
0.49,0,0.6775270856576414
0.52,0,0.6786624386496644
0.56,0,0.6801762426390282
0.6,0,0.681690046628392
0.56,0,0.6801762426390282
0.6,1,0.681690046628392
0.6,1,0.681690046628392
0.56,1,0.6801762426390282
0.52,1,0.6786624386496644
0.64,1,0.6832038506177559
0.64,1,0.6832038506177559
0.6,1,0.681690046628392
0.6,1,0.681690046628392
0.55,1,0.6797977916416872
0.64,1,0.6832038506177559
0.6,1,0.681690046628392
0.56,1,0.6801762426390282
0.56,1,0.6801762426390282
0.56,1,0.6801762426390282
0.75,1,0.6873668115885065
0.75,1,0.6873668115885065
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.86,1,0.6915297725592573
0.93,1,0.694178929540644
0.86,1,0.6915297725592573
0.93,1,0.694178929540644
0.92,1,0.6938004785433031
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.93,1,0.694178929540644
0.87,1,0.6919082235565982
0.86,1,0.6915297725592573
0.47,1,0.6767701836629595
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.4,1,0.6741210266815727
0.46,1,0.6763917326656185
0.53,1,0.6790408896470053
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.87,1,0.6919082235565982
0.85,1,0.6911513215619163
0.8,1,0.6892590665752114
0.8,1,0.6892590665752114
0.8,1,0.6892590665752114
0.86,1,0.6915297725592573
0.8,1,0.6892590665752114
0.82,1,0.6900159685698933
0.86,1,0.6915297725592573
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.81,1,0.6896375175725524
0.76,1,0.6877452625858476
0.81,1,0.6896375175725524
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.87,1,0.6919082235565982
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.77,1,0.6881237135831886
0.77,1,0.6881237135831886
0.72,1,0.6862314585964837
0.67,1,0.6843392036097788
0.63,1,0.682825399620415
0.67,1,0.6843392036097788
0.71,1,0.6858530075991427
0.71,1,0.6858530075991427
0.67,1,0.6843392036097788
0.76,1,0.6877452625858476
0.76,1,0.6877452625858476
0.71,1,0.6858530075991427
0.76,1,0.6877452625858476
0.76,1,0.6877452625858476
0.87,1,0.6919082235565982
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.75,1,0.6873668115885065
0.6,1,0.681690046628392
0.52,1,0.6786624386496644
0.47,1,0.6767701836629595
0.44,1,0.6756348306709365
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.33,1,0.6714718697001859
0.33,1,0.6714718697001859
0.33,1,0.6714718697001859
0.3,1,0.6703365167081631
0.33,1,0.6714718697001859
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.41,1,0.6744994776789137
0.41,1,0.6744994776789137
0.47,1,0.6767701836629595
0.47,1,0.6767701836629595
0.47,0,0.6767701836629595
0.47,0,0.6767701836629595
0.47,0,0.6767701836629595
0.54,0,0.6794193406443463
0.5,0,0.6779055366549824
0.5,0,0.6779055366549824
0.5,0,0.6779055366549824
0.5,0,0.6779055366549824
0.54,0,0.6794193406443463
0.5,0,0.6779055366549824
0.47,0,0.6767701836629595
0.4,0,0.6741210266815727
0.41,0,0.6744994776789137
0.44,0,0.6756348306709365
0.41,0,0.6744994776789137
0.38,0,0.6733641246868908
0.38,0,0.6733641246868908
0.41,0,0.6744994776789137
0.41,0,0.6744994776789137
0.47,0,0.6767701836629595
0.44,0,0.6756348306709365
0.43,0,0.6752563796735956
0.47,0,0.6767701836629595
0.47,0,0.6767701836629595
0.47,0,0.6767701836629595
0.47,0,0.6767701836629595
0.47,0,0.6767701836629595
0.48,0,0.6771486346603004
0.47,0,0.6767701836629595
0.47,0,0.6767701836629595
0.5,0,0.6779055366549824
0.54,0,0.6794193406443463
0.54,0,0.6794193406443463
0.54,0,0.6794193406443463
0.54,0,0.6794193406443463
0.47,0,0.6767701836629595
0.4,0,0.6741210266815727
0.34,0,0.6718503206975269
0.32,0,0.671093418702845
0.27,0,0.6692011637161401
0.29,0,0.6699580657108221
0.25,0,0.6684442617214582
0.29,0,0.6699580657108221
0.37,0,0.6729856736895498
0.37,0,0.6729856736895498
0.4,0,0.6741210266815727
0.37,0,0.6729856736895498
0.43,0,0.6752563796735956
0.46,0,0.6763917326656185
0.43,0,0.6752563796735956
0.46,0,0.6763917326656185
0.5,0,0.6779055366549824
0.58,0,0.6809331446337101
0.54,0,0.6794193406443463
0.54,0,0.6794193406443463
0.54,0,0.6794193406443463
0.58,0,0.6809331446337101
0.58,0,0.6809331446337101
0.59,0,0.6813115956310511
0.59,0,0.6813115956310511
0.55,0,0.6797977916416872
0.41,0,0.6744994776789137
0.44,0,0.6756348306709365
0.44,0,0.6756348306709365
0.44,0,0.6756348306709365
0.48,0,0.6771486346603004
0.52,0,0.6786624386496644
0.56,0,0.6801762426390282
0.6,0,0.681690046628392
0.52,0,0.6786624386496644
0.49,0,0.6775270856576414
0.7,0,0.6854745566018018
0.7,1,0.6854745566018018
0.65,1,0.6835823016150969
0.75,1,0.6873668115885065
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.75,1,0.6873668115885065
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.76,1,0.6877452625858476
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.63,1,0.682825399620415
0.63,1,0.682825399620415
0.63,1,0.682825399620415
0.63,1,0.682825399620415
0.63,1,0.682825399620415
0.67,1,0.6843392036097788
0.72,1,0.6862314585964837
0.72,1,0.6862314585964837
0.77,1,0.6881237135831886
0.77,1,0.6881237135831886
0.51,1,0.6782839876523233
0.51,1,0.6782839876523233
0.46,1,0.6763917326656185
0.46,1,0.6763917326656185
0.36,1,0.6726072226922089
0.42,1,0.6748779286762546
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.42,1,0.6748779286762546
0.42,1,0.6748779286762546
0.39,1,0.6737425756842318
0.42,1,0.6748779286762546
0.33,1,0.6714718697001859
0.33,1,0.6714718697001859
0.3,1,0.6703365167081631
0.33,1,0.6714718697001859
0.32,1,0.671093418702845
0.37,1,0.6729856736895498
0.37,1,0.6729856736895498
0.4,1,0.6741210266815727
0.47,1,0.6767701836629595
0.47,1,0.6767701836629595
0.5,1,0.6779055366549824
0.5,1,0.6779055366549824
0.5,1,0.6779055366549824
0.54,1,0.6794193406443463
0.54,1,0.6794193406443463
0.55,1,0.6797977916416872
0.54,1,0.6794193406443463
0.54,1,0.6794193406443463
0.54,1,0.6794193406443463
0.54,1,0.6794193406443463
0.59,1,0.6813115956310511
0.55,1,0.6797977916416872
0.51,1,0.6782839876523233
0.47,1,0.6767701836629595
0.44,1,0.6756348306709365
0.44,1,0.6756348306709365
0.41,1,0.6744994776789137
0.44,1,0.6756348306709365
0.44,1,0.6756348306709365
0.48,1,0.6771486346603004
0.52,1,0.6786624386496644
0.44,1,0.6756348306709365
0.44,1,0.6756348306709365
0.48,1,0.6771486346603004
0.48,1,0.6771486346603004
0.48,1,0.6771486346603004
0.48,1,0.6771486346603004
0.52,1,0.6786624386496644
0.6,1,0.681690046628392
0.6,1,0.681690046628392
0.6,1,0.681690046628392
0.69,1,0.6850961056044608
0.64,1,0.6832038506177559
0.47,1,0.6767701836629595
0.44,1,0.6756348306709365
0.32,1,0.671093418702845
0.34,1,0.6718503206975269
0.32,1,0.671093418702845
0.35,1,0.6722287716948678
0.35,1,0.6722287716948678
0.37,1,0.6729856736895498
0.32,1,0.671093418702845
0.34,1,0.6718503206975269
0.37,1,0.6729856736895498
0.34,1,0.6718503206975269
0.37,1,0.6729856736895498
0.37,1,0.6729856736895498
0.64,1,0.6832038506177559
0.64,0,0.6832038506177559
0.86,0,0.6915297725592573
0.86,0,0.6915297725592573
0.93,0,0.694178929540644
0.86,0,0.6915297725592573
0.86,0,0.6915297725592573
0.93,0,0.694178929540644
0.93,0,0.694178929540644
0.93,0,0.694178929540644
0.93,0,0.694178929540644
0.93,0,0.694178929540644
0.86,0,0.6915297725592573
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.75,0,0.6873668115885065
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.69,0,0.6850961056044608
0.8,0,0.6892590665752114
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.86,0,0.6915297725592573
0.86,0,0.6915297725592573
0.86,0,0.6915297725592573
0.86,0,0.6915297725592573
0.93,0,0.694178929540644
0.93,0,0.694178929540644
0.86,1,0.6915297725592573
0.86,1,0.6915297725592573
0.86,1,0.6915297725592573
0.86,1,0.6915297725592573
0.8,1,0.6892590665752114
0.86,1,0.6915297725592573
0.86,1,0.6915297725592573
0.86,1,0.6915297725592573
0.86,1,0.6915297725592573
0.86,1,0.6915297725592573
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
1.0,1,0.6968280865220308
0.93,1,0.694178929540644
0.96,1,0.6953142825326669
0.93,1,0.694178929540644
0.93,1,0.694178929540644
1.0,1,0.6968280865220308
1.0,1,0.6968280865220308
1.0,1,0.6968280865220308
0.93,1,0.694178929540644
1.0,1,0.6968280865220308
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
1.0,1,0.6968280865220308
1.0,1,0.6968280865220308
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.93,1,0.694178929540644
0.87,1,0.6919082235565982
0.93,1,0.694178929540644
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.81,1,0.6896375175725524
0.71,1,0.6858530075991427
0.71,1,0.6858530075991427
0.67,1,0.6843392036097788
0.62,1,0.682446948623074
0.51,1,0.6782839876523233
0.76,1,0.6877452625858476
0.71,1,0.6858530075991427
0.81,1,0.6896375175725524
0.76,1,0.6877452625858476
0.93,1,0.694178929540644
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.75,1,0.6873668115885065
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.73,1,0.6866099095938246
0.75,1,0.6873668115885065
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.61,1,0.6820684976257331
0.53,1,0.6790408896470053
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.46,1,0.6763917326656185
0.53,1,0.6790408896470053
0.53,1,0.6790408896470053
0.66,1,0.6839607526124378
0.53,1,0.6790408896470053
0.61,1,0.6820684976257331
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.75,1,0.6873668115885065
0.75,1,0.6873668115885065
0.75,1,0.6873668115885065
0.75,1,0.6873668115885065
0.75,1,0.6873668115885065
0.75,1,0.6873668115885065
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.81,1,0.6896375175725524
0.87,1,0.6919082235565982
0.81,1,0.6896375175725524
0.71,1,0.6858530075991427
0.71,1,0.6858530075991427
0.71,1,0.6858530075991427
0.71,1,0.6858530075991427
0.71,1,0.6858530075991427
0.71,1,0.6858530075991427
0.76,1,0.6877452625858476
0.82,1,0.6900159685698933
0.76,1,0.6877452625858476
0.82,1,0.6900159685698933
0.82,1,0.6900159685698933
0.82,1,0.6900159685698933
0.87,1,0.6919082235565982
0.94,1,0.694557380537985
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
0.94,1,0.694557380537985
1.0,1,0.6968280865220308
1.0,1,0.6968280865220308
0.88,1,0.6922866745539392
0.88,1,0.6922866745539392
1.0,1,0.6968280865220308
0.94,1,0.694557380537985
0.88,1,0.6922866745539392
0.59,1,0.6813115956310511
0.55,1,0.6797977916416872
0.51,1,0.6782839876523233
0.51,1,0.6782839876523233
0.5,1,0.6779055366549824
0.5,1,0.6779055366549824
0.5,1,0.6779055366549824
0.53,1,0.6790408896470053
0.53,1,0.6790408896470053
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.52,0,0.6786624386496644
0.52,0,0.6786624386496644
0.6,0,0.681690046628392
0.6,0,0.681690046628392
0.6,0,0.681690046628392
0.75,0,0.6873668115885065
0.7,0,0.6854745566018018
0.75,0,0.6873668115885065
0.8,0,0.6892590665752114
0.8,0,0.6892590665752114
0.7,0,0.6854745566018018
0.56,0,0.6801762426390282
0.61,0,0.6820684976257331
0.57,0,0.6805546936363691
0.5,0,0.6779055366549824
0.47,0,0.6767701836629595
0.44,0,0.6756348306709365
0.44,0,0.6756348306709365
0.41,0,0.6744994776789137
0.41,0,0.6744994776789137
0.35,0,0.6722287716948678
0.29,0,0.6699580657108221
0.34,0,0.6718503206975269
0.31,0,0.670714967705504
0.33,0,0.6714718697001859
0.28,0,0.669579614713481
0.26,0,0.6688227127187991
0.28,0,0.669579614713481
0.3,0,0.6703365167081631
0.51,0,0.6782839876523233
0.4,0,0.6741210266815727
0.37,0,0.6729856736895498
0.4,0,0.6741210266815727
0.43,0,0.6752563796735956
0.35,0,0.6722287716948678
0.28,0,0.669579614713481
0.26,0,0.6688227127187991
0.26,0,0.6688227127187991
0.26,0,0.6688227127187991
0.25,0,0.6684442617214582
0.21,0,0.6669304577320944
0.21,0,0.6669304577320944
0.23,0,0.6676873597267763
0.29,0,0.6699580657108221
0.39,0,0.6737425756842318
0.33,0,0.6714718697001859
0.26,0,0.6688227127187991
0.33,0,0.6714718697001859
0.26,1,0.6688227127187991
0.6,1,0.681690046628392
0.48,1,0.6771486346603004
0.48,1,0.6771486346603004
0.51,1,0.6782839876523233
0.51,1,0.6782839876523233
0.44,1,0.6756348306709365
0.44,1,0.6756348306709365
0.47,1,0.6767701836629595
0.47,1,0.6767701836629595
0.41,1,0.6744994776789137
0.38,1,0.6733641246868908
0.35,1,0.6722287716948678
0.31,1,0.670714967705504
0.24,1,0.6680658107241172
0.24,1,0.6680658107241172
0.25,1,0.6684442617214582
0.21,1,0.6669304577320944
0.23,1,0.6676873597267763
0.45,1,0.6760132816682776
0.39,1,0.6737425756842318
0.42,1,0.6748779286762546
0.48,1,0.6771486346603004
0.6,1,0.681690046628392
0.52,1,0.6786624386496644
0.42,1,0.6748779286762546
0.42,1,0.6748779286762546
0.45,1,0.6760132816682776
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.52,1,0.6786624386496644
0.6,1,0.681690046628392
0.6,1,0.681690046628392
0.52,1,0.6786624386496644
0.57,1,0.6805546936363691
0.37,1,0.6729856736895498
0.43,1,0.6752563796735956
0.36,1,0.6726072226922089
0.29,1,0.6699580657108221
0.26,1,0.6688227127187991
0.26,1,0.6688227127187991
0.26,1,0.6688227127187991
0.24,1,0.6680658107241172
0.29,1,0.6699580657108221
0.58,1,0.6809331446337101
0.33,1,0.6714718697001859
0.35,1,0.6722287716948678
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.41,1,0.6744994776789137
0.44,1,0.6756348306709365
0.44,1,0.6756348306709365
0.5,1,0.6779055366549824
0.5,1,0.6779055366549824
0.54,1,0.6794193406443463
0.62,1,0.682446948623074
0.73,1,0.6866099095938246
0.71,1,0.6858530075991427
0.62,1,0.682446948623074
0.58,1,0.6809331446337101
0.54,1,0.6794193406443463
0.47,1,0.6767701836629595
0.33,1,0.6714718697001859
0.35,1,0.6722287716948678
0.4,1,0.6741210266815727
0.43,1,0.6752563796735956
0.46,1,0.6763917326656185
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.55,1,0.6797977916416872
0.63,1,0.682825399620415
0.59,1,0.6813115956310511
0.55,1,0.6797977916416872
0.67,1,0.6843392036097788
0.67,1,0.6843392036097788
0.82,1,0.6900159685698933
0.82,1,0.6900159685698933
0.9,1,0.6930435765486211
0.93,1,0.694178929540644
0.87,1,0.6919082235565982
0.87,1,0.6919082235565982
0.77,1,0.6881237135831886
0.82,1,0.6900159685698933
0.82,1,0.6900159685698933
0.77,1,0.6881237135831886
0.76,1,0.6877452625858476
0.67,1,0.6843392036097788
0.55,1,0.6797977916416872
0.54,1,0.6794193406443463
0.43,1,0.6752563796735956
0.43,1,0.6752563796735956
0.46,1,0.6763917326656185
0.46,1,0.6763917326656185
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.53,1,0.6790408896470053
0.56,1,0.6801762426390282
0.52,1,0.6786624386496644
0.56,1,0.6801762426390282
0.6,1,0.681690046628392
0.6,1,0.681690046628392
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
