hum,weekday,Predicted Y
0.75,0,2.9562547068621123
0.81,0,2.933076023032318
0.75,0,2.9562547068621123
0.87,0,2.909897339202524
0.81,0,2.933076023032318
0.93,0,2.8867186553727295
0.87,0,2.909897339202524
0.87,0,2.909897339202524
0.81,0,2.933076023032318
0.81,0,2.933076023032318
0.81,0,2.933076023032318
0.81,0,2.933076023032318
0.66,0,2.9910227326068037
0.62,0,3.0064751884933334
0.62,0,3.0064751884933334
0.58,0,3.0219276443798626
0.76,0,2.95239159289048
0.71,0,2.971707162748642
0.76,0,2.95239159289048
0.76,0,2.95239159289048
0.81,0,2.933076023032318
0.87,0,2.909897339202524
0.87,0,2.909897339202524
0.87,1,2.909897339202524
0.87,1,2.909897339202524
0.87,1,2.909897339202524
0.87,1,2.909897339202524
0.87,1,2.909897339202524
0.87,1,2.909897339202524
0.93,1,2.8867186553727295
0.9,1,2.8983079972876267
0.93,1,2.8867186553727295
0.87,1,2.909897339202524
0.87,1,2.909897339202524
0.87,1,2.909897339202524
0.76,1,2.95239159289048
0.71,1,2.971707162748642
0.67,1,2.987159618635171
0.72,1,2.9678440487770095
0.63,1,3.002612074521701
0.77,1,2.9485284789188477
0.77,1,2.9485284789188477
0.77,1,2.9485284789188477
0.82,1,2.929212909060686
0.88,1,2.9060342252308917
0.88,1,2.9060342252308917
0.88,1,2.9060342252308917
0.77,2,2.9485284789188477
0.88,2,2.9060342252308917
0.87,2,2.909897339202524
0.87,2,2.909897339202524
0.88,2,2.9060342252308917
0.88,2,2.9060342252308917
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
0.94,2,2.8828555414010975
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,2,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
0.94,3,2.8828555414010975
0.94,3,2.8828555414010975
1.0,3,2.859676857571303
0.94,3,2.8828555414010975
0.87,3,2.909897339202524
0.87,3,2.909897339202524
0.87,3,2.909897339202524
0.93,3,2.8867186553727295
0.93,3,2.8867186553727295
0.87,4,2.909897339202524
0.81,4,2.933076023032318
0.65,4,2.9948858465784363
0.6,4,3.014201416436598
0.6,4,3.014201416436598
0.64,4,2.9987489605500683
0.55,4,3.0335169862947597
0.6,4,3.014201416436598
0.55,4,3.0335169862947597
0.52,4,3.045106328209657
0.52,4,3.045106328209657
0.52,4,3.045106328209657
0.52,4,3.045106328209657
0.49,4,3.056695670124554
0.45,4,3.0721481260110837
0.45,4,3.0721481260110837
0.45,4,3.0721481260110837
0.49,4,3.056695670124554
0.52,4,3.045106328209657
0.56,4,3.029653872323127
0.6,4,3.014201416436598
0.61,4,3.0103383024649655
0.65,4,2.9948858465784363
0.7,4,2.975570276720274
0.65,5,2.9948858465784363
0.65,5,2.9948858465784363
0.7,5,2.975570276720274
0.8,5,2.9369391370039506
0.8,5,2.9369391370039506
0.8,5,2.9369391370039506
0.8,5,2.9369391370039506
0.75,5,2.9562547068621123
0.81,5,2.933076023032318
0.81,5,2.933076023032318
0.7,5,2.975570276720274
0.7,5,2.975570276720274
0.57,5,3.025790758351495
0.5,5,3.0528325561529215
0.46,5,3.068285012039451
0.46,5,3.068285012039451
0.62,5,3.0064751884933334
0.66,5,2.9910227326068037
0.61,5,3.0103383024649655
0.61,5,3.0103383024649655
0.81,5,2.933076023032318
0.75,5,2.9562547068621123
0.87,5,2.909897339202524
0.81,5,2.933076023032318
0.81,6,2.933076023032318
0.7,6,2.975570276720274
0.61,6,3.0103383024649655
0.61,6,3.0103383024649655
0.65,6,2.9948858465784363
0.6,6,3.014201416436598
0.65,6,2.9948858465784363
0.65,6,2.9948858465784363
0.65,6,2.9948858465784363
0.61,6,3.0103383024649655
0.57,6,3.025790758351495
0.53,6,3.0412432142380244
0.45,6,3.0721481260110837
0.34,6,3.1146423796990397
0.31,6,3.126231721613937
0.34,6,3.1146423796990397
0.31,6,3.126231721613937
0.36,6,3.106916151755775
0.38,6,3.09918992381251
0.38,6,3.09918992381251
0.35,6,3.110779265727407
0.44,6,3.0760112399827158
0.41,6,3.087600581897613
0.47,6,3.0644218980678186
0.51,0,3.0489694421812894
0.59,0,3.01806453040823
0.55,0,3.0335169862947597
0.59,0,3.01806453040823
0.59,0,3.01806453040823
0.59,0,3.01806453040823
0.59,0,3.01806453040823
0.55,0,3.0335169862947597
0.69,0,2.9794333906919066
0.59,0,3.01806453040823
0.44,0,3.0760112399827158
0.35,0,3.110779265727407
0.35,0,3.110779265727407
0.31,0,3.126231721613937
0.28,0,3.137821063528834
0.26,0,3.1455472914720986
0.26,0,3.1455472914720986
0.3,0,3.130094835585569
0.48,0,3.0605587840961865
0.55,0,3.0335169862947597
0.55,0,3.0335169862947597
0.55,0,3.0335169862947597
0.55,0,3.0335169862947597
0.69,0,2.9794333906919066
0.69,1,2.9794333906919066
0.69,1,2.9794333906919066
0.69,1,2.9794333906919066
0.74,1,2.960117820833745
0.74,1,2.960117820833745
0.8,1,2.9369391370039506
0.8,1,2.9369391370039506
0.86,1,2.9137604531741563
0.8,1,2.9369391370039506
0.74,1,2.960117820833745
0.69,1,2.9794333906919066
0.6,1,3.014201416436598
0.52,1,3.045106328209657
0.52,1,3.045106328209657
0.53,1,3.0412432142380244
0.57,1,3.025790758351495
0.57,1,3.025790758351495
0.56,1,3.029653872323127
0.56,1,3.029653872323127
0.61,1,3.0103383024649655
0.56,1,3.029653872323127
0.81,1,2.933076023032318
0.7,1,2.975570276720274
0.75,1,2.9562547068621123
0.8,2,2.9369391370039506
0.8,2,2.9369391370039506
0.8,2,2.9369391370039506
0.8,2,2.9369391370039506
0.8,2,2.9369391370039506
0.86,2,2.9137604531741563
0.8,2,2.9369391370039506
0.8,2,2.9369391370039506
0.69,2,2.9794333906919066
0.6,2,3.014201416436598
0.52,2,3.045106328209657
0.46,2,3.068285012039451
0.43,2,3.0798743539543483
0.37,2,3.1030530377841425
0.37,2,3.1030530377841425
0.35,2,3.110779265727407
0.37,2,3.1030530377841425
0.4,2,3.0914636958692454
0.42,2,3.083737467925981
0.49,2,3.056695670124554
0.49,2,3.056695670124554
0.52,2,3.045106328209657
0.52,2,3.045106328209657
0.7,2,2.975570276720274
0.75,3,2.9562547068621123
0.75,3,2.9562547068621123
0.75,3,2.9562547068621123
0.65,3,2.9948858465784363
0.75,3,2.9562547068621123
0.81,3,2.933076023032318
0.87,3,2.909897339202524
0.75,3,2.9562547068621123
0.87,3,2.909897339202524
0.61,3,3.0103383024649655
0.57,3,3.025790758351495
0.55,3,3.0335169862947597
0.57,3,3.025790758351495
0.57,3,3.025790758351495
0.54,3,3.0373801002663923
0.54,3,3.0373801002663923
0.54,3,3.0373801002663923
0.57,3,3.025790758351495
0.62,3,3.0064751884933334
0.62,3,3.0064751884933334
0.66,3,2.9910227326068037
0.66,3,2.9910227326068037
0.66,3,2.9910227326068037
0.7,3,2.975570276720274
0.7,4,2.975570276720274
0.7,4,2.975570276720274
0.7,4,2.975570276720274
0.7,4,2.975570276720274
0.7,4,2.975570276720274
0.7,4,2.975570276720274
0.66,4,2.9910227326068037
0.7,4,2.975570276720274
0.66,4,2.9910227326068037
0.62,4,3.0064751884933334
0.58,4,3.0219276443798626
0.62,4,3.0064751884933334
0.59,4,3.01806453040823
0.55,4,3.0335169862947597
0.52,4,3.045106328209657
0.55,4,3.0335169862947597
0.72,4,2.9678440487770095
0.59,4,3.01806453040823
0.59,4,3.01806453040823
0.59,4,3.01806453040823
0.59,4,3.01806453040823
0.63,4,3.002612074521701
0.63,4,3.002612074521701
0.63,4,3.002612074521701
0.72,5,2.9678440487770095
0.72,5,2.9678440487770095
0.77,5,2.9485284789188477
0.82,5,2.929212909060686
0.59,5,3.01806453040823
0.44,5,3.0760112399827158
0.33,5,3.1185054936706718
0.46,5,3.068285012039451
0.46,5,3.068285012039451
0.46,5,3.068285012039451
0.46,5,3.068285012039451
0.42,5,3.083737467925981
0.42,5,3.083737467925981
0.39,5,3.095326809840878
0.42,5,3.083737467925981
0.45,5,3.0721481260110837
0.45,5,3.0721481260110837
0.45,5,3.0721481260110837
0.45,5,3.0721481260110837
0.45,5,3.0721481260110837
0.45,5,3.0721481260110837
0.45,5,3.0721481260110837
0.49,5,3.056695670124554
0.49,5,3.056695670124554
0.49,6,3.056695670124554
0.52,6,3.045106328209657
0.56,6,3.029653872323127
0.6,6,3.014201416436598
0.65,6,2.9948858465784363
0.6,6,3.014201416436598
0.56,6,3.029653872323127
0.56,6,3.029653872323127
0.56,6,3.029653872323127
0.56,6,3.029653872323127
0.52,6,3.045106328209657
0.45,6,3.0721481260110837
0.45,6,3.0721481260110837
0.48,6,3.0605587840961865
0.45,6,3.0721481260110837
0.45,6,3.0721481260110837
0.45,6,3.0721481260110837
0.48,6,3.0605587840961865
0.48,6,3.0605587840961865
0.65,6,2.9948858465784363
0.69,6,2.9794333906919066
0.75,6,2.9562547068621123
0.75,6,2.9562547068621123
0.75,6,2.9562547068621123
0.75,0,2.9562547068621123
0.69,0,2.9794333906919066
0.55,0,3.0335169862947597
0.55,0,3.0335169862947597
0.55,0,3.0335169862947597
0.59,0,3.01806453040823
0.59,0,3.01806453040823
0.59,0,3.01806453040823
0.69,0,2.9794333906919066
0.64,0,2.9987489605500683
0.6,0,3.014201416436598
0.6,0,3.014201416436598
0.6,0,3.014201416436598
0.49,0,3.056695670124554
0.49,0,3.056695670124554
0.45,0,3.0721481260110837
0.48,0,3.0605587840961865
0.46,0,3.068285012039451
0.45,0,3.0721481260110837
0.52,0,3.045106328209657
0.6,0,3.014201416436598
0.64,0,2.9987489605500683
0.75,0,2.9562547068621123
0.75,0,2.9562547068621123
0.75,1,2.9562547068621123
0.8,1,2.9369391370039506
0.8,1,2.9369391370039506
0.86,1,2.9137604531741563
0.86,1,2.9137604531741563
0.93,1,2.8867186553727295
0.86,1,2.9137604531741563
0.74,1,2.960117820833745
0.75,1,2.9562547068621123
0.69,1,2.9794333906919066
0.67,1,2.987159618635171
0.65,1,2.9948858465784363
0.61,1,3.0103383024649655
0.49,1,3.056695670124554
0.46,1,3.068285012039451
0.46,1,3.068285012039451
0.4,1,3.0914636958692454
0.46,1,3.068285012039451
0.5,1,3.0528325561529215
0.53,1,3.0412432142380244
0.4,1,3.0914636958692454
0.53,1,3.0412432142380244
0.57,1,3.025790758351495
0.53,1,3.0412432142380244
0.57,2,3.025790758351495
0.53,2,3.0412432142380244
0.61,2,3.0103383024649655
0.61,2,3.0103383024649655
0.53,2,3.0412432142380244
0.57,2,3.025790758351495
0.57,2,3.025790758351495
0.62,2,3.0064751884933334
0.54,2,3.0373801002663923
0.66,2,2.9910227326068037
0.58,2,3.0219276443798626
0.62,2,3.0064751884933334
0.54,2,3.0373801002663923
0.54,2,3.0373801002663923
0.58,2,3.0219276443798626
0.54,2,3.0373801002663923
0.54,2,3.0373801002663923
0.62,2,3.0064751884933334
0.66,2,2.9910227326068037
0.66,2,2.9910227326068037
0.66,2,2.9910227326068037
0.66,2,2.9910227326068037
0.66,2,2.9910227326068037
0.62,2,3.0064751884933334
0.71,3,2.971707162748642
0.66,3,2.9910227326068037
0.71,3,2.971707162748642
0.71,3,2.971707162748642
0.71,3,2.971707162748642
0.82,3,2.929212909060686
0.87,3,2.909897339202524
0.87,3,2.909897339202524
0.93,3,2.8867186553727295
0.87,3,2.909897339202524
0.82,3,2.929212909060686
0.82,3,2.929212909060686
0.88,3,2.9060342252308917
0.94,3,2.8828555414010975
0.88,3,2.9060342252308917
0.88,3,2.9060342252308917
1.0,3,2.859676857571303
1.0,3,2.859676857571303
1.0,3,2.859676857571303
0.94,3,2.8828555414010975
0.94,3,2.8828555414010975
0.88,3,2.9060342252308917
0.88,3,2.9060342252308917
0.88,3,2.9060342252308917
0.82,4,2.929212909060686
0.94,4,2.8828555414010975
0.82,4,2.929212909060686
0.67,4,2.987159618635171
0.82,4,2.929212909060686
0.82,4,2.929212909060686
0.87,4,2.909897339202524
0.93,4,2.8867186553727295
0.87,4,2.909897339202524
0.87,4,2.909897339202524
0.82,4,2.929212909060686
0.77,4,2.9485284789188477
0.55,4,3.0335169862947597
0.63,4,3.002612074521701
0.63,4,3.002612074521701
0.59,4,3.01806453040823
0.63,4,3.002612074521701
0.67,4,2.987159618635171
0.62,4,3.0064751884933334
0.62,4,3.0064751884933334
0.71,4,2.971707162748642
0.71,4,2.971707162748642
0.93,4,2.8867186553727295
0.87,4,2.909897339202524
0.87,5,2.909897339202524
0.87,5,2.909897339202524
0.94,5,2.8828555414010975
0.94,5,2.8828555414010975
0.94,5,2.8828555414010975
0.93,5,2.8867186553727295
0.82,5,2.929212909060686
0.82,5,2.929212909060686
0.76,5,2.95239159289048
0.66,5,2.9910227326068037
0.62,5,3.0064751884933334
0.58,5,3.0219276443798626
0.54,5,3.0373801002663923
0.5,5,3.0528325561529215
0.54,5,3.0373801002663923
0.54,5,3.0373801002663923
0.5,5,3.0528325561529215
0.53,5,3.0412432142380244
0.5,5,3.0528325561529215
0.53,5,3.0412432142380244
0.61,5,3.0103383024649655
0.61,5,3.0103383024649655
0.66,5,2.9910227326068037
0.66,5,2.9910227326068037
0.7,6,2.975570276720274
0.66,6,2.9910227326068037
0.66,6,2.9910227326068037
0.7,6,2.975570276720274
0.66,6,2.9910227326068037
0.66,6,2.9910227326068037
0.75,6,2.9562547068621123
0.7,6,2.975570276720274
0.7,6,2.975570276720274
0.45,6,3.0721481260110837
0.42,6,3.083737467925981
0.39,6,3.095326809840878
0.39,6,3.095326809840878
0.39,6,3.095326809840878
0.39,6,3.095326809840878
0.39,6,3.095326809840878
0.42,6,3.083737467925981
0.45,6,3.0721481260110837
0.42,6,3.083737467925981
0.52,6,3.045106328209657
0.56,6,3.029653872323127
0.56,6,3.029653872323127
0.52,6,3.045106328209657
0.56,6,3.029653872323127
0.6,0,3.014201416436598
0.69,0,2.9794333906919066
0.75,0,2.9562547068621123
0.72,0,2.9678440487770095
0.75,0,2.9562547068621123
0.75,0,2.9562547068621123
0.8,0,2.9369391370039506
0.8,0,2.9369391370039506
0.87,0,2.909897339202524
0.81,0,2.933076023032318
0.7,0,2.975570276720274
0.75,0,2.9562547068621123
0.7,0,2.975570276720274
0.61,0,3.0103383024649655
0.61,0,3.0103383024649655
0.57,0,3.025790758351495
0.61,0,3.0103383024649655
0.7,0,2.975570276720274
0.57,0,3.025790758351495
0.49,0,3.056695670124554
0.56,0,3.029653872323127
0.61,0,3.0103383024649655
0.65,0,2.9948858465784363
0.75,1,2.9562547068621123
0.56,1,3.029653872323127
0.46,1,3.068285012039451
0.46,1,3.068285012039451
0.42,1,3.083737467925981
0.45,1,3.0721481260110837
0.45,1,3.0721481260110837
0.45,1,3.0721481260110837
0.46,1,3.068285012039451
0.42,1,3.083737467925981
0.46,1,3.068285012039451
0.43,1,3.0798743539543483
0.4,1,3.0914636958692454
0.4,1,3.0914636958692454
0.4,1,3.0914636958692454
0.43,1,3.0798743539543483
0.46,1,3.068285012039451
0.49,1,3.056695670124554
0.65,1,2.9948858465784363
0.56,1,3.029653872323127
0.7,1,2.975570276720274
0.7,1,2.975570276720274
0.7,1,2.975570276720274
0.7,2,2.975570276720274
0.7,2,2.975570276720274
0.7,2,2.975570276720274
0.61,2,3.0103383024649655
0.65,2,2.9948858465784363
0.64,2,2.9987489605500683
0.61,2,3.0103383024649655
0.65,2,2.9948858465784363
0.65,2,2.9948858465784363
0.66,2,2.9910227326068037
0.66,2,2.9910227326068037
0.66,2,2.9910227326068037
0.81,2,2.933076023032318
0.87,2,2.909897339202524
0.82,2,2.929212909060686
0.82,2,2.929212909060686
0.88,2,2.9060342252308917
0.87,2,2.909897339202524
0.87,2,2.909897339202524
0.87,2,2.909897339202524
0.93,2,2.8867186553727295
0.87,2,2.909897339202524
0.87,2,2.909897339202524
0.93,2,2.8867186553727295
0.87,3,2.909897339202524
0.76,3,2.95239159289048
0.61,3,3.0103383024649655
0.61,3,3.0103383024649655
0.57,3,3.025790758351495
0.57,3,3.025790758351495
0.57,3,3.025790758351495
0.57,3,3.025790758351495
0.57,3,3.025790758351495
0.57,3,3.025790758351495
0.46,3,3.068285012039451
0.46,3,3.068285012039451
0.39,3,3.095326809840878
0.39,3,3.095326809840878
0.36,3,3.106916151755775
0.36,3,3.106916151755775
0.38,3,3.09918992381251
0.38,3,3.09918992381251
0.41,3,3.087600581897613
0.41,3,3.087600581897613
0.44,3,3.0760112399827158
0.44,3,3.0760112399827158
0.44,3,3.0760112399827158
0.47,4,3.0644218980678186
0.47,4,3.0644218980678186
0.51,4,3.0489694421812894
0.55,4,3.0335169862947597
0.55,4,3.0335169862947597
0.55,4,3.0335169862947597
0.59,4,3.01806453040823
0.64,4,2.9987489605500683
0.64,4,2.9987489605500683
0.64,4,2.9987489605500683
0.64,4,2.9987489605500683
0.6,4,3.014201416436598
0.56,4,3.029653872323127
0.52,4,3.045106328209657
0.52,4,3.045106328209657
0.52,4,3.045106328209657
0.52,4,3.045106328209657
0.61,4,3.0103383024649655
0.56,4,3.029653872323127
0.56,4,3.029653872323127
0.65,4,2.9948858465784363
0.61,4,3.0103383024649655
0.65,4,2.9948858465784363
0.65,4,2.9948858465784363
0.7,5,2.975570276720274
0.65,5,2.9948858465784363
0.7,5,2.975570276720274
0.7,5,2.975570276720274
0.7,5,2.975570276720274
0.75,5,2.9562547068621123
0.7,5,2.975570276720274
0.75,5,2.9562547068621123
0.75,5,2.9562547068621123
0.75,5,2.9562547068621123
0.65,5,2.9948858465784363
0.66,5,2.9910227326068037
0.57,5,3.025790758351495
0.53,5,3.0412432142380244
0.47,5,3.0644218980678186
0.44,5,3.0760112399827158
0.47,5,3.0644218980678186
0.54,5,3.0373801002663923
0.62,5,3.0064751884933334
0.49,5,3.056695670124554
0.66,5,2.9910227326068037
0.66,5,2.9910227326068037
0.71,5,2.971707162748642
0.66,5,2.9910227326068037
0.62,6,3.0064751884933334
0.62,6,3.0064751884933334
0.62,6,3.0064751884933334
0.62,6,3.0064751884933334
0.71,6,2.971707162748642
0.76,6,2.95239159289048
0.71,6,2.971707162748642
0.76,6,2.95239159289048
0.81,6,2.933076023032318
0.76,6,2.95239159289048
0.76,6,2.95239159289048
0.71,6,2.971707162748642
0.39,6,3.095326809840878
0.42,6,3.083737467925981
0.51,6,3.0489694421812894
0.47,6,3.0644218980678186
0.51,6,3.0489694421812894
0.54,6,3.0373801002663923
0.54,6,3.0373801002663923
0.54,6,3.0373801002663923
0.54,6,3.0373801002663923
0.58,6,3.0219276443798626
0.62,6,3.0064751884933334
0.66,6,2.9910227326068037
0.66,0,2.9910227326068037
0.66,0,2.9910227326068037
0.76,0,2.95239159289048
0.81,0,2.933076023032318
0.81,0,2.933076023032318
0.81,0,2.933076023032318
0.93,0,2.8867186553727295
0.93,0,2.8867186553727295
0.87,0,2.909897339202524
0.93,0,2.8867186553727295
0.81,0,2.933076023032318
0.76,0,2.95239159289048
0.62,0,3.0064751884933334
0.58,0,3.0219276443798626
0.54,0,3.0373801002663923
0.51,0,3.0489694421812894
0.54,0,3.0373801002663923
0.48,0,3.0605587840961865
0.59,0,3.01806453040823
0.67,0,2.987159618635171
0.62,0,3.0064751884933334
0.67,0,2.987159618635171
0.55,0,3.0335169862947597
0.51,0,3.0489694421812894
0.4,1,3.0914636958692454
0.43,1,3.0798743539543483
0.34,1,3.1146423796990397
0.45,1,3.0721481260110837
0.45,1,3.0721481260110837
0.41,1,3.087600581897613
0.32,1,3.1223686076423043
0.35,1,3.110779265727407
0.35,1,3.110779265727407
0.35,1,3.110779265727407
0.35,1,3.110779265727407
0.36,1,3.106916151755775
0.36,1,3.106916151755775
0.36,1,3.106916151755775
0.38,1,3.09918992381251
0.35,1,3.110779265727407
0.35,1,3.110779265727407
0.33,1,3.1185054936706718
0.38,1,3.09918992381251
0.41,1,3.087600581897613
0.41,1,3.087600581897613
0.44,1,3.0760112399827158
0.44,1,3.0760112399827158
0.51,2,3.0489694421812894
0.55,2,3.0335169862947597
0.51,2,3.0489694421812894
0.55,2,3.0335169862947597
0.55,2,3.0335169862947597
0.54,2,3.0373801002663923
0.59,2,3.01806453040823
0.59,2,3.01806453040823
0.55,2,3.0335169862947597
0.5,2,3.0528325561529215
0.47,2,3.0644218980678186
0.37,2,3.1030530377841425
0.37,2,3.1030530377841425
0.34,2,3.1146423796990397
0.43,2,3.0798743539543483
0.37,2,3.1030530377841425
0.39,2,3.095326809840878
0.26,2,3.1455472914720986
0.26,2,3.1455472914720986
0.28,2,3.137821063528834
0.33,2,3.1185054936706718
0.36,2,3.106916151755775
0.46,2,3.068285012039451
0.46,2,3.068285012039451
0.42,3,3.083737467925981
0.38,3,3.09918992381251
0.34,3,3.1146423796990397
0.34,3,3.1146423796990397
0.41,3,3.087600581897613
0.41,3,3.087600581897613
0.41,3,3.087600581897613
0.44,3,3.0760112399827158
0.44,3,3.0760112399827158
0.45,3,3.0721481260110837
0.45,3,3.0721481260110837
0.42,3,3.083737467925981
0.46,3,3.068285012039451
0.43,3,3.0798743539543483
0.46,3,3.068285012039451
0.37,3,3.1030530377841425
0.4,3,3.0914636958692454
0.4,3,3.0914636958692454
0.37,3,3.1030530377841425
0.4,3,3.0914636958692454
0.4,3,3.0914636958692454
0.44,3,3.0760112399827158
0.47,3,3.0644218980678186
0.44,3,3.0760112399827158
0.47,4,3.0644218980678186
0.51,4,3.0489694421812894
0.51,4,3.0489694421812894
0.61,4,3.0103383024649655
0.59,4,3.01806453040823
0.59,4,3.01806453040823
0.75,4,2.9562547068621123
0.69,4,2.9794333906919066
0.75,4,2.9562547068621123
0.69,4,2.9794333906919066
0.52,4,3.045106328209657
0.49,4,3.056695670124554
0.49,4,3.056695670124554
0.42,4,3.083737467925981
0.39,4,3.095326809840878
0.34,4,3.1146423796990397
0.34,4,3.1146423796990397
0.34,4,3.1146423796990397
0.36,4,3.106916151755775
0.34,4,3.1146423796990397
0.49,4,3.056695670124554
0.6,4,3.014201416436598
0.6,4,3.014201416436598
0.7,4,2.975570276720274
0.75,5,2.9562547068621123
0.75,5,2.9562547068621123
0.69,5,2.9794333906919066
0.69,5,2.9794333906919066
0.69,5,2.9794333906919066
0.8,5,2.9369391370039506
0.73,5,2.963980934805377
0.65,5,2.9948858465784363
0.7,5,2.975570276720274
0.7,5,2.975570276720274
0.65,5,2.9948858465784363
0.56,5,3.029653872323127
0.5,5,3.0528325561529215
0.43,5,3.0798743539543483
0.36,5,3.106916151755775
0.27,5,3.141684177500466
0.27,5,3.141684177500466
0.36,5,3.106916151755775
0.29,5,3.1339579495572014
0.33,5,3.1185054936706718
0.41,5,3.087600581897613
0.43,5,3.0798743539543483
0.5,5,3.0528325561529215
0.5,5,3.0528325561529215
0.5,6,3.0528325561529215
