mnth,weekday,Predicted Y
2,6,2.9761557571491024
2,6,2.9761557571491024
2,6,2.9761557571491024
2,6,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,0,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,1,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,2,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
2,3,2.9761557571491024
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,0,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,1,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,2,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,3,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,4,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,5,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
3,6,2.982221911906853
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,0,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,1,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,2,2.9882880666646043
4,3,2.9882880666646043
