season,yr,Predicted Y
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
2,1,0.5049947724051198
