cnt,workingday,Predicted Y
36,0,0.6707952109977248
90,0,0.674991444461406
126,0,0.6777889334371936
165,0,0.6808195464942967
234,0,0.6861814003645561
224,0,0.685404320093504
188,0,0.6826068311177165
206,0,0.6840055756056103
205,0,0.6839278675785051
146,0,0.6793430939792977
120,0,0.6773226852745623
110,0,0.6765456050035102
95,0,0.675379984596932
72,0,0.6735926999735122
60,0,0.6726602036482497
29,0,0.6702512548079883
25,0,0.6699404226995674
20,0,0.6695518825640414
17,0,0.6693187584827257
3,0,0.6682308461032528
8,0,0.6686193862387788
6,0,0.6684639701845685
13,0,0.669007926374305
33,0,0.6705620869164091
78,0,0.6740589481361435
96,0,0.6754576926240373
126,0,0.6777889334371936
179,0,0.6819074588737697
185,0,0.6823737070364009
228,0,0.6857151522019249
181,0,0.68206287492798
192,0,0.6829176632261373
180,0,0.6819851669008749
193,0,0.6829953712532426
181,0,0.68206287492798
144,0,0.6791876779250873
90,0,0.674991444461406
49,0,0.6718054153500924
43,0,0.6713391671874612
28,0,0.670173546780883
12,1,0.6689302183471997
2,1,0.6681531380761476
12,1,0.6689302183471997
2,1,0.6681531380761476
13,1,0.669007926374305
57,1,0.6724270795669341
126,1,0.6777889334371936
93,1,0.6752245685427216
68,1,0.6732818678650914
62,1,0.6728156197024602
75,1,0.6738258240548278
86,1,0.6746806123529852
103,1,0.6760016488137738
132,1,0.6782551815998248
129,1,0.6780220575185092
219,1,0.685015779957978
462,1,0.7038988305445438
463,1,0.703976538571649
308,1,0.6919317943703416
180,1,0.6819851669008749
180,1,0.6819851669008749
90,1,0.674991444461406
61,1,0.6727379116753549
17,1,0.6693187584827257
10,1,0.6687748022929892
2,1,0.6681531380761476
4,1,0.6683085541303581
1,1,0.6680754300490424
29,1,0.6702512548079883
88,1,0.6748360284071956
263,1,0.6884349331506072
489,1,0.7059969472763845
202,1,0.6836947434971894
93,1,0.6752245685427216
114,1,0.676856437111931
161,1,0.6805087143858759
130,1,0.6780997655456144
105,1,0.6761570648679841
130,1,0.6780997655456144
176,1,0.681674334792454
346,1,0.6948846994003396
355,1,0.6955840716442865
256,1,0.6878909769608708
165,1,0.6808195464942967
124,1,0.6776335173829832
78,1,0.6740589481361435
38,1,0.6709506270519351
16,1,0.6692410504556205
5,1,0.6683862621574632
3,1,0.6682308461032528
4,1,0.6683085541303581
1,1,0.6680754300490424
19,1,0.6694741745369361
86,1,0.6746806123529852
206,1,0.6840055756056103
423,1,0.7008682174874407
210,1,0.6843164077140311
108,1,0.6763901889492998
99,1,0.6756908167053529
111,1,0.6766233130306154
124,1,0.6776335173829832
119,1,0.6772449772474571
127,1,0.6778666414642988
193,1,0.6829953712532426
385,1,0.6979153124574428
361,1,0.6960503198069177
234,1,0.6861814003645561
191,1,0.6828399551990322
121,1,0.6774003933016675
90,1,0.674991444461406
56,1,0.6723493715398289
27,1,0.6700958387537779
15,1,0.6691633424285153
11,1,0.6688525103200945
4,1,0.6683085541303581
3,1,0.6682308461032528
19,1,0.6694741745369361
68,1,0.6732818678650914
185,1,0.6823737070364009
425,1,0.7010236335416511
263,1,0.6884349331506072
97,1,0.6755354006511425
123,1,0.6775558093558779
124,1,0.6776335173829832
156,1,0.6801201742503499
115,1,0.6769341451390363
156,1,0.6801201742503499
174,1,0.6815189187382436
349,1,0.6951178234816552
301,1,0.6913878381806051
192,1,0.6829176632261373
142,1,0.6790322618708768
104,1,0.6760793568408789
72,1,0.6735926999735122
38,1,0.6709506270519351
24,0,0.6698627146724622
23,0,0.669785006645357
26,0,0.6700181307266726
13,0,0.669007926374305
1,0,0.6680754300490424
2,0,0.6681531380761476
1,0,0.6680754300490424
13,0,0.669007926374305
25,0,0.6699404226995674
42,0,0.671261459160356
45,0,0.6714945832416715
63,0,0.6728933277295653
67,0,0.6732041598379862
76,0,0.6739035320819331
95,0,0.675379984596932
119,0,0.6772449772474571
118,0,0.6771672692203519
106,0,0.6762347728950894
110,0,0.6765456050035102
85,0,0.67460290432588
67,0,0.6732041598379862
69,0,0.6733595758921966
59,0,0.6725824956211446
52,0,0.6720385394314081
52,0,0.6720385394314081
50,0,0.6718831233771977
47,0,0.671649999295882
21,0,0.6696295905911466
2,0,0.6681531380761476
3,0,0.6682308461032528
4,0,0.6683085541303581
13,0,0.669007926374305
32,0,0.6704843788893039
63,0,0.6728933277295653
129,0,0.6780220575185092
133,0,0.6783328896269301
185,0,0.6823737070364009
199,0,0.6834616194158738
182,0,0.6821405829550853
176,0,0.681674334792454
155,0,0.6800424662232446
108,0,0.6763901889492998
121,0,0.6774003933016675
89,0,0.6749137364343009
74,0,0.6737481160277227
44,0,0.6714168752145664
58,0,0.6725047875940393
37,0,0.6708729190248299
19,1,0.6694741745369361
4,1,0.6683085541303581
2,1,0.6681531380761476
1,1,0.6680754300490424
1,1,0.6680754300490424
19,1,0.6694741745369361
42,1,0.671261459160356
122,1,0.6774781013287727
272,1,0.6891343053945541
211,1,0.6843941157411363
149,1,0.6795762180606134
62,1,0.6728156197024602
62,1,0.6728156197024602
37,1,0.6708729190248299
61,1,0.6727379116753549
74,1,0.6737481160277227
122,1,0.6774781013287727
276,1,0.689445137502975
282,1,0.6899113856656062
220,1,0.6850934879850832
169,1,0.6811303786027175
120,1,0.6773226852745623
68,1,0.6732818678650914
37,1,0.6708729190248299
25,1,0.6699404226995674
9,1,0.6686970942658841
8,1,0.6686193862387788
3,1,0.6682308461032528
2,1,0.6681531380761476
26,1,0.6700181307266726
89,1,0.6749137364343009
232,1,0.6860259843103457
490,1,0.7060746553034897
255,1,0.6878132689337655
116,1,0.6770118531661414
153,1,0.6798870501690342
175,1,0.6815966267653488
203,1,0.6837724515242947
173,1,0.6814412107111384
208,1,0.6841609916598207
278,1,0.6896005535571853
515,1,0.7080173559811199
423,1,0.7008682174874407
331,1,0.6937190789937614
229,1,0.6857928602290301
172,1,0.6813635026840332
125,1,0.6777112254100883
99,1,0.6756908167053529
31,1,0.6704066708621986
13,1,0.669007926374305
6,1,0.6684639701845685
1,1,0.6680754300490424
4,1,0.6683085541303581
33,1,0.6705620869164091
88,1,0.6748360284071956
257,1,0.6879686849879759
513,1,0.7078619399269095
236,1,0.6863368164187665
141,1,0.6789545538437717
157,1,0.680197882277455
193,1,0.6829953712532426
212,1,0.6844718237682416
160,1,0.6804310063587706
155,1,0.6800424662232446
246,1,0.6871138966898187
470,1,0.7045204947613856
439,1,0.702111545921124
316,1,0.6925534585871833
235,1,0.6862591083916614
185,1,0.6823737070364009
113,1,0.6767787290848258
66,1,0.673126451810881
25,1,0.6699404226995674
21,1,0.6696295905911466
7,1,0.6685416782116737
6,1,0.6684639701845685
3,1,0.6682308461032528
28,1,0.670173546780883
88,1,0.6748360284071956
239,1,0.6865699405000822
530,1,0.7091829763876981
274,1,0.6892897214487645
108,1,0.6763901889492998
111,1,0.6766233130306154
165,1,0.6808195464942967
173,1,0.6814412107111384
128,1,0.6779443494914039
164,1,0.6807418384671915
224,1,0.685404320093504
413,1,0.7000911372163886
406,1,0.6995471810266521
313,1,0.6923203345058677
224,1,0.685404320093504
192,1,0.6829176632261373
142,1,0.6790322618708768
91,1,0.6750691524885112
38,1,0.6709506270519351
29,1,0.6702512548079883
13,1,0.669007926374305
8,1,0.6686193862387788
4,1,0.6683085541303581
24,1,0.6698627146724622
72,1,0.6735926999735122
134,1,0.6784105976540352
220,1,0.6850934879850832
107,1,0.6763124809221945
126,1,0.6777889334371936
105,1,0.6761570648679841
180,1,0.6819851669008749
201,1,0.6836170354700842
176,1,0.681674334792454
197,1,0.6833062033616634
267,1,0.6887457652590281
422,1,0.7007905094603355
383,1,0.6977598964032323
251,1,0.6875024368253447
159,1,0.6803532983316655
135,1,0.6784883056811404
119,1,0.6772449772474571
86,1,0.6746806123529852
69,0,0.6733595758921966
58,0,0.6725047875940393
41,0,0.6711837511332508
17,0,0.6693187584827257
8,0,0.6686193862387788
10,0,0.6687748022929892
15,0,0.6691633424285153
31,0,0.6704066708621986
91,0,0.6750691524885112
158,0,0.6802755903045602
191,0,0.6828399551990322
296,0,0.6909992980450791
314,0,0.6923980425329729
373,0,0.6969828161321803
362,0,0.6961280278340229
410,0,0.699858013135073
407,0,0.6996248890537573
290,0,0.6905330498824479
241,0,0.6867253565542926
206,0,0.6840055756056103
120,0,0.6773226852745623
127,0,0.6778666414642988
103,0,0.6760016488137738
85,0,0.67460290432588
96,0,0.6754576926240373
73,0,0.6736704080006175
51,0,0.6719608314043028
21,0,0.6696295905911466
5,0,0.6683862621574632
7,0,0.6685416782116737
5,0,0.6683862621574632
12,0,0.6689302183471997
70,0,0.6734372839193018
111,0,0.6766233130306154
191,0,0.6828399551990322
255,0,0.6878132689337655
288,0,0.6903776338282375
316,0,0.6925534585871833
280,0,0.6897559696113957
310,0,0.692087210424552
322,0,0.6930197067498145
234,0,0.6861814003645561
168,0,0.6810526705756124
159,0,0.6803532983316655
111,0,0.6766233130306154
69,0,0.6733595758921966
64,0,0.6729710357566706
25,0,0.6699404226995674
10,1,0.6687748022929892
9,1,0.6686970942658841
7,1,0.6685416782116737
4,1,0.6683085541303581
5,1,0.6683862621574632
26,1,0.6700181307266726
80,1,0.674214364190354
225,1,0.6854820281206092
493,1,0.7063077793848054
198,1,0.6833839113887686
85,1,0.67460290432588
99,1,0.6756908167053529
134,1,0.6784105976540352
132,1,0.6782551815998248
115,1,0.6769341451390363
138,1,0.6787214297624561
221,1,0.6851711960121885
438,1,0.7020338378940189
410,1,0.699858013135073
306,1,0.6917763783161313
181,1,0.68206287492798
162,1,0.6805864224129811
94,1,0.6753022765698269
52,1,0.6720385394314081
15,1,0.6691633424285153
8,1,0.6686193862387788
2,1,0.6681531380761476
2,1,0.6681531380761476
1,1,0.6680754300490424
22,1,0.6697072986182518
104,1,0.6760793568408789
279,1,0.6896782615842906
512,1,0.7077842318998043
261,1,0.6882795170963968
144,1,0.6791876779250873
139,1,0.6787991377895612
194,1,0.6830730792803478
198,1,0.6833839113887686
160,1,0.6804310063587706
177,1,0.6817520428195593
307,1,0.6918540863432364
559,1,0.7114365091737491
502,1,0.7070071516287522
328,1,0.6934859549124458
238,1,0.686492232472977
165,1,0.6808195464942967
129,1,0.6780220575185092
63,1,0.6728933277295653
31,1,0.6704066708621986
4,1,0.6683085541303581
7,1,0.6685416782116737
3,1,0.6682308461032528
1,1,0.6680754300490424
18,1,0.669396466509831
67,1,0.6732041598379862
208,1,0.6841609916598207
520,1,0.708405896116646
276,1,0.689445137502975
133,1,0.6783328896269301
143,1,0.6791099698979821
179,1,0.6819074588737697
186,1,0.6824514150635062
192,1,0.6829176632261373
194,1,0.6830730792803478
283,1,0.6899890936927114
539,1,0.7098823486316449
526,1,0.7088721442792772
335,1,0.6940299111021823
264,1,0.6885126411777124
233,1,0.6861036923374509
140,1,0.6788768458166665
97,1,0.6755354006511425
31,1,0.6704066708621986
17,1,0.6693187584827257
9,1,0.6686970942658841
2,1,0.6681531380761476
1,1,0.6680754300490424
19,1,0.6694741745369361
74,1,0.6737481160277227
205,1,0.6839278675785051
445,1,0.7025777940837553
228,1,0.6857151522019249
78,1,0.6740589481361435
105,1,0.6761570648679841
148,1,0.6794985100335081
137,1,0.6786437217353508
141,1,0.6789545538437717
174,1,0.6815189187382436
229,1,0.6857928602290301
450,1,0.7029663342192813
410,1,0.699858013135073
327,1,0.6934082468853406
213,1,0.6845495317953467
148,1,0.6794985100335081
109,1,0.676467896976405
61,1,0.6727379116753549
38,1,0.6709506270519351
22,1,0.6697072986182518
6,1,0.6684639701845685
4,1,0.6683085541303581
2,1,0.6681531380761476
17,1,0.6693187584827257
88,1,0.6748360284071956
226,1,0.6855597361477145
441,1,0.7022669619753344
270,1,0.6889788893403437
129,1,0.6780220575185092
164,1,0.6807418384671915
216,1,0.6847826558766624
198,1,0.6833839113887686
170,1,0.6812080866298228
216,1,0.6847826558766624
311,1,0.6921649184516573
488,1,0.7059192392492792
385,1,0.6979153124574428
267,1,0.6887457652590281
163,1,0.6806641304400863
134,1,0.6784105976540352
119,1,0.6772449772474571
77,1,0.6739812401090383
86,0,0.6746806123529852
43,0,0.6713391671874612
44,0,0.6714168752145664
18,0,0.669396466509831
6,0,0.6684639701845685
4,0,0.6683085541303581
5,0,0.6683862621574632
28,0,0.670173546780883
90,0,0.674991444461406
157,0,0.680197882277455
224,0,0.685404320093504
270,0,0.6889788893403437
300,0,0.6913101301535
302,0,0.6914655462077104
276,0,0.689445137502975
305,0,0.691698670289026
143,0,0.6791099698979821
67,0,0.6732041598379862
64,0,0.6729710357566706
80,0,0.674214364190354
77,0,0.6739812401090383
78,0,0.6740589481361435
95,0,0.675379984596932
70,0,0.6734372839193018
61,0,0.6727379116753549
51,0,0.6719608314043028
63,0,0.6728933277295653
17,0,0.6693187584827257
9,0,0.6686970942658841
4,0,0.6683085541303581
4,0,0.6683085541303581
16,0,0.6692410504556205
62,0,0.6728156197024602
92,0,0.6751468605156165
148,0,0.6794985100335081
182,0,0.6821405829550853
248,0,0.687269312744029
274,0,0.6892897214487645
243,0,0.686880772608503
272,0,0.6891343053945541
296,0,0.6909992980450791
306,0,0.6917763783161313
181,0,0.68206287492798
69,0,0.6733595758921966
50,0,0.6718831233771977
66,0,0.673126451810881
191,0,0.6828399551990322
42,0,0.671261459160356
21,1,0.6696295905911466
6,1,0.6684639701845685
3,1,0.6682308461032528
2,1,0.6681531380761476
17,1,0.6693187584827257
72,1,0.6735926999735122
234,1,0.6861814003645561
444,1,0.70250008605665
277,1,0.6895228455300801
116,1,0.6770118531661414
116,1,0.6770118531661414
150,1,0.6796539260877186
141,1,0.6789545538437717
140,1,0.6788768458166665
171,1,0.681285794656928
228,1,0.6857151522019249
430,1,0.7014121736771771
437,1,0.7019561298669136
291,1,0.6906107579095531
201,1,0.6836170354700842
154,1,0.6799647581961394
87,1,0.6747583203800904
46,1,0.6715722912687768
23,1,0.669785006645357
14,1,0.6690856344014101
4,1,0.6683085541303581
2,1,0.6681531380761476
3,1,0.6682308461032528
15,1,0.6691633424285153
100,1,0.6757685247324581
299,1,0.6912324221263948
529,1,0.7091052683605928
289,1,0.6904553418553426
116,1,0.6770118531661414
129,1,0.6780220575185092
172,1,0.6813635026840332
184,1,0.6822959990092957
138,1,0.6787214297624561
146,1,0.6793430939792977
276,1,0.689445137502975
509,1,0.7075511078184886
518,1,0.7082504800624355
338,1,0.6942630351834979
212,1,0.6844718237682416
190,1,0.6827622471719269
118,1,0.6771672692203519
51,1,0.6719608314043028
23,1,0.669785006645357
10,1,0.6687748022929892
1,1,0.6680754300490424
1,1,0.6680754300490424
1,1,0.6680754300490424
20,1,0.6695518825640414
98,1,0.6756131086782476
281,1,0.689833677638501
508,1,0.7074733997913835
253,1,0.6876578528795552
108,1,0.6763901889492998
102,1,0.6759239407866685
138,1,0.6787214297624561
126,1,0.6777889334371936
108,1,0.6763901889492998
54,1,0.6721939554856184
75,1,0.6738258240548278
155,1,0.6800424662232446
167,1,0.6809749625485071
161,1,0.6805087143858759
125,1,0.6777112254100883
129,1,0.6780220575185092
98,1,0.6756131086782476
60,1,0.6726602036482497
26,1,0.6700181307266726
12,1,0.6689302183471997
2,1,0.6681531380761476
4,1,0.6683085541303581
1,1,0.6680754300490424
18,1,0.669396466509831
76,1,0.6739035320819331
267,1,0.6887457652590281
484,1,0.7056084071408585
238,1,0.686492232472977
97,1,0.6755354006511425
99,1,0.6756908167053529
158,1,0.6802755903045602
154,1,0.6799647581961394
144,1,0.6791876779250873
134,1,0.6784105976540352
238,1,0.686492232472977
399,1,0.6990032248369157
417,1,0.7004019693248095
295,1,0.6909215900179739
199,1,0.6834616194158738
177,1,0.6817520428195593
107,1,0.6763124809221945
84,1,0.6745251962987747
43,1,0.6713391671874612
13,1,0.669007926374305
16,1,0.6692410504556205
5,1,0.6683862621574632
2,1,0.6681531380761476
17,1,0.6693187584827257
64,1,0.6729710357566706
230,1,0.6858705682561353
448,1,0.7028109181650709
275,1,0.6893674294758697
124,1,0.6776335173829832
153,1,0.6798870501690342
176,1,0.681674334792454
192,1,0.6829176632261373
146,1,0.6793430939792977
191,1,0.6828399551990322
268,1,0.6888234732861332
396,1,0.6987701007556
359,1,0.6958949037527074
262,1,0.688357225123502
151,1,0.6797316341148237
122,1,0.6774781013287727
113,1,0.6767787290848258
65,1,0.6730487437837758
53,0,0.6721162474585133
45,0,0.6714945832416715
26,0,0.6700181307266726
9,0,0.6686970942658841
4,0,0.6683085541303581
2,0,0.6681531380761476
9,0,0.6686970942658841
19,0,0.6694741745369361
78,0,0.6740589481361435
90,0,0.674991444461406
166,0,0.6808972545214019
183,0,0.6822182909821904
221,0,0.6851711960121885
235,0,0.6862591083916614
243,0,0.686880772608503
124,0,0.6776335173829832
146,0,0.6793430939792977
144,0,0.6791876779250873
108,0,0.6763901889492998
87,0,0.6747583203800904
63,0,0.6728933277295653
48,0,0.6717277073229873
46,0,0.6715722912687768
20,0,0.6695518825640414
21,0,0.6696295905911466
24,0,0.6698627146724622
27,0,0.6700958387537779
14,0,0.6690856344014101
1,0,0.6680754300490424
3,0,0.6682308461032528
2,0,0.6681531380761476
18,0,0.669396466509831
26,0,0.6700181307266726
63,0,0.6728933277295653
91,0,0.6750691524885112
124,0,0.6776335173829832
140,0,0.6788768458166665
138,0,0.6787214297624561
111,0,0.6766233130306154
155,0,0.6800424662232446
164,0,0.6807418384671915
87,0,0.6747583203800904
96,0,0.6754576926240373
80,0,0.674214364190354
57,0,0.6724270795669341
36,0,0.6707952109977248
28,0,0.670173546780883
23,0,0.669785006645357
9,1,0.6686970942658841
6,1,0.6684639701845685
4,1,0.6683085541303581
1,1,0.6680754300490424
2,1,0.6681531380761476
17,1,0.6693187584827257
72,1,0.6735926999735122
195,1,0.6831507873074529
417,1,0.7004019693248095
205,1,0.6839278675785051
71,1,0.6735149919464071
90,1,0.674991444461406
118,1,0.6771672692203519
140,1,0.6788768458166665
135,1,0.6784883056811404
155,1,0.6800424662232446
211,1,0.6843941157411363
407,1,0.6996248890537573
405,1,0.6994694729995469
263,1,0.6884349331506072
214,1,0.684627239822452
147,1,0.679420802006403
102,1,0.6759239407866685
36,1,0.6707952109977248
14,1,0.6690856344014101
6,1,0.6684639701845685
3,1,0.6682308461032528
3,1,0.6682308461032528
2,1,0.6681531380761476
22,1,0.6697072986182518
90,1,0.674991444461406
280,1,0.6897559696113957
513,1,0.7078619399269095
262,1,0.688357225123502
98,1,0.6756131086782476
112,1,0.6767010210577207
172,1,0.6813635026840332
173,1,0.6814412107111384
124,1,0.6776335173829832
145,1,0.6792653859521925
266,1,0.6886680572319228
523,1,0.7086390201979615
406,1,0.6995471810266521
281,1,0.689833677638501
184,1,0.6822959990092957
109,1,0.676467896976405
77,1,0.6739812401090383
57,1,0.6724270795669341
22,1,0.6697072986182518
5,1,0.6683862621574632
4,1,0.6683085541303581
3,1,0.6682308461032528
1,1,0.6680754300490424
25,1,0.6699404226995674
95,1,0.675379984596932
321,1,0.6929419987227093
515,1,0.7080173559811199
231,1,0.6859482762832405
120,1,0.6773226852745623
138,1,0.6787214297624561
163,1,0.6806641304400863
170,1,0.6812080866298228
134,1,0.6784105976540352
171,1,0.681285794656928
231,1,0.6859482762832405
487,1,0.7058415312221741
468,1,0.7043650787071751
311,1,0.6921649184516573
211,1,0.6843941157411363
178,1,0.6818297508466644
107,1,0.6763124809221945
58,1,0.6725047875940393
23,1,0.669785006645357
5,1,0.6683862621574632
7,1,0.6685416782116737
1,1,0.6680754300490424
3,1,0.6682308461032528
20,1,0.6695518825640414
87,1,0.6747583203800904
288,1,0.6903776338282375
498,1,0.7066963195203314
202,1,0.6836947434971894
44,1,0.6714168752145664
71,1,0.6735149919464071
45,1,0.6714945832416715
64,1,0.6729710357566706
31,1,0.6704066708621986
