mnth,yr,Predicted Y
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
1,1,0.5109934518634874
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
2,1,0.5094706580444753
