casual,cnt,Predicted Y
49,224,223.50831072633085
49,178,223.50831072633085
50,238,226.06353297303315
51,343,228.61875521973545
68,566,272.0575334136745
30,470,174.9590880389872
12,244,128.96508759834586
3,159,105.9680873780252
8,141,118.74419861153669
7,107,116.18897636483439
9,86,121.29942085823899
9,77,121.29942085823899
1,51,100.85764288462062
12,42,128.96508759834586
0,16,98.30242063791832
1,4,100.85764288462062
3,10,105.9680873780252
1,12,100.85764288462062
4,40,108.5233096247275
15,111,136.63075433845276
21,148,151.96208781866653
47,223,218.39786623292625
56,274,241.39486645324692
88,329,323.1619783477204
89,357,325.7172005944227
117,379,397.263423502087
132,406,435.59175720262147
115,390,392.1529790086824
104,354,364.0455342949572
67,297,269.50231116697216
25,184,162.18297680547573
20,121,149.40686557196426
16,110,139.18597658515506
19,100,146.85164332526193
6,83,113.63375411813209
7,69,116.18897636483439
4,61,108.5233096247275
15,66,136.63075433845276
7,22,116.18897636483439
2,7,103.41286513132292
2,10,103.41286513132292
2,17,103.41286513132292
4,72,108.5233096247275
20,90,149.40686557196426
71,218,279.72320015378136
90,299,328.27242284112504
146,410,471.3648686564536
176,464,548.0215360575226
212,501,640.0095369388051
201,487,611.9020922250799
208,509,629.788647951996
199,498,606.7916477316753
133,389,438.14697944932374
55,258,238.83964420654462
42,171,205.62175499941478
37,147,192.84564376590328
13,94,131.5203098450482
12,52,128.96508759834586
4,24,108.5233096247275
1,10,100.85764288462062
4,9,108.5233096247275
0,2,98.30242063791832
0,3,98.30242063791832
1,16,100.85764288462062
2,88,103.41286513132292
9,268,121.29942085823899
17,564,141.74119883185736
21,281,151.96208781866653
39,137,197.95608825930788
39,150,197.95608825930788
59,221,249.06053319335382
74,250,287.38886689388823
76,221,292.49931138729283
74,233,287.38886689388823
77,332,295.0545336339951
87,644,320.6067561010181
89,712,325.7172005944227
67,446,269.50231116697216
49,286,223.50831072633085
22,205,154.51731006536883
17,133,141.74119883185736
10,63,123.85464310494129
5,26,111.0785318714298
2,16,103.41286513132292
0,1,98.30242063791832
0,2,98.30242063791832
0,1,98.30242063791832
0,24,98.30242063791832
5,113,111.0785318714298
16,308,139.18597658515506
22,593,154.51731006536883
18,342,144.29642107855966
28,143,169.8486435455826
64,219,261.8366444268653
47,244,218.39786623292625
53,233,233.72919971314002
52,212,231.17397746643775
68,264,272.0575334136745
53,365,233.72919971314002
62,676,256.7261999334607
96,734,343.6037563213388
50,479,226.06353297303315
45,351,213.28742173952168
44,244,210.73219949281935
24,170,159.62775455877343
8,87,118.74419861153669
5,39,111.0785318714298
2,27,103.41286513132292
0,2,98.30242063791832
1,4,100.85764288462062
1,5,100.85764288462062
2,27,103.41286513132292
1,121,100.85764288462062
20,368,149.40686557196426
34,662,185.1799770257964
26,351,164.73819905217803
38,188,195.40086601260558
65,220,264.3918666735676
55,267,238.83964420654462
57,254,243.95008869994922
61,224,254.1709776867584
86,283,318.05153385431584
78,356,297.60975588069743
140,782,456.0335351762398
102,749,358.9350898015526
70,472,277.16797790707903
44,330,210.73219949281935
47,288,218.39786623292625
43,202,208.17697724611708
19,91,146.85164332526193
14,60,134.07553209175046
15,23,136.63075433845276
14,19,134.07553209175046
0,7,98.30242063791832
11,14,126.40986535164357
2,26,103.41286513132292
4,117,108.5233096247275
14,381,134.07553209175046
21,623,151.96208781866653
30,315,174.9590880389872
34,164,185.1799770257964
60,211,251.6157554400561
59,265,249.06053319335382
62,273,256.7261999334607
81,258,305.2754226208043
100,287,353.824645308148
95,426,341.04853407463645
79,713,300.16497812739976
98,746,348.7142008147434
72,425,282.2784224004837
60,330,251.6157554400561
36,243,190.290421519201
32,169,180.0695325323918
12,97,128.96508759834586
8,57,118.74419861153669
4,26,108.5233096247275
0,4,98.30242063791832
0,3,98.30242063791832
0,3,98.30242063791832
2,32,103.41286513132292
3,99,105.9680873780252
13,278,131.5203098450482
28,562,169.8486435455826
35,312,187.73519927249868
44,180,210.73219949281935
40,207,200.51131050601018
72,294,282.2784224004837
52,260,231.17397746643775
56,202,241.39486645324692
19,107,146.85164332526193
18,129,144.29642107855966
23,258,157.07253231207113
31,408,177.5143102856895
23,296,157.07253231207113
31,235,177.5143102856895
8,152,118.74419861153669
16,148,139.18597658515506
22,126,154.51731006536883
13,100,131.5203098450482
12,69,128.96508759834586
10,42,123.85464310494129
2,26,103.41286513132292
0,2,98.30242063791832
5,8,111.0785318714298
1,30,100.85764288462062
29,86,172.40386579228493
63,218,259.28142218016296
104,321,364.0455342949572
140,443,456.0335351762398
226,585,675.7826483926373
286,651,829.0959831947752
286,686,829.0959831947752
352,690,997.7406514771267
357,679,1010.5167627106382
367,685,1036.068985177661
291,648,841.8720944282866
221,560,663.0065371591259
155,417,494.3618688767743
89,271,325.7172005944227
54,223,236.28442195984232
58,211,246.50531094665152
34,185,185.1799770257964
27,107,167.29342129888033
25,113,162.18297680547573
15,56,136.63075433845276
3,18,105.9680873780252
6,14,113.63375411813209
0,6,98.30242063791832
2,11,103.41286513132292
17,42,141.74119883185736
25,96,162.18297680547573
65,178,264.3918666735676
139,351,453.47831292953754
129,368,427.92609046251454
222,503,665.5617594058282
198,544,604.2364254849731
218,521,655.340870419019
240,554,711.5557598464694
229,541,683.4483151327443
233,541,693.6692041195533
165,459,519.9140913437973
118,352,399.8186457487893
59,198,249.06053319335382
44,173,210.73219949281935
21,100,151.96208781866653
7,46,116.18897636483439
4,23,108.5233096247275
0,15,98.30242063791832
1,8,100.85764288462062
0,2,98.30242063791832
0,3,98.30242063791832
0,31,98.30242063791832
2,120,103.41286513132292
25,354,162.18297680547573
16,579,139.18597658515506
55,331,238.83964420654462
56,184,241.39486645324692
56,201,241.39486645324692
71,282,279.72320015378136
69,263,274.61275566037676
60,260,251.6157554400561
97,286,346.1589785680411
65,385,264.3918666735676
106,721,369.1559787883617
120,801,404.92909024219387
86,549,318.05153385431584
34,330,185.1799770257964
33,223,182.6247547790941
17,148,141.74119883185736
9,54,121.29942085823899
5,29,111.0785318714298
6,15,113.63375411813209
2,10,103.41286513132292
0,3,98.30242063791832
0,6,98.30242063791832
0,20,98.30242063791832
6,100,113.63375411813209
3,170,105.9680873780252
28,516,169.8486435455826
41,325,203.06653275271248
44,163,210.73219949281935
74,230,287.38886689388823
56,261,241.39486645324692
77,284,295.0545336339951
66,248,266.9470889202699
67,244,269.50231116697216
99,431,351.26942306144565
108,750,374.2664232817663
136,801,445.81264618943067
75,555,289.94408914059056
78,377,297.60975588069743
38,277,195.40086601260558
32,188,180.0695325323918
10,90,123.85464310494129
4,33,108.5233096247275
4,26,108.5233096247275
2,10,103.41286513132292
1,8,100.85764288462062
0,4,98.30242063791832
4,39,108.5233096247275
10,149,123.85464310494129
34,372,185.1799770257964
33,535,182.6247547790941
38,293,195.40086601260558
30,154,174.9590880389872
38,192,195.40086601260558
58,229,246.50531094665152
81,303,305.2754226208043
74,225,287.38886689388823
68,243,272.0575334136745
91,378,330.8276450878273
113,729,387.0425345152778
152,779,486.69620213666735
86,582,318.05153385431584
76,374,292.49931138729283
47,251,218.39786623292625
41,197,203.06653275271248
37,125,192.84564376590328
9,41,121.29942085823899
14,30,134.07553209175046
1,6,100.85764288462062
0,7,98.30242063791832
0,6,98.30242063791832
2,34,103.41286513132292
10,136,123.85464310494129
29,361,172.40386579228493
51,649,228.61875521973545
41,318,203.06653275271248
32,142,180.0695325323918
53,219,233.72919971314002
48,272,220.95308847962855
83,298,310.38586711420896
96,257,343.6037563213388
102,304,358.9350898015526
125,425,417.7052014757054
154,810,491.80664663007195
147,801,473.9200909031559
117,586,397.263423502087
64,424,261.8366444268653
66,374,266.9470889202699
56,220,241.39486645324692
34,151,185.1799770257964
30,95,174.9590880389872
18,50,144.29642107855966
12,32,128.96508759834586
4,10,108.5233096247275
0,3,98.30242063791832
5,34,111.0785318714298
6,116,113.63375411813209
28,346,169.8486435455826
47,662,218.39786623292625
75,380,289.94408914059056
125,275,417.7052014757054
131,318,433.03653495591914
199,471,606.7916477316753
172,428,537.8006470707132
208,432,629.788647951996
191,472,586.3498697580569
219,589,657.8960926657212
264,957,772.8810937673246
237,830,703.8900931063625
213,686,642.5647591855075
117,445,397.263423502087
64,284,261.8366444268653
53,271,233.72919971314002
51,176,228.61875521973545
45,156,213.28742173952168
20,128,149.40686557196426
14,69,134.07553209175046
10,32,123.85464310494129
1,7,100.85764288462062
0,4,98.30242063791832
4,28,108.5233096247275
25,70,162.18297680547573
41,154,203.06653275271248
96,249,343.6037563213388
148,345,476.4753131498582
98,273,348.7142008147434
61,183,254.1709776867584
62,196,256.7261999334607
63,223,259.28142218016296
118,290,399.8186457487893
49,177,223.50831072633085
47,115,218.39786623292625
27,137,167.29342129888033
28,133,169.8486435455826
31,111,177.5143102856895
16,104,139.18597658515506
12,83,128.96508759834586
17,105,141.74119883185736
18,80,144.29642107855966
24,89,159.62775455877343
6,35,113.63375411813209
8,18,118.74419861153669
1,8,100.85764288462062
0,6,98.30242063791832
5,18,111.0785318714298
14,39,134.07553209175046
21,89,151.96208781866653
26,118,164.73819905217803
78,250,297.60975588069743
106,323,369.1559787883617
122,360,410.03953473559847
110,367,379.3768677751709
123,414,412.5947569823008
139,421,453.47831292953754
153,492,489.2514243833697
146,419,471.3648686564536
202,491,614.4573144717822
114,375,389.5977567619801
63,259,259.28142218016296
25,149,162.18297680547573
19,111,146.85164332526193
9,65,121.29942085823899
10,33,123.85464310494129
18,28,144.29642107855966
14,20,134.07553209175046
0,1,98.30242063791832
0,4,98.30242063791832
0,36,98.30242063791832
7,117,116.18897636483439
15,370,136.63075433845276
32,657,180.0695325323918
37,282,192.84564376590328
55,153,238.83964420654462
47,178,218.39786623292625
63,279,259.28142218016296
79,301,300.16497812739976
58,217,246.50531094665152
66,223,266.9470889202699
60,305,251.6157554400561
65,664,264.3918666735676
90,684,328.27242284112504
41,458,203.06653275271248
12,221,128.96508759834586
11,186,126.40986535164357
13,93,131.5203098450482
2,48,103.41286513132292
1,10,100.85764288462062
1,5,100.85764288462062
1,7,100.85764288462062
0,4,98.30242063791832
0,3,98.30242063791832
1,17,100.85764288462062
5,101,111.0785318714298
9,286,121.29942085823899
14,581,134.07553209175046
8,267,118.74419861153669
20,138,149.40686557196426
34,175,185.1799770257964
34,220,185.1799770257964
46,211,215.84264398622395
37,184,192.84564376590328
42,200,205.62175499941478
38,305,195.40086601260558
72,614,282.2784224004837
67,644,269.50231116697216
40,417,200.51131050601018
28,294,169.8486435455826
21,221,151.96208781866653
7,134,116.18897636483439
5,64,111.0785318714298
1,30,100.85764288462062
0,8,98.30242063791832
0,3,98.30242063791832
1,5,100.85764288462062
1,1,100.85764288462062
2,40,103.41286513132292
4,115,108.5233096247275
10,358,123.85464310494129
19,658,146.85164332526193
16,314,139.18597658515506
33,173,182.6247547790941
54,222,236.28442195984232
50,268,226.06353297303315
60,273,251.6157554400561
52,221,231.17397746643775
47,199,218.39786623292625
51,221,228.61875521973545
72,604,282.2784224004837
61,641,254.1709776867584
41,456,203.06653275271248
38,362,195.40086601260558
28,261,169.8486435455826
21,172,151.96208781866653
12,93,128.96508759834586
10,48,123.85464310494129
15,33,136.63075433845276
0,6,98.30242063791832
1,5,100.85764288462062
1,9,100.85764288462062
2,32,103.41286513132292
3,117,105.9680873780252
14,367,134.07553209175046
26,654,164.73819905217803
22,321,154.51731006536883
42,166,205.62175499941478
54,220,236.28442195984232
64,292,261.8366444268653
50,273,226.06353297303315
63,238,259.28142218016296
109,307,376.82164552846865
67,388,269.50231116697216
83,703,310.38586711420896
83,681,310.38586711420896
47,468,218.39786623292625
34,335,185.1799770257964
10,224,123.85464310494129
17,152,141.74119883185736
17,94,141.74119883185736
10,59,123.85464310494129
6,27,113.63375411813209
1,7,100.85764288462062
0,7,98.30242063791832
1,2,100.85764288462062
0,26,98.30242063791832
5,86,111.0785318714298
9,289,121.29942085823899
38,593,195.40086601260558
29,321,172.40386579228493
50,187,226.06353297303315
48,201,220.95308847962855
62,270,256.7261999334607
44,242,210.73219949281935
56,229,241.39486645324692
73,280,284.83364464718596
75,367,289.94408914059056
93,606,335.9380895812319
68,560,272.0575334136745
42,395,205.62175499941478
17,209,141.74119883185736
30,220,174.9590880389872
23,153,157.07253231207113
16,123,139.18597658515506
12,92,128.96508759834586
17,82,141.74119883185736
14,69,134.07553209175046
10,31,123.85464310494129
4,8,108.5233096247275
0,5,98.30242063791832
7,23,116.18897636483439
5,44,111.0785318714298
19,145,146.85164332526193
62,223,256.7261999334607
108,313,374.2664232817663
184,463,568.4633140311408
263,621,770.3258715206223
265,638,775.4363160140268
240,551,711.5557598464694
275,605,800.9885384810499
243,535,719.2214265865764
238,543,706.4453153530649
102,341,358.9350898015526
93,284,335.9380895812319
52,208,231.17397746643775
36,143,190.290421519201
40,156,200.51131050601018
12,112,128.96508759834586
8,67,118.74419861153669
13,62,131.5203098450482
20,81,149.40686557196426
4,25,108.5233096247275
3,12,105.9680873780252
8,18,118.74419861153669
9,97,121.29942085823899
29,84,172.40386579228493
37,125,192.84564376590328
102,275,358.9350898015526
132,360,435.59175720262147
180,451,558.2424250443316
187,445,576.1289807712478
190,464,583.7946475113547
283,561,821.4303164546682
295,573,852.0929834150958
236,511,701.3348708596603
232,555,691.1139818728511
153,432,489.2514243833697
110,346,379.3768677751709
66,232,266.9470889202699
33,134,182.6247547790941
7,68,116.18897636483439
10,63,123.85464310494129
6,17,113.63375411813209
0,5,98.30242063791832
2,5,103.41286513132292
2,4,103.41286513132292
2,24,103.41286513132292
6,110,113.63375411813209
12,306,128.96508759834586
36,589,190.290421519201
52,317,231.17397746643775
85,204,315.4963116076135
81,209,305.2754226208043
100,281,353.824645308148
97,281,346.1589785680411
127,268,422.81564596911
132,324,435.59175720262147
104,395,364.0455342949572
128,729,425.37086821581227
75,618,289.94408914059056
66,494,266.9470889202699
48,329,220.95308847962855
24,238,159.62775455877343
17,123,141.74119883185736
6,66,113.63375411813209
1,33,100.85764288462062
0,11,98.30242063791832
0,5,98.30242063791832
0,3,98.30242063791832
0,1,98.30242063791832
2,27,103.41286513132292
2,100,103.41286513132292
14,341,134.07553209175046
27,604,167.29342129888033
54,408,236.28442195984232
77,219,295.0545336339951
91,258,330.8276450878273
101,331,356.37986755485025
120,345,404.92909024219387
120,311,404.92909024219387
109,316,376.82164552846865
145,485,468.8096464097513
123,757,412.5947569823008
139,800,453.47831292953754
98,558,348.7142008147434
54,379,236.28442195984232
33,243,182.6247547790941
25,158,162.18297680547573
13,79,131.5203098450482
18,41,144.29642107855966
0,11,98.30242063791832
0,5,98.30242063791832
0,3,98.30242063791832
0,1,98.30242063791832
0,27,98.30242063791832
6,126,113.63375411813209
12,366,128.96508759834586
31,684,177.5143102856895
47,363,218.39786623292625
68,167,272.0575334136745
61,213,254.1709776867584
73,283,284.83364464718596
70,251,277.16797790707903
82,258,307.83064486750663
86,268,318.05153385431584
86,390,318.05153385431584
99,744,351.26942306144565
113,759,387.0425345152778
75,494,289.94408914059056
39,372,197.95608825930788
43,298,208.17697724611708
30,181,174.9590880389872
19,131,146.85164332526193
12,45,128.96508759834586
4,13,108.5233096247275
7,18,116.18897636483439
0,5,98.30242063791832
0,1,98.30242063791832
1,29,100.85764288462062
8,126,118.74419861153669
15,354,136.63075433845276
28,638,169.8486435455826
61,351,254.1709776867584
88,246,323.1619783477204
109,268,376.82164552846865
66,276,266.9470889202699
89,291,325.7172005944227
143,287,463.69920191634674
98,269,348.7142008147434
84,402,312.94108936091123
145,822,468.8096464097513
80,698,302.72020037410203
64,487,261.8366444268653
33,312,182.6247547790941
25,234,162.18297680547573
20,149,149.40686557196426
12,136,128.96508759834586
12,61,128.96508759834586
10,38,123.85464310494129
