mnth,weathersit,Predicted Y
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,1,1.420727869633392
2,2,1.420727869633392
2,2,1.420727869633392
2,2,1.420727869633392
2,3,1.420727869633392
2,3,1.420727869633392
2,3,1.420727869633392
2,3,1.420727869633392
2,2,1.420727869633392
2,2,1.420727869633392
2,2,1.420727869633392
2,3,1.420727869633392
2,2,1.420727869633392
2,3,1.420727869633392
2,2,1.420727869633392
2,3,1.420727869633392
2,3,1.420727869633392
2,3,1.420727869633392
2,3,1.420727869633392
3,2,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,1,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,3,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,1,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
3,2,1.421731779674239
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,3,1.4227356897150862
4,3,1.4227356897150862
4,3,1.4227356897150862
4,3,1.4227356897150862
4,3,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,1,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
4,2,1.4227356897150862
