workingday,mnth,Predicted Y
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
1,3,6.529624947324062
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,3,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
0,4,6.55531374682626
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
1,4,6.529624947324062
