yr,casual,Predicted Y
0,0,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,1,28.60057836899942
0,9,28.60057836899942
0,19,28.60057836899942
0,13,28.60057836899942
0,6,28.60057836899942
0,8,28.60057836899942
0,1,28.60057836899942
0,0,28.60057836899942
0,2,28.60057836899942
0,2,28.60057836899942
0,6,28.60057836899942
0,9,28.60057836899942
0,3,28.60057836899942
0,3,28.60057836899942
0,11,28.60057836899942
0,3,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,1,28.60057836899942
0,4,28.60057836899942
0,11,28.60057836899942
0,18,28.60057836899942
0,12,28.60057836899942
0,18,28.60057836899942
0,32,28.60057836899942
0,24,28.60057836899942
0,24,28.60057836899942
0,16,28.60057836899942
0,23,28.60057836899942
0,25,28.60057836899942
0,10,28.60057836899942
0,16,28.60057836899942
0,9,28.60057836899942
0,7,28.60057836899942
0,2,28.60057836899942
0,3,28.60057836899942
0,4,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,1,28.60057836899942
0,0,28.60057836899942
0,2,28.60057836899942
0,2,28.60057836899942
0,3,28.60057836899942
0,15,28.60057836899942
0,13,28.60057836899942
0,23,28.60057836899942
0,12,28.60057836899942
0,36,28.60057836899942
0,30,28.60057836899942
0,27,28.60057836899942
0,22,28.60057836899942
0,14,28.60057836899942
0,15,28.60057836899942
0,11,28.60057836899942
0,8,28.60057836899942
0,8,28.60057836899942
0,7,28.60057836899942
0,1,28.60057836899942
0,4,28.60057836899942
0,9,28.60057836899942
0,2,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,0,28.60057836899942
0,1,28.60057836899942
0,3,28.60057836899942
0,12,28.60057836899942
0,19,28.60057836899942
0,10,28.60057836899942
0,45,28.60057836899942
0,38,28.60057836899942
0,53,28.60057836899942
0,67,28.60057836899942
0,56,28.60057836899942
0,36,28.60057836899942
0,54,28.60057836899942
0,19,28.60057836899942
0,16,28.60057836899942
0,16,28.60057836899942
0,11,28.60057836899942
0,7,28.60057836899942
0,13,28.60057836899942
0,7,28.60057836899942
0,4,28.60057836899942
0,1,28.60057836899942
0,1,28.60057836899942
0,1,28.60057836899942
0,1,28.60057836899942
0,1,28.60057836899942
0,6,28.60057836899942
0,7,28.60057836899942
0,18,28.60057836899942
0,20,28.60057836899942
0,65,28.60057836899942
0,93,28.60057836899942
0,108,28.60057836899942
0,115,28.60057836899942
0,89,28.60057836899942
0,52,28.60057836899942
0,28,28.60057836899942
0,13,28.60057836899942
0,19,28.60057836899942
0,8,28.60057836899942
0,2,28.60057836899942
0,2,28.60057836899942
0,4,28.60057836899942
1,5,42.67975727043737
1,15,42.67975727043737
1,16,42.67975727043737
1,11,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,4,42.67975727043737
1,13,42.67975727043737
1,18,42.67975727043737
1,40,42.67975727043737
1,58,42.67975727043737
1,82,42.67975727043737
1,120,42.67975727043737
1,101,42.67975727043737
1,68,42.67975727043737
1,36,42.67975727043737
1,25,42.67975727043737
1,20,42.67975727043737
1,25,42.67975727043737
1,10,42.67975727043737
1,13,42.67975727043737
1,4,42.67975727043737
1,8,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,15,42.67975727043737
1,20,42.67975727043737
1,33,42.67975727043737
1,41,42.67975727043737
1,26,42.67975727043737
1,10,42.67975727043737
1,29,42.67975727043737
1,10,42.67975727043737
1,17,42.67975727043737
1,13,42.67975727043737
1,4,42.67975727043737
1,5,42.67975727043737
1,3,42.67975727043737
1,3,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,4,42.67975727043737
1,2,42.67975727043737
1,5,42.67975727043737
1,8,42.67975727043737
1,5,42.67975727043737
1,12,42.67975727043737
1,4,42.67975727043737
1,5,42.67975727043737
1,7,42.67975727043737
1,9,42.67975727043737
1,7,42.67975727043737
1,4,42.67975727043737
1,10,42.67975727043737
1,4,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,5,42.67975727043737
1,7,42.67975727043737
1,7,42.67975727043737
1,6,42.67975727043737
1,9,42.67975727043737
1,9,42.67975727043737
1,6,42.67975727043737
1,9,42.67975727043737
1,8,42.67975727043737
1,9,42.67975727043737
1,9,42.67975727043737
1,2,42.67975727043737
1,2,42.67975727043737
1,2,42.67975727043737
1,4,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,3,42.67975727043737
1,11,42.67975727043737
1,7,42.67975727043737
1,5,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,13,42.67975727043737
1,6,42.67975727043737
1,19,42.67975727043737
1,19,42.67975727043737
1,9,42.67975727043737
1,10,42.67975727043737
1,5,42.67975727043737
1,9,42.67975727043737
1,1,42.67975727043737
1,4,42.67975727043737
1,1,42.67975727043737
1,2,42.67975727043737
1,2,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,4,42.67975727043737
1,11,42.67975727043737
1,4,42.67975727043737
1,14,42.67975727043737
1,8,42.67975727043737
1,23,42.67975727043737
1,16,42.67975727043737
1,26,42.67975727043737
1,44,42.67975727043737
1,35,42.67975727043737
1,20,42.67975727043737
1,28,42.67975727043737
1,11,42.67975727043737
1,14,42.67975727043737
1,17,42.67975727043737
1,12,42.67975727043737
1,13,42.67975727043737
1,2,42.67975727043737
1,6,42.67975727043737
1,2,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,14,42.67975727043737
1,43,42.67975727043737
1,74,42.67975727043737
1,100,42.67975727043737
1,149,42.67975727043737
1,156,42.67975727043737
1,132,42.67975727043737
1,133,42.67975727043737
1,87,42.67975727043737
1,49,42.67975727043737
1,44,42.67975727043737
1,21,42.67975727043737
1,22,42.67975727043737
1,16,42.67975727043737
1,16,42.67975727043737
1,14,42.67975727043737
1,10,42.67975727043737
1,10,42.67975727043737
1,6,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,4,42.67975727043737
1,23,42.67975727043737
1,27,42.67975727043737
1,55,42.67975727043737
1,78,42.67975727043737
1,77,42.67975727043737
1,75,42.67975727043737
1,89,42.67975727043737
1,58,42.67975727043737
1,22,42.67975727043737
1,19,42.67975727043737
1,8,42.67975727043737
1,7,42.67975727043737
1,10,42.67975727043737
1,4,42.67975727043737
1,0,42.67975727043737
1,3,42.67975727043737
1,1,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,3,42.67975727043737
1,1,42.67975727043737
1,13,42.67975727043737
1,9,42.67975727043737
1,13,42.67975727043737
1,6,42.67975727043737
1,10,42.67975727043737
1,3,42.67975727043737
1,5,42.67975727043737
1,5,42.67975727043737
1,3,42.67975727043737
1,5,42.67975727043737
1,6,42.67975727043737
1,3,42.67975727043737
1,5,42.67975727043737
1,1,42.67975727043737
1,8,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,3,42.67975727043737
1,6,42.67975727043737
1,11,42.67975727043737
1,3,42.67975727043737
1,8,42.67975727043737
1,13,42.67975727043737
1,15,42.67975727043737
1,10,42.67975727043737
1,17,42.67975727043737
1,15,42.67975727043737
1,14,42.67975727043737
1,13,42.67975727043737
1,11,42.67975727043737
1,10,42.67975727043737
1,7,42.67975727043737
1,10,42.67975727043737
1,3,42.67975727043737
1,2,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,9,42.67975727043737
1,11,42.67975727043737
1,7,42.67975727043737
1,13,42.67975727043737
1,9,42.67975727043737
1,4,42.67975727043737
1,8,42.67975727043737
1,3,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,2,42.67975727043737
1,1,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,2,42.67975727043737
1,11,42.67975727043737
1,10,42.67975727043737
1,6,42.67975727043737
1,18,42.67975727043737
1,14,42.67975727043737
1,13,42.67975727043737
1,24,42.67975727043737
1,32,42.67975727043737
1,33,42.67975727043737
1,23,42.67975727043737
1,22,42.67975727043737
1,17,42.67975727043737
1,11,42.67975727043737
1,12,42.67975727043737
1,12,42.67975727043737
1,7,42.67975727043737
1,4,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,3,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,3,42.67975727043737
1,11,42.67975727043737
1,10,42.67975727043737
1,2,42.67975727043737
1,12,42.67975727043737
1,14,42.67975727043737
1,14,42.67975727043737
1,10,42.67975727043737
1,15,42.67975727043737
1,18,42.67975727043737
1,15,42.67975727043737
1,7,42.67975727043737
1,7,42.67975727043737
1,6,42.67975727043737
1,7,42.67975727043737
1,7,42.67975727043737
1,5,42.67975727043737
1,2,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,3,42.67975727043737
1,3,42.67975727043737
1,14,42.67975727043737
1,28,42.67975727043737
1,30,42.67975727043737
1,38,42.67975727043737
1,52,42.67975727043737
1,49,42.67975727043737
1,28,42.67975727043737
1,15,42.67975727043737
1,21,42.67975727043737
1,12,42.67975727043737
1,8,42.67975727043737
1,3,42.67975727043737
1,4,42.67975727043737
1,5,42.67975727043737
1,9,42.67975727043737
1,2,42.67975727043737
1,5,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,3,42.67975727043737
1,2,42.67975727043737
1,10,42.67975727043737
1,11,42.67975727043737
1,21,42.67975727043737
1,42,42.67975727043737
1,40,42.67975727043737
1,25,42.67975727043737
1,33,42.67975727043737
1,31,42.67975727043737
1,15,42.67975727043737
1,7,42.67975727043737
1,9,42.67975727043737
1,10,42.67975727043737
1,1,42.67975727043737
1,2,42.67975727043737
1,3,42.67975727043737
1,2,42.67975727043737
1,2,42.67975727043737
1,3,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,5,42.67975727043737
1,3,42.67975727043737
1,7,42.67975727043737
1,19,42.67975727043737
1,21,42.67975727043737
1,20,42.67975727043737
1,26,42.67975727043737
1,23,42.67975727043737
1,17,42.67975727043737
1,22,42.67975727043737
1,19,42.67975727043737
1,6,42.67975727043737
1,10,42.67975727043737
1,2,42.67975727043737
1,3,42.67975727043737
1,4,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,5,42.67975727043737
1,3,42.67975727043737
1,7,42.67975727043737
1,1,42.67975727043737
1,2,42.67975727043737
1,3,42.67975727043737
1,8,42.67975727043737
1,12,42.67975727043737
1,6,42.67975727043737
1,14,42.67975727043737
1,20,42.67975727043737
1,12,42.67975727043737
1,11,42.67975727043737
1,11,42.67975727043737
1,6,42.67975727043737
1,5,42.67975727043737
1,1,42.67975727043737
1,3,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,15,42.67975727043737
1,6,42.67975727043737
1,5,42.67975727043737
1,4,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,7,42.67975727043737
1,8,42.67975727043737
1,13,42.67975727043737
1,8,42.67975727043737
1,8,42.67975727043737
1,5,42.67975727043737
1,1,42.67975727043737
1,5,42.67975727043737
1,4,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,9,42.67975727043737
1,6,42.67975727043737
1,10,42.67975727043737
1,6,42.67975727043737
1,5,42.67975727043737
1,6,42.67975727043737
1,15,42.67975727043737
1,9,42.67975727043737
1,8,42.67975727043737
1,21,42.67975727043737
1,16,42.67975727043737
1,5,42.67975727043737
1,7,42.67975727043737
1,4,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,3,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,4,42.67975727043737
1,21,42.67975727043737
1,1,42.67975727043737
1,6,42.67975727043737
1,5,42.67975727043737
1,12,42.67975727043737
1,8,42.67975727043737
1,12,42.67975727043737
1,11,42.67975727043737
1,9,42.67975727043737
1,5,42.67975727043737
1,6,42.67975727043737
1,1,42.67975727043737
1,5,42.67975727043737
1,1,42.67975727043737
1,3,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,3,42.67975727043737
1,3,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,5,42.67975727043737
1,10,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,5,42.67975727043737
1,7,42.67975727043737
1,3,42.67975727043737
1,0,42.67975727043737
1,5,42.67975727043737
1,5,42.67975727043737
1,3,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,3,42.67975727043737
1,9,42.67975727043737
1,9,42.67975727043737
1,18,42.67975727043737
1,24,42.67975727043737
1,24,42.67975727043737
1,19,42.67975727043737
1,27,42.67975727043737
1,12,42.67975727043737
1,8,42.67975727043737
1,11,42.67975727043737
1,9,42.67975727043737
1,5,42.67975727043737
1,8,42.67975727043737
1,0,42.67975727043737
1,2,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,6,42.67975727043737
1,8,42.67975727043737
1,5,42.67975727043737
1,13,42.67975727043737
1,10,42.67975727043737
1,5,42.67975727043737
1,10,42.67975727043737
1,5,42.67975727043737
1,13,42.67975727043737
1,10,42.67975727043737
1,14,42.67975727043737
1,6,42.67975727043737
1,7,42.67975727043737
1,9,42.67975727043737
1,8,42.67975727043737
1,8,42.67975727043737
1,4,42.67975727043737
1,2,42.67975727043737
1,6,42.67975727043737
1,2,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,11,42.67975727043737
1,11,42.67975727043737
1,11,42.67975727043737
1,23,42.67975727043737
1,30,42.67975727043737
1,25,42.67975727043737
1,33,42.67975727043737
1,35,42.67975727043737
1,52,42.67975727043737
1,35,42.67975727043737
1,41,42.67975727043737
1,32,42.67975727043737
1,20,42.67975727043737
1,18,42.67975727043737
1,18,42.67975727043737
1,14,42.67975727043737
1,19,42.67975727043737
1,6,42.67975727043737
1,4,42.67975727043737
1,3,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,14,42.67975727043737
1,18,42.67975727043737
1,18,42.67975727043737
1,30,42.67975727043737
1,52,42.67975727043737
1,46,42.67975727043737
1,63,42.67975727043737
1,53,42.67975727043737
1,30,42.67975727043737
1,29,42.67975727043737
1,27,42.67975727043737
1,24,42.67975727043737
1,5,42.67975727043737
1,10,42.67975727043737
1,19,42.67975727043737
1,12,42.67975727043737
1,3,42.67975727043737
1,3,42.67975727043737
1,5,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,11,42.67975727043737
1,16,42.67975727043737
1,18,42.67975727043737
1,16,42.67975727043737
1,11,42.67975727043737
1,29,42.67975727043737
1,17,42.67975727043737
1,16,42.67975727043737
1,22,42.67975727043737
1,15,42.67975727043737
1,16,42.67975727043737
1,12,42.67975727043737
1,11,42.67975727043737
1,8,42.67975727043737
1,8,42.67975727043737
1,3,42.67975727043737
1,5,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,2,42.67975727043737
1,3,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,6,42.67975727043737
1,14,42.67975727043737
1,6,42.67975727043737
1,9,42.67975727043737
1,10,42.67975727043737
1,25,42.67975727043737
1,26,42.67975727043737
1,23,42.67975727043737
1,27,42.67975727043737
1,26,42.67975727043737
1,16,42.67975727043737
1,20,42.67975727043737
1,10,42.67975727043737
1,6,42.67975727043737
1,8,42.67975727043737
1,11,42.67975727043737
1,8,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,3,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,3,42.67975727043737
1,3,42.67975727043737
1,9,42.67975727043737
1,13,42.67975727043737
1,27,42.67975727043737
1,55,42.67975727043737
1,70,42.67975727043737
1,80,42.67975727043737
1,123,42.67975727043737
1,90,42.67975727043737
1,131,42.67975727043737
1,57,42.67975727043737
1,40,42.67975727043737
1,33,42.67975727043737
1,5,42.67975727043737
1,18,42.67975727043737
1,6,42.67975727043737
1,6,42.67975727043737
1,15,42.67975727043737
1,5,42.67975727043737
1,3,42.67975727043737
1,4,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,9,42.67975727043737
1,13,42.67975727043737
1,38,42.67975727043737
1,57,42.67975727043737
1,73,42.67975727043737
1,78,42.67975727043737
1,51,42.67975727043737
1,68,42.67975727043737
1,54,42.67975727043737
1,33,42.67975727043737
1,17,42.67975727043737
1,14,42.67975727043737
1,13,42.67975727043737
1,0,42.67975727043737
1,7,42.67975727043737
1,4,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,4,42.67975727043737
1,12,42.67975727043737
1,5,42.67975727043737
1,3,42.67975727043737
1,6,42.67975727043737
1,5,42.67975727043737
1,15,42.67975727043737
1,15,42.67975727043737
1,7,42.67975727043737
1,11,42.67975727043737
1,16,42.67975727043737
1,11,42.67975727043737
1,8,42.67975727043737
1,2,42.67975727043737
1,3,42.67975727043737
1,2,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,1,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,0,42.67975727043737
1,6,42.67975727043737
1,14,42.67975727043737
