hum,yr,Predicted Y
0.44,1,0.5431000261760317
0.48,1,0.5344390816959451
0.48,1,0.5344390816959451
0.51,1,0.5279433733358802
0.55,1,0.5192824288557937
0.55,1,0.5192824288557937
0.59,1,0.5106214843757071
0.59,1,0.5106214843757071
0.59,1,0.5106214843757071
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.56,1,0.517117192735772
0.52,1,0.5257781372158585
0.55,1,0.5192824288557937
0.57,1,0.5149519566157503
0.53,1,0.5236129010958369
0.45,1,0.54093479005601
0.45,1,0.54093479005601
0.55,1,0.5192824288557937
0.53,1,0.5236129010958369
0.37,1,0.5582566790161831
0.37,1,0.5582566790161831
0.35,1,0.5625871512562264
0.37,1,0.5582566790161831
0.37,1,0.5582566790161831
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.51,1,0.5279433733358802
0.51,1,0.5279433733358802
0.51,1,0.5279433733358802
0.51,1,0.5279433733358802
0.55,1,0.5192824288557937
0.59,1,0.5106214843757071
0.47,1,0.5366043178159667
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.39,1,0.5539262067761399
0.36,1,0.5604219151362048
0.36,1,0.5604219151362048
0.32,1,0.5690828596162913
0.34,1,0.5647523873762481
0.42,1,0.5474304984160749
0.46,1,0.5387695539359884
0.49,1,0.5322738455759235
0.49,1,0.5322738455759235
0.56,1,0.517117192735772
0.61,1,0.5062910121356639
0.65,1,0.49763006765557727
0.61,1,0.5062910121356639
0.56,1,0.517117192735772
0.56,1,0.517117192735772
0.61,1,0.5062910121356639
0.56,1,0.517117192735772
0.61,1,0.5062910121356639
0.65,1,0.49763006765557727
0.61,1,0.5062910121356639
0.61,1,0.5062910121356639
0.5,1,0.5301086094559019
0.38,1,0.5560914428961615
0.38,1,0.5560914428961615
0.34,1,0.5647523873762481
0.36,1,0.5604219151362048
0.37,1,0.5582566790161831
0.37,1,0.5582566790161831
0.43,1,0.5452652622960533
0.4,1,0.5517609706561182
0.42,1,0.5474304984160749
0.51,1,0.5279433733358802
0.62,1,0.5041257760156421
0.59,1,0.5106214843757071
0.62,1,0.5041257760156421
0.62,1,0.5041257760156421
0.63,1,0.5019605398956205
0.63,1,0.5019605398956205
0.63,1,0.5019605398956205
0.72,1,0.48247341481542577
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.72,1,0.48247341481542577
0.68,1,0.4911343592955123
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.49,1,0.5322738455759235
0.43,1,0.5452652622960533
0.38,1,0.5560914428961615
0.41,1,0.5495957345360966
0.38,1,0.5560914428961615
0.38,1,0.5560914428961615
0.4,1,0.5517609706561182
0.43,1,0.5452652622960533
0.43,1,0.5452652622960533
0.49,1,0.5322738455759235
0.49,1,0.5322738455759235
0.49,1,0.5322738455759235
0.52,1,0.5257781372158585
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.66,1,0.4954648315355556
0.66,1,0.4954648315355556
0.5,1,0.5301086094559019
0.4,1,0.5517609706561182
0.42,1,0.5474304984160749
0.42,1,0.5474304984160749
0.36,1,0.5604219151362048
0.34,1,0.5647523873762481
0.34,1,0.5647523873762481
0.29,1,0.5755785679763563
0.28,1,0.5777438040963779
0.24,1,0.5864047485764645
0.23,1,0.5885699846964861
0.24,1,0.5864047485764645
0.26,1,0.5820742763364212
0.28,1,0.5777438040963779
0.32,1,0.5690828596162913
0.34,1,0.5647523873762481
0.31,1,0.571248095736313
0.33,1,0.5669176234962697
0.36,1,0.5604219151362048
0.36,1,0.5604219151362048
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.42,1,0.5474304984160749
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.35,1,0.5625871512562264
0.33,1,0.5669176234962697
0.33,1,0.5669176234962697
0.29,1,0.5755785679763563
0.27,1,0.5799090402163996
0.25,1,0.5842395124564428
0.23,1,0.5885699846964861
0.23,1,0.5885699846964861
0.21,1,0.5929004569365294
0.25,1,0.5842395124564428
0.33,1,0.5669176234962697
0.39,1,0.5539262067761399
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.44,1,0.5431000261760317
0.52,1,0.5257781372158585
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.7,1,0.48680388705546906
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.6,1,0.5084562482556855
0.49,1,0.5322738455759235
0.43,1,0.5452652622960533
0.37,1,0.5582566790161831
0.41,1,0.5495957345360966
0.31,1,0.571248095736313
0.29,1,0.5755785679763563
0.31,1,0.571248095736313
0.27,1,0.5799090402163996
0.29,1,0.5755785679763563
0.31,1,0.571248095736313
0.47,1,0.5366043178159667
0.54,1,0.5214476649758153
0.54,1,0.5214476649758153
0.5,1,0.5301086094559019
0.54,1,0.5214476649758153
0.5,1,0.5301086094559019
0.54,1,0.5214476649758153
0.5,1,0.5301086094559019
0.61,1,0.5062910121356639
0.61,1,0.5062910121356639
0.57,1,0.5149519566157503
0.53,1,0.5236129010958369
0.61,1,0.5062910121356639
0.54,1,0.5214476649758153
0.5,1,0.5301086094559019
0.44,1,0.5431000261760317
0.39,1,0.5539262067761399
0.32,1,0.5690828596162913
0.32,1,0.5690828596162913
0.4,1,0.5517609706561182
0.35,1,0.5625871512562264
0.38,1,0.5560914428961615
0.43,1,0.5452652622960533
0.49,1,0.5322738455759235
0.49,1,0.5322738455759235
0.56,1,0.517117192735772
0.56,1,0.517117192735772
0.56,1,0.517117192735772
0.52,1,0.5257781372158585
0.59,1,0.5106214843757071
0.72,1,0.48247341481542577
0.72,1,0.48247341481542577
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.77,1,0.47164723421531757
0.73,1,0.4803081786954041
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.53,1,0.5236129010958369
0.39,1,0.5539262067761399
0.34,1,0.5647523873762481
0.37,1,0.5582566790161831
0.34,1,0.5647523873762481
0.47,1,0.5366043178159667
0.49,1,0.5322738455759235
0.56,1,0.517117192735772
0.6,1,0.5084562482556855
0.56,1,0.517117192735772
0.6,1,0.5084562482556855
0.63,1,0.5019605398956205
0.68,1,0.4911343592955123
0.72,1,0.48247341481542577
0.67,1,0.4932995954155339
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.68,1,0.4911343592955123
0.56,1,0.517117192735772
0.41,1,0.5495957345360966
0.29,1,0.5755785679763563
0.27,1,0.5799090402163996
0.23,1,0.5885699846964861
0.24,1,0.5864047485764645
0.25,1,0.5842395124564428
0.28,1,0.5777438040963779
0.32,1,0.5690828596162913
0.33,1,0.5669176234962697
0.35,1,0.5625871512562264
0.4,1,0.5517609706561182
0.55,1,0.5192824288557937
0.43,1,0.5452652622960533
0.49,1,0.5322738455759235
0.59,1,0.5106214843757071
0.59,1,0.5106214843757071
0.63,1,0.5019605398956205
0.77,1,0.47164723421531757
0.67,1,0.4932995954155339
0.72,1,0.48247341481542577
0.72,1,0.48247341481542577
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.68,1,0.4911343592955123
0.6,1,0.5084562482556855
0.5,1,0.5301086094559019
0.41,1,0.5495957345360966
0.3,1,0.5734133318563346
0.32,1,0.5690828596162913
0.37,1,0.5582566790161831
0.39,1,0.5539262067761399
0.44,1,0.5431000261760317
0.5,1,0.5301086094559019
0.6,1,0.5084562482556855
0.68,1,0.4911343592955123
0.68,1,0.4911343592955123
0.72,1,0.48247341481542577
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.82,1,0.4608210536152094
0.87,1,0.4499948730151012
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.77,1,0.47164723421531757
0.72,1,0.48247341481542577
0.82,1,0.4608210536152094
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.68,1,0.4911343592955123
0.6,1,0.5084562482556855
0.53,1,0.5236129010958369
0.53,1,0.5236129010958369
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.57,1,0.5149519566157503
0.64,1,0.4997953037755989
0.64,1,0.4997953037755989
0.68,1,0.4911343592955123
0.68,1,0.4911343592955123
0.77,1,0.47164723421531757
0.88,1,0.44782963689507954
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.82,1,0.4608210536152094
0.77,1,0.47164723421531757
0.68,1,0.4911343592955123
0.73,1,0.4803081786954041
0.64,1,0.4997953037755989
0.64,1,0.4997953037755989
0.64,1,0.4997953037755989
0.77,1,0.47164723421531757
0.72,1,0.48247341481542577
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.72,1,0.48247341481542577
0.72,1,0.48247341481542577
0.68,1,0.4911343592955123
0.64,1,0.4997953037755989
0.61,1,0.5062910121356639
0.57,1,0.5149519566157503
0.57,1,0.5149519566157503
0.5,1,0.5301086094559019
0.53,1,0.5236129010958369
0.57,1,0.5149519566157503
0.61,1,0.5062910121356639
0.64,1,0.4997953037755989
0.64,1,0.4997953037755989
0.73,1,0.4803081786954041
0.78,1,0.4694819980952959
0.78,1,0.4694819980952959
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.83,1,0.45865581749518775
0.78,1,0.4694819980952959
0.78,1,0.4694819980952959
0.73,1,0.4803081786954041
0.69,1,0.4889691231754907
0.66,1,0.4954648315355556
0.73,1,0.4803081786954041
0.69,1,0.4889691231754907
0.73,1,0.4803081786954041
0.68,1,0.4911343592955123
0.73,1,0.4803081786954041
0.77,1,0.47164723421531757
0.83,1,0.45865581749518775
0.88,1,0.44782963689507954
0.83,1,0.45865581749518775
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.83,1,0.45865581749518775
0.83,1,0.45865581749518775
0.77,1,0.47164723421531757
0.83,1,0.45865581749518775
0.78,1,0.4694819980952959
0.78,1,0.4694819980952959
0.73,1,0.4803081786954041
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.64,1,0.4997953037755989
0.78,1,0.4694819980952959
0.83,1,0.45865581749518775
0.83,1,0.45865581749518775
0.77,1,0.47164723421531757
0.83,1,0.45865581749518775
0.83,1,0.45865581749518775
0.83,1,0.45865581749518775
0.83,1,0.45865581749518775
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.78,1,0.4694819980952959
0.73,1,0.4803081786954041
0.69,1,0.4889691231754907
0.65,1,0.49763006765557727
0.65,1,0.49763006765557727
0.65,1,0.49763006765557727
0.61,1,0.5062910121356639
0.73,1,0.4803081786954041
0.78,1,0.4694819980952959
0.83,1,0.45865581749518775
0.83,1,0.45865581749518775
0.83,1,0.45865581749518775
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.93,1,0.43700345629497134
0.94,1,0.4348382201749497
0.9,1,0.44349916465503625
0.88,1,0.44782963689507954
0.73,1,0.4803081786954041
0.61,1,0.5062910121356639
0.48,1,0.5344390816959451
0.42,1,0.5474304984160749
0.42,1,0.5474304984160749
0.42,1,0.5474304984160749
0.42,1,0.5474304984160749
0.45,1,0.54093479005601
0.5,1,0.5301086094559019
0.47,1,0.5366043178159667
0.53,1,0.5236129010958369
0.64,1,0.4997953037755989
0.69,1,0.4889691231754907
0.68,1,0.4911343592955123
0.73,1,0.4803081786954041
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.83,1,0.45865581749518775
0.83,1,0.45865581749518775
0.83,1,0.45865581749518775
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.83,1,0.45865581749518775
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.87,1,0.4499948730151012
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.77,1,0.47164723421531757
0.72,1,0.48247341481542577
0.72,1,0.48247341481542577
0.72,1,0.48247341481542577
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.72,1,0.48247341481542577
0.62,1,0.5041257760156421
0.47,1,0.5366043178159667
0.36,1,0.5604219151362048
0.31,1,0.571248095736313
0.33,1,0.5669176234962697
0.29,1,0.5755785679763563
0.33,1,0.5669176234962697
0.29,1,0.5755785679763563
0.25,1,0.5842395124564428
0.24,1,0.5864047485764645
0.26,1,0.5820742763364212
0.24,1,0.5864047485764645
0.26,1,0.5820742763364212
0.25,1,0.5842395124564428
0.25,1,0.5842395124564428
0.25,1,0.5842395124564428
0.26,1,0.5820742763364212
0.26,1,0.5820742763364212
0.3,1,0.5734133318563346
0.3,1,0.5734133318563346
0.32,1,0.5690828596162913
0.37,1,0.5582566790161831
0.37,1,0.5582566790161831
0.37,1,0.5582566790161831
0.37,1,0.5582566790161831
0.38,1,0.5560914428961615
0.35,1,0.5625871512562264
0.31,1,0.571248095736313
0.31,1,0.571248095736313
0.27,1,0.5799090402163996
0.24,1,0.5864047485764645
0.2,1,0.595065693056551
0.2,1,0.595065693056551
0.16,1,0.6037266375366376
0.17,1,0.601561401416616
0.17,1,0.601561401416616
0.17,1,0.601561401416616
0.37,1,0.5582566790161831
0.37,1,0.5582566790161831
0.37,1,0.5582566790161831
0.4,1,0.5517609706561182
0.46,1,0.5387695539359884
0.49,1,0.5322738455759235
0.42,1,0.5474304984160749
0.43,1,0.5452652622960533
0.43,1,0.5452652622960533
0.46,1,0.5387695539359884
0.46,1,0.5387695539359884
0.46,1,0.5387695539359884
0.43,1,0.5452652622960533
0.41,1,0.5495957345360966
0.42,1,0.5474304984160749
0.39,1,0.5539262067761399
0.43,1,0.5452652622960533
0.38,1,0.5560914428961615
0.41,1,0.5495957345360966
0.43,1,0.5452652622960533
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.56,1,0.517117192735772
0.56,1,0.517117192735772
0.6,1,0.5084562482556855
0.64,1,0.4997953037755989
0.68,1,0.4911343592955123
0.68,1,0.4911343592955123
0.6,1,0.5084562482556855
0.28,1,0.5777438040963779
0.28,1,0.5777438040963779
0.36,1,0.5604219151362048
0.45,1,0.54093479005601
0.59,1,0.5106214843757071
0.51,1,0.5279433733358802
0.47,1,0.5366043178159667
0.48,1,0.5344390816959451
0.47,1,0.5366043178159667
0.45,1,0.54093479005601
0.42,1,0.5474304984160749
0.44,1,0.5431000261760317
0.42,1,0.5474304984160749
0.39,1,0.5539262067761399
0.36,1,0.5604219151362048
0.38,1,0.5560914428961615
0.39,1,0.5539262067761399
0.39,1,0.5539262067761399
0.38,1,0.5560914428961615
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.47,1,0.5366043178159667
0.47,1,0.5366043178159667
0.5,1,0.5301086094559019
0.53,1,0.5236129010958369
0.61,1,0.5062910121356639
0.53,1,0.5236129010958369
0.61,1,0.5062910121356639
0.57,1,0.5149519566157503
0.57,1,0.5149519566157503
0.66,1,0.4954648315355556
0.57,1,0.5149519566157503
0.57,1,0.5149519566157503
0.53,1,0.5236129010958369
0.54,1,0.5214476649758153
0.5,1,0.5301086094559019
0.54,1,0.5214476649758153
0.54,1,0.5214476649758153
0.62,1,0.5041257760156421
0.62,1,0.5041257760156421
0.54,1,0.5214476649758153
0.62,1,0.5041257760156421
0.62,1,0.5041257760156421
0.66,1,0.4954648315355556
0.71,1,0.48463865093544745
0.71,1,0.48463865093544745
0.82,1,0.4608210536152094
0.76,1,0.47381247033533924
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.72,1,0.48247341481542577
0.67,1,0.4932995954155339
0.6,1,0.5084562482556855
0.63,1,0.5019605398956205
0.59,1,0.5106214843757071
0.63,1,0.5019605398956205
0.67,1,0.4932995954155339
0.72,1,0.48247341481542577
0.71,1,0.48463865093544745
0.71,1,0.48463865093544745
0.71,1,0.48463865093544745
0.71,1,0.48463865093544745
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.76,1,0.47381247033533924
0.71,1,0.48463865093544745
0.76,1,0.47381247033533924
0.81,1,0.46298628973523104
0.71,1,0.48463865093544745
0.71,1,0.48463865093544745
0.67,1,0.4932995954155339
0.62,1,0.5041257760156421
0.55,1,0.5192824288557937
0.55,1,0.5192824288557937
0.52,1,0.5257781372158585
0.55,1,0.5192824288557937
0.52,1,0.5257781372158585
0.55,1,0.5192824288557937
0.59,1,0.5106214843757071
0.59,1,0.5106214843757071
0.63,1,0.5019605398956205
0.72,1,0.48247341481542577
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.71,1,0.48463865093544745
0.66,1,0.4954648315355556
0.57,1,0.5149519566157503
0.54,1,0.5214476649758153
0.5,1,0.5301086094559019
0.47,1,0.5366043178159667
0.44,1,0.5431000261760317
0.36,1,0.5604219151362048
0.31,1,0.571248095736313
0.33,1,0.5669176234962697
0.34,1,0.5647523873762481
0.29,1,0.5755785679763563
0.27,1,0.5799090402163996
0.27,1,0.5799090402163996
0.31,1,0.571248095736313
0.28,1,0.5777438040963779
0.44,1,0.5431000261760317
0.35,1,0.5625871512562264
0.43,1,0.5452652622960533
0.46,1,0.5387695539359884
0.53,1,0.5236129010958369
0.46,1,0.5387695539359884
0.66,1,0.4954648315355556
0.66,1,0.4954648315355556
0.61,1,0.5062910121356639
0.66,1,0.4954648315355556
0.57,1,0.5149519566157503
0.38,1,0.5560914428961615
0.33,1,0.5669176234962697
0.23,1,0.5885699846964861
0.25,1,0.5842395124564428
0.19,1,0.5972309291765726
0.21,1,0.5929004569365294
0.2,1,0.595065693056551
0.21,1,0.5929004569365294
0.17,1,0.601561401416616
0.26,1,0.5820742763364212
0.26,1,0.5820742763364212
0.24,1,0.5864047485764645
0.45,1,0.54093479005601
0.51,1,0.5279433733358802
0.59,1,0.5106214843757071
0.48,1,0.5344390816959451
0.59,1,0.5106214843757071
0.51,1,0.5279433733358802
0.58,1,0.5127867204957287
0.67,1,0.4932995954155339
0.67,1,0.4932995954155339
0.58,1,0.5127867204957287
0.62,1,0.5041257760156421
0.72,1,0.48247341481542577
0.55,1,0.5192824288557937
0.45,1,0.54093479005601
0.43,1,0.5452652622960533
0.46,1,0.5387695539359884
0.46,1,0.5387695539359884
0.46,1,0.5387695539359884
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.39,1,0.5539262067761399
0.27,1,0.5799090402163996
0.23,1,0.5885699846964861
0.22,1,0.5907352208165078
0.23,1,0.5885699846964861
0.23,1,0.5885699846964861
0.27,1,0.5799090402163996
0.33,1,0.5669176234962697
0.41,1,0.5495957345360966
0.43,1,0.5452652622960533
0.43,1,0.5452652622960533
0.46,1,0.5387695539359884
0.49,1,0.5322738455759235
0.46,1,0.5387695539359884
0.37,1,0.5582566790161831
0.35,1,0.5625871512562264
0.38,1,0.5560914428961615
0.33,1,0.5669176234962697
0.31,1,0.571248095736313
0.33,1,0.5669176234962697
0.31,1,0.571248095736313
0.31,1,0.571248095736313
0.31,1,0.571248095736313
0.31,1,0.571248095736313
0.31,1,0.571248095736313
0.41,1,0.5495957345360966
0.47,1,0.5366043178159667
0.47,1,0.5366043178159667
0.5,1,0.5301086094559019
0.43,1,0.5452652622960533
0.62,1,0.5041257760156421
0.5,1,0.5301086094559019
0.53,1,0.5236129010958369
0.49,1,0.5322738455759235
0.53,1,0.5236129010958369
0.49,1,0.5322738455759235
0.49,1,0.5322738455759235
0.49,1,0.5322738455759235
0.42,1,0.5474304984160749
0.4,1,0.5517609706561182
0.37,1,0.5582566790161831
0.35,1,0.5625871512562264
0.33,1,0.5669176234962697
0.29,1,0.5755785679763563
0.27,1,0.5799090402163996
0.22,1,0.5907352208165078
0.23,1,0.5885699846964861
0.22,1,0.5907352208165078
0.23,1,0.5885699846964861
0.24,1,0.5864047485764645
0.26,1,0.5820742763364212
0.35,1,0.5625871512562264
0.3,1,0.5734133318563346
0.26,1,0.5820742763364212
0.28,1,0.5777438040963779
0.29,1,0.5755785679763563
