temp,hum,Predicted Y
0.3,0.7,0.596740906806228
0.32,0.7,0.5998363300098748
0.34,0.7,0.6029317532135215
0.42,0.7,0.6153134460281086
0.44,0.7,0.6184088692317553
0.48,0.7,0.6245997156390488
0.52,0.7,0.6307905620463423
0.56,0.7,0.6369814084536358
0.56,0.7,0.6369814084536358
0.6,0.7,0.6431722548609293
0.62,0.7,0.646267678064576
0.62,0.7,0.646267678064576
0.6,0.7,0.6431722548609293
0.56,0.7,0.6369814084536358
0.56,0.7,0.6369814084536358
0.54,0.7,0.6338859852499891
0.5,0.7,0.6276951388426956
0.5,0.7,0.6276951388426956
0.48,0.7,0.6245997156390488
0.46,0.7,0.6215042924354021
0.46,0.7,0.6215042924354021
0.44,0.7,0.6184088692317553
0.42,0.7,0.6153134460281086
0.42,0.7,0.6153134460281086
0.42,0.7,0.6153134460281086
0.44,0.7,0.6184088692317553
0.44,0.7,0.6184088692317553
0.48,0.7,0.6245997156390488
0.54,0.7,0.6338859852499891
0.6,0.7,0.6431722548609293
0.6,0.7,0.6431722548609293
0.6,0.7,0.6431722548609293
0.62,0.7,0.646267678064576
0.64,0.7,0.6493631012682227
0.64,0.7,0.6493631012682227
0.66,0.7,0.6524585244718695
0.66,0.7,0.6524585244718695
0.66,0.7,0.6524585244718695
0.64,0.7,0.6493631012682227
0.6,0.7,0.6431722548609293
0.56,0.7,0.6369814084536358
0.52,0.7,0.6307905620463423
0.52,0.7,0.6307905620463423
0.48,0.7,0.6245997156390488
0.46,0.7,0.6215042924354021
0.42,0.7,0.6153134460281086
0.38,0.71,0.609122599620815
0.38,0.71,0.609122599620815
0.36,0.71,0.6060271764171683
0.34,0.71,0.6029317532135215
0.36,0.71,0.6060271764171683
0.4,0.71,0.6122180228244618
0.42,0.71,0.6153134460281086
0.42,0.71,0.6153134460281086
0.44,0.71,0.6184088692317553
0.46,0.71,0.6215042924354021
0.46,0.71,0.6215042924354021
0.5,0.71,0.6276951388426956
0.5,0.71,0.6276951388426956
0.5,0.71,0.6276951388426956
0.5,0.71,0.6276951388426956
0.48,0.71,0.6245997156390488
0.44,0.71,0.6184088692317553
0.42,0.71,0.6153134460281086
0.4,0.71,0.6122180228244618
0.4,0.71,0.6122180228244618
0.4,0.71,0.6122180228244618
0.36,0.71,0.6060271764171683
0.36,0.71,0.6060271764171683
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.32,0.71,0.5998363300098748
0.3,0.71,0.596740906806228
0.3,0.71,0.596740906806228
0.3,0.71,0.596740906806228
0.34,0.71,0.6029317532135215
0.36,0.71,0.6060271764171683
0.4,0.71,0.6122180228244618
0.42,0.71,0.6153134460281086
0.44,0.71,0.6184088692317553
0.48,0.71,0.6245997156390488
0.5,0.71,0.6276951388426956
0.5,0.71,0.6276951388426956
0.52,0.71,0.6307905620463423
0.5,0.71,0.6276951388426956
0.48,0.71,0.6245997156390488
0.46,0.71,0.6215042924354021
0.44,0.71,0.6184088692317553
0.4,0.71,0.6122180228244618
0.42,0.71,0.6153134460281086
0.42,0.71,0.6153134460281086
0.4,0.71,0.6122180228244618
0.36,0.71,0.6060271764171683
0.36,0.71,0.6060271764171683
0.32,0.71,0.5998363300098748
0.32,0.71,0.5998363300098748
0.32,0.71,0.5998363300098748
0.32,0.71,0.5998363300098748
0.34,0.71,0.6029317532135215
0.4,0.71,0.6122180228244618
0.42,0.71,0.6153134460281086
0.44,0.71,0.6184088692317553
0.46,0.71,0.6215042924354021
0.5,0.71,0.6276951388426956
0.5,0.71,0.6276951388426956
0.52,0.71,0.6307905620463423
0.54,0.71,0.6338859852499891
0.54,0.71,0.6338859852499891
0.54,0.71,0.6338859852499891
0.54,0.71,0.6338859852499891
0.5,0.71,0.6276951388426956
0.5,0.71,0.6276951388426956
0.48,0.71,0.6245997156390488
0.46,0.71,0.6215042924354021
0.44,0.71,0.6184088692317553
0.44,0.71,0.6184088692317553
0.44,0.71,0.6184088692317553
0.42,0.71,0.6153134460281086
0.4,0.71,0.6122180228244618
0.38,0.71,0.609122599620815
0.36,0.71,0.6060271764171683
0.38,0.71,0.609122599620815
0.4,0.71,0.6122180228244618
0.44,0.71,0.6184088692317553
0.5,0.71,0.6276951388426956
0.5,0.71,0.6276951388426956
0.54,0.71,0.6338859852499891
0.58,0.71,0.6400768316572825
0.6,0.71,0.6431722548609293
0.62,0.71,0.646267678064576
0.64,0.71,0.6493631012682227
0.62,0.71,0.646267678064576
0.62,0.71,0.646267678064576
0.6,0.71,0.6431722548609293
0.56,0.71,0.6369814084536358
0.52,0.71,0.6307905620463423
0.5,0.71,0.6276951388426956
0.5,0.71,0.6276951388426956
0.48,0.71,0.6245997156390488
0.46,0.71,0.6215042924354021
0.46,0.71,0.6215042924354021
0.44,0.71,0.6184088692317553
0.44,0.71,0.6184088692317553
0.44,0.71,0.6184088692317553
0.42,0.71,0.6153134460281086
0.42,0.71,0.6153134460281086
0.44,0.71,0.6184088692317553
0.46,0.71,0.6215042924354021
0.5,0.71,0.6276951388426956
0.52,0.71,0.6307905620463423
0.54,0.71,0.6338859852499891
0.54,0.71,0.6338859852499891
0.56,0.71,0.6369814084536358
0.58,0.71,0.6400768316572825
0.56,0.71,0.6369814084536358
0.54,0.71,0.6338859852499891
0.54,0.71,0.6338859852499891
0.52,0.71,0.6307905620463423
0.5,0.71,0.6276951388426956
0.48,0.71,0.6245997156390488
0.46,0.71,0.6215042924354021
0.44,0.71,0.6184088692317553
0.44,0.71,0.6184088692317553
0.42,0.71,0.6153134460281086
0.36,0.71,0.6060271764171683
0.36,0.71,0.6060271764171683
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.38,0.71,0.609122599620815
0.42,0.71,0.6153134460281086
0.46,0.71,0.6215042924354021
0.5,0.71,0.6276951388426956
0.54,0.71,0.6338859852499891
0.52,0.71,0.6307905620463423
0.54,0.71,0.6338859852499891
0.56,0.71,0.6369814084536358
0.58,0.71,0.6400768316572825
0.56,0.71,0.6369814084536358
0.54,0.71,0.6338859852499891
0.52,0.71,0.6307905620463423
0.46,0.71,0.6215042924354021
0.44,0.71,0.6184088692317553
0.4,0.71,0.6122180228244618
0.36,0.71,0.6060271764171683
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.32,0.71,0.5998363300098748
0.3,0.71,0.596740906806228
0.28,0.71,0.5936454836025813
0.28,0.71,0.5936454836025813
0.28,0.71,0.5936454836025813
0.3,0.71,0.596740906806228
0.32,0.71,0.5998363300098748
0.34,0.71,0.6029317532135215
0.38,0.71,0.609122599620815
0.36,0.71,0.6060271764171683
0.4,0.71,0.6122180228244618
0.36,0.71,0.6060271764171683
0.38,0.71,0.609122599620815
0.44,0.71,0.6184088692317553
0.42,0.71,0.6153134460281086
0.4,0.71,0.6122180228244618
0.4,0.71,0.6122180228244618
0.36,0.71,0.6060271764171683
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.32,0.71,0.5998363300098748
0.32,0.71,0.5998363300098748
0.32,0.71,0.5998363300098748
0.32,0.71,0.5998363300098748
0.3,0.71,0.596740906806228
0.3,0.71,0.596740906806228
0.3,0.71,0.596740906806228
0.3,0.71,0.596740906806228
0.32,0.71,0.5998363300098748
0.36,0.71,0.6060271764171683
0.4,0.71,0.6122180228244618
0.42,0.71,0.6153134460281086
0.46,0.71,0.6215042924354021
0.48,0.71,0.6245997156390488
0.5,0.71,0.6276951388426956
0.48,0.71,0.6245997156390488
0.48,0.71,0.6245997156390488
0.5,0.71,0.6276951388426956
0.5,0.71,0.6276951388426956
0.46,0.71,0.6215042924354021
0.44,0.71,0.6184088692317553
0.42,0.71,0.6153134460281086
0.42,0.71,0.6153134460281086
0.42,0.71,0.6153134460281086
0.4,0.71,0.6122180228244618
0.36,0.71,0.6060271764171683
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.34,0.71,0.6029317532135215
0.32,0.72,0.5998363300098748
0.34,0.72,0.6029317532135215
0.38,0.72,0.609122599620815
0.42,0.72,0.6153134460281086
0.44,0.72,0.6184088692317553
0.46,0.72,0.6215042924354021
0.5,0.72,0.6276951388426956
0.52,0.72,0.6307905620463423
0.52,0.72,0.6307905620463423
0.54,0.72,0.6338859852499891
0.56,0.72,0.6369814084536358
0.56,0.72,0.6369814084536358
0.54,0.72,0.6338859852499891
0.54,0.72,0.6338859852499891
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.44,0.72,0.6184088692317553
0.42,0.72,0.6153134460281086
0.4,0.72,0.6122180228244618
0.4,0.72,0.6122180228244618
0.38,0.72,0.609122599620815
0.36,0.72,0.6060271764171683
0.36,0.72,0.6060271764171683
0.36,0.72,0.6060271764171683
0.34,0.72,0.6029317532135215
0.36,0.72,0.6060271764171683
0.36,0.72,0.6060271764171683
0.42,0.72,0.6153134460281086
0.46,0.72,0.6215042924354021
0.52,0.72,0.6307905620463423
0.58,0.72,0.6400768316572825
0.62,0.72,0.646267678064576
0.64,0.72,0.6493631012682227
0.64,0.72,0.6493631012682227
0.64,0.72,0.6493631012682227
0.62,0.72,0.646267678064576
0.62,0.72,0.646267678064576
0.6,0.72,0.6431722548609293
0.56,0.72,0.6369814084536358
0.56,0.72,0.6369814084536358
0.54,0.72,0.6338859852499891
0.54,0.72,0.6338859852499891
0.54,0.72,0.6338859852499891
0.54,0.72,0.6338859852499891
0.54,0.72,0.6338859852499891
0.52,0.72,0.6307905620463423
0.54,0.72,0.6338859852499891
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.52,0.72,0.6307905620463423
0.54,0.72,0.6338859852499891
0.58,0.72,0.6400768316572825
0.62,0.72,0.646267678064576
0.64,0.72,0.6493631012682227
0.66,0.72,0.6524585244718695
0.7,0.72,0.658649370879163
0.7,0.72,0.658649370879163
0.72,0.72,0.6617447940828097
0.7,0.72,0.658649370879163
0.7,0.72,0.658649370879163
0.7,0.72,0.658649370879163
0.64,0.72,0.6493631012682227
0.62,0.72,0.646267678064576
0.68,0.72,0.6555539476755162
0.66,0.72,0.6524585244718695
0.64,0.72,0.6493631012682227
0.62,0.72,0.646267678064576
0.6,0.72,0.6431722548609293
0.58,0.72,0.6400768316572825
0.54,0.72,0.6338859852499891
0.54,0.72,0.6338859852499891
0.52,0.72,0.6307905620463423
0.52,0.72,0.6307905620463423
0.56,0.72,0.6369814084536358
0.62,0.72,0.646267678064576
0.62,0.72,0.646267678064576
0.64,0.72,0.6493631012682227
0.68,0.72,0.6555539476755162
0.74,0.72,0.6648402172864565
0.76,0.72,0.6679356404901032
0.8,0.72,0.6741264868973967
0.8,0.72,0.6741264868973967
0.8,0.72,0.6741264868973967
0.8,0.72,0.6741264868973967
0.76,0.72,0.6679356404901032
0.74,0.72,0.6648402172864565
0.68,0.72,0.6555539476755162
0.68,0.72,0.6555539476755162
0.7,0.72,0.658649370879163
0.66,0.72,0.6524585244718695
0.64,0.72,0.6493631012682227
0.56,0.72,0.6369814084536358
0.56,0.72,0.6369814084536358
0.66,0.72,0.6524585244718695
0.6,0.72,0.6431722548609293
0.6,0.72,0.6431722548609293
0.6,0.72,0.6431722548609293
0.6,0.72,0.6431722548609293
0.6,0.72,0.6431722548609293
0.6,0.72,0.6431722548609293
0.6,0.72,0.6431722548609293
0.6,0.72,0.6431722548609293
0.62,0.72,0.646267678064576
0.64,0.72,0.6493631012682227
0.66,0.72,0.6524585244718695
0.68,0.72,0.6555539476755162
0.64,0.72,0.6493631012682227
0.64,0.72,0.6493631012682227
0.6,0.72,0.6431722548609293
0.6,0.72,0.6431722548609293
0.56,0.72,0.6369814084536358
0.54,0.72,0.6338859852499891
0.54,0.72,0.6338859852499891
0.54,0.72,0.6338859852499891
0.52,0.72,0.6307905620463423
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.48,0.72,0.6245997156390488
0.48,0.72,0.6245997156390488
0.46,0.72,0.6215042924354021
0.46,0.72,0.6215042924354021
0.46,0.72,0.6215042924354021
0.44,0.72,0.6184088692317553
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.4,0.72,0.6122180228244618
0.4,0.72,0.6122180228244618
0.4,0.72,0.6122180228244618
0.42,0.72,0.6153134460281086
0.46,0.72,0.6215042924354021
0.48,0.72,0.6245997156390488
0.52,0.72,0.6307905620463423
0.54,0.72,0.6338859852499891
0.56,0.72,0.6369814084536358
0.58,0.72,0.6400768316572825
0.6,0.72,0.6431722548609293
0.62,0.72,0.646267678064576
0.6,0.72,0.6431722548609293
0.6,0.72,0.6431722548609293
0.58,0.72,0.6400768316572825
0.56,0.72,0.6369814084536358
0.52,0.72,0.6307905620463423
0.52,0.72,0.6307905620463423
0.5,0.72,0.6276951388426956
0.48,0.72,0.6245997156390488
0.46,0.72,0.6215042924354021
0.44,0.72,0.6184088692317553
0.44,0.72,0.6184088692317553
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.42,0.72,0.6153134460281086
0.44,0.72,0.6184088692317553
0.46,0.72,0.6215042924354021
0.5,0.72,0.6276951388426956
0.54,0.72,0.6338859852499891
0.58,0.72,0.6400768316572825
0.62,0.72,0.646267678064576
0.64,0.72,0.6493631012682227
0.64,0.72,0.6493631012682227
0.66,0.72,0.6524585244718695
0.64,0.72,0.6493631012682227
0.62,0.72,0.646267678064576
0.6,0.72,0.6431722548609293
0.58,0.72,0.6400768316572825
0.56,0.72,0.6369814084536358
0.54,0.72,0.6338859852499891
0.52,0.72,0.6307905620463423
0.52,0.72,0.6307905620463423
0.52,0.72,0.6307905620463423
0.52,0.72,0.6307905620463423
0.5,0.72,0.6276951388426956
0.5,0.72,0.6276951388426956
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.52,0.73,0.6307905620463423
0.54,0.73,0.6338859852499891
0.6,0.73,0.6431722548609293
0.62,0.73,0.646267678064576
0.64,0.73,0.6493631012682227
0.66,0.73,0.6524585244718695
0.7,0.73,0.658649370879163
0.72,0.73,0.6617447940828097
0.7,0.73,0.658649370879163
0.74,0.73,0.6648402172864565
0.68,0.73,0.6555539476755162
0.56,0.73,0.6369814084536358
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.48,0.73,0.6245997156390488
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.44,0.73,0.6184088692317553
0.44,0.73,0.6184088692317553
0.44,0.73,0.6184088692317553
0.44,0.73,0.6184088692317553
0.42,0.73,0.6153134460281086
0.4,0.73,0.6122180228244618
0.4,0.73,0.6122180228244618
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.34,0.73,0.6029317532135215
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.34,0.73,0.6029317532135215
0.32,0.73,0.5998363300098748
0.32,0.73,0.5998363300098748
0.3,0.73,0.596740906806228
0.3,0.73,0.596740906806228
0.3,0.73,0.596740906806228
0.3,0.73,0.596740906806228
0.3,0.73,0.596740906806228
0.3,0.73,0.596740906806228
0.32,0.73,0.5998363300098748
0.32,0.73,0.5998363300098748
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.3,0.73,0.596740906806228
0.3,0.73,0.596740906806228
0.32,0.73,0.5998363300098748
0.34,0.73,0.6029317532135215
0.32,0.73,0.5998363300098748
0.32,0.73,0.5998363300098748
0.32,0.73,0.5998363300098748
0.32,0.73,0.5998363300098748
0.32,0.73,0.5998363300098748
0.32,0.73,0.5998363300098748
0.32,0.73,0.5998363300098748
0.32,0.73,0.5998363300098748
0.3,0.73,0.596740906806228
0.3,0.73,0.596740906806228
0.3,0.73,0.596740906806228
0.32,0.73,0.5998363300098748
0.34,0.73,0.6029317532135215
0.4,0.73,0.6122180228244618
0.42,0.73,0.6153134460281086
0.46,0.73,0.6215042924354021
0.48,0.73,0.6245997156390488
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.52,0.73,0.6307905620463423
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.48,0.73,0.6245997156390488
0.46,0.73,0.6215042924354021
0.44,0.73,0.6184088692317553
0.42,0.73,0.6153134460281086
0.44,0.73,0.6184088692317553
0.42,0.73,0.6153134460281086
0.36,0.73,0.6060271764171683
0.32,0.73,0.5998363300098748
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.36,0.73,0.6060271764171683
0.42,0.73,0.6153134460281086
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.54,0.73,0.6338859852499891
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.58,0.73,0.6400768316572825
0.6,0.73,0.6431722548609293
0.6,0.73,0.6431722548609293
0.6,0.73,0.6431722548609293
0.6,0.73,0.6431722548609293
0.56,0.73,0.6369814084536358
0.52,0.73,0.6307905620463423
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.48,0.73,0.6245997156390488
0.48,0.73,0.6245997156390488
0.48,0.73,0.6245997156390488
0.48,0.73,0.6245997156390488
0.48,0.73,0.6245997156390488
0.48,0.73,0.6245997156390488
0.48,0.73,0.6245997156390488
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.52,0.73,0.6307905620463423
0.5,0.73,0.6276951388426956
0.54,0.73,0.6338859852499891
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.54,0.73,0.6338859852499891
0.54,0.73,0.6338859852499891
0.54,0.73,0.6338859852499891
0.54,0.73,0.6338859852499891
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.5,0.73,0.6276951388426956
0.54,0.73,0.6338859852499891
0.5,0.73,0.6276951388426956
0.48,0.73,0.6245997156390488
0.44,0.73,0.6184088692317553
0.42,0.73,0.6153134460281086
0.42,0.73,0.6153134460281086
0.4,0.73,0.6122180228244618
0.38,0.73,0.609122599620815
0.4,0.73,0.6122180228244618
0.42,0.73,0.6153134460281086
0.44,0.73,0.6184088692317553
0.44,0.73,0.6184088692317553
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.54,0.73,0.6338859852499891
0.52,0.73,0.6307905620463423
0.5,0.73,0.6276951388426956
0.46,0.73,0.6215042924354021
0.44,0.73,0.6184088692317553
0.42,0.73,0.6153134460281086
0.4,0.73,0.6122180228244618
0.38,0.73,0.609122599620815
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.4,0.73,0.6122180228244618
0.42,0.73,0.6153134460281086
0.42,0.73,0.6153134460281086
0.44,0.73,0.6184088692317553
0.42,0.73,0.6153134460281086
0.4,0.73,0.6122180228244618
0.36,0.73,0.6060271764171683
0.38,0.73,0.609122599620815
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.38,0.73,0.609122599620815
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.36,0.73,0.6060271764171683
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.34,0.73,0.6029317532135215
0.38,0.73,0.609122599620815
0.4,0.73,0.6122180228244618
0.42,0.73,0.6153134460281086
0.46,0.73,0.6215042924354021
0.48,0.73,0.6245997156390488
0.5,0.73,0.6276951388426956
0.54,0.73,0.6338859852499891
0.56,0.73,0.6369814084536358
0.6,0.73,0.6431722548609293
0.62,0.73,0.646267678064576
0.6,0.73,0.6431722548609293
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.52,0.73,0.6307905620463423
0.5,0.73,0.6276951388426956
0.48,0.73,0.6245997156390488
0.44,0.73,0.6184088692317553
0.42,0.73,0.6153134460281086
0.42,0.73,0.6153134460281086
0.4,0.73,0.6122180228244618
0.38,0.73,0.609122599620815
0.38,0.73,0.609122599620815
0.4,0.73,0.6122180228244618
0.4,0.73,0.6122180228244618
0.4,0.73,0.6122180228244618
0.4,0.73,0.6122180228244618
0.42,0.73,0.6153134460281086
0.44,0.73,0.6184088692317553
0.44,0.73,0.6184088692317553
0.48,0.73,0.6245997156390488
0.5,0.73,0.6276951388426956
0.52,0.73,0.6307905620463423
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.54,0.73,0.6338859852499891
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.5,0.73,0.6276951388426956
0.52,0.73,0.6307905620463423
0.54,0.73,0.6338859852499891
0.62,0.73,0.646267678064576
0.66,0.73,0.6524585244718695
0.7,0.73,0.658649370879163
0.72,0.73,0.6617447940828097
0.74,0.73,0.6648402172864565
0.74,0.73,0.6648402172864565
0.74,0.73,0.6648402172864565
0.74,0.73,0.6648402172864565
0.7,0.73,0.658649370879163
0.7,0.73,0.658649370879163
0.66,0.73,0.6524585244718695
0.64,0.73,0.6493631012682227
0.64,0.73,0.6493631012682227
0.6,0.73,0.6431722548609293
0.6,0.73,0.6431722548609293
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.54,0.73,0.6338859852499891
0.54,0.73,0.6338859852499891
0.56,0.73,0.6369814084536358
0.54,0.73,0.6338859852499891
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.58,0.73,0.6400768316572825
0.58,0.73,0.6400768316572825
0.58,0.73,0.6400768316572825
0.58,0.73,0.6400768316572825
0.62,0.73,0.646267678064576
0.64,0.73,0.6493631012682227
0.64,0.73,0.6493631012682227
0.6,0.73,0.6431722548609293
0.56,0.73,0.6369814084536358
0.54,0.73,0.6338859852499891
0.52,0.73,0.6307905620463423
0.52,0.73,0.6307905620463423
0.5,0.73,0.6276951388426956
0.5,0.73,0.6276951388426956
0.48,0.73,0.6245997156390488
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.46,0.73,0.6215042924354021
0.44,0.73,0.6184088692317553
0.46,0.73,0.6215042924354021
0.48,0.73,0.6245997156390488
0.52,0.73,0.6307905620463423
0.54,0.73,0.6338859852499891
0.56,0.73,0.6369814084536358
0.6,0.73,0.6431722548609293
0.64,0.73,0.6493631012682227
0.66,0.73,0.6524585244718695
0.68,0.73,0.6555539476755162
0.72,0.73,0.6617447940828097
0.72,0.73,0.6617447940828097
0.7,0.73,0.658649370879163
0.64,0.73,0.6493631012682227
0.62,0.73,0.646267678064576
0.62,0.73,0.646267678064576
0.6,0.73,0.6431722548609293
0.6,0.73,0.6431722548609293
0.6,0.73,0.6431722548609293
0.58,0.73,0.6400768316572825
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.54,0.73,0.6338859852499891
0.56,0.73,0.6369814084536358
0.56,0.73,0.6369814084536358
0.6,0.73,0.6431722548609293
0.62,0.74,0.646267678064576
0.7,0.74,0.658649370879163
0.62,0.74,0.646267678064576
0.64,0.74,0.6493631012682227
0.66,0.74,0.6524585244718695
0.72,0.74,0.6617447940828097
0.76,0.74,0.6679356404901032
0.7,0.74,0.658649370879163
0.7,0.74,0.658649370879163
0.7,0.74,0.658649370879163
0.68,0.74,0.6555539476755162
