mnth,season,Predicted Y
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
4,2,1.8233039948760197
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
5,2,2.090599475400454
