hum,yr,Predicted Y
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.68,1,0.618333209291708
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.69,1,0.6402718300054797
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
0.7,1,0.6622104507192514
