mnth,casual,Predicted Y
12,0,41.03759976762617
12,1,41.03759976762617
12,5,41.03759976762617
12,12,41.03759976762617
12,14,41.03759976762617
12,6,41.03759976762617
12,3,41.03759976762617
12,3,41.03759976762617
12,3,41.03759976762617
12,11,41.03759976762617
12,4,41.03759976762617
12,6,41.03759976762617
12,3,41.03759976762617
12,2,41.03759976762617
12,9,41.03759976762617
12,5,41.03759976762617
12,9,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,4,41.03759976762617
12,10,41.03759976762617
12,10,41.03759976762617
12,13,41.03759976762617
12,10,41.03759976762617
12,22,41.03759976762617
12,21,41.03759976762617
12,23,41.03759976762617
12,28,41.03759976762617
12,30,41.03759976762617
12,24,41.03759976762617
12,11,41.03759976762617
12,12,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,2,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,4,41.03759976762617
12,9,41.03759976762617
12,4,41.03759976762617
12,8,41.03759976762617
12,26,41.03759976762617
12,14,41.03759976762617
12,17,41.03759976762617
12,23,41.03759976762617
12,12,41.03759976762617
12,15,41.03759976762617
12,11,41.03759976762617
12,4,41.03759976762617
12,1,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,4,41.03759976762617
12,4,41.03759976762617
12,3,41.03759976762617
12,1,41.03759976762617
12,4,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,3,41.03759976762617
12,4,41.03759976762617
12,9,41.03759976762617
12,15,41.03759976762617
12,24,41.03759976762617
12,15,41.03759976762617
12,15,41.03759976762617
12,25,41.03759976762617
12,15,41.03759976762617
12,2,41.03759976762617
12,1,41.03759976762617
12,5,41.03759976762617
12,4,41.03759976762617
12,8,41.03759976762617
12,1,41.03759976762617
12,2,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,3,41.03759976762617
12,31,41.03759976762617
12,43,41.03759976762617
12,25,41.03759976762617
12,40,41.03759976762617
12,41,41.03759976762617
12,43,41.03759976762617
12,35,41.03759976762617
12,11,41.03759976762617
12,7,41.03759976762617
12,2,41.03759976762617
12,8,41.03759976762617
12,4,41.03759976762617
12,2,41.03759976762617
12,2,41.03759976762617
12,5,41.03759976762617
12,3,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,5,41.03759976762617
12,24,41.03759976762617
12,31,41.03759976762617
12,40,41.03759976762617
12,34,41.03759976762617
12,57,41.03759976762617
12,73,41.03759976762617
12,26,41.03759976762617
12,28,41.03759976762617
12,30,41.03759976762617
12,21,41.03759976762617
12,16,41.03759976762617
12,14,41.03759976762617
12,10,41.03759976762617
12,5,41.03759976762617
12,4,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,9,41.03759976762617
12,19,41.03759976762617
12,13,41.03759976762617
12,6,41.03759976762617
12,8,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,2,41.03759976762617
12,6,41.03759976762617
12,9,41.03759976762617
12,3,41.03759976762617
12,3,41.03759976762617
12,11,41.03759976762617
12,3,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,4,41.03759976762617
12,11,41.03759976762617
12,18,41.03759976762617
12,12,41.03759976762617
12,18,41.03759976762617
12,32,41.03759976762617
12,24,41.03759976762617
12,24,41.03759976762617
12,16,41.03759976762617
12,23,41.03759976762617
12,25,41.03759976762617
12,10,41.03759976762617
12,16,41.03759976762617
12,9,41.03759976762617
12,7,41.03759976762617
12,2,41.03759976762617
12,3,41.03759976762617
12,4,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,2,41.03759976762617
12,3,41.03759976762617
12,15,41.03759976762617
12,13,41.03759976762617
12,23,41.03759976762617
12,12,41.03759976762617
12,36,41.03759976762617
12,30,41.03759976762617
12,27,41.03759976762617
12,22,41.03759976762617
12,14,41.03759976762617
12,15,41.03759976762617
12,11,41.03759976762617
12,8,41.03759976762617
12,8,41.03759976762617
12,7,41.03759976762617
12,1,41.03759976762617
12,4,41.03759976762617
12,9,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,3,41.03759976762617
12,12,41.03759976762617
12,19,41.03759976762617
12,10,41.03759976762617
12,45,41.03759976762617
12,38,41.03759976762617
12,53,41.03759976762617
12,67,41.03759976762617
12,56,41.03759976762617
12,36,41.03759976762617
12,54,41.03759976762617
12,19,41.03759976762617
12,16,41.03759976762617
12,16,41.03759976762617
12,11,41.03759976762617
12,7,41.03759976762617
12,13,41.03759976762617
12,7,41.03759976762617
12,4,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,6,41.03759976762617
12,7,41.03759976762617
12,18,41.03759976762617
12,20,41.03759976762617
12,65,41.03759976762617
12,93,41.03759976762617
12,108,41.03759976762617
12,115,41.03759976762617
12,89,41.03759976762617
12,52,41.03759976762617
12,28,41.03759976762617
12,13,41.03759976762617
12,19,41.03759976762617
12,8,41.03759976762617
12,2,41.03759976762617
12,2,41.03759976762617
12,4,41.03759976762617
1,5,30.24068094517834
1,15,30.24068094517834
1,16,30.24068094517834
1,11,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,4,30.24068094517834
1,13,30.24068094517834
1,18,30.24068094517834
1,40,30.24068094517834
1,58,30.24068094517834
1,82,30.24068094517834
1,120,30.24068094517834
1,101,30.24068094517834
1,68,30.24068094517834
1,36,30.24068094517834
1,25,30.24068094517834
1,20,30.24068094517834
1,25,30.24068094517834
1,10,30.24068094517834
1,13,30.24068094517834
1,4,30.24068094517834
1,8,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,2,30.24068094517834
1,15,30.24068094517834
1,20,30.24068094517834
1,33,30.24068094517834
1,41,30.24068094517834
1,26,30.24068094517834
1,10,30.24068094517834
1,29,30.24068094517834
1,10,30.24068094517834
1,17,30.24068094517834
1,13,30.24068094517834
1,4,30.24068094517834
1,5,30.24068094517834
1,3,30.24068094517834
1,3,30.24068094517834
1,2,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,4,30.24068094517834
1,2,30.24068094517834
1,5,30.24068094517834
1,8,30.24068094517834
1,5,30.24068094517834
1,12,30.24068094517834
1,4,30.24068094517834
1,5,30.24068094517834
1,7,30.24068094517834
1,9,30.24068094517834
1,7,30.24068094517834
1,4,30.24068094517834
1,10,30.24068094517834
1,4,30.24068094517834
1,0,30.24068094517834
1,2,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,5,30.24068094517834
1,7,30.24068094517834
1,7,30.24068094517834
1,6,30.24068094517834
1,9,30.24068094517834
1,9,30.24068094517834
1,6,30.24068094517834
1,9,30.24068094517834
1,8,30.24068094517834
1,9,30.24068094517834
1,9,30.24068094517834
1,2,30.24068094517834
1,2,30.24068094517834
1,2,30.24068094517834
1,4,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,3,30.24068094517834
1,11,30.24068094517834
1,7,30.24068094517834
1,5,30.24068094517834
1,6,30.24068094517834
1,6,30.24068094517834
1,6,30.24068094517834
1,13,30.24068094517834
1,6,30.24068094517834
1,19,30.24068094517834
1,19,30.24068094517834
1,9,30.24068094517834
1,10,30.24068094517834
1,5,30.24068094517834
1,9,30.24068094517834
1,1,30.24068094517834
1,4,30.24068094517834
1,1,30.24068094517834
1,2,30.24068094517834
1,2,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,4,30.24068094517834
1,11,30.24068094517834
1,4,30.24068094517834
1,14,30.24068094517834
1,8,30.24068094517834
1,23,30.24068094517834
1,16,30.24068094517834
1,26,30.24068094517834
1,44,30.24068094517834
1,35,30.24068094517834
1,20,30.24068094517834
1,28,30.24068094517834
1,11,30.24068094517834
1,14,30.24068094517834
1,17,30.24068094517834
1,12,30.24068094517834
1,13,30.24068094517834
1,2,30.24068094517834
1,6,30.24068094517834
1,2,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,2,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,14,30.24068094517834
1,43,30.24068094517834
1,74,30.24068094517834
1,100,30.24068094517834
1,149,30.24068094517834
1,156,30.24068094517834
1,132,30.24068094517834
1,133,30.24068094517834
1,87,30.24068094517834
1,49,30.24068094517834
1,44,30.24068094517834
1,21,30.24068094517834
1,22,30.24068094517834
1,16,30.24068094517834
1,16,30.24068094517834
1,14,30.24068094517834
1,10,30.24068094517834
1,10,30.24068094517834
1,6,30.24068094517834
1,2,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,4,30.24068094517834
1,23,30.24068094517834
1,27,30.24068094517834
1,55,30.24068094517834
1,78,30.24068094517834
1,77,30.24068094517834
1,75,30.24068094517834
1,89,30.24068094517834
1,58,30.24068094517834
1,22,30.24068094517834
1,19,30.24068094517834
1,8,30.24068094517834
1,7,30.24068094517834
1,10,30.24068094517834
1,4,30.24068094517834
1,0,30.24068094517834
1,3,30.24068094517834
1,1,30.24068094517834
1,2,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,3,30.24068094517834
1,1,30.24068094517834
1,13,30.24068094517834
1,9,30.24068094517834
1,13,30.24068094517834
1,6,30.24068094517834
1,10,30.24068094517834
1,3,30.24068094517834
1,5,30.24068094517834
1,5,30.24068094517834
1,3,30.24068094517834
1,5,30.24068094517834
1,6,30.24068094517834
1,3,30.24068094517834
1,5,30.24068094517834
1,1,30.24068094517834
1,8,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,2,30.24068094517834
1,2,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,3,30.24068094517834
1,6,30.24068094517834
1,11,30.24068094517834
1,3,30.24068094517834
1,8,30.24068094517834
1,13,30.24068094517834
1,15,30.24068094517834
1,10,30.24068094517834
1,17,30.24068094517834
1,15,30.24068094517834
1,14,30.24068094517834
1,13,30.24068094517834
1,11,30.24068094517834
1,10,30.24068094517834
1,7,30.24068094517834
1,10,30.24068094517834
1,3,30.24068094517834
1,2,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,2,30.24068094517834
1,9,30.24068094517834
1,11,30.24068094517834
1,7,30.24068094517834
1,13,30.24068094517834
1,9,30.24068094517834
1,4,30.24068094517834
1,8,30.24068094517834
1,3,30.24068094517834
1,6,30.24068094517834
1,6,30.24068094517834
1,6,30.24068094517834
1,2,30.24068094517834
1,1,30.24068094517834
1,2,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,2,30.24068094517834
1,11,30.24068094517834
1,10,30.24068094517834
1,6,30.24068094517834
1,18,30.24068094517834
1,14,30.24068094517834
1,13,30.24068094517834
1,24,30.24068094517834
1,32,30.24068094517834
1,33,30.24068094517834
1,23,30.24068094517834
1,22,30.24068094517834
1,17,30.24068094517834
1,11,30.24068094517834
1,12,30.24068094517834
1,12,30.24068094517834
1,7,30.24068094517834
1,4,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,3,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,2,30.24068094517834
1,3,30.24068094517834
1,11,30.24068094517834
1,10,30.24068094517834
1,2,30.24068094517834
1,12,30.24068094517834
1,14,30.24068094517834
1,14,30.24068094517834
1,10,30.24068094517834
1,15,30.24068094517834
1,18,30.24068094517834
1,15,30.24068094517834
1,7,30.24068094517834
1,7,30.24068094517834
1,6,30.24068094517834
1,7,30.24068094517834
1,7,30.24068094517834
1,5,30.24068094517834
1,2,30.24068094517834
1,6,30.24068094517834
1,6,30.24068094517834
1,6,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,3,30.24068094517834
1,3,30.24068094517834
1,14,30.24068094517834
1,28,30.24068094517834
1,30,30.24068094517834
1,38,30.24068094517834
1,52,30.24068094517834
1,49,30.24068094517834
1,28,30.24068094517834
1,15,30.24068094517834
1,21,30.24068094517834
1,12,30.24068094517834
1,8,30.24068094517834
1,3,30.24068094517834
1,4,30.24068094517834
1,5,30.24068094517834
1,9,30.24068094517834
1,2,30.24068094517834
1,5,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,3,30.24068094517834
1,2,30.24068094517834
1,10,30.24068094517834
1,11,30.24068094517834
1,21,30.24068094517834
1,42,30.24068094517834
1,40,30.24068094517834
1,25,30.24068094517834
1,33,30.24068094517834
1,31,30.24068094517834
1,15,30.24068094517834
1,7,30.24068094517834
1,9,30.24068094517834
1,10,30.24068094517834
1,1,30.24068094517834
1,2,30.24068094517834
1,3,30.24068094517834
1,2,30.24068094517834
1,2,30.24068094517834
1,3,30.24068094517834
1,0,30.24068094517834
1,2,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,5,30.24068094517834
1,3,30.24068094517834
1,7,30.24068094517834
1,19,30.24068094517834
1,21,30.24068094517834
1,20,30.24068094517834
1,26,30.24068094517834
1,23,30.24068094517834
1,17,30.24068094517834
1,22,30.24068094517834
1,19,30.24068094517834
1,6,30.24068094517834
1,10,30.24068094517834
1,2,30.24068094517834
1,3,30.24068094517834
1,4,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,5,30.24068094517834
1,3,30.24068094517834
1,7,30.24068094517834
1,1,30.24068094517834
1,2,30.24068094517834
1,3,30.24068094517834
1,8,30.24068094517834
1,12,30.24068094517834
1,6,30.24068094517834
1,14,30.24068094517834
1,20,30.24068094517834
1,12,30.24068094517834
1,11,30.24068094517834
1,11,30.24068094517834
1,6,30.24068094517834
1,5,30.24068094517834
1,1,30.24068094517834
1,3,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,15,30.24068094517834
1,6,30.24068094517834
1,5,30.24068094517834
1,4,30.24068094517834
1,6,30.24068094517834
1,6,30.24068094517834
1,7,30.24068094517834
1,8,30.24068094517834
1,13,30.24068094517834
1,8,30.24068094517834
1,8,30.24068094517834
1,5,30.24068094517834
1,1,30.24068094517834
1,5,30.24068094517834
1,4,30.24068094517834
1,2,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,2,30.24068094517834
1,9,30.24068094517834
1,6,30.24068094517834
1,10,30.24068094517834
1,6,30.24068094517834
1,5,30.24068094517834
1,6,30.24068094517834
1,15,30.24068094517834
1,9,30.24068094517834
1,8,30.24068094517834
1,21,30.24068094517834
1,16,30.24068094517834
1,5,30.24068094517834
1,7,30.24068094517834
1,4,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,3,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,2,30.24068094517834
1,4,30.24068094517834
1,21,30.24068094517834
1,1,30.24068094517834
1,6,30.24068094517834
1,5,30.24068094517834
1,12,30.24068094517834
1,8,30.24068094517834
1,12,30.24068094517834
1,11,30.24068094517834
1,9,30.24068094517834
1,5,30.24068094517834
1,6,30.24068094517834
1,1,30.24068094517834
1,5,30.24068094517834
1,1,30.24068094517834
1,3,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,0,30.24068094517834
1,3,30.24068094517834
1,3,30.24068094517834
1,2,30.24068094517834
1,0,30.24068094517834
1,1,30.24068094517834
1,5,30.24068094517834
1,10,30.24068094517834
1,6,30.24068094517834
1,6,30.24068094517834
1,5,30.24068094517834
1,7,30.24068094517834
1,3,30.24068094517834
1,0,30.24068094517834
1,5,30.24068094517834
1,5,30.24068094517834
1,3,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,1,30.24068094517834
1,0,30.24068094517834
1,2,30.24068094517834
1,3,30.24068094517834
1,9,30.24068094517834
1,9,30.24068094517834
1,18,30.24068094517834
1,24,30.24068094517834
1,24,30.24068094517834
1,19,30.24068094517834
1,27,30.24068094517834
1,12,30.24068094517834
1,8,30.24068094517834
1,11,30.24068094517834
1,9,30.24068094517834
