holiday,cnt,Predicted Y
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,169,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,170,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,171,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,172,188.79507079803307
0,173,188.79507079803307
0,173,188.79507079803307
0,173,188.79507079803307
0,173,188.79507079803307
0,173,188.79507079803307
0,173,188.79507079803307
0,173,188.79507079803307
0,173,188.79507079803307
0,173,188.79507079803307
0,173,188.79507079803307
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,173,212.01399999999998
1,174,212.01399999999998
1,174,212.01399999999998
1,174,212.01399999999998
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,174,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,175,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,176,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,177,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,178,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,179,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,180,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,181,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,182,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,183,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,184,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,185,188.79507079803307
0,186,188.79507079803307
0,186,188.79507079803307
0,186,188.79507079803307
0,186,188.79507079803307
0,186,188.79507079803307
0,186,188.79507079803307
