hum,casual,Predicted Y
0.69,6,38.251611157516635
0.7,0,38.66189395434938
0.7,2,38.66189395434938
0.7,17,38.66189395434938
0.7,25,38.66189395434938
0.7,65,38.66189395434938
0.7,139,38.66189395434938
0.7,129,38.66189395434938
0.7,222,38.66189395434938
0.7,198,38.66189395434938
0.7,218,38.66189395434938
0.7,240,38.66189395434938
0.7,229,38.66189395434938
0.7,233,38.66189395434938
0.7,165,38.66189395434938
0.7,118,38.66189395434938
0.7,59,38.66189395434938
0.7,44,38.66189395434938
0.7,21,38.66189395434938
0.7,7,38.66189395434938
0.7,4,38.66189395434938
0.7,0,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,2,38.66189395434938
0.7,25,38.66189395434938
0.7,16,38.66189395434938
0.7,55,38.66189395434938
0.7,56,38.66189395434938
0.7,56,38.66189395434938
0.7,71,38.66189395434938
0.7,69,38.66189395434938
0.7,60,38.66189395434938
0.7,97,38.66189395434938
0.7,65,38.66189395434938
0.7,106,38.66189395434938
0.7,120,38.66189395434938
0.7,86,38.66189395434938
0.7,34,38.66189395434938
0.7,33,38.66189395434938
0.7,17,38.66189395434938
0.7,9,38.66189395434938
0.7,5,38.66189395434938
0.7,6,38.66189395434938
0.7,2,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,6,38.66189395434938
0.7,3,38.66189395434938
0.7,28,38.66189395434938
0.7,41,38.66189395434938
0.7,44,38.66189395434938
0.7,74,38.66189395434938
0.7,56,38.66189395434938
0.7,77,38.66189395434938
0.7,66,38.66189395434938
0.7,67,38.66189395434938
0.7,99,38.66189395434938
0.7,108,38.66189395434938
0.7,136,38.66189395434938
0.7,75,38.66189395434938
0.7,78,38.66189395434938
0.7,38,38.66189395434938
0.7,32,38.66189395434938
0.7,10,38.66189395434938
0.7,4,38.66189395434938
0.7,4,38.66189395434938
0.7,2,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,4,38.66189395434938
0.7,10,38.66189395434938
0.7,34,38.66189395434938
0.7,33,38.66189395434938
0.7,38,38.66189395434938
0.7,30,38.66189395434938
0.7,38,38.66189395434938
0.7,58,38.66189395434938
0.7,81,38.66189395434938
0.7,74,38.66189395434938
0.7,68,38.66189395434938
0.7,91,38.66189395434938
0.7,113,38.66189395434938
0.7,152,38.66189395434938
0.7,86,38.66189395434938
0.7,76,38.66189395434938
0.7,47,38.66189395434938
0.7,41,38.66189395434938
0.7,37,38.66189395434938
0.7,9,38.66189395434938
0.7,14,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,2,38.66189395434938
0.7,10,38.66189395434938
0.7,29,38.66189395434938
0.7,51,38.66189395434938
0.7,41,38.66189395434938
0.7,32,38.66189395434938
0.7,53,38.66189395434938
0.7,48,38.66189395434938
0.7,83,38.66189395434938
0.7,96,38.66189395434938
0.7,102,38.66189395434938
0.7,125,38.66189395434938
0.7,154,38.66189395434938
0.7,147,38.66189395434938
0.7,117,38.66189395434938
0.7,64,38.66189395434938
0.7,66,38.66189395434938
0.7,56,38.66189395434938
0.7,34,38.66189395434938
0.7,30,38.66189395434938
0.7,18,38.66189395434938
0.7,12,38.66189395434938
0.7,4,38.66189395434938
0.7,0,38.66189395434938
0.7,5,38.66189395434938
0.7,6,38.66189395434938
0.7,28,38.66189395434938
0.7,47,38.66189395434938
0.7,75,38.66189395434938
0.7,125,38.66189395434938
0.7,131,38.66189395434938
0.7,199,38.66189395434938
0.7,172,38.66189395434938
0.7,208,38.66189395434938
0.7,191,38.66189395434938
0.7,219,38.66189395434938
0.7,264,38.66189395434938
0.7,237,38.66189395434938
0.7,213,38.66189395434938
0.7,117,38.66189395434938
0.7,64,38.66189395434938
0.7,53,38.66189395434938
0.7,51,38.66189395434938
0.7,45,38.66189395434938
0.7,20,38.66189395434938
0.7,14,38.66189395434938
0.7,10,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,4,38.66189395434938
0.7,25,38.66189395434938
0.7,41,38.66189395434938
0.7,96,38.66189395434938
0.7,148,38.66189395434938
0.7,98,38.66189395434938
0.7,61,38.66189395434938
0.7,62,38.66189395434938
0.7,63,38.66189395434938
0.7,118,38.66189395434938
0.7,49,38.66189395434938
0.7,47,38.66189395434938
0.7,27,38.66189395434938
0.7,28,38.66189395434938
0.7,31,38.66189395434938
0.7,16,38.66189395434938
0.7,12,38.66189395434938
0.7,17,38.66189395434938
0.7,18,38.66189395434938
0.7,24,38.66189395434938
0.7,6,38.66189395434938
0.7,8,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,5,38.66189395434938
0.7,14,38.66189395434938
0.7,21,38.66189395434938
0.7,26,38.66189395434938
0.7,78,38.66189395434938
0.7,106,38.66189395434938
0.7,122,38.66189395434938
0.7,110,38.66189395434938
0.7,123,38.66189395434938
0.7,139,38.66189395434938
0.7,153,38.66189395434938
0.7,146,38.66189395434938
0.7,202,38.66189395434938
0.7,114,38.66189395434938
0.7,63,38.66189395434938
0.7,25,38.66189395434938
0.7,19,38.66189395434938
0.7,9,38.66189395434938
0.7,10,38.66189395434938
0.7,18,38.66189395434938
0.7,14,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,7,38.66189395434938
0.7,15,38.66189395434938
0.7,32,38.66189395434938
0.7,37,38.66189395434938
0.7,55,38.66189395434938
0.7,47,38.66189395434938
0.7,63,38.66189395434938
0.7,79,38.66189395434938
0.7,58,38.66189395434938
0.7,66,38.66189395434938
0.7,60,38.66189395434938
0.7,65,38.66189395434938
0.7,90,38.66189395434938
0.7,41,38.66189395434938
0.7,12,38.66189395434938
0.7,11,38.66189395434938
0.7,13,38.66189395434938
0.7,2,38.66189395434938
0.7,1,38.66189395434938
0.7,1,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,1,38.66189395434938
0.7,5,38.66189395434938
0.7,9,38.66189395434938
0.7,14,38.66189395434938
0.7,8,38.66189395434938
0.7,20,38.66189395434938
0.7,34,38.66189395434938
0.7,34,38.66189395434938
0.7,46,38.66189395434938
0.7,37,38.66189395434938
0.7,42,38.66189395434938
0.7,38,38.66189395434938
0.7,72,38.66189395434938
0.7,67,38.66189395434938
0.7,40,38.66189395434938
0.7,28,38.66189395434938
0.7,21,38.66189395434938
0.7,7,38.66189395434938
0.7,5,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,1,38.66189395434938
0.7,1,38.66189395434938
0.7,2,38.66189395434938
0.7,4,38.66189395434938
0.7,10,38.66189395434938
0.7,19,38.66189395434938
0.7,16,38.66189395434938
0.7,33,38.66189395434938
0.7,54,38.66189395434938
0.7,50,38.66189395434938
0.7,60,38.66189395434938
0.7,52,38.66189395434938
0.7,47,38.66189395434938
0.7,51,38.66189395434938
0.7,72,38.66189395434938
0.7,61,38.66189395434938
0.7,41,38.66189395434938
0.7,38,38.66189395434938
0.7,28,38.66189395434938
0.7,21,38.66189395434938
0.7,12,38.66189395434938
0.7,10,38.66189395434938
0.7,15,38.66189395434938
0.7,0,38.66189395434938
0.7,1,38.66189395434938
0.7,1,38.66189395434938
0.7,2,38.66189395434938
0.7,3,38.66189395434938
0.7,14,38.66189395434938
0.7,26,38.66189395434938
0.7,22,38.66189395434938
0.7,42,38.66189395434938
0.7,54,38.66189395434938
0.7,64,38.66189395434938
0.7,50,38.66189395434938
0.7,63,38.66189395434938
0.7,109,38.66189395434938
0.7,67,38.66189395434938
0.7,83,38.66189395434938
0.7,83,38.66189395434938
0.7,47,38.66189395434938
0.7,34,38.66189395434938
0.7,10,38.66189395434938
0.7,17,38.66189395434938
0.7,17,38.66189395434938
0.7,10,38.66189395434938
0.7,6,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,5,38.66189395434938
0.7,9,38.66189395434938
0.7,38,38.66189395434938
0.7,29,38.66189395434938
0.7,50,38.66189395434938
0.7,48,38.66189395434938
0.7,62,38.66189395434938
0.7,44,38.66189395434938
0.7,56,38.66189395434938
0.7,73,38.66189395434938
0.7,75,38.66189395434938
0.7,93,38.66189395434938
0.7,68,38.66189395434938
0.7,42,38.66189395434938
0.7,17,38.66189395434938
0.7,30,38.66189395434938
0.7,23,38.66189395434938
0.7,16,38.66189395434938
0.7,12,38.66189395434938
0.7,17,38.66189395434938
0.7,14,38.66189395434938
0.7,10,38.66189395434938
0.7,4,38.66189395434938
0.7,0,38.66189395434938
0.7,7,38.66189395434938
0.7,5,38.66189395434938
0.7,19,38.66189395434938
0.7,62,38.66189395434938
0.7,108,38.66189395434938
0.7,184,38.66189395434938
0.7,263,38.66189395434938
0.7,265,38.66189395434938
0.7,240,38.66189395434938
0.7,275,38.66189395434938
0.7,243,38.66189395434938
0.7,238,38.66189395434938
0.7,102,38.66189395434938
0.7,93,38.66189395434938
0.7,52,38.66189395434938
0.7,36,38.66189395434938
0.7,40,38.66189395434938
0.7,12,38.66189395434938
0.7,8,38.66189395434938
0.7,13,38.66189395434938
0.7,20,38.66189395434938
0.7,4,38.66189395434938
0.7,3,38.66189395434938
0.7,8,38.66189395434938
0.7,9,38.66189395434938
0.7,29,38.66189395434938
0.7,37,38.66189395434938
0.7,102,38.66189395434938
0.7,132,38.66189395434938
0.7,180,38.66189395434938
0.7,187,38.66189395434938
0.7,190,38.66189395434938
0.7,283,38.66189395434938
0.7,295,38.66189395434938
0.7,236,38.66189395434938
0.7,232,38.66189395434938
0.7,153,38.66189395434938
0.7,110,38.66189395434938
0.7,66,38.66189395434938
0.7,33,38.66189395434938
0.7,7,38.66189395434938
0.7,10,38.66189395434938
0.7,6,38.66189395434938
0.7,0,38.66189395434938
0.7,2,38.66189395434938
0.7,2,38.66189395434938
0.7,2,38.66189395434938
0.7,6,38.66189395434938
0.7,12,38.66189395434938
0.7,36,38.66189395434938
0.7,52,38.66189395434938
0.7,85,38.66189395434938
0.7,81,38.66189395434938
0.7,100,38.66189395434938
0.7,97,38.66189395434938
0.7,127,38.66189395434938
0.7,132,38.66189395434938
0.7,104,38.66189395434938
0.7,128,38.66189395434938
0.7,75,38.66189395434938
0.7,66,38.66189395434938
0.7,48,38.66189395434938
0.7,24,38.66189395434938
0.7,17,38.66189395434938
0.7,6,38.66189395434938
0.7,1,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,2,38.66189395434938
0.7,2,38.66189395434938
0.7,14,38.66189395434938
0.7,27,38.66189395434938
0.7,54,38.66189395434938
0.7,77,38.66189395434938
0.7,91,38.66189395434938
0.7,101,38.66189395434938
0.7,120,38.66189395434938
0.7,120,38.66189395434938
0.7,109,38.66189395434938
0.7,145,38.66189395434938
0.7,123,38.66189395434938
0.7,139,38.66189395434938
0.7,98,38.66189395434938
0.7,54,38.66189395434938
0.7,33,38.66189395434938
0.7,25,38.66189395434938
0.7,13,38.66189395434938
0.7,18,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,0,38.66189395434938
0.7,6,38.66189395434938
0.7,12,38.66189395434938
0.7,31,38.66189395434938
0.7,47,38.66189395434938
0.7,68,38.66189395434938
0.7,61,38.66189395434938
0.7,73,38.66189395434938
0.7,70,38.66189395434938
0.7,82,38.66189395434938
0.7,86,38.66189395434938
0.7,86,38.66189395434938
0.7,99,38.66189395434938
0.7,113,38.66189395434938
0.7,75,38.66189395434938
0.7,39,38.66189395434938
0.7,43,38.66189395434938
0.7,30,38.66189395434938
0.7,19,38.66189395434938
0.7,12,38.66189395434938
0.7,4,38.66189395434938
0.7,7,38.66189395434938
0.7,0,38.66189395434938
0.71,0,39.07217675118213
0.71,1,39.07217675118213
0.71,8,39.07217675118213
0.71,15,39.07217675118213
0.71,28,39.07217675118213
0.71,61,39.07217675118213
0.71,88,39.07217675118213
0.71,109,39.07217675118213
0.71,66,39.07217675118213
0.71,89,39.07217675118213
0.71,143,39.07217675118213
0.71,98,39.07217675118213
0.71,84,39.07217675118213
0.71,145,39.07217675118213
0.71,80,39.07217675118213
0.71,64,39.07217675118213
0.71,33,39.07217675118213
0.71,25,39.07217675118213
0.71,20,39.07217675118213
0.71,12,39.07217675118213
0.71,12,39.07217675118213
0.71,10,39.07217675118213
0.71,6,39.07217675118213
0.71,3,39.07217675118213
0.71,2,39.07217675118213
0.71,0,39.07217675118213
0.71,0,39.07217675118213
0.71,15,39.07217675118213
0.71,19,39.07217675118213
0.71,58,39.07217675118213
0.71,81,39.07217675118213
0.71,112,39.07217675118213
0.71,113,39.07217675118213
0.71,173,39.07217675118213
0.71,240,39.07217675118213
0.71,218,39.07217675118213
0.71,184,39.07217675118213
0.71,172,39.07217675118213
0.71,104,39.07217675118213
0.71,115,39.07217675118213
0.71,61,39.07217675118213
0.71,54,39.07217675118213
0.71,34,39.07217675118213
0.71,21,39.07217675118213
0.71,9,39.07217675118213
0.71,9,39.07217675118213
0.71,11,39.07217675118213
0.71,7,39.07217675118213
0.71,3,39.07217675118213
0.71,0,39.07217675118213
0.71,1,39.07217675118213
0.71,14,39.07217675118213
0.71,29,39.07217675118213
0.71,103,39.07217675118213
0.71,187,39.07217675118213
0.71,251,39.07217675118213
0.71,320,39.07217675118213
0.71,355,39.07217675118213
0.71,326,39.07217675118213
0.71,321,39.07217675118213
0.71,354,39.07217675118213
0.71,299,39.07217675118213
0.71,227,39.07217675118213
0.71,170,39.07217675118213
0.71,73,39.07217675118213
0.71,75,39.07217675118213
0.71,76,39.07217675118213
0.71,32,39.07217675118213
0.71,21,39.07217675118213
0.71,14,39.07217675118213
0.71,7,39.07217675118213
0.71,8,39.07217675118213
0.71,0,39.07217675118213
0.71,4,39.07217675118213
0.71,7,39.07217675118213
0.71,12,39.07217675118213
0.71,19,39.07217675118213
0.71,71,39.07217675118213
0.71,113,39.07217675118213
0.71,195,39.07217675118213
0.71,198,39.07217675118213
0.71,229,39.07217675118213
0.71,254,39.07217675118213
0.71,260,39.07217675118213
0.71,232,39.07217675118213
0.71,185,39.07217675118213
0.71,151,39.07217675118213
0.71,89,39.07217675118213
0.71,65,39.07217675118213
0.71,53,39.07217675118213
0.71,33,39.07217675118213
0.71,10,39.07217675118213
0.71,8,39.07217675118213
0.71,4,39.07217675118213
0.71,2,39.07217675118213
0.71,0,39.07217675118213
0.71,2,39.07217675118213
0.71,2,39.07217675118213
0.71,3,39.07217675118213
0.71,11,39.07217675118213
0.71,22,39.07217675118213
0.71,50,39.07217675118213
0.71,65,39.07217675118213
0.71,96,39.07217675118213
0.71,94,39.07217675118213
0.71,108,39.07217675118213
0.71,66,39.07217675118213
0.71,82,39.07217675118213
0.71,81,39.07217675118213
0.71,67,39.07217675118213
0.71,60,39.07217675118213
0.71,35,39.07217675118213
0.71,21,39.07217675118213
0.71,14,39.07217675118213
0.71,6,39.07217675118213
0.71,6,39.07217675118213
0.71,3,39.07217675118213
0.71,0,39.07217675118213
0.71,0,39.07217675118213
0.71,0,39.07217675118213
0.71,0,39.07217675118213
0.71,0,39.07217675118213
0.71,3,39.07217675118213
0.71,16,39.07217675118213
0.71,22,39.07217675118213
0.71,16,39.07217675118213
0.71,49,39.07217675118213
0.71,78,39.07217675118213
0.71,75,39.07217675118213
0.71,81,39.07217675118213
0.71,75,39.07217675118213
0.71,46,39.07217675118213
0.71,66,39.07217675118213
0.71,88,39.07217675118213
0.71,78,39.07217675118213
0.71,51,39.07217675118213
0.71,34,39.07217675118213
0.71,15,39.07217675118213
0.71,9,39.07217675118213
0.71,14,39.07217675118213
0.71,8,39.07217675118213
0.71,3,39.07217675118213
0.71,0,39.07217675118213
0.71,0,39.07217675118213
0.71,1,39.07217675118213
0.71,3,39.07217675118213
0.71,18,39.07217675118213
0.71,14,39.07217675118213
0.71,20,39.07217675118213
0.71,26,39.07217675118213
0.71,38,39.07217675118213
0.71,35,39.07217675118213
0.71,16,39.07217675118213
0.71,34,39.07217675118213
0.71,50,39.07217675118213
0.71,51,39.07217675118213
0.71,52,39.07217675118213
0.71,39,39.07217675118213
0.71,28,39.07217675118213
0.71,22,39.07217675118213
0.71,11,39.07217675118213
0.71,4,39.07217675118213
0.71,9,39.07217675118213
0.71,1,39.07217675118213
0.71,2,39.07217675118213
0.71,0,39.07217675118213
0.71,2,39.07217675118213
0.71,0,39.07217675118213
0.71,0,39.07217675118213
0.71,2,39.07217675118213
0.71,12,39.07217675118213
0.71,20,39.07217675118213
0.71,16,39.07217675118213
0.71,38,39.07217675118213
0.71,50,39.07217675118213
0.71,60,39.07217675118213
0.71,55,39.07217675118213
0.71,74,39.07217675118213
0.71,42,39.07217675118213
0.71,54,39.07217675118213
0.71,60,39.07217675118213
0.71,63,39.07217675118213
0.71,50,39.07217675118213
0.71,26,39.07217675118213
0.71,13,39.07217675118213
0.71,15,39.07217675118213
0.71,8,39.07217675118213
0.71,14,39.07217675118213
0.71,2,39.07217675118213
0.71,6,39.07217675118213
0.71,3,39.07217675118213
0.71,1,39.07217675118213
0.71,2,39.07217675118213
0.72,0,39.48245954801487
0.72,13,39.48245954801487
0.72,24,39.48245954801487
0.72,36,39.48245954801487
0.72,59,39.48245954801487
0.72,75,39.48245954801487
0.72,104,39.48245954801487
0.72,112,39.48245954801487
0.72,125,39.48245954801487
0.72,115,39.48245954801487
0.72,113,39.48245954801487
0.72,117,39.48245954801487
0.72,107,39.48245954801487
0.72,75,39.48245954801487
0.72,44,39.48245954801487
0.72,36,39.48245954801487
0.72,34,39.48245954801487
0.72,35,39.48245954801487
0.72,11,39.48245954801487
0.72,10,39.48245954801487
0.72,3,39.48245954801487
0.72,6,39.48245954801487
0.72,5,39.48245954801487
0.72,2,39.48245954801487
0.72,2,39.48245954801487
0.72,8,39.48245954801487
0.72,24,39.48245954801487
0.72,59,39.48245954801487
0.72,139,39.48245954801487
0.72,207,39.48245954801487
0.72,274,39.48245954801487
0.72,308,39.48245954801487
0.72,288,39.48245954801487
0.72,311,39.48245954801487
0.72,253,39.48245954801487
0.72,251,39.48245954801487
0.72,197,39.48245954801487
0.72,163,39.48245954801487
0.72,112,39.48245954801487
0.72,53,39.48245954801487
0.72,64,39.48245954801487
0.72,45,39.48245954801487
0.72,30,39.48245954801487
0.72,17,39.48245954801487
0.72,20,39.48245954801487
0.72,18,39.48245954801487
0.72,2,39.48245954801487
0.72,4,39.48245954801487
0.72,5,39.48245954801487
0.72,16,39.48245954801487
0.72,33,39.48245954801487
0.72,97,39.48245954801487
0.72,186,39.48245954801487
0.72,227,39.48245954801487
0.72,275,39.48245954801487
0.72,298,39.48245954801487
0.72,282,39.48245954801487
0.72,266,39.48245954801487
0.72,286,39.48245954801487
0.72,262,39.48245954801487
0.72,184,39.48245954801487
0.72,114,39.48245954801487
0.72,86,39.48245954801487
0.72,76,39.48245954801487
0.72,37,39.48245954801487
0.72,25,39.48245954801487
0.72,15,39.48245954801487
0.72,7,39.48245954801487
0.72,5,39.48245954801487
0.72,3,39.48245954801487
0.72,0,39.48245954801487
0.72,4,39.48245954801487
0.72,10,39.48245954801487
0.72,20,39.48245954801487
0.72,48,39.48245954801487
0.72,59,39.48245954801487
0.72,75,39.48245954801487
0.72,115,39.48245954801487
0.72,75,39.48245954801487
0.72,79,39.48245954801487
0.72,105,39.48245954801487
0.72,81,39.48245954801487
0.72,92,39.48245954801487
0.72,111,39.48245954801487
0.72,87,39.48245954801487
0.72,61,39.48245954801487
0.72,48,39.48245954801487
0.72,39,39.48245954801487
0.72,35,39.48245954801487
0.72,24,39.48245954801487
0.72,10,39.48245954801487
0.72,6,39.48245954801487
0.72,1,39.48245954801487
0.72,0,39.48245954801487
0.72,3,39.48245954801487
0.72,1,39.48245954801487
0.72,8,39.48245954801487
0.72,18,39.48245954801487
0.72,42,39.48245954801487
0.72,71,39.48245954801487
0.72,52,39.48245954801487
0.72,65,39.48245954801487
0.72,65,39.48245954801487
0.72,52,39.48245954801487
0.72,59,39.48245954801487
0.72,91,39.48245954801487
0.72,50,39.48245954801487
0.72,108,39.48245954801487
0.72,105,39.48245954801487
0.72,73,39.48245954801487
0.72,44,39.48245954801487
0.72,37,39.48245954801487
0.72,18,39.48245954801487
0.72,10,39.48245954801487
0.72,3,39.48245954801487
0.72,1,39.48245954801487
0.72,1,39.48245954801487
0.72,0,39.48245954801487
0.72,0,39.48245954801487
0.72,0,39.48245954801487
0.72,6,39.48245954801487
0.72,10,39.48245954801487
0.72,25,39.48245954801487
0.72,20,39.48245954801487
0.72,31,39.48245954801487
0.72,14,39.48245954801487
0.72,15,39.48245954801487
0.72,13,39.48245954801487
0.72,8,39.48245954801487
0.72,10,39.48245954801487
0.72,36,39.48245954801487
0.72,46,39.48245954801487
0.72,27,39.48245954801487
0.72,26,39.48245954801487
0.72,8,39.48245954801487
0.72,24,39.48245954801487
0.72,9,39.48245954801487
0.72,14,39.48245954801487
