cnt,hum,Predicted Y
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
153,0.65,0.5916871646424451
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
154,0.65,0.5926618948989087
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
155,0.65,0.5936366251553725
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
156,0.65,0.5946113554118362
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
157,0.65,0.5955860856683
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
158,0.65,0.5965608159247636
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
159,0.65,0.5975355461812274
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
160,0.65,0.5985102764376911
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.65,0.5994850066941548
161,0.66,0.5994850066941548
161,0.66,0.5994850066941548
161,0.66,0.5994850066941548
161,0.66,0.5994850066941548
161,0.66,0.5994850066941548
161,0.66,0.5994850066941548
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
162,0.66,0.6004597369506185
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
163,0.66,0.6014344672070823
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
164,0.66,0.6024091974635459
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
165,0.66,0.6033839277200097
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
166,0.66,0.6043586579764734
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
167,0.66,0.605333388232937
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
168,0.66,0.6063081184894008
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
169,0.66,0.6072828487458646
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
170,0.66,0.6082575790023282
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
171,0.66,0.6092323092587919
172,0.66,0.6102070395152557
172,0.66,0.6102070395152557
