cnt,casual,Predicted Y
227,3,36.539862656097085
227,5,36.539862656097085
227,23,36.539862656097085
227,63,36.539862656097085
227,112,36.539862656097085
227,144,36.539862656097085
227,207,36.539862656097085
227,197,36.539862656097085
227,226,36.539862656097085
227,229,36.539862656097085
227,181,36.539862656097085
228,195,36.562870521612304
228,131,36.562870521612304
228,117,36.562870521612304
228,73,36.562870521612304
228,55,36.562870521612304
228,44,36.562870521612304
228,22,36.562870521612304
228,13,36.562870521612304
228,1,36.562870521612304
228,1,36.562870521612304
228,2,36.562870521612304
228,0,36.562870521612304
228,2,36.562870521612304
228,8,36.562870521612304
228,18,36.562870521612304
228,31,36.562870521612304
228,61,36.562870521612304
228,62,36.562870521612304
228,64,36.562870521612304
228,74,36.562870521612304
228,75,36.562870521612304
228,59,36.562870521612304
228,76,36.562870521612304
228,68,36.562870521612304
228,102,36.562870521612304
228,78,36.562870521612304
228,83,36.562870521612304
228,46,36.562870521612304
228,37,36.562870521612304
228,26,36.562870521612304
228,21,36.562870521612304
229,10,36.585878387127515
229,6,36.585878387127515
229,9,36.585878387127515
229,2,36.585878387127515
229,0,36.585878387127515
229,0,36.585878387127515
229,7,36.585878387127515
229,21,36.585878387127515
229,36,36.585878387127515
229,37,36.585878387127515
229,46,36.585878387127515
229,60,36.585878387127515
229,60,36.585878387127515
229,53,36.585878387127515
229,8,36.585878387127515
229,40,36.585878387127515
229,54,36.585878387127515
229,77,36.585878387127515
229,69,36.585878387127515
229,59,36.585878387127515
229,40,36.585878387127515
229,21,36.585878387127515
229,13,36.585878387127515
229,10,36.585878387127515
229,8,36.585878387127515
229,3,36.585878387127515
229,0,36.585878387127515
229,0,36.585878387127515
229,0,36.585878387127515
229,1,36.585878387127515
229,5,36.585878387127515
229,17,36.585878387127515
229,28,36.585878387127515
229,40,36.585878387127515
229,40,36.585878387127515
230,45,36.608886252642726
230,58,36.608886252642726
230,50,36.608886252642726
230,68,36.608886252642726
230,68,36.608886252642726
230,68,36.608886252642726
230,76,36.608886252642726
230,23,36.608886252642726
230,2,36.608886252642726
230,3,36.608886252642726
230,4,36.608886252642726
230,5,36.608886252642726
230,8,36.608886252642726
230,2,36.608886252642726
230,2,36.608886252642726
230,0,36.608886252642726
230,0,36.608886252642726
230,0,36.608886252642726
230,1,36.608886252642726
230,9,36.608886252642726
230,8,36.608886252642726
230,27,36.608886252642726
230,62,36.608886252642726
230,42,36.608886252642726
230,77,36.608886252642726
230,65,36.608886252642726
230,90,36.608886252642726
230,61,36.608886252642726
230,79,36.608886252642726
230,87,36.608886252642726
230,84,36.608886252642726
230,109,36.608886252642726
231,84,36.63189411815794
231,59,36.63189411815794
231,19,36.63189411815794
231,36,36.63189411815794
231,23,36.63189411815794
231,17,36.63189411815794
231,14,36.63189411815794
231,15,36.63189411815794
231,5,36.63189411815794
231,3,36.63189411815794
231,3,36.63189411815794
231,7,36.63189411815794
231,6,36.63189411815794
231,41,36.63189411815794
231,34,36.63189411815794
231,69,36.63189411815794
231,88,36.63189411815794
231,89,36.63189411815794
232,100,36.654901983673156
232,116,36.654901983673156
232,140,36.654901983673156
232,128,36.654901983673156
232,102,36.654901983673156
232,78,36.654901983673156
232,73,36.654901983673156
232,64,36.654901983673156
232,45,36.654901983673156
232,44,36.654901983673156
232,38,36.654901983673156
232,25,36.654901983673156
232,14,36.654901983673156
232,10,36.654901983673156
232,14,36.654901983673156
232,3,36.654901983673156
232,5,36.654901983673156
232,10,36.654901983673156
232,10,36.654901983673156
232,22,36.654901983673156
232,87,36.654901983673156
232,132,36.654901983673156
232,157,36.654901983673156
232,206,36.654901983673156
232,293,36.654901983673156
232,257,36.654901983673156
232,269,36.654901983673156
232,254,36.654901983673156
232,233,36.654901983673156
232,164,36.654901983673156
232,166,36.654901983673156
232,113,36.654901983673156
232,74,36.654901983673156
232,62,36.654901983673156
232,42,36.654901983673156
232,19,36.654901983673156
232,22,36.654901983673156
233,22,36.67790984918837
233,2,36.67790984918837
233,2,36.67790984918837
233,4,36.67790984918837
233,6,36.67790984918837
233,18,36.67790984918837
233,32,36.67790984918837
233,79,36.67790984918837
233,128,36.67790984918837
233,150,36.67790984918837
233,189,36.67790984918837
233,255,36.67790984918837
233,228,36.67790984918837
233,190,36.67790984918837
233,225,36.67790984918837
233,191,36.67790984918837
233,129,36.67790984918837
233,107,36.67790984918837
233,67,36.67790984918837
233,48,36.67790984918837
233,42,36.67790984918837
233,17,36.67790984918837
233,21,36.67790984918837
233,5,36.67790984918837
233,1,36.67790984918837
233,0,36.67790984918837
233,3,36.67790984918837
233,1,36.67790984918837
233,3,36.67790984918837
233,3,36.67790984918837
233,1,36.67790984918837
233,5,36.67790984918837
233,6,36.67790984918837
233,12,36.67790984918837
233,53,36.67790984918837
233,33,36.67790984918837
233,43,36.67790984918837
233,40,36.67790984918837
233,20,36.67790984918837
233,25,36.67790984918837
233,17,36.67790984918837
234,10,36.70091771470358
234,11,36.70091771470358
234,7,36.70091771470358
234,11,36.70091771470358
234,11,36.70091771470358
234,7,36.70091771470358
234,5,36.70091771470358
234,1,36.70091771470358
234,1,36.70091771470358
234,1,36.70091771470358
234,0,36.70091771470358
234,2,36.70091771470358
234,1,36.70091771470358
234,8,36.70091771470358
234,28,36.70091771470358
234,27,36.70091771470358
234,38,36.70091771470358
234,44,36.70091771470358
234,35,36.70091771470358
234,39,36.70091771470358
234,51,36.70091771470358
234,74,36.70091771470358
234,75,36.70091771470358
234,68,36.70091771470358
234,57,36.70091771470358
234,30,36.70091771470358
234,11,36.70091771470358
234,9,36.70091771470358
234,13,36.70091771470358
235,12,36.72392558021879
235,7,36.72392558021879
235,5,36.72392558021879
235,1,36.72392558021879
235,1,36.72392558021879
235,4,36.72392558021879
235,8,36.72392558021879
235,14,36.72392558021879
235,33,36.72392558021879
235,33,36.72392558021879
235,43,36.72392558021879
235,55,36.72392558021879
235,59,36.72392558021879
235,77,36.72392558021879
235,42,36.72392558021879
235,52,36.72392558021879
235,70,36.72392558021879
235,104,36.72392558021879
235,97,36.72392558021879
235,91,36.72392558021879
235,61,36.72392558021879
235,63,36.72392558021879
235,33,36.72392558021879
235,26,36.72392558021879
235,30,36.72392558021879
235,12,36.72392558021879
235,8,36.72392558021879
235,0,36.72392558021879
236,3,36.74693344573401
236,1,36.74693344573401
236,10,36.74693344573401
236,25,36.74693344573401
236,29,36.74693344573401
236,57,36.74693344573401
236,43,36.74693344573401
236,77,36.74693344573401
236,72,36.74693344573401
236,86,36.74693344573401
236,68,36.74693344573401
236,83,36.74693344573401
236,86,36.74693344573401
236,133,36.74693344573401
236,134,36.74693344573401
236,86,36.74693344573401
236,83,36.74693344573401
236,45,36.74693344573401
236,42,36.74693344573401
236,29,36.74693344573401
236,13,36.74693344573401
236,16,36.74693344573401
236,12,36.74693344573401
236,6,36.74693344573401
236,0,36.74693344573401
236,1,36.74693344573401
237,14,36.76994131124922
237,40,36.76994131124922
237,49,36.76994131124922
237,57,36.76994131124922
237,74,36.76994131124922
237,109,36.76994131124922
237,108,36.76994131124922
237,98,36.76994131124922
237,108,36.76994131124922
237,131,36.76994131124922
237,151,36.76994131124922
237,124,36.76994131124922
237,99,36.76994131124922
237,91,36.76994131124922
237,73,36.76994131124922
237,49,36.76994131124922
237,57,36.76994131124922
237,41,36.76994131124922
237,30,36.76994131124922
237,20,36.76994131124922
237,13,36.76994131124922
237,10,36.76994131124922
237,6,36.76994131124922
237,1,36.76994131124922
237,12,36.76994131124922
237,28,36.76994131124922
237,33,36.76994131124922
237,79,36.76994131124922
237,177,36.76994131124922
237,235,36.76994131124922
237,276,36.76994131124922
237,332,36.76994131124922
237,361,36.76994131124922
238,356,36.79294917676443
238,331,36.79294917676443
238,279,36.79294917676443
238,254,36.79294917676443
238,203,36.79294917676443
238,118,36.79294917676443
238,81,36.79294917676443
238,104,36.79294917676443
238,71,36.79294917676443
238,42,36.79294917676443
238,28,36.79294917676443
238,36,36.79294917676443
238,26,36.79294917676443
238,2,36.79294917676443
238,1,36.79294917676443
238,4,36.79294917676443
238,35,36.79294917676443
238,51,36.79294917676443
238,129,36.79294917676443
238,174,36.79294917676443
238,258,36.79294917676443
238,247,36.79294917676443
238,244,36.79294917676443
238,236,36.79294917676443
238,246,36.79294917676443
238,238,36.79294917676443
238,209,36.79294917676443
238,146,36.79294917676443
238,142,36.79294917676443
238,83,36.79294917676443
238,51,36.79294917676443
238,44,36.79294917676443
239,32,36.81595704227964
239,12,36.81595704227964
239,4,36.81595704227964
239,2,36.81595704227964
239,0,36.81595704227964
239,2,36.81595704227964
239,1,36.81595704227964
239,3,36.81595704227964
239,7,36.81595704227964
239,12,36.81595704227964
239,14,36.81595704227964
239,28,36.81595704227964
239,24,36.81595704227964
239,46,36.81595704227964
239,49,36.81595704227964
239,45,36.81595704227964
239,67,36.81595704227964
239,46,36.81595704227964
239,40,36.81595704227964
239,52,36.81595704227964
239,57,36.81595704227964
239,44,36.81595704227964
239,31,36.81595704227964
239,26,36.81595704227964
239,18,36.81595704227964
239,10,36.81595704227964
239,11,36.81595704227964
239,1,36.81595704227964
239,0,36.81595704227964
239,0,36.81595704227964
240,0,36.83896490779486
240,8,36.83896490779486
240,9,36.83896490779486
240,20,36.83896490779486
240,46,36.83896490779486
240,52,36.83896490779486
240,39,36.83896490779486
240,76,36.83896490779486
240,48,36.83896490779486
240,73,36.83896490779486
240,54,36.83896490779486
240,70,36.83896490779486
240,69,36.83896490779486
240,76,36.83896490779486
240,44,36.83896490779486
240,54,36.83896490779486
240,28,36.83896490779486
240,17,36.83896490779486
240,14,36.83896490779486
240,19,36.83896490779486
240,23,36.83896490779486
240,2,36.83896490779486
240,0,36.83896490779486
241,0,36.86197277331007
241,6,36.86197277331007
241,6,36.86197277331007
241,16,36.86197277331007
241,38,36.86197277331007
241,39,36.86197277331007
241,52,36.86197277331007
241,46,36.86197277331007
241,42,36.86197277331007
241,69,36.86197277331007
241,67,36.86197277331007
241,65,36.86197277331007
241,62,36.86197277331007
241,45,36.86197277331007
241,31,36.86197277331007
241,40,36.86197277331007
241,28,36.86197277331007
241,24,36.86197277331007
241,23,36.86197277331007
241,23,36.86197277331007
241,7,36.86197277331007
241,9,36.86197277331007
241,1,36.86197277331007
241,1,36.86197277331007
241,0,36.86197277331007
241,1,36.86197277331007
241,10,36.86197277331007
241,22,36.86197277331007
242,33,36.88498063882528
242,34,36.88498063882528
242,47,36.88498063882528
242,61,36.88498063882528
242,76,36.88498063882528
242,69,36.88498063882528
242,72,36.88498063882528
242,69,36.88498063882528
242,61,36.88498063882528
242,120,36.88498063882528
242,118,36.88498063882528
242,76,36.88498063882528
242,55,36.88498063882528
242,48,36.88498063882528
242,33,36.88498063882528
242,36,36.88498063882528
242,10,36.88498063882528
242,8,36.88498063882528
243,7,36.907988504340494
243,8,36.907988504340494
243,3,36.907988504340494
243,2,36.907988504340494
243,5,36.907988504340494
243,7,36.907988504340494
243,32,36.907988504340494
243,52,36.907988504340494
243,69,36.907988504340494
243,90,36.907988504340494
243,84,36.907988504340494
243,86,36.907988504340494
243,104,36.907988504340494
243,106,36.907988504340494
243,137,36.907988504340494
243,124,36.907988504340494
243,131,36.907988504340494
243,111,36.907988504340494
243,80,36.907988504340494
243,62,36.907988504340494
243,65,36.907988504340494
243,34,36.907988504340494
243,18,36.907988504340494
243,18,36.907988504340494
243,9,36.907988504340494
243,9,36.907988504340494
243,0,36.907988504340494
243,0,36.907988504340494
243,6,36.907988504340494
244,10,36.93099636985571
244,38,36.93099636985571
244,97,36.93099636985571
244,181,36.93099636985571
244,208,36.93099636985571
244,236,36.93099636985571
244,265,36.93099636985571
244,307,36.93099636985571
244,274,36.93099636985571
244,261,36.93099636985571
244,235,36.93099636985571
244,199,36.93099636985571
244,159,36.93099636985571
244,103,36.93099636985571
244,100,36.93099636985571
244,86,36.93099636985571
244,36,36.93099636985571
244,48,36.93099636985571
244,17,36.93099636985571
244,16,36.93099636985571
244,11,36.93099636985571
244,4,36.93099636985571
244,2,36.93099636985571
244,8,36.93099636985571
245,22,36.954004235370924
245,69,36.954004235370924
245,130,36.954004235370924
245,209,36.954004235370924
245,268,36.954004235370924
245,301,36.954004235370924
245,270,36.954004235370924
245,317,36.954004235370924
245,290,36.954004235370924
245,258,36.954004235370924
245,275,36.954004235370924
245,266,36.954004235370924
245,230,36.954004235370924
245,168,36.954004235370924
245,64,36.954004235370924
245,9,36.954004235370924
245,31,36.954004235370924
245,21,36.954004235370924
245,14,36.954004235370924
245,20,36.954004235370924
245,6,36.954004235370924
245,2,36.954004235370924
245,4,36.954004235370924
245,6,36.954004235370924
245,24,36.954004235370924
245,62,36.954004235370924
245,121,36.954004235370924
245,189,36.954004235370924
246,254,36.977012100886135
246,233,36.977012100886135
246,272,36.977012100886135
246,238,36.977012100886135
246,181,36.977012100886135
246,223,36.977012100886135
246,158,36.977012100886135
246,132,36.977012100886135
246,148,36.977012100886135
246,114,36.977012100886135
246,66,36.977012100886135
246,47,36.977012100886135
246,22,36.977012100886135
246,12,36.977012100886135
246,1,36.977012100886135
246,0,36.977012100886135
246,1,36.977012100886135
246,0,36.977012100886135
246,1,36.977012100886135
246,9,36.977012100886135
247,19,37.000019966401354
247,46,37.000019966401354
247,26,37.000019966401354
247,67,37.000019966401354
247,50,37.000019966401354
247,56,37.000019966401354
247,63,37.000019966401354
247,80,37.000019966401354
247,71,37.000019966401354
247,73,37.000019966401354
247,107,37.000019966401354
247,78,37.000019966401354
247,69,37.000019966401354
247,36,37.000019966401354
247,3,37.000019966401354
247,2,37.000019966401354
247,10,37.000019966401354
247,4,37.000019966401354
248,0,37.023027831916565
248,1,37.023027831916565
248,0,37.023027831916565
248,0,37.023027831916565
248,1,37.023027831916565
248,5,37.023027831916565
248,14,37.023027831916565
248,29,37.023027831916565
248,23,37.023027831916565
248,39,37.023027831916565
248,53,37.023027831916565
248,33,37.023027831916565
248,53,37.023027831916565
248,44,37.023027831916565
248,54,37.023027831916565
248,46,37.023027831916565
248,83,37.023027831916565
248,50,37.023027831916565
248,50,37.023027831916565
248,57,37.023027831916565
248,41,37.023027831916565
248,26,37.023027831916565
248,39,37.023027831916565
248,13,37.023027831916565
248,4,37.023027831916565
248,6,37.023027831916565
248,0,37.023027831916565
248,0,37.023027831916565
248,1,37.023027831916565
248,7,37.023027831916565
249,18,37.046035697431776
249,18,37.046035697431776
249,47,37.046035697431776
249,65,37.046035697431776
249,65,37.046035697431776
249,62,37.046035697431776
249,77,37.046035697431776
249,61,37.046035697431776
249,81,37.046035697431776
249,103,37.046035697431776
249,85,37.046035697431776
249,85,37.046035697431776
249,104,37.046035697431776
249,88,37.046035697431776
249,41,37.046035697431776
249,43,37.046035697431776
249,26,37.046035697431776
249,10,37.046035697431776
249,0,37.046035697431776
249,3,37.046035697431776
249,0,37.046035697431776
250,1,37.06904356294699
250,4,37.06904356294699
