season,cnt,Predicted Y
1,145,101.3470005436353
1,145,101.3470005436353
1,145,101.3470005436353
1,145,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,146,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,147,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,148,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,149,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,150,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,151,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,152,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,153,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,154,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,155,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,156,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,157,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,158,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,159,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,160,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,161,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,162,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
1,163,101.3470005436353
