yr,mnth,Predicted Y
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,1,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
1,2,6.501946416304099
