casual,windspeed,Predicted Y
68,0.194,0.2001098423103154
49,0.194,0.19422462483879815
20,0.194,0.185241924487535
12,0.194,0.18276393818373826
8,0.194,0.18152494503183988
9,0.194,0.18183469331981447
9,0.194,0.18183469331981447
2,0.194,0.17966645530399233
2,0.194,0.17966645530399233
3,0.194,0.17997620359196692
1,0.194,0.17935670701601775
0,0.194,0.17904695872804316
0,0.194,0.17904695872804316
1,0.194,0.17935670701601775
2,0.194,0.17966645530399233
7,0.194,0.1812151967438653
13,0.194,0.18307368647171285
11,0.194,0.18245418989576367
12,0.194,0.18276393818373826
17,0.194,0.18431267962361123
15,0.194,0.18369318304766202
11,0.194,0.18245418989576367
13,0.194,0.18307368647171285
20,0.194,0.185241924487535
30,0.194,0.18833940736728091
11,0.194,0.18245418989576367
12,0.194,0.18276393818373826
6,0.194,0.1809054484558907
8,0.194,0.18152494503183988
4,0.194,0.18028595187994154
2,0.194,0.17966645530399233
2,0.194,0.17966645530399233
0,0.194,0.17904695872804316
0,0.194,0.17904695872804316
0,0.194,0.17904695872804316
0,0.194,0.17904695872804316
0,0.194,0.17904695872804316
0,0.194,0.17904695872804316
3,0.194,0.17997620359196692
5,0.194,0.18059570016791612
14,0.194,0.18338343475968744
11,0.194,0.18245418989576367
16,0.194,0.18400293133563664
20,0.194,0.185241924487535
9,0.194,0.18183469331981447
16,0.194,0.18400293133563664
20,0.194,0.185241924487535
24,0.194,0.18648091763943336
22,0.194,0.18586142106348416
21,0.194,0.18555167277550957
15,0.194,0.18369318304766202
9,0.194,0.18183469331981447
3,0.194,0.17997620359196692
5,0.194,0.18059570016791612
5,0.194,0.18059570016791612
3,0.194,0.17997620359196692
3,0.194,0.17997620359196692
1,0.194,0.17935670701601775
0,0.194,0.17904695872804316
1,0.194,0.17935670701601775
0,0.194,0.17904695872804316
0,0.194,0.17904695872804316
4,0.194,0.18028595187994154
12,0.194,0.18276393818373826
12,0.194,0.18276393818373826
12,0.194,0.18276393818373826
20,0.194,0.185241924487535
33,0.194,0.18926865223120468
40,0.194,0.19143689024702681
26,0.194,0.18710041421538254
38,0.194,0.19081739367107764
44,0.194,0.1926758833989252
34,0.194,0.18957840051917926
58,0.194,0.19701235943056947
35,0.194,0.18988814880715388
16,0.194,0.18400293133563664
18,0.194,0.1846224279115858
11,0.194,0.18245418989576367
10,0.194,0.1821444416077891
4,0.194,0.18028595187994154
11,0.194,0.18245418989576367
4,0.194,0.18028595187994154
6,0.194,0.1809054484558907
0,0.194,0.17904695872804316
0,0.194,0.17904695872804316
1,0.194,0.17935670701601775
4,0.194,0.18028595187994154
8,0.194,0.18152494503183988
12,0.194,0.18276393818373826
19,0.194,0.1849321761995604
19,0.194,0.1849321761995604
48,0.194,0.19391487655082357
27,0.194,0.18741016250335713
35,0.194,0.18988814880715388
48,0.194,0.19391487655082357
24,0.194,0.18648091763943336
37,0.194,0.19050764538310305
52,0.194,0.19515386970272192
45,0.194,0.19298563168689978
21,0.194,0.18555167277550957
20,0.194,0.185241924487535
27,0.194,0.18741016250335713
12,0.194,0.18276393818373826
6,0.194,0.1809054484558907
3,0.194,0.17997620359196692
4,0.194,0.18028595187994154
2,0.194,0.17966645530399233
0,0.194,0.17904695872804316
0,0.194,0.17904695872804316
2,0.194,0.17966645530399233
2,0.194,0.17966645530399233
6,0.194,0.1809054484558907
17,0.194,0.18431267962361123
17,0.194,0.18431267962361123
14,0.194,0.18338343475968744
17,0.194,0.18431267962361123
27,0.194,0.18741016250335713
49,0.194,0.19422462483879815
49,0.194,0.19422462483879815
50,0.194,0.19453437312677274
51,0.194,0.19484412141474733
68,0.194,0.2001098423103154
30,0.194,0.18833940736728091
12,0.194,0.18276393818373826
3,0.194,0.17997620359196692
8,0.194,0.18152494503183988
7,0.194,0.1812151967438653
9,0.194,0.18183469331981447
9,0.194,0.18183469331981447
1,0.194,0.17935670701601775
12,0.194,0.18276393818373826
0,0.194,0.17904695872804316
1,0.194,0.17935670701601775
3,0.194,0.17997620359196692
1,0.194,0.17935670701601775
4,0.194,0.18028595187994154
15,0.194,0.18369318304766202
21,0.194,0.18555167277550957
47,0.194,0.19360512826284895
56,0.194,0.1963928628546203
88,0.194,0.20630480806980722
89,0.194,0.2066145563577818
117,0.194,0.21528750842107036
132,0.194,0.21993373274068925
115,0.194,0.2146680118451212
104,0.194,0.21126078067740067
67,0.2239,0.1998000940223408
25,0.2239,0.18679066592740795
20,0.2239,0.185241924487535
16,0.2239,0.18400293133563664
19,0.2239,0.1849321761995604
6,0.2239,0.1809054484558907
7,0.2239,0.1812151967438653
4,0.2239,0.18028595187994154
15,0.2239,0.18369318304766202
7,0.2239,0.1812151967438653
2,0.2239,0.17966645530399233
2,0.2239,0.17966645530399233
2,0.2239,0.17966645530399233
4,0.2239,0.18028595187994154
20,0.2239,0.185241924487535
71,0.2239,0.20103908717423916
90,0.2239,0.2069243046457564
146,0.2239,0.22427020877233353
176,0.2239,0.23356265741157128
212,0.2239,0.2447135957786566
201,0.2239,0.24130636461093607
208,0.2239,0.2434746026267582
199,0.2239,0.2406868680349869
133,0.2239,0.22024348102866384
55,0.2239,0.1960831145666457
42,0.2239,0.19205638682297602
37,0.2239,0.19050764538310305
13,0.2239,0.18307368647171285
12,0.2239,0.18276393818373826
4,0.2239,0.18028595187994154
1,0.2239,0.17935670701601775
4,0.2239,0.18028595187994154
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
1,0.2239,0.17935670701601775
2,0.2239,0.17966645530399233
9,0.2239,0.18183469331981447
17,0.2239,0.18431267962361123
21,0.2239,0.18555167277550957
39,0.2239,0.19112714195905223
39,0.2239,0.19112714195905223
59,0.2239,0.19732210771854405
74,0.2239,0.20196833203816295
76,0.2239,0.20258782861411212
74,0.2239,0.20196833203816295
77,0.2239,0.2028975769020867
87,0.2239,0.20599505978183263
89,0.2239,0.2066145563577818
67,0.2239,0.1998000940223408
49,0.2239,0.19422462483879815
22,0.2239,0.18586142106348416
17,0.2239,0.18431267962361123
10,0.2239,0.1821444416077891
5,0.2239,0.18059570016791612
2,0.2239,0.17966645530399233
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
5,0.2239,0.18059570016791612
16,0.2239,0.18400293133563664
22,0.2239,0.18586142106348416
18,0.2239,0.1846224279115858
28,0.2239,0.1877199107913317
64,0.2239,0.19887084915841702
47,0.2239,0.19360512826284895
53,0.2239,0.1954636179906965
52,0.2239,0.19515386970272192
68,0.2239,0.2001098423103154
53,0.2239,0.1954636179906965
62,0.2239,0.19825135258246784
96,0.2239,0.20878279437360395
50,0.2239,0.19453437312677274
45,0.2239,0.19298563168689978
44,0.2239,0.1926758833989252
24,0.2239,0.18648091763943336
8,0.2239,0.18152494503183988
5,0.2239,0.18059570016791612
2,0.2239,0.17966645530399233
0,0.2239,0.17904695872804316
1,0.2239,0.17935670701601775
1,0.2239,0.17935670701601775
2,0.2239,0.17966645530399233
1,0.2239,0.17935670701601775
20,0.2239,0.185241924487535
34,0.2239,0.18957840051917926
26,0.2239,0.18710041421538254
38,0.2239,0.19081739367107764
65,0.2239,0.1991805974463916
55,0.2239,0.1960831145666457
57,0.2239,0.19670261114259488
61,0.2239,0.19794160429449326
86,0.2239,0.20568531149385805
78,0.2239,0.2032073251900613
140,0.2239,0.22241171904448598
102,0.2239,0.2106412841014515
70,0.2239,0.20072933888626457
44,0.2239,0.1926758833989252
47,0.2239,0.19360512826284895
43,0.2239,0.1923661351109506
19,0.2239,0.1849321761995604
14,0.2239,0.18338343475968744
15,0.2239,0.18369318304766202
14,0.2239,0.18338343475968744
0,0.2239,0.17904695872804316
11,0.2239,0.18245418989576367
2,0.2239,0.17966645530399233
4,0.2239,0.18028595187994154
14,0.2239,0.18338343475968744
21,0.2239,0.18555167277550957
30,0.2239,0.18833940736728091
34,0.2239,0.18957840051917926
60,0.2239,0.19763185600651867
59,0.2239,0.19732210771854405
62,0.2239,0.19825135258246784
81,0.2239,0.20413657005398508
100,0.2239,0.21002178752550232
95,0.2239,0.20847304608562936
79,0.2239,0.20351707347803588
98,0.2239,0.20940229094955315
72,0.2239,0.20134883546221374
60,0.2239,0.19763185600651867
36,0.2239,0.19019789709512847
32,0.2239,0.1889589039432301
12,0.2239,0.18276393818373826
8,0.2239,0.18152494503183988
4,0.2239,0.18028595187994154
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
2,0.2239,0.17966645530399233
3,0.2239,0.17997620359196692
13,0.2239,0.18307368647171285
28,0.2239,0.1877199107913317
35,0.2239,0.18988814880715388
44,0.2239,0.1926758833989252
40,0.2239,0.19143689024702681
72,0.2239,0.20134883546221374
52,0.2239,0.19515386970272192
56,0.2239,0.1963928628546203
19,0.2239,0.1849321761995604
18,0.2239,0.1846224279115858
23,0.2239,0.18617116935145878
31,0.2239,0.1886491556552555
23,0.2239,0.18617116935145878
31,0.2239,0.1886491556552555
8,0.2239,0.18152494503183988
16,0.2239,0.18400293133563664
22,0.2239,0.18586142106348416
13,0.2239,0.18307368647171285
12,0.2239,0.18276393818373826
10,0.2239,0.1821444416077891
2,0.2239,0.17966645530399233
0,0.2239,0.17904695872804316
5,0.2239,0.18059570016791612
1,0.2239,0.17935670701601775
29,0.2239,0.18802965907930633
63,0.2239,0.19856110087044243
104,0.2239,0.21126078067740067
140,0.2239,0.22241171904448598
226,0.2239,0.24905007181030087
286,0.2239,0.2676349690887764
286,0.2239,0.2676349690887764
352,0.2239,0.2880783560950994
357,0.2239,0.28962709753497234
367,0.2239,0.29272458041471827
291,0.2239,0.2691837105286493
221,0.2239,0.2475013303704279
155,0.2239,0.22705794336410484
89,0.2239,0.2066145563577818
54,0.2239,0.1957733662786711
58,0.2239,0.19701235943056947
34,0.2239,0.18957840051917926
27,0.2239,0.18741016250335713
25,0.2239,0.18679066592740795
15,0.2239,0.18369318304766202
3,0.2239,0.17997620359196692
6,0.2239,0.1809054484558907
0,0.2239,0.17904695872804316
2,0.2239,0.17966645530399233
17,0.2239,0.18431267962361123
25,0.2239,0.18679066592740795
65,0.2239,0.1991805974463916
139,0.2239,0.2221019707565114
129,0.2239,0.21900448787676546
222,0.2239,0.2478110786584025
198,0.2239,0.24037711974701229
218,0.2239,0.2465720855065041
240,0.2239,0.25338654784194514
229,0.2239,0.24997931667422463
233,0.2239,0.25121830982612303
165,0.2239,0.23015542624385077
118,0.2239,0.21559725670904498
59,0.2239,0.19732210771854405
44,0.2239,0.1926758833989252
21,0.2239,0.18555167277550957
7,0.2239,0.1812151967438653
4,0.2239,0.18028595187994154
0,0.2239,0.17904695872804316
1,0.2239,0.17935670701601775
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
2,0.2239,0.17966645530399233
25,0.2239,0.18679066592740795
16,0.2239,0.18400293133563664
55,0.2239,0.1960831145666457
56,0.2239,0.1963928628546203
56,0.2239,0.1963928628546203
71,0.2239,0.20103908717423916
69,0.2239,0.20041959059828998
60,0.2239,0.19763185600651867
97,0.2239,0.20909254266157853
65,0.2239,0.1991805974463916
106,0.2239,0.21188027725334987
120,0.2239,0.21621675328499415
86,0.2239,0.20568531149385805
34,0.2239,0.18957840051917926
33,0.2239,0.18926865223120468
17,0.2239,0.18431267962361123
9,0.2239,0.18183469331981447
5,0.2239,0.18059570016791612
6,0.2239,0.1809054484558907
2,0.2239,0.17966645530399233
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
6,0.2239,0.1809054484558907
3,0.2239,0.17997620359196692
28,0.2239,0.1877199107913317
41,0.2239,0.1917466385350014
44,0.2239,0.1926758833989252
74,0.2239,0.20196833203816295
56,0.2239,0.1963928628546203
77,0.2239,0.2028975769020867
66,0.2239,0.1994903457343662
67,0.2239,0.1998000940223408
99,0.2239,0.20971203923752774
108,0.2239,0.21249977382929905
136,0.2239,0.22117272589258763
75,0.2239,0.20227808032613753
78,0.2239,0.2032073251900613
38,0.2239,0.19081739367107764
32,0.2239,0.1889589039432301
10,0.2239,0.1821444416077891
4,0.2239,0.18028595187994154
4,0.2239,0.18028595187994154
2,0.2239,0.17966645530399233
1,0.2239,0.17935670701601775
0,0.2239,0.17904695872804316
4,0.2239,0.18028595187994154
10,0.2239,0.1821444416077891
34,0.2239,0.18957840051917926
33,0.2239,0.18926865223120468
38,0.2239,0.19081739367107764
30,0.2239,0.18833940736728091
38,0.2239,0.19081739367107764
58,0.2239,0.19701235943056947
81,0.2239,0.20413657005398508
74,0.2239,0.20196833203816295
68,0.2239,0.2001098423103154
91,0.2239,0.20723405293373098
113,0.2239,0.214048515269172
152,0.2239,0.22612869850018108
86,0.2239,0.20568531149385805
76,0.2239,0.20258782861411212
47,0.2239,0.19360512826284895
41,0.2239,0.1917466385350014
37,0.2239,0.19050764538310305
9,0.2239,0.18183469331981447
14,0.2239,0.18338343475968744
1,0.2239,0.17935670701601775
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
2,0.2239,0.17966645530399233
10,0.2239,0.1821444416077891
29,0.2239,0.18802965907930633
51,0.2239,0.19484412141474733
41,0.2239,0.1917466385350014
32,0.2239,0.1889589039432301
53,0.2239,0.1954636179906965
48,0.2239,0.19391487655082357
83,0.2239,0.20475606662993426
96,0.2239,0.20878279437360395
102,0.2239,0.2106412841014515
125,0.2239,0.21776549472486711
154,0.2239,0.22674819507613025
147,0.2239,0.22457995706030812
117,0.2239,0.21528750842107036
64,0.2239,0.19887084915841702
66,0.2239,0.1994903457343662
56,0.2239,0.1963928628546203
34,0.2239,0.18957840051917926
30,0.2239,0.18833940736728091
18,0.2239,0.1846224279115858
12,0.2239,0.18276393818373826
4,0.2239,0.18028595187994154
0,0.2239,0.17904695872804316
5,0.2239,0.18059570016791612
6,0.2239,0.1809054484558907
28,0.2239,0.1877199107913317
47,0.2239,0.19360512826284895
75,0.2239,0.20227808032613753
125,0.2239,0.21776549472486711
131,0.2239,0.21962398445271467
199,0.2239,0.2406868680349869
172,0.2239,0.2323236642596729
208,0.2239,0.2434746026267582
191,0.2239,0.23820888173119015
219,0.2239,0.2468818337944787
264,0.2239,0.26082050675333535
237,0.2239,0.2524573029780214
213,0.2239,0.24502334406663118
117,0.2239,0.21528750842107036
64,0.2239,0.19887084915841702
53,0.2239,0.1954636179906965
51,0.2239,0.19484412141474733
45,0.2239,0.19298563168689978
20,0.2239,0.185241924487535
14,0.2239,0.18338343475968744
10,0.2239,0.1821444416077891
1,0.2239,0.17935670701601775
0,0.2239,0.17904695872804316
4,0.2239,0.18028595187994154
25,0.2239,0.18679066592740795
41,0.2239,0.1917466385350014
96,0.2239,0.20878279437360395
148,0.2239,0.22488970534828273
98,0.2239,0.20940229094955315
61,0.2239,0.19794160429449326
62,0.2239,0.19825135258246784
63,0.2239,0.19856110087044243
118,0.2239,0.21559725670904498
49,0.2239,0.19422462483879815
47,0.2239,0.19360512826284895
27,0.2239,0.18741016250335713
28,0.2239,0.1877199107913317
31,0.2239,0.1886491556552555
16,0.2239,0.18400293133563664
12,0.2239,0.18276393818373826
17,0.2239,0.18431267962361123
18,0.2239,0.1846224279115858
24,0.2239,0.18648091763943336
6,0.2239,0.1809054484558907
8,0.2239,0.18152494503183988
1,0.2239,0.17935670701601775
0,0.2239,0.17904695872804316
5,0.2239,0.18059570016791612
14,0.2239,0.18338343475968744
21,0.2239,0.18555167277550957
26,0.2239,0.18710041421538254
78,0.2239,0.2032073251900613
106,0.2239,0.21188027725334987
122,0.2239,0.21683624986094333
110,0.2239,0.21311927040524825
123,0.2239,0.21714599814891794
139,0.2239,0.2221019707565114
153,0.2239,0.22643844678815567
146,0.2239,0.22427020877233353
202,0.2239,0.24161611289891066
114,0.2239,0.2143582635571466
63,0.2239,0.19856110087044243
25,0.2239,0.18679066592740795
19,0.2239,0.1849321761995604
9,0.2239,0.18183469331981447
10,0.2239,0.1821444416077891
18,0.2239,0.1846224279115858
14,0.2239,0.18338343475968744
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
7,0.2239,0.1812151967438653
15,0.2239,0.18369318304766202
32,0.2239,0.1889589039432301
37,0.2239,0.19050764538310305
55,0.2239,0.1960831145666457
47,0.2239,0.19360512826284895
63,0.2239,0.19856110087044243
79,0.2239,0.20351707347803588
58,0.2239,0.19701235943056947
66,0.2239,0.1994903457343662
60,0.2239,0.19763185600651867
65,0.2239,0.1991805974463916
90,0.2239,0.2069243046457564
41,0.2239,0.1917466385350014
12,0.2239,0.18276393818373826
11,0.2239,0.18245418989576367
13,0.2239,0.18307368647171285
2,0.2239,0.17966645530399233
1,0.2239,0.17935670701601775
1,0.2239,0.17935670701601775
1,0.2239,0.17935670701601775
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
1,0.2239,0.17935670701601775
5,0.2239,0.18059570016791612
9,0.2239,0.18183469331981447
14,0.2239,0.18338343475968744
8,0.2239,0.18152494503183988
20,0.2239,0.185241924487535
34,0.2239,0.18957840051917926
34,0.2239,0.18957840051917926
46,0.2239,0.19329537997487437
37,0.2239,0.19050764538310305
42,0.2239,0.19205638682297602
38,0.2239,0.19081739367107764
72,0.2239,0.20134883546221374
67,0.2239,0.1998000940223408
40,0.2239,0.19143689024702681
28,0.2239,0.1877199107913317
21,0.2239,0.18555167277550957
7,0.2239,0.1812151967438653
5,0.2239,0.18059570016791612
1,0.2239,0.17935670701601775
0,0.2239,0.17904695872804316
0,0.2239,0.17904695872804316
1,0.2239,0.17935670701601775
1,0.2239,0.17935670701601775
2,0.2239,0.17966645530399233
4,0.2239,0.18028595187994154
10,0.2239,0.1821444416077891
19,0.2239,0.1849321761995604
16,0.2239,0.18400293133563664
33,0.2239,0.18926865223120468
54,0.2239,0.1957733662786711
50,0.2239,0.19453437312677274
60,0.2239,0.19763185600651867
52,0.2239,0.19515386970272192
47,0.2239,0.19360512826284895
51,0.2239,0.19484412141474733
72,0.2239,0.20134883546221374
61,0.2239,0.19794160429449326
41,0.2239,0.1917466385350014
38,0.2239,0.19081739367107764
28,0.2239,0.1877199107913317
21,0.2239,0.18555167277550957
12,0.2239,0.18276393818373826
10,0.2239,0.1821444416077891
15,0.2239,0.18369318304766202
0,0.2239,0.17904695872804316
1,0.2239,0.17935670701601775
1,0.2239,0.17935670701601775
2,0.2239,0.17966645530399233
3,0.2239,0.17997620359196692
14,0.2239,0.18338343475968744
26,0.2239,0.18710041421538254
22,0.2239,0.18586142106348416
42,0.2239,0.19205638682297602
54,0.2239,0.1957733662786711
64,0.2239,0.19887084915841702
50,0.2239,0.19453437312677274
63,0.2239,0.19856110087044243
109,0.2239,0.21280952211727364
67,0.2239,0.1998000940223408
83,0.2239,0.20475606662993426
83,0.2239,0.20475606662993426
47,0.2239,0.19360512826284895
34,0.2239,0.18957840051917926
10,0.2239,0.1821444416077891
17,0.2239,0.18431267962361123
17,0.2239,0.18431267962361123
10,0.2239,0.1821444416077891
6,0.2239,0.1809054484558907
1,0.2239,0.17935670701601775
0,0.2239,0.17904695872804316
1,0.2239,0.17935670701601775
0,0.2239,0.17904695872804316
5,0.2239,0.18059570016791612
9,0.2239,0.18183469331981447
38,0.2239,0.19081739367107764
29,0.2239,0.18802965907930633
50,0.2239,0.19453437312677274
48,0.2239,0.19391487655082357
62,0.2239,0.19825135258246784
44,0.2239,0.1926758833989252
56,0.2239,0.1963928628546203
73,0.2239,0.20165858375018836
75,0.2239,0.20227808032613753
93,0.2239,0.20785354950968019
68,0.2239,0.2001098423103154
42,0.2239,0.19205638682297602
17,0.2239,0.18431267962361123
30,0.2239,0.18833940736728091
23,0.2239,0.18617116935145878
16,0.2239,0.18400293133563664
12,0.2239,0.18276393818373826
17,0.2239,0.18431267962361123
14,0.2239,0.18338343475968744
10,0.2239,0.1821444416077891
4,0.2239,0.18028595187994154
0,0.2239,0.17904695872804316
