season,hr,Predicted Y
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
1,0,11.604128658205068
1,1,11.604128658205068
1,2,11.604128658205068
1,3,11.604128658205068
1,4,11.604128658205068
1,5,11.604128658205068
1,6,11.604128658205068
1,7,11.604128658205068
1,8,11.604128658205068
1,9,11.604128658205068
1,10,11.604128658205068
1,11,11.604128658205068
1,12,11.604128658205068
1,13,11.604128658205068
1,14,11.604128658205068
1,15,11.604128658205068
1,16,11.604128658205068
1,17,11.604128658205068
1,18,11.604128658205068
1,19,11.604128658205068
1,20,11.604128658205068
1,21,11.604128658205068
1,22,11.604128658205068
1,23,11.604128658205068
2,0,11.565919210722758
2,1,11.565919210722758
2,2,11.565919210722758
2,3,11.565919210722758
2,4,11.565919210722758
2,5,11.565919210722758
2,6,11.565919210722758
2,7,11.565919210722758
2,8,11.565919210722758
2,9,11.565919210722758
2,10,11.565919210722758
2,11,11.565919210722758
2,12,11.565919210722758
2,13,11.565919210722758
2,14,11.565919210722758
2,15,11.565919210722758
2,16,11.565919210722758
2,17,11.565919210722758
2,18,11.565919210722758
2,19,11.565919210722758
2,20,11.565919210722758
2,21,11.565919210722758
2,22,11.565919210722758
2,23,11.565919210722758
2,0,11.565919210722758
2,1,11.565919210722758
2,2,11.565919210722758
2,3,11.565919210722758
2,4,11.565919210722758
2,5,11.565919210722758
2,6,11.565919210722758
2,7,11.565919210722758
2,8,11.565919210722758
2,9,11.565919210722758
2,10,11.565919210722758
2,11,11.565919210722758
2,12,11.565919210722758
2,13,11.565919210722758
2,14,11.565919210722758
2,15,11.565919210722758
2,16,11.565919210722758
2,17,11.565919210722758
2,18,11.565919210722758
2,19,11.565919210722758
2,20,11.565919210722758
2,21,11.565919210722758
2,22,11.565919210722758
2,23,11.565919210722758
2,0,11.565919210722758
2,1,11.565919210722758
2,2,11.565919210722758
2,3,11.565919210722758
2,4,11.565919210722758
2,5,11.565919210722758
2,6,11.565919210722758
2,7,11.565919210722758
2,8,11.565919210722758
2,9,11.565919210722758
2,10,11.565919210722758
2,11,11.565919210722758
2,12,11.565919210722758
2,13,11.565919210722758
2,14,11.565919210722758
2,15,11.565919210722758
2,16,11.565919210722758
