cnt,season,Predicted Y
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
138,1,2.3891791372291666
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
139,1,2.3913644078411056
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
140,1,2.393549678453045
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
141,1,2.395734949064984
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
142,1,2.397920219676923
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
143,1,2.4001054902888623
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
144,1,2.4022907609008013
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
145,1,2.4044760315127407
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
146,1,2.4066613021246797
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
147,1,2.408846572736619
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
148,1,2.411031843348558
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
149,1,2.4132171139604974
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
150,1,2.4154023845724364
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
151,1,2.417587655184376
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
152,1,2.4197729257963148
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
153,1,2.421958196408254
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
154,1,2.424143467020193
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
155,1,2.426328737632132
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
156,1,2.4285140082440715
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
157,1,2.4306992788560104
