mnth,hum,Predicted Y
2,0.66,0.4968575970993473
2,0.66,0.4968575970993473
2,0.66,0.4968575970993473
2,0.66,0.4968575970993473
2,0.66,0.4968575970993473
2,0.66,0.4968575970993473
2,0.66,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.67,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
2,0.68,0.4968575970993473
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.68,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.69,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
3,0.7,0.5255878070865465
