hum,weekday,Predicted Y
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,0,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,1,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,2,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,3,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,4,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,5,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.62,6,3.0036929165427737
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,0,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,1,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,2,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,3,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,4,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,5,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.63,6,3.003678652704768
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,2,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,3,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,4,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,5,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,6,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,0,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.64,1,3.003664388866762
0.65,1,3.003650125028756
0.65,1,3.003650125028756
0.65,1,3.003650125028756
0.65,1,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,2,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,3,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,4,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,5,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
0.65,6,3.003650125028756
