mnth,temp,Predicted Y
2,0.32,0.4457383255482858
2,0.3,0.4457383255482858
2,0.3,0.4457383255482858
2,0.26,0.4457383255482858
2,0.26,0.4457383255482858
2,0.24,0.4457383255482858
2,0.24,0.4457383255482858
2,0.24,0.4457383255482858
2,0.24,0.4457383255482858
2,0.24,0.4457383255482858
2,0.24,0.4457383255482858
2,0.24,0.4457383255482858
2,0.24,0.4457383255482858
2,0.22,0.4457383255482858
2,0.22,0.4457383255482858
2,0.2,0.4457383255482858
2,0.2,0.4457383255482858
2,0.22,0.4457383255482858
2,0.26,0.4457383255482858
2,0.28,0.4457383255482858
2,0.3,0.4457383255482858
2,0.32,0.4457383255482858
2,0.34,0.4457383255482858
2,0.36,0.4457383255482858
2,0.36,0.4457383255482858
2,0.36,0.4457383255482858
2,0.34,0.4457383255482858
2,0.34,0.4457383255482858
2,0.32,0.4457383255482858
2,0.3,0.4457383255482858
2,0.3,0.4457383255482858
2,0.26,0.4457383255482858
2,0.26,0.4457383255482858
2,0.26,0.4457383255482858
2,0.26,0.4457383255482858
2,0.24,0.4457383255482858
2,0.22,0.4457383255482858
2,0.22,0.4457383255482858
2,0.24,0.4457383255482858
2,0.24,0.4457383255482858
2,0.24,0.4457383255482858
2,0.26,0.4457383255482858
2,0.32,0.4457383255482858
2,0.36,0.4457383255482858
2,0.4,0.4457383255482858
2,0.4,0.4457383255482858
2,0.46,0.4457383255482858
2,0.52,0.4457383255482858
2,0.54,0.4457383255482858
2,0.54,0.4457383255482858
2,0.52,0.4457383255482858
2,0.5,0.4457383255482858
2,0.48,0.4457383255482858
2,0.46,0.4457383255482858
2,0.44,0.4457383255482858
2,0.42,0.4457383255482858
2,0.42,0.4457383255482858
2,0.38,0.4457383255482858
2,0.4,0.4457383255482858
2,0.4,0.4457383255482858
2,0.32,0.4457383255482858
2,0.32,0.4457383255482858
2,0.3,0.4457383255482858
2,0.28,0.4457383255482858
2,0.26,0.4457383255482858
2,0.28,0.4457383255482858
2,0.3,0.4457383255482858
2,0.34,0.4457383255482858
2,0.36,0.4457383255482858
2,0.36,0.4457383255482858
2,0.4,0.4457383255482858
2,0.42,0.4457383255482858
2,0.42,0.4457383255482858
2,0.42,0.4457383255482858
2,0.42,0.4457383255482858
2,0.42,0.4457383255482858
2,0.4,0.4457383255482858
2,0.34,0.4457383255482858
2,0.34,0.4457383255482858
2,0.32,0.4457383255482858
2,0.32,0.4457383255482858
2,0.32,0.4457383255482858
2,0.3,0.4457383255482858
2,0.28,0.4457383255482858
2,0.26,0.4457383255482858
2,0.28,0.4457383255482858
2,0.26,0.4457383255482858
2,0.28,0.4457383255482858
2,0.3,0.4457383255482858
2,0.3,0.4457383255482858
2,0.3,0.4457383255482858
2,0.32,0.4457383255482858
2,0.36,0.4457383255482858
2,0.36,0.4457383255482858
2,0.4,0.4457383255482858
2,0.4,0.4457383255482858
2,0.4,0.4457383255482858
2,0.4,0.4457383255482858
2,0.4,0.4457383255482858
2,0.42,0.4457383255482858
2,0.42,0.4457383255482858
2,0.42,0.4457383255482858
2,0.42,0.4457383255482858
3,0.42,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.46,0.45703215071498643
3,0.52,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.58,0.45703215071498643
3,0.58,0.45703215071498643
3,0.6,0.45703215071498643
3,0.58,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.48,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.38,0.45703215071498643
3,0.36,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.32,0.45703215071498643
3,0.32,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.28,0.45703215071498643
3,0.3,0.45703215071498643
3,0.36,0.45703215071498643
3,0.38,0.45703215071498643
3,0.4,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.4,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.38,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.48,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.4,0.45703215071498643
3,0.38,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.32,0.45703215071498643
3,0.34,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.34,0.45703215071498643
3,0.32,0.45703215071498643
3,0.3,0.45703215071498643
3,0.28,0.45703215071498643
3,0.28,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.24,0.45703215071498643
3,0.24,0.45703215071498643
3,0.24,0.45703215071498643
3,0.22,0.45703215071498643
3,0.2,0.45703215071498643
3,0.2,0.45703215071498643
3,0.18,0.45703215071498643
3,0.18,0.45703215071498643
3,0.2,0.45703215071498643
3,0.22,0.45703215071498643
3,0.24,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.28,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.28,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.24,0.45703215071498643
3,0.22,0.45703215071498643
3,0.22,0.45703215071498643
3,0.2,0.45703215071498643
3,0.2,0.45703215071498643
3,0.18,0.45703215071498643
3,0.18,0.45703215071498643
3,0.18,0.45703215071498643
3,0.18,0.45703215071498643
3,0.16,0.45703215071498643
3,0.16,0.45703215071498643
3,0.22,0.45703215071498643
3,0.24,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.3,0.45703215071498643
3,0.32,0.45703215071498643
3,0.34,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.32,0.45703215071498643
3,0.32,0.45703215071498643
3,0.28,0.45703215071498643
3,0.28,0.45703215071498643
3,0.28,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.28,0.45703215071498643
3,0.28,0.45703215071498643
3,0.28,0.45703215071498643
3,0.26,0.45703215071498643
3,0.28,0.45703215071498643
3,0.3,0.45703215071498643
3,0.36,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.5,0.45703215071498643
3,0.52,0.45703215071498643
3,0.54,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.5,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.5,0.45703215071498643
3,0.54,0.45703215071498643
3,0.56,0.45703215071498643
3,0.6,0.45703215071498643
3,0.62,0.45703215071498643
3,0.64,0.45703215071498643
3,0.62,0.45703215071498643
3,0.62,0.45703215071498643
3,0.62,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.58,0.45703215071498643
3,0.56,0.45703215071498643
3,0.48,0.45703215071498643
3,0.46,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.38,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.38,0.45703215071498643
3,0.42,0.45703215071498643
3,0.46,0.45703215071498643
3,0.48,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.38,0.45703215071498643
3,0.36,0.45703215071498643
3,0.34,0.45703215071498643
3,0.32,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.24,0.45703215071498643
3,0.22,0.45703215071498643
3,0.22,0.45703215071498643
3,0.22,0.45703215071498643
3,0.22,0.45703215071498643
3,0.24,0.45703215071498643
3,0.26,0.45703215071498643
3,0.3,0.45703215071498643
3,0.3,0.45703215071498643
3,0.32,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.34,0.45703215071498643
3,0.32,0.45703215071498643
3,0.3,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.24,0.45703215071498643
3,0.24,0.45703215071498643
3,0.24,0.45703215071498643
3,0.24,0.45703215071498643
3,0.24,0.45703215071498643
3,0.22,0.45703215071498643
3,0.22,0.45703215071498643
3,0.26,0.45703215071498643
3,0.32,0.45703215071498643
3,0.36,0.45703215071498643
3,0.4,0.45703215071498643
3,0.42,0.45703215071498643
3,0.46,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.5,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.38,0.45703215071498643
3,0.38,0.45703215071498643
3,0.38,0.45703215071498643
3,0.36,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.38,0.45703215071498643
3,0.4,0.45703215071498643
3,0.44,0.45703215071498643
3,0.48,0.45703215071498643
3,0.54,0.45703215071498643
3,0.58,0.45703215071498643
3,0.56,0.45703215071498643
3,0.62,0.45703215071498643
3,0.62,0.45703215071498643
3,0.6,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.48,0.45703215071498643
3,0.52,0.45703215071498643
3,0.54,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.64,0.45703215071498643
3,0.7,0.45703215071498643
3,0.72,0.45703215071498643
3,0.7,0.45703215071498643
3,0.7,0.45703215071498643
3,0.64,0.45703215071498643
3,0.6,0.45703215071498643
3,0.58,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.52,0.45703215071498643
3,0.5,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.52,0.45703215071498643
3,0.56,0.45703215071498643
3,0.62,0.45703215071498643
3,0.64,0.45703215071498643
3,0.66,0.45703215071498643
3,0.7,0.45703215071498643
3,0.7,0.45703215071498643
3,0.72,0.45703215071498643
3,0.7,0.45703215071498643
3,0.7,0.45703215071498643
3,0.64,0.45703215071498643
3,0.62,0.45703215071498643
3,0.6,0.45703215071498643
3,0.52,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.48,0.45703215071498643
3,0.52,0.45703215071498643
3,0.56,0.45703215071498643
3,0.62,0.45703215071498643
3,0.66,0.45703215071498643
3,0.72,0.45703215071498643
3,0.72,0.45703215071498643
3,0.72,0.45703215071498643
3,0.7,0.45703215071498643
3,0.66,0.45703215071498643
3,0.64,0.45703215071498643
3,0.58,0.45703215071498643
3,0.54,0.45703215071498643
3,0.52,0.45703215071498643
3,0.48,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.42,0.45703215071498643
3,0.4,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.48,0.45703215071498643
3,0.46,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.4,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.5,0.45703215071498643
3,0.52,0.45703215071498643
3,0.56,0.45703215071498643
3,0.6,0.45703215071498643
3,0.62,0.45703215071498643
3,0.64,0.45703215071498643
3,0.64,0.45703215071498643
3,0.64,0.45703215071498643
3,0.62,0.45703215071498643
3,0.58,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.54,0.45703215071498643
3,0.5,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.5,0.45703215071498643
3,0.54,0.45703215071498643
3,0.54,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.5,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.5,0.45703215071498643
3,0.52,0.45703215071498643
3,0.56,0.45703215071498643
3,0.6,0.45703215071498643
3,0.62,0.45703215071498643
3,0.64,0.45703215071498643
3,0.64,0.45703215071498643
3,0.66,0.45703215071498643
3,0.64,0.45703215071498643
3,0.64,0.45703215071498643
3,0.62,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.54,0.45703215071498643
3,0.54,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.54,0.45703215071498643
3,0.54,0.45703215071498643
3,0.58,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.62,0.45703215071498643
3,0.62,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.58,0.45703215071498643
3,0.58,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.5,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.54,0.45703215071498643
3,0.54,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.58,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.52,0.45703215071498643
3,0.54,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.52,0.45703215071498643
3,0.54,0.45703215071498643
3,0.58,0.45703215071498643
3,0.6,0.45703215071498643
3,0.62,0.45703215071498643
3,0.64,0.45703215071498643
3,0.66,0.45703215071498643
3,0.66,0.45703215071498643
3,0.66,0.45703215071498643
3,0.62,0.45703215071498643
3,0.58,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.54,0.45703215071498643
3,0.52,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.52,0.45703215071498643
3,0.56,0.45703215071498643
3,0.62,0.45703215071498643
3,0.66,0.45703215071498643
3,0.7,0.45703215071498643
3,0.72,0.45703215071498643
3,0.72,0.45703215071498643
3,0.72,0.45703215071498643
3,0.72,0.45703215071498643
3,0.7,0.45703215071498643
3,0.66,0.45703215071498643
3,0.66,0.45703215071498643
3,0.62,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.58,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.54,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.5,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.52,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.4,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.48,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.5,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.46,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.46,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.44,0.45703215071498643
3,0.46,0.45703215071498643
3,0.5,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.48,0.45703215071498643
3,0.46,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.4,0.45703215071498643
3,0.38,0.45703215071498643
3,0.36,0.45703215071498643
3,0.34,0.45703215071498643
3,0.32,0.45703215071498643
3,0.3,0.45703215071498643
3,0.26,0.45703215071498643
3,0.26,0.45703215071498643
3,0.24,0.45703215071498643
3,0.22,0.45703215071498643
3,0.22,0.45703215071498643
3,0.22,0.45703215071498643
3,0.22,0.45703215071498643
3,0.24,0.45703215071498643
3,0.26,0.45703215071498643
3,0.3,0.45703215071498643
3,0.32,0.45703215071498643
3,0.36,0.45703215071498643
3,0.4,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.44,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.42,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.34,0.45703215071498643
3,0.34,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.36,0.45703215071498643
3,0.38,0.45703215071498643
3,0.4,0.45703215071498643
3,0.46,0.45703215071498643
3,0.5,0.45703215071498643
3,0.54,0.45703215071498643
3,0.56,0.45703215071498643
3,0.62,0.45703215071498643
3,0.62,0.45703215071498643
3,0.62,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.6,0.45703215071498643
3,0.58,0.45703215071498643
3,0.56,0.45703215071498643
3,0.54,0.45703215071498643
3,0.54,0.45703215071498643
3,0.56,0.45703215071498643
