weekday,casual,Predicted Y
6,1,38.08628856486011
6,0,38.08628856486011
6,4,38.08628856486011
6,1,38.08628856486011
6,0,38.08628856486011
6,1,38.08628856486011
6,1,38.08628856486011
6,2,38.08628856486011
6,2,38.08628856486011
6,7,38.08628856486011
6,31,38.08628856486011
6,33,38.08628856486011
6,47,38.08628856486011
6,87,38.08628856486011
6,151,38.08628856486011
6,145,38.08628856486011
6,167,38.08628856486011
6,106,38.08628856486011
6,53,38.08628856486011
6,34,38.08628856486011
6,28,38.08628856486011
6,24,38.08628856486011
6,19,38.08628856486011
6,12,38.08628856486011
0,5,33.260224120479656
0,16,33.260224120479656
0,14,33.260224120479656
0,5,33.260224120479656
0,3,33.260224120479656
0,0,33.260224120479656
0,0,33.260224120479656
0,2,33.260224120479656
0,12,33.260224120479656
0,14,33.260224120479656
0,31,33.260224120479656
0,64,33.260224120479656
0,71,33.260224120479656
0,108,33.260224120479656
0,106,33.260224120479656
0,82,33.260224120479656
0,68,33.260224120479656
0,49,33.260224120479656
0,20,33.260224120479656
0,12,33.260224120479656
0,8,33.260224120479656
0,9,33.260224120479656
0,9,33.260224120479656
0,2,33.260224120479656
1,2,34.064568194543064
1,3,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,7,34.064568194543064
1,13,34.064568194543064
1,11,34.064568194543064
1,12,34.064568194543064
1,17,34.064568194543064
1,15,34.064568194543064
1,11,34.064568194543064
1,13,34.064568194543064
1,20,34.064568194543064
1,30,34.064568194543064
1,11,34.064568194543064
1,12,34.064568194543064
1,6,34.064568194543064
1,8,34.064568194543064
1,4,34.064568194543064
1,2,34.064568194543064
1,2,34.064568194543064
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,3,34.86891226860647
2,5,34.86891226860647
2,14,34.86891226860647
2,11,34.86891226860647
2,16,34.86891226860647
2,20,34.86891226860647
2,9,34.86891226860647
2,16,34.86891226860647
2,20,34.86891226860647
2,24,34.86891226860647
2,22,34.86891226860647
2,21,34.86891226860647
2,15,34.86891226860647
2,9,34.86891226860647
2,3,34.86891226860647
2,5,34.86891226860647
2,5,34.86891226860647
2,3,34.86891226860647
3,3,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,4,35.67325634266988
3,12,35.67325634266988
3,12,35.67325634266988
3,12,35.67325634266988
3,20,35.67325634266988
3,33,35.67325634266988
3,40,35.67325634266988
3,26,35.67325634266988
3,38,35.67325634266988
3,44,35.67325634266988
3,34,35.67325634266988
3,58,35.67325634266988
3,35,35.67325634266988
3,16,35.67325634266988
3,18,35.67325634266988
3,11,35.67325634266988
3,10,35.67325634266988
3,4,35.67325634266988
4,11,36.477600416733296
4,4,36.477600416733296
4,6,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,4,36.477600416733296
4,8,36.477600416733296
4,12,36.477600416733296
4,19,36.477600416733296
4,19,36.477600416733296
4,48,36.477600416733296
4,27,36.477600416733296
4,35,36.477600416733296
4,48,36.477600416733296
4,24,36.477600416733296
4,37,36.477600416733296
4,52,36.477600416733296
4,45,36.477600416733296
4,21,36.477600416733296
4,20,36.477600416733296
4,27,36.477600416733296
4,12,36.477600416733296
4,6,36.477600416733296
5,3,37.281944490796704
5,4,37.281944490796704
5,2,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,2,37.281944490796704
5,2,37.281944490796704
5,6,37.281944490796704
5,17,37.281944490796704
5,17,37.281944490796704
5,14,37.281944490796704
5,17,37.281944490796704
5,27,37.281944490796704
5,49,37.281944490796704
5,49,37.281944490796704
5,50,37.281944490796704
5,51,37.281944490796704
5,68,37.281944490796704
5,30,37.281944490796704
5,12,37.281944490796704
5,3,37.281944490796704
5,8,37.281944490796704
5,7,37.281944490796704
5,9,37.281944490796704
6,9,38.08628856486011
6,1,38.08628856486011
6,12,38.08628856486011
6,0,38.08628856486011
6,1,38.08628856486011
6,3,38.08628856486011
6,1,38.08628856486011
6,4,38.08628856486011
6,15,38.08628856486011
6,21,38.08628856486011
6,47,38.08628856486011
6,56,38.08628856486011
6,88,38.08628856486011
6,89,38.08628856486011
6,117,38.08628856486011
6,132,38.08628856486011
6,115,38.08628856486011
6,104,38.08628856486011
6,67,38.08628856486011
6,25,38.08628856486011
6,20,38.08628856486011
6,16,38.08628856486011
6,19,38.08628856486011
6,6,38.08628856486011
0,7,33.260224120479656
0,4,33.260224120479656
0,15,33.260224120479656
0,7,33.260224120479656
0,2,33.260224120479656
0,2,33.260224120479656
0,2,33.260224120479656
0,4,33.260224120479656
0,20,33.260224120479656
0,71,33.260224120479656
0,90,33.260224120479656
0,146,33.260224120479656
0,176,33.260224120479656
0,212,33.260224120479656
0,201,33.260224120479656
0,208,33.260224120479656
0,199,33.260224120479656
0,133,33.260224120479656
0,55,33.260224120479656
0,42,33.260224120479656
0,37,33.260224120479656
0,13,33.260224120479656
0,12,33.260224120479656
1,4,34.064568194543064
1,1,34.064568194543064
1,4,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,9,34.064568194543064
1,17,34.064568194543064
1,21,34.064568194543064
1,39,34.064568194543064
1,39,34.064568194543064
1,59,34.064568194543064
1,74,34.064568194543064
1,76,34.064568194543064
1,74,34.064568194543064
1,77,34.064568194543064
1,87,34.064568194543064
1,89,34.064568194543064
1,67,34.064568194543064
1,49,34.064568194543064
1,22,34.064568194543064
1,17,34.064568194543064
1,10,34.064568194543064
2,5,34.86891226860647
2,2,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,5,34.86891226860647
2,16,34.86891226860647
2,22,34.86891226860647
2,18,34.86891226860647
2,28,34.86891226860647
2,64,34.86891226860647
2,47,34.86891226860647
2,53,34.86891226860647
2,52,34.86891226860647
2,68,34.86891226860647
2,53,34.86891226860647
2,62,34.86891226860647
2,96,34.86891226860647
2,50,34.86891226860647
2,45,34.86891226860647
2,44,34.86891226860647
2,24,34.86891226860647
2,8,34.86891226860647
3,5,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
3,2,35.67325634266988
3,1,35.67325634266988
3,20,35.67325634266988
3,34,35.67325634266988
3,26,35.67325634266988
3,38,35.67325634266988
3,65,35.67325634266988
3,55,35.67325634266988
3,57,35.67325634266988
3,61,35.67325634266988
3,86,35.67325634266988
3,78,35.67325634266988
3,140,35.67325634266988
3,102,35.67325634266988
3,70,35.67325634266988
3,44,35.67325634266988
3,47,35.67325634266988
3,43,35.67325634266988
3,19,35.67325634266988
4,14,36.477600416733296
4,15,36.477600416733296
4,14,36.477600416733296
4,0,36.477600416733296
4,11,36.477600416733296
4,2,36.477600416733296
4,4,36.477600416733296
4,14,36.477600416733296
4,21,36.477600416733296
4,30,36.477600416733296
4,34,36.477600416733296
4,60,36.477600416733296
4,59,36.477600416733296
4,62,36.477600416733296
4,81,36.477600416733296
4,100,36.477600416733296
4,95,36.477600416733296
4,79,36.477600416733296
4,98,36.477600416733296
4,72,36.477600416733296
4,60,36.477600416733296
4,36,36.477600416733296
4,32,36.477600416733296
4,12,36.477600416733296
5,8,37.281944490796704
5,4,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,2,37.281944490796704
5,3,37.281944490796704
5,13,37.281944490796704
5,28,37.281944490796704
5,35,37.281944490796704
5,44,37.281944490796704
5,40,37.281944490796704
5,72,37.281944490796704
5,52,37.281944490796704
5,56,37.281944490796704
5,19,37.281944490796704
5,18,37.281944490796704
5,23,37.281944490796704
5,31,37.281944490796704
5,23,37.281944490796704
5,31,37.281944490796704
5,8,37.281944490796704
5,16,37.281944490796704
5,22,37.281944490796704
6,13,38.08628856486011
6,12,38.08628856486011
6,10,38.08628856486011
6,2,38.08628856486011
6,0,38.08628856486011
6,5,38.08628856486011
6,1,38.08628856486011
6,29,38.08628856486011
6,63,38.08628856486011
6,104,38.08628856486011
6,140,38.08628856486011
6,226,38.08628856486011
6,286,38.08628856486011
6,286,38.08628856486011
6,352,38.08628856486011
6,357,38.08628856486011
6,367,38.08628856486011
6,291,38.08628856486011
6,221,38.08628856486011
6,155,38.08628856486011
6,89,38.08628856486011
6,54,38.08628856486011
6,58,38.08628856486011
6,34,38.08628856486011
0,27,33.260224120479656
0,25,33.260224120479656
0,15,33.260224120479656
0,3,33.260224120479656
0,6,33.260224120479656
0,0,33.260224120479656
0,2,33.260224120479656
0,17,33.260224120479656
0,25,33.260224120479656
0,65,33.260224120479656
0,139,33.260224120479656
0,129,33.260224120479656
0,222,33.260224120479656
0,198,33.260224120479656
0,218,33.260224120479656
0,240,33.260224120479656
0,229,33.260224120479656
0,233,33.260224120479656
0,165,33.260224120479656
0,118,33.260224120479656
0,59,33.260224120479656
0,44,33.260224120479656
0,21,33.260224120479656
0,7,33.260224120479656
1,4,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,25,34.064568194543064
1,16,34.064568194543064
1,55,34.064568194543064
1,56,34.064568194543064
1,56,34.064568194543064
1,71,34.064568194543064
1,69,34.064568194543064
1,60,34.064568194543064
1,97,34.064568194543064
1,65,34.064568194543064
1,106,34.064568194543064
1,120,34.064568194543064
1,86,34.064568194543064
1,34,34.064568194543064
1,33,34.064568194543064
1,17,34.064568194543064
1,9,34.064568194543064
2,5,34.86891226860647
2,6,34.86891226860647
2,2,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,6,34.86891226860647
2,3,34.86891226860647
2,28,34.86891226860647
2,41,34.86891226860647
2,44,34.86891226860647
2,74,34.86891226860647
2,56,34.86891226860647
2,77,34.86891226860647
2,66,34.86891226860647
2,67,34.86891226860647
2,99,34.86891226860647
2,108,34.86891226860647
2,136,34.86891226860647
2,75,34.86891226860647
2,78,34.86891226860647
2,38,34.86891226860647
2,32,34.86891226860647
2,10,34.86891226860647
3,4,35.67325634266988
3,4,35.67325634266988
3,2,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,4,35.67325634266988
3,10,35.67325634266988
3,34,35.67325634266988
3,33,35.67325634266988
3,38,35.67325634266988
3,30,35.67325634266988
3,38,35.67325634266988
3,58,35.67325634266988
3,81,35.67325634266988
3,74,35.67325634266988
3,68,35.67325634266988
3,91,35.67325634266988
3,113,35.67325634266988
3,152,35.67325634266988
3,86,35.67325634266988
3,76,35.67325634266988
3,47,35.67325634266988
3,41,35.67325634266988
3,37,35.67325634266988
4,9,36.477600416733296
4,14,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,2,36.477600416733296
4,10,36.477600416733296
4,29,36.477600416733296
4,51,36.477600416733296
4,41,36.477600416733296
4,32,36.477600416733296
4,53,36.477600416733296
4,48,36.477600416733296
4,83,36.477600416733296
4,96,36.477600416733296
4,102,36.477600416733296
4,125,36.477600416733296
4,154,36.477600416733296
4,147,36.477600416733296
4,117,36.477600416733296
4,64,36.477600416733296
4,66,36.477600416733296
4,56,36.477600416733296
4,34,36.477600416733296
5,30,37.281944490796704
5,18,37.281944490796704
5,12,37.281944490796704
5,4,37.281944490796704
5,0,37.281944490796704
5,5,37.281944490796704
5,6,37.281944490796704
5,28,37.281944490796704
5,47,37.281944490796704
5,75,37.281944490796704
5,125,37.281944490796704
5,131,37.281944490796704
5,199,37.281944490796704
5,172,37.281944490796704
5,208,37.281944490796704
5,191,37.281944490796704
5,219,37.281944490796704
5,264,37.281944490796704
5,237,37.281944490796704
5,213,37.281944490796704
5,117,37.281944490796704
5,64,37.281944490796704
5,53,37.281944490796704
5,51,37.281944490796704
6,45,38.08628856486011
6,20,38.08628856486011
6,14,38.08628856486011
6,10,38.08628856486011
6,1,38.08628856486011
6,0,38.08628856486011
6,4,38.08628856486011
6,25,38.08628856486011
6,41,38.08628856486011
6,96,38.08628856486011
6,148,38.08628856486011
6,98,38.08628856486011
6,61,38.08628856486011
6,62,38.08628856486011
6,63,38.08628856486011
6,118,38.08628856486011
6,49,38.08628856486011
6,47,38.08628856486011
6,27,38.08628856486011
6,28,38.08628856486011
6,31,38.08628856486011
6,16,38.08628856486011
6,12,38.08628856486011
6,17,38.08628856486011
0,18,33.260224120479656
0,24,33.260224120479656
0,6,33.260224120479656
0,8,33.260224120479656
0,1,33.260224120479656
0,0,33.260224120479656
0,5,33.260224120479656
0,14,33.260224120479656
0,21,33.260224120479656
0,26,33.260224120479656
0,78,33.260224120479656
0,106,33.260224120479656
0,122,33.260224120479656
0,110,33.260224120479656
0,123,33.260224120479656
0,139,33.260224120479656
0,153,33.260224120479656
0,146,33.260224120479656
0,202,33.260224120479656
0,114,33.260224120479656
0,63,33.260224120479656
0,25,33.260224120479656
0,19,33.260224120479656
0,9,33.260224120479656
1,10,34.064568194543064
1,18,34.064568194543064
1,14,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,7,34.064568194543064
1,15,34.064568194543064
1,32,34.064568194543064
1,37,34.064568194543064
1,55,34.064568194543064
1,47,34.064568194543064
1,63,34.064568194543064
1,79,34.064568194543064
1,58,34.064568194543064
1,66,34.064568194543064
1,60,34.064568194543064
1,65,34.064568194543064
1,90,34.064568194543064
1,41,34.064568194543064
1,12,34.064568194543064
1,11,34.064568194543064
1,13,34.064568194543064
1,2,34.064568194543064
2,1,34.86891226860647
2,1,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,5,34.86891226860647
2,9,34.86891226860647
2,14,34.86891226860647
2,8,34.86891226860647
2,20,34.86891226860647
2,34,34.86891226860647
2,34,34.86891226860647
2,46,34.86891226860647
2,37,34.86891226860647
2,42,34.86891226860647
2,38,34.86891226860647
2,72,34.86891226860647
2,67,34.86891226860647
2,40,34.86891226860647
2,28,34.86891226860647
2,21,34.86891226860647
2,7,34.86891226860647
2,5,34.86891226860647
3,1,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
3,2,35.67325634266988
3,4,35.67325634266988
3,10,35.67325634266988
3,19,35.67325634266988
3,16,35.67325634266988
3,33,35.67325634266988
3,54,35.67325634266988
3,50,35.67325634266988
3,60,35.67325634266988
3,52,35.67325634266988
3,47,35.67325634266988
3,51,35.67325634266988
3,72,35.67325634266988
3,61,35.67325634266988
3,41,35.67325634266988
3,38,35.67325634266988
3,28,35.67325634266988
3,21,35.67325634266988
3,12,35.67325634266988
4,10,36.477600416733296
4,15,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,1,36.477600416733296
4,2,36.477600416733296
4,3,36.477600416733296
4,14,36.477600416733296
4,26,36.477600416733296
4,22,36.477600416733296
4,42,36.477600416733296
4,54,36.477600416733296
4,64,36.477600416733296
4,50,36.477600416733296
4,63,36.477600416733296
4,109,36.477600416733296
4,67,36.477600416733296
4,83,36.477600416733296
4,83,36.477600416733296
4,47,36.477600416733296
4,34,36.477600416733296
4,10,36.477600416733296
4,17,36.477600416733296
4,17,36.477600416733296
5,10,37.281944490796704
5,6,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,5,37.281944490796704
5,9,37.281944490796704
5,38,37.281944490796704
5,29,37.281944490796704
5,50,37.281944490796704
5,48,37.281944490796704
5,62,37.281944490796704
5,44,37.281944490796704
5,56,37.281944490796704
5,73,37.281944490796704
5,75,37.281944490796704
5,93,37.281944490796704
5,68,37.281944490796704
5,42,37.281944490796704
5,17,37.281944490796704
5,30,37.281944490796704
5,23,37.281944490796704
5,16,37.281944490796704
6,12,38.08628856486011
6,17,38.08628856486011
6,14,38.08628856486011
6,10,38.08628856486011
6,4,38.08628856486011
6,0,38.08628856486011
6,7,38.08628856486011
6,5,38.08628856486011
6,19,38.08628856486011
6,62,38.08628856486011
6,108,38.08628856486011
6,184,38.08628856486011
6,263,38.08628856486011
6,265,38.08628856486011
6,240,38.08628856486011
6,275,38.08628856486011
6,243,38.08628856486011
6,238,38.08628856486011
6,102,38.08628856486011
6,93,38.08628856486011
6,52,38.08628856486011
6,36,38.08628856486011
6,40,38.08628856486011
6,12,38.08628856486011
0,8,33.260224120479656
0,13,33.260224120479656
0,20,33.260224120479656
0,4,33.260224120479656
0,3,33.260224120479656
0,8,33.260224120479656
0,9,33.260224120479656
0,29,33.260224120479656
0,37,33.260224120479656
0,102,33.260224120479656
0,132,33.260224120479656
0,180,33.260224120479656
0,187,33.260224120479656
0,190,33.260224120479656
0,283,33.260224120479656
0,295,33.260224120479656
0,236,33.260224120479656
0,232,33.260224120479656
0,153,33.260224120479656
0,110,33.260224120479656
0,66,33.260224120479656
0,33,33.260224120479656
0,7,33.260224120479656
0,10,33.260224120479656
1,6,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,2,34.064568194543064
1,2,34.064568194543064
1,6,34.064568194543064
1,12,34.064568194543064
1,36,34.064568194543064
1,52,34.064568194543064
1,85,34.064568194543064
1,81,34.064568194543064
1,100,34.064568194543064
1,97,34.064568194543064
1,127,34.064568194543064
1,132,34.064568194543064
1,104,34.064568194543064
1,128,34.064568194543064
1,75,34.064568194543064
1,66,34.064568194543064
1,48,34.064568194543064
1,24,34.064568194543064
1,17,34.064568194543064
1,6,34.064568194543064
2,1,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,2,34.86891226860647
2,2,34.86891226860647
2,14,34.86891226860647
2,27,34.86891226860647
2,54,34.86891226860647
2,77,34.86891226860647
2,91,34.86891226860647
2,101,34.86891226860647
2,120,34.86891226860647
2,120,34.86891226860647
2,109,34.86891226860647
2,145,34.86891226860647
2,123,34.86891226860647
2,139,34.86891226860647
2,98,34.86891226860647
2,54,34.86891226860647
2,33,34.86891226860647
2,25,34.86891226860647
2,13,34.86891226860647
3,18,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,6,35.67325634266988
3,12,35.67325634266988
3,31,35.67325634266988
3,47,35.67325634266988
3,68,35.67325634266988
3,61,35.67325634266988
3,73,35.67325634266988
3,70,35.67325634266988
3,82,35.67325634266988
