windspeed,atemp,Predicted Y
0.194,0.5,0.47627543405589695
0.194,0.5,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3788,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.3636,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.5455,0.47627543405589695
0.194,0.5303,0.47627543405589695
0.194,0.5152,0.47627543405589695
0.194,0.5152,0.47627543405589695
0.194,0.5,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1212,0.47627543405589695
0.194,0.1212,0.47627543405589695
0.194,0.1212,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1212,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1212,0.47627543405589695
0.194,0.1212,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1212,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1364,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1515,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.1667,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.1818,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3788,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3788,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3636,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.4697,0.47627543405589695
0.194,0.4697,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.4697,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4242,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.2424,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.197,0.47627543405589695
0.194,0.2121,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2273,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.3333,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.303,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2576,0.47627543405589695
0.194,0.2727,0.47627543405589695
0.194,0.2879,0.47627543405589695
0.194,0.3182,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.5152,0.47627543405589695
0.194,0.5152,0.47627543405589695
0.194,0.5152,0.47627543405589695
0.194,0.5152,0.47627543405589695
0.194,0.4848,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.3939,0.47627543405589695
0.194,0.3636,0.47627543405589695
0.194,0.3485,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4091,0.47627543405589695
0.194,0.4394,0.47627543405589695
0.194,0.4545,0.47627543405589695
0.194,0.6212,0.47627543405589695
