hum,season,Predicted Y
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.65,1,2.555799496158131
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.66,1,2.5795837849268244
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
0.67,1,2.6033680736955187
