cnt,mnth,Predicted Y
157,1,6.2191322177266155
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
158,1,6.228947773844084
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
159,1,6.238763329961553
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
160,1,6.248578886079022
161,1,6.258394442196491
161,1,6.258394442196491
161,1,6.258394442196491
161,1,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
161,2,6.258394442196491
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
162,2,6.26820999831396
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
163,2,6.278025554431428
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
164,2,6.287841110548897
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
165,2,6.2976566666663665
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
166,2,6.307472222783836
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
167,2,6.317287778901305
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
168,2,6.327103335018773
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
169,2,6.336918891136242
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
170,2,6.346734447253711
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
171,2,6.35655000337118
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
172,2,6.366365559488649
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
173,2,6.3761811156061174
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
174,2,6.385996671723587
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
175,2,6.395812227841056
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
176,2,6.405627783958525
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
177,2,6.415443340075994
