windspeed,casual,Predicted Y
0.2239,31,37.376810914049884
0.2239,47,37.376810914049884
0.2239,68,37.376810914049884
0.2239,61,37.376810914049884
0.2239,73,37.376810914049884
0.2239,70,37.376810914049884
0.2239,82,37.376810914049884
0.2239,86,37.376810914049884
0.2239,86,37.376810914049884
0.2239,99,37.376810914049884
0.2239,113,37.376810914049884
0.2239,75,37.376810914049884
0.2239,39,37.376810914049884
0.2239,43,37.376810914049884
0.2239,30,37.376810914049884
0.2239,19,37.376810914049884
0.2239,12,37.376810914049884
0.2239,4,37.376810914049884
0.2239,7,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,1,37.376810914049884
0.2239,8,37.376810914049884
0.2239,15,37.376810914049884
0.2239,28,37.376810914049884
0.2239,61,37.376810914049884
0.2239,88,37.376810914049884
0.2239,109,37.376810914049884
0.2239,66,37.376810914049884
0.2239,89,37.376810914049884
0.2239,143,37.376810914049884
0.2239,98,37.376810914049884
0.2239,84,37.376810914049884
0.2239,145,37.376810914049884
0.2239,80,37.376810914049884
0.2239,64,37.376810914049884
0.2239,33,37.376810914049884
0.2239,25,37.376810914049884
0.2239,20,37.376810914049884
0.2239,12,37.376810914049884
0.2239,12,37.376810914049884
0.2239,10,37.376810914049884
0.2239,6,37.376810914049884
0.2239,3,37.376810914049884
0.2239,2,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,15,37.376810914049884
0.2239,19,37.376810914049884
0.2239,58,37.376810914049884
0.2239,81,37.376810914049884
0.2239,112,37.376810914049884
0.2239,113,37.376810914049884
0.2239,173,37.376810914049884
0.2239,240,37.376810914049884
0.2239,218,37.376810914049884
0.2239,184,37.376810914049884
0.2239,172,37.376810914049884
0.2239,104,37.376810914049884
0.2239,115,37.376810914049884
0.2239,61,37.376810914049884
0.2239,54,37.376810914049884
0.2239,34,37.376810914049884
0.2239,21,37.376810914049884
0.2239,9,37.376810914049884
0.2239,9,37.376810914049884
0.2239,11,37.376810914049884
0.2239,7,37.376810914049884
0.2239,3,37.376810914049884
0.2239,0,37.376810914049884
0.2239,1,37.376810914049884
0.2239,14,37.376810914049884
0.2239,29,37.376810914049884
0.2239,103,37.376810914049884
0.2239,187,37.376810914049884
0.2239,251,37.376810914049884
0.2239,320,37.376810914049884
0.2239,355,37.376810914049884
0.2239,326,37.376810914049884
0.2239,321,37.376810914049884
0.2239,354,37.376810914049884
0.2239,299,37.376810914049884
0.2239,227,37.376810914049884
0.2239,170,37.376810914049884
0.2239,73,37.376810914049884
0.2239,75,37.376810914049884
0.2239,76,37.376810914049884
0.2239,32,37.376810914049884
0.2239,21,37.376810914049884
0.2239,14,37.376810914049884
0.2239,7,37.376810914049884
0.2239,8,37.376810914049884
0.2239,0,37.376810914049884
0.2239,4,37.376810914049884
0.2239,7,37.376810914049884
0.2239,12,37.376810914049884
0.2239,19,37.376810914049884
0.2239,71,37.376810914049884
0.2239,113,37.376810914049884
0.2239,195,37.376810914049884
0.2239,198,37.376810914049884
0.2239,229,37.376810914049884
0.2239,254,37.376810914049884
0.2239,260,37.376810914049884
0.2239,232,37.376810914049884
0.2239,185,37.376810914049884
0.2239,151,37.376810914049884
0.2239,89,37.376810914049884
0.2239,65,37.376810914049884
0.2239,53,37.376810914049884
0.2239,33,37.376810914049884
0.2239,10,37.376810914049884
0.2239,8,37.376810914049884
0.2239,4,37.376810914049884
0.2239,2,37.376810914049884
0.2239,0,37.376810914049884
0.2239,2,37.376810914049884
0.2239,2,37.376810914049884
0.2239,3,37.376810914049884
0.2239,11,37.376810914049884
0.2239,22,37.376810914049884
0.2239,50,37.376810914049884
0.2239,65,37.376810914049884
0.2239,96,37.376810914049884
0.2239,94,37.376810914049884
0.2239,108,37.376810914049884
0.2239,66,37.376810914049884
0.2239,82,37.376810914049884
0.2239,81,37.376810914049884
0.2239,67,37.376810914049884
0.2239,60,37.376810914049884
0.2239,35,37.376810914049884
0.2239,21,37.376810914049884
0.2239,14,37.376810914049884
0.2239,6,37.376810914049884
0.2239,6,37.376810914049884
0.2239,3,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,3,37.376810914049884
0.2239,16,37.376810914049884
0.2239,22,37.376810914049884
0.2239,16,37.376810914049884
0.2239,49,37.376810914049884
0.2239,78,37.376810914049884
0.2239,75,37.376810914049884
0.2239,81,37.376810914049884
0.2239,75,37.376810914049884
0.2239,46,37.376810914049884
0.2239,66,37.376810914049884
0.2239,88,37.376810914049884
0.2239,78,37.376810914049884
0.2239,51,37.376810914049884
0.2239,34,37.376810914049884
0.2239,15,37.376810914049884
0.2239,9,37.376810914049884
0.2239,14,37.376810914049884
0.2239,8,37.376810914049884
0.2239,3,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,1,37.376810914049884
0.2239,3,37.376810914049884
0.2239,18,37.376810914049884
0.2239,14,37.376810914049884
0.2239,20,37.376810914049884
0.2239,26,37.376810914049884
0.2239,38,37.376810914049884
0.2239,35,37.376810914049884
0.2239,16,37.376810914049884
0.2239,34,37.376810914049884
0.2239,50,37.376810914049884
0.2239,51,37.376810914049884
0.2239,52,37.376810914049884
0.2239,39,37.376810914049884
0.2239,28,37.376810914049884
0.2239,22,37.376810914049884
0.2239,11,37.376810914049884
0.2239,4,37.376810914049884
0.2239,9,37.376810914049884
0.2239,1,37.376810914049884
0.2239,2,37.376810914049884
0.2239,0,37.376810914049884
0.2239,2,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,2,37.376810914049884
0.2239,12,37.376810914049884
0.2239,20,37.376810914049884
0.2239,16,37.376810914049884
0.2239,38,37.376810914049884
0.2239,50,37.376810914049884
0.2239,60,37.376810914049884
0.2239,55,37.376810914049884
0.2239,74,37.376810914049884
0.2239,42,37.376810914049884
0.2239,54,37.376810914049884
0.2239,60,37.376810914049884
0.2239,63,37.376810914049884
0.2239,50,37.376810914049884
0.2239,26,37.376810914049884
0.2239,13,37.376810914049884
0.2239,15,37.376810914049884
0.2239,8,37.376810914049884
0.2239,14,37.376810914049884
0.2239,2,37.376810914049884
0.2239,6,37.376810914049884
0.2239,3,37.376810914049884
0.2239,1,37.376810914049884
0.2239,2,37.376810914049884
0.2239,0,37.376810914049884
0.2239,13,37.376810914049884
0.2239,24,37.376810914049884
0.2239,36,37.376810914049884
0.2239,59,37.376810914049884
0.2239,75,37.376810914049884
0.2239,104,37.376810914049884
0.2239,112,37.376810914049884
0.2239,125,37.376810914049884
0.2239,115,37.376810914049884
0.2239,113,37.376810914049884
0.2239,117,37.376810914049884
0.2239,107,37.376810914049884
0.2239,75,37.376810914049884
0.2239,44,37.376810914049884
0.2239,36,37.376810914049884
0.2239,34,37.376810914049884
0.2239,35,37.376810914049884
0.2239,11,37.376810914049884
0.2239,10,37.376810914049884
0.2239,3,37.376810914049884
0.2239,6,37.376810914049884
0.2239,5,37.376810914049884
0.2239,2,37.376810914049884
0.2239,2,37.376810914049884
0.2239,8,37.376810914049884
0.2239,24,37.376810914049884
0.2239,59,37.376810914049884
0.2239,139,37.376810914049884
0.2239,207,37.376810914049884
0.2239,274,37.376810914049884
0.2239,308,37.376810914049884
0.2239,288,37.376810914049884
0.2239,311,37.376810914049884
0.2239,253,37.376810914049884
0.2239,251,37.376810914049884
0.2239,197,37.376810914049884
0.2239,163,37.376810914049884
0.2239,112,37.376810914049884
0.2239,53,37.376810914049884
0.2239,64,37.376810914049884
0.2239,45,37.376810914049884
0.2239,30,37.376810914049884
0.2239,17,37.376810914049884
0.2239,20,37.376810914049884
0.2239,18,37.376810914049884
0.2239,2,37.376810914049884
0.2239,4,37.376810914049884
0.2239,5,37.376810914049884
0.2239,16,37.376810914049884
0.2239,33,37.376810914049884
0.2239,97,37.376810914049884
0.2239,186,37.376810914049884
0.2239,227,37.376810914049884
0.2239,275,37.376810914049884
0.2239,298,37.376810914049884
0.2239,282,37.376810914049884
0.2239,266,37.376810914049884
0.2239,286,37.376810914049884
0.2239,262,37.376810914049884
0.2239,184,37.376810914049884
0.2239,114,37.376810914049884
0.2239,86,37.376810914049884
0.2239,76,37.376810914049884
0.2239,37,37.376810914049884
0.2239,25,37.376810914049884
0.2239,15,37.376810914049884
0.2239,7,37.376810914049884
0.2239,5,37.376810914049884
0.2239,3,37.376810914049884
0.2239,0,37.376810914049884
0.2239,4,37.376810914049884
0.2239,10,37.376810914049884
0.2239,20,37.376810914049884
0.2239,48,37.376810914049884
0.2239,59,37.376810914049884
0.2239,75,37.376810914049884
0.2239,115,37.376810914049884
0.2239,75,37.376810914049884
0.2239,79,37.376810914049884
0.2239,105,37.376810914049884
0.2239,81,37.376810914049884
0.2239,92,37.376810914049884
0.2239,111,37.376810914049884
0.2239,87,37.376810914049884
0.2239,61,37.376810914049884
0.2239,48,37.376810914049884
0.2239,39,37.376810914049884
0.2239,35,37.376810914049884
0.2239,24,37.376810914049884
0.2239,10,37.376810914049884
0.2239,6,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,3,37.376810914049884
0.2239,1,37.376810914049884
0.2239,8,37.376810914049884
0.2239,18,37.376810914049884
0.2239,42,37.376810914049884
0.2239,71,37.376810914049884
0.2239,52,37.376810914049884
0.2239,65,37.376810914049884
0.2239,65,37.376810914049884
0.2239,52,37.376810914049884
0.2239,59,37.376810914049884
0.2239,91,37.376810914049884
0.2239,50,37.376810914049884
0.2239,108,37.376810914049884
0.2239,105,37.376810914049884
0.2239,73,37.376810914049884
0.2239,44,37.376810914049884
0.2239,37,37.376810914049884
0.2239,18,37.376810914049884
0.2239,10,37.376810914049884
0.2239,3,37.376810914049884
0.2239,1,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,6,37.376810914049884
0.2239,10,37.376810914049884
0.2239,25,37.376810914049884
0.2239,20,37.376810914049884
0.2239,31,37.376810914049884
0.2239,14,37.376810914049884
0.2239,15,37.376810914049884
0.2239,13,37.376810914049884
0.2239,8,37.376810914049884
0.2239,10,37.376810914049884
0.2239,36,37.376810914049884
0.2239,46,37.376810914049884
0.2239,27,37.376810914049884
0.2239,26,37.376810914049884
0.2239,8,37.376810914049884
0.2239,24,37.376810914049884
0.2239,9,37.376810914049884
0.2239,14,37.376810914049884
0.2239,5,37.376810914049884
0.2239,2,37.376810914049884
0.2239,2,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,4,37.376810914049884
0.2239,15,37.376810914049884
0.2239,26,37.376810914049884
0.2239,31,37.376810914049884
0.2239,46,37.376810914049884
0.2239,46,37.376810914049884
0.2239,51,37.376810914049884
0.2239,52,37.376810914049884
0.2239,54,37.376810914049884
0.2239,66,37.376810914049884
0.2239,63,37.376810914049884
0.2239,85,37.376810914049884
0.2239,99,37.376810914049884
0.2239,70,37.376810914049884
0.2239,52,37.376810914049884
0.2239,27,37.376810914049884
0.2239,29,37.376810914049884
0.2239,20,37.376810914049884
0.2239,5,37.376810914049884
0.2239,3,37.376810914049884
0.2239,3,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,1,37.376810914049884
0.2239,8,37.376810914049884
0.2239,9,37.376810914049884
0.2239,32,37.376810914049884
0.2239,30,37.376810914049884
0.2239,67,37.376810914049884
0.2239,64,37.376810914049884
0.2239,102,37.376810914049884
0.2239,105,37.376810914049884
0.2239,156,37.376810914049884
0.2239,145,37.376810914049884
0.2239,151,37.376810914049884
0.2239,122,37.376810914049884
0.2239,110,37.376810914049884
0.2239,82,37.376810914049884
0.2239,52,37.376810914049884
0.2239,35,37.376810914049884
0.2239,26,37.376810914049884
0.2239,31,37.376810914049884
0.2239,31,37.376810914049884
0.2239,24,37.376810914049884
0.2239,12,37.376810914049884
0.2239,4,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,10,37.376810914049884
0.2239,21,37.376810914049884
0.2239,52,37.376810914049884
0.2239,115,37.376810914049884
0.2239,183,37.376810914049884
0.2239,260,37.376810914049884
0.2239,262,37.376810914049884
0.2239,291,37.376810914049884
0.2239,278,37.376810914049884
0.2239,267,37.376810914049884
0.2239,267,37.376810914049884
0.2239,259,37.376810914049884
0.2239,133,37.376810914049884
0.2239,9,37.376810914049884
0.2239,5,37.376810914049884
0.2239,20,37.376810914049884
0.2239,20,37.376810914049884
0.2239,18,37.376810914049884
0.2239,32,37.376810914049884
0.2239,10,37.376810914049884
0.2239,7,37.376810914049884
0.2239,7,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,6,37.376810914049884
0.2239,2,37.376810914049884
0.2239,8,37.376810914049884
0.2239,8,37.376810914049884
0.2239,11,37.376810914049884
0.2239,7,37.376810914049884
0.2239,5,37.376810914049884
0.2239,5,37.376810914049884
0.2239,3,37.376810914049884
0.2239,0,37.376810914049884
0.2239,4,37.376810914049884
0.2239,2,37.376810914049884
0.2239,1,37.376810914049884
0.2239,1,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,1,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,2,37.376810914049884
0.2239,1,37.376810914049884
0.2239,11,37.376810914049884
0.2239,17,37.376810914049884
0.2239,12,37.376810914049884
0.2239,10,37.376810914049884
0.2239,12,37.376810914049884
0.2239,9,37.376810914049884
0.2239,12,37.376810914049884
0.2239,11,37.376810914049884
0.2239,10,37.376810914049884
0.2239,13,37.376810914049884
0.2239,10,37.376810914049884
0.2239,11,37.376810914049884
0.2239,17,37.376810914049884
0.2239,7,37.376810914049884
0.2239,18,37.376810914049884
0.2239,10,37.376810914049884
0.2239,0,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,3,37.376810914049884
0.2239,3,37.376810914049884
0.2239,12,37.376810914049884
0.2239,6,37.376810914049884
0.2239,33,37.376810914049884
0.2239,27,37.376810914049884
0.2239,36,37.376810914049884
0.2239,35,37.376810914049884
0.2239,50,37.376810914049884
0.2239,60,37.376810914049884
0.2239,54,37.376810914049884
0.2239,72,37.376810914049884
0.2239,52,37.376810914049884
0.2239,33,37.376810914049884
0.2239,16,37.376810914049884
0.2239,13,37.376810914049884
0.2239,8,37.376810914049884
0.2239,4,37.376810914049884
0.2239,13,37.376810914049884
0.2239,8,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,3,37.376810914049884
0.2239,13,37.376810914049884
0.2239,20,37.376810914049884
0.2239,33,37.376810914049884
0.2239,44,37.376810914049884
0.2239,42,37.376810914049884
0.2239,49,37.376810914049884
0.2239,35,37.376810914049884
0.2239,47,37.376810914049884
0.2239,47,37.376810914049884
0.2239,49,37.376810914049884
0.2239,68,37.376810914049884
0.2239,60,37.376810914049884
0.2239,42,37.376810914049884
0.2239,22,37.376810914049884
0.2239,27,37.376810914049884
0.2239,22,37.376810914049884
0.2239,10,37.376810914049884
0.2239,1,37.376810914049884
0.2239,1,37.376810914049884
0.2239,3,37.376810914049884
0.2239,1,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,5,37.376810914049884
0.2239,3,37.376810914049884
0.2239,4,37.376810914049884
0.2239,12,37.376810914049884
0.2239,14,37.376810914049884
0.2239,16,37.376810914049884
0.2239,24,37.376810914049884
0.2239,19,37.376810914049884
0.2239,37,37.376810914049884
0.2239,39,37.376810914049884
0.2239,37,37.376810914049884
0.2239,49,37.376810914049884
0.2239,75,37.376810914049884
0.2239,57,37.376810914049884
0.2239,23,37.376810914049884
0.2239,28,37.376810914049884
0.2239,20,37.376810914049884
0.2239,6,37.376810914049884
0.2239,12,37.376810914049884
0.2239,3,37.376810914049884
0.2239,4,37.376810914049884
0.2239,1,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,5,37.376810914049884
0.2239,10,37.376810914049884
0.2239,17,37.376810914049884
0.2239,42,37.376810914049884
0.2239,64,37.376810914049884
0.2239,47,37.376810914049884
0.2239,63,37.376810914049884
0.2239,94,37.376810914049884
0.2239,94,37.376810914049884
0.2239,101,37.376810914049884
0.2239,105,37.376810914049884
0.2239,89,37.376810914049884
0.2239,94,37.376810914049884
0.2239,62,37.376810914049884
0.2239,49,37.376810914049884
0.2239,23,37.376810914049884
0.2239,24,37.376810914049884
0.2239,11,37.376810914049884
0.2239,4,37.376810914049884
0.2239,7,37.376810914049884
0.2239,8,37.376810914049884
0.2239,3,37.376810914049884
0.2239,0,37.376810914049884
0.2239,2,37.376810914049884
0.2239,10,37.376810914049884
0.2239,10,37.376810914049884
0.2239,24,37.376810914049884
0.2239,45,37.376810914049884
0.2239,60,37.376810914049884
0.2239,96,37.376810914049884
0.2239,105,37.376810914049884
0.2239,120,37.376810914049884
0.2239,147,37.376810914049884
0.2239,148,37.376810914049884
0.2239,132,37.376810914049884
0.2239,98,37.376810914049884
0.2239,17,37.376810914049884
0.2239,29,37.376810914049884
0.2239,21,37.376810914049884
0.2239,12,37.376810914049884
0.2239,17,37.376810914049884
0.2239,5,37.376810914049884
0.2239,0,37.376810914049884
0.2239,5,37.376810914049884
0.2239,4,37.376810914049884
0.2239,2,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,1,37.376810914049884
0.2239,7,37.376810914049884
0.2239,26,37.376810914049884
0.2239,52,37.376810914049884
0.2239,127,37.376810914049884
0.2239,128,37.376810914049884
0.2239,223,37.376810914049884
0.2239,226,37.376810914049884
0.2239,281,37.376810914049884
0.2239,279,37.376810914049884
0.2239,240,37.376810914049884
0.2239,188,37.376810914049884
0.2239,164,37.376810914049884
0.2239,128,37.376810914049884
0.2239,45,37.376810914049884
0.2239,65,37.376810914049884
0.2239,23,37.376810914049884
0.2239,15,37.376810914049884
0.2239,12,37.376810914049884
0.2239,9,37.376810914049884
0.2239,3,37.376810914049884
0.2239,0,37.376810914049884
0.2239,0,37.376810914049884
0.2239,1,37.376810914049884
0.2239,2,37.376810914049884
0.2239,6,37.376810914049884
0.2239,17,37.376810914049884
0.2239,29,37.376810914049884
0.2239,41,37.376810914049884
0.2239,52,37.376810914049884
0.2239,45,37.376810914049884
0.2239,48,37.376810914049884
0.2239,56,37.376810914049884
0.2239,55,37.376810914049884
0.2239,44,37.376810914049884
0.2239,66,37.376810914049884
