hum,weathersit,Predicted Y
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,3,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,3,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,3,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,2,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.66,1,1.4238983375893897
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,3,1.4234756945146791
0.67,3,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,3,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,3,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,3,1.4234756945146791
0.67,3,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,3,1.4234756945146791
0.67,3,1.4234756945146791
0.67,3,1.4234756945146791
0.67,2,1.4234756945146791
0.67,2,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.67,1,1.4234756945146791
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,2,1.4230530514399684
0.68,2,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,3,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,2,1.4230530514399684
0.68,2,1.4230530514399684
0.68,2,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,2,1.4230530514399684
0.68,2,1.4230530514399684
0.68,2,1.4230530514399684
0.68,3,1.4230530514399684
0.68,2,1.4230530514399684
0.68,3,1.4230530514399684
0.68,2,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,2,1.4230530514399684
0.68,3,1.4230530514399684
0.68,2,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,2,1.4230530514399684
0.68,2,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,1,1.4230530514399684
0.68,2,1.4230530514399684
0.68,2,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,2,1.4230530514399684
0.68,3,1.4230530514399684
0.68,2,1.4230530514399684
0.68,2,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,3,1.4230530514399684
0.68,2,1.4230530514399684
0.68,2,1.4230530514399684
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,3,1.4226304083652577
0.69,3,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,1,1.4226304083652577
0.69,2,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,1,1.4226304083652577
0.69,3,1.4226304083652577
0.69,3,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,1,1.4226304083652577
0.69,2,1.4226304083652577
0.69,1,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,3,1.4226304083652577
0.69,3,1.4226304083652577
0.69,1,1.4226304083652577
0.69,3,1.4226304083652577
0.69,3,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,2,1.4226304083652577
0.69,1,1.4226304083652577
0.69,2,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
0.69,1,1.4226304083652577
