instant,windspeed,Predicted Y
8565,0.1642,0.18716993283959601
8566,0.1642,0.18719335422733085
8567,0.1642,0.1872167756150657
8568,0.1642,0.1872401970028005
8569,0.1642,0.18726361839053535
8570,0.1642,0.1872870397782702
8571,0.1642,0.18731046116600503
8572,0.1642,0.18733388255373987
8573,0.1642,0.1873573039414747
8574,0.1642,0.18738072532920955
8575,0.1642,0.1874041467169444
8576,0.1642,0.1874275681046792
8577,0.1642,0.18745098949241404
8578,0.1642,0.18747441088014888
8579,0.1642,0.18749783226788372
8580,0.1642,0.18752125365561856
8581,0.1642,0.1875446750433534
8582,0.1642,0.18756809643108824
8583,0.1642,0.18759151781882308
8584,0.1642,0.1876149392065579
8585,0.1642,0.18763836059429273
8586,0.1642,0.18766178198202757
8587,0.1642,0.1876852033697624
8588,0.1642,0.18770862475749725
8589,0.1642,0.1877320461452321
8590,0.1642,0.18775546753296693
8591,0.1642,0.18777888892070174
8592,0.1642,0.18780231030843658
8593,0.1642,0.18782573169617142
8594,0.1642,0.18784915308390626
8595,0.1642,0.1878725744716411
8596,0.1642,0.18789599585937594
8597,0.1642,0.18791941724711078
8598,0.1642,0.18794283863484562
8599,0.1642,0.18796626002258043
8600,0.1642,0.18798968141031527
8601,0.1642,0.1880131027980501
8602,0.1642,0.18803652418578495
8603,0.1642,0.1880599455735198
8604,0.1642,0.18808336696125463
8605,0.1642,0.18810678834898947
8606,0.1642,0.1881302097367243
8607,0.1642,0.18815363112445913
8608,0.1642,0.18817705251219397
8609,0.1642,0.1882004738999288
8610,0.1642,0.18822389528766365
8611,0.1642,0.18824731667539849
8612,0.1642,0.18827073806313332
8613,0.1642,0.18829415945086816
8614,0.1642,0.188317580838603
8615,0.1642,0.18834100222633782
8616,0.1642,0.18836442361407266
8617,0.1642,0.1883878450018075
8618,0.1642,0.18841126638954234
8619,0.1642,0.18843468777727718
8620,0.1642,0.18845810916501202
8621,0.1642,0.18848153055274686
8622,0.1642,0.1885049519404817
8623,0.1642,0.1885283733282165
8624,0.1642,0.18855179471595135
8625,0.1642,0.1885752161036862
8626,0.1642,0.18859863749142103
8627,0.1642,0.18862205887915587
8628,0.1642,0.1886454802668907
8629,0.1642,0.18866890165462555
8630,0.1642,0.1886923230423604
8631,0.1642,0.1887157444300952
8632,0.1642,0.18873916581783004
8633,0.1642,0.18876258720556488
8634,0.1642,0.18878600859329972
8635,0.1642,0.18880942998103456
8636,0.1642,0.1888328513687694
8637,0.1642,0.18885627275650424
8638,0.1642,0.18887969414423908
8639,0.1642,0.1889031155319739
8640,0.1642,0.18892653691970873
8641,0.1642,0.18894995830744357
8642,0.1642,0.1889733796951784
8643,0.1642,0.18899680108291325
8644,0.1642,0.1890202224706481
8645,0.1642,0.18904364385838293
8646,0.1642,0.18906706524611777
8647,0.1642,0.18909048663385258
8648,0.1642,0.18911390802158742
8649,0.1642,0.18913732940932226
8650,0.1642,0.1891607507970571
8651,0.1642,0.18918417218479194
8652,0.1642,0.18920759357252678
8653,0.1642,0.18923101496026162
8654,0.1642,0.18925443634799646
8655,0.1642,0.18927785773573128
8656,0.194,0.18930127912346612
8657,0.194,0.18932470051120096
8658,0.194,0.1893481218989358
8659,0.194,0.18937154328667063
8660,0.194,0.18939496467440547
8661,0.194,0.18941838606214031
8662,0.194,0.18944180744987515
8663,0.194,0.18946522883760997
8664,0.194,0.1894886502253448
8665,0.194,0.18951207161307965
8666,0.194,0.1895354930008145
8667,0.194,0.18955891438854933
8668,0.194,0.18958233577628417
8669,0.194,0.189605757164019
8670,0.194,0.18962917855175382
8671,0.194,0.18965259993948866
8672,0.194,0.1896760213272235
8673,0.194,0.18969944271495834
8674,0.194,0.18972286410269318
8675,0.194,0.18974628549042802
8676,0.194,0.18976970687816286
8677,0.194,0.1897931282658977
8678,0.194,0.1898165496536325
8679,0.194,0.18983997104136735
8680,0.194,0.1898633924291022
8681,0.194,0.18988681381683703
8682,0.194,0.18991023520457187
8683,0.194,0.1899336565923067
8684,0.194,0.18995707798004155
8685,0.194,0.1899804993677764
8686,0.194,0.1900039207555112
8687,0.194,0.19002734214324604
8688,0.194,0.19005076353098088
8689,0.194,0.19007418491871572
8690,0.194,0.19009760630645056
8691,0.194,0.1901210276941854
8692,0.194,0.19014444908192024
8693,0.194,0.19016787046965508
8694,0.194,0.1901912918573899
8695,0.194,0.19021471324512473
8696,0.194,0.19023813463285957
8697,0.194,0.1902615560205944
8698,0.194,0.19028497740832925
8699,0.194,0.1903083987960641
8700,0.194,0.19033182018379893
8701,0.194,0.19035524157153377
8702,0.194,0.19037866295926859
8703,0.194,0.19040208434700343
8704,0.194,0.19042550573473827
8705,0.194,0.1904489271224731
8706,0.194,0.19047234851020794
8707,0.194,0.19049576989794278
8708,0.194,0.19051919128567762
8709,0.194,0.19054261267341246
8710,0.194,0.19056603406114728
8711,0.194,0.19058945544888212
8712,0.194,0.19061287683661696
8713,0.194,0.1906362982243518
8714,0.194,0.19065971961208664
8715,0.194,0.19068314099982148
8716,0.194,0.19070656238755632
8717,0.194,0.19072998377529116
8718,0.194,0.19075340516302597
8719,0.194,0.1907768265507608
8720,0.194,0.19080024793849565
8721,0.194,0.1908236693262305
8722,0.194,0.19084709071396533
8723,0.194,0.19087051210170017
8724,0.194,0.190893933489435
8725,0.194,0.19091735487716985
8726,0.194,0.19094077626490466
8727,0.194,0.1909641976526395
8728,0.194,0.19098761904037434
8729,0.194,0.19101104042810918
8730,0.194,0.19103446181584402
8731,0.194,0.19105788320357886
8732,0.194,0.1910813045913137
8733,0.194,0.19110472597904854
8734,0.194,0.19112814736678335
8735,0.194,0.1911515687545182
8736,0.194,0.19117499014225303
8737,0.194,0.19119841152998787
8738,0.194,0.1912218329177227
8739,0.194,0.19124525430545755
8740,0.194,0.1912686756931924
8741,0.194,0.19129209708092723
8742,0.194,0.19131551846866204
8743,0.194,0.19133893985639688
8744,0.194,0.19136236124413172
8745,0.194,0.19138578263186656
8746,0.194,0.1914092040196014
8747,0.194,0.19143262540733624
8748,0.194,0.19145604679507108
8749,0.194,0.1914794681828059
8750,0.194,0.19150288957054074
8751,0.194,0.19152631095827558
8752,0.194,0.19154973234601042
8753,0.194,0.19157315373374526
8754,0.194,0.1915965751214801
8755,0.194,0.19161999650921493
8756,0.194,0.19164341789694977
8757,0.194,0.1916668392846846
8758,0.194,0.19169026067241943
8759,0.194,0.19171368206015427
8760,0.194,0.1917371034478891
8761,0.194,0.19176052483562395
8762,0.194,0.1917839462233588
8763,0.194,0.19180736761109363
8764,0.194,0.19183078899882847
8765,0.194,0.19185421038656328
8766,0.194,0.19187763177429812
8767,0.194,0.19190105316203296
8768,0.194,0.1919244745497678
8769,0.194,0.19194789593750264
8770,0.194,0.19197131732523748
8771,0.194,0.19199473871297232
8772,0.194,0.19201816010070716
8773,0.194,0.19204158148844197
8774,0.194,0.1920650028761768
8775,0.194,0.19208842426391165
8776,0.194,0.1921118456516465
8777,0.194,0.19213526703938133
8778,0.194,0.19215868842711617
8779,0.194,0.192182109814851
8780,0.194,0.19220553120258585
8781,0.194,0.19222895259032066
8782,0.194,0.1922523739780555
8783,0.194,0.19227579536579034
8784,0.194,0.19229921675352518
8785,0.194,0.19232263814126002
8786,0.194,0.19234605952899486
8787,0.194,0.1923694809167297
8788,0.194,0.19239290230446454
8789,0.194,0.19241632369219935
8790,0.194,0.1924397450799342
8791,0.194,0.19246316646766903
8792,0.194,0.19248658785540387
8793,0.194,0.1925100092431387
8794,0.194,0.19253343063087355
8795,0.194,0.1925568520186084
8796,0.194,0.19258027340634323
8797,0.194,0.19260369479407805
8798,0.194,0.19262711618181289
8799,0.194,0.19265053756954773
8800,0.194,0.19267395895728257
8801,0.194,0.1926973803450174
8802,0.194,0.19272080173275224
8803,0.194,0.19274422312048708
8804,0.194,0.19276764450822192
8805,0.194,0.19279106589595674
8806,0.194,0.19281448728369158
8807,0.194,0.19283790867142642
8808,0.194,0.19286133005916126
8809,0.194,0.1928847514468961
8810,0.194,0.19290817283463094
8811,0.194,0.19293159422236578
8812,0.194,0.19295501561010062
8813,0.194,0.19297843699783543
8814,0.194,0.19300185838557027
8815,0.194,0.1930252797733051
8816,0.194,0.19304870116103995
8817,0.194,0.1930721225487748
8818,0.194,0.19309554393650963
8819,0.194,0.19311896532424447
8820,0.194,0.1931423867119793
8821,0.194,0.19316580809971412
8822,0.194,0.19318922948744896
8823,0.194,0.1932126508751838
8824,0.194,0.19323607226291864
8825,0.194,0.19325949365065348
8826,0.194,0.19328291503838832
8827,0.194,0.19330633642612316
8828,0.194,0.19332975781385797
8829,0.194,0.1933531792015928
8830,0.194,0.19337660058932765
8831,0.194,0.1934000219770625
8832,0.194,0.19342344336479733
8833,0.194,0.19344686475253217
8834,0.194,0.193470286140267
8835,0.194,0.19349370752800185
8836,0.194,0.19351712891573666
8837,0.194,0.1935405503034715
8838,0.194,0.19356397169120634
8839,0.194,0.19358739307894118
8840,0.194,0.19361081446667602
8841,0.194,0.19363423585441086
8842,0.194,0.1936576572421457
8843,0.194,0.19368107862988054
8844,0.194,0.19370450001761536
8845,0.194,0.1937279214053502
8846,0.194,0.19375134279308504
8847,0.194,0.19377476418081988
8848,0.194,0.19379818556855472
8849,0.194,0.19382160695628955
8850,0.194,0.1938450283440244
8851,0.194,0.19386844973175923
8852,0.194,0.19389187111949405
8853,0.194,0.1939152925072289
8854,0.194,0.19393871389496373
8855,0.194,0.19396213528269857
8856,0.194,0.1939855566704334
8857,0.194,0.19400897805816825
8858,0.194,0.1940323994459031
8859,0.194,0.19405582083363793
8860,0.194,0.19407924222137274
8861,0.194,0.19410266360910758
8862,0.194,0.19412608499684242
8863,0.194,0.19414950638457726
8864,0.194,0.1941729277723121
8865,0.194,0.19419634916004694
8866,0.194,0.19421977054778178
8867,0.194,0.19424319193551662
8868,0.194,0.19426661332325143
8869,0.194,0.19429003471098627
8870,0.194,0.1943134560987211
8871,0.194,0.19433687748645595
8872,0.194,0.1943602988741908
8873,0.194,0.19438372026192563
8874,0.194,0.19440714164966047
8875,0.194,0.1944305630373953
8876,0.194,0.19445398442513012
8877,0.194,0.19447740581286496
8878,0.194,0.1945008272005998
8879,0.194,0.19452424858833464
8880,0.194,0.19454766997606948
8881,0.194,0.19457109136380432
8882,0.194,0.19459451275153916
8883,0.194,0.194617934139274
8884,0.194,0.1946413555270088
8885,0.194,0.19466477691474365
8886,0.194,0.1946881983024785
8887,0.194,0.19471161969021333
8888,0.194,0.19473504107794817
8889,0.194,0.194758462465683
8890,0.194,0.19478188385341785
8891,0.194,0.1948053052411527
8892,0.194,0.1948287266288875
8893,0.194,0.19485214801662235
8894,0.194,0.19487556940435719
8895,0.194,0.19489899079209203
8896,0.194,0.19492241217982686
8897,0.194,0.1949458335675617
8898,0.194,0.19496925495529654
8899,0.194,0.19499267634303138
8900,0.194,0.1950160977307662
8901,0.194,0.19503951911850104
8902,0.194,0.19506294050623588
8903,0.194,0.19508636189397072
8904,0.194,0.19510978328170556
8905,0.194,0.1951332046694404
8906,0.194,0.19515662605717524
8907,0.194,0.19518004744491005
8908,0.194,0.1952034688326449
8909,0.194,0.19522689022037973
8910,0.194,0.19525031160811457
8911,0.194,0.1952737329958494
8912,0.194,0.19529715438358425
8913,0.194,0.1953205757713191
8914,0.194,0.19534399715905393
8915,0.194,0.19536741854678874
8916,0.194,0.19539083993452358
8917,0.194,0.19541426132225842
8918,0.194,0.19543768270999326
8919,0.194,0.1954611040977281
8920,0.194,0.19548452548546294
8921,0.194,0.19550794687319778
8922,0.194,0.19553136826093262
8923,0.194,0.19555478964866743
8924,0.194,0.19557821103640227
8925,0.194,0.1956016324241371
8926,0.194,0.19562505381187195
8927,0.194,0.1956484751996068
8928,0.194,0.19567189658734163
8929,0.194,0.19569531797507647
8930,0.194,0.1957187393628113
8931,0.194,0.19574216075054612
8932,0.194,0.19576558213828096
8933,0.194,0.1957890035260158
8934,0.194,0.19581242491375064
8935,0.194,0.19583584630148548
8936,0.194,0.19585926768922032
8937,0.194,0.19588268907695516
8938,0.194,0.19590611046469
8939,0.194,0.19592953185242482
8940,0.194,0.19595295324015966
8941,0.194,0.1959763746278945
8942,0.194,0.19599979601562934
8943,0.194,0.19602321740336417
8944,0.194,0.19604663879109901
8945,0.194,0.19607006017883385
8946,0.194,0.1960934815665687
8947,0.194,0.1961169029543035
8948,0.194,0.19614032434203835
8949,0.194,0.1961637457297732
8950,0.194,0.19618716711750803
8951,0.194,0.19621058850524287
8952,0.194,0.1962340098929777
8953,0.194,0.19625743128071255
8954,0.194,0.1962808526684474
8955,0.194,0.1963042740561822
8956,0.194,0.19632769544391704
8957,0.194,0.19635111683165188
8958,0.194,0.19637453821938672
8959,0.194,0.19639795960712156
8960,0.194,0.1964213809948564
8961,0.194,0.19644480238259124
8962,0.194,0.19646822377032608
8963,0.194,0.1964916451580609
8964,0.194,0.19651506654579573
8965,0.194,0.19653848793353057
8966,0.194,0.1965619093212654
8967,0.194,0.19658533070900025
8968,0.194,0.1966087520967351
8969,0.194,0.19663217348446993
8970,0.194,0.19665559487220477
8971,0.194,0.19667901625993958
8972,0.194,0.19670243764767442
8973,0.194,0.19672585903540926
8974,0.194,0.1967492804231441
8975,0.194,0.19677270181087894
8976,0.194,0.19679612319861378
8977,0.194,0.19681954458634862
8978,0.194,0.19684296597408346
8979,0.194,0.19686638736181827
8980,0.194,0.1968898087495531
8981,0.194,0.19691323013728795
8982,0.194,0.1969366515250228
8983,0.194,0.19696007291275763
8984,0.194,0.19698349430049247
8985,0.194,0.1970069156882273
8986,0.194,0.19703033707596213
8987,0.194,0.19705375846369697
8988,0.194,0.1970771798514318
8989,0.194,0.19710060123916665
8990,0.194,0.19712402262690149
8991,0.194,0.19714744401463632
8992,0.194,0.19717086540237116
8993,0.194,0.197194286790106
8994,0.194,0.19721770817784082
8995,0.194,0.19724112956557566
8996,0.194,0.1972645509533105
8997,0.194,0.19728797234104534
8998,0.194,0.19731139372878018
8999,0.194,0.19733481511651502
9000,0.194,0.19735823650424986
9001,0.194,0.1973816578919847
9002,0.194,0.1974050792797195
9003,0.194,0.19742850066745435
9004,0.194,0.1974519220551892
9005,0.194,0.19747534344292403
9006,0.194,0.19749876483065887
9007,0.194,0.1975221862183937
9008,0.194,0.19754560760612855
9009,0.194,0.1975690289938634
9010,0.194,0.1975924503815982
9011,0.194,0.19761587176933304
9012,0.194,0.19763929315706788
9013,0.194,0.19766271454480272
9014,0.194,0.19768613593253756
9015,0.194,0.1977095573202724
9016,0.194,0.19773297870800724
9017,0.194,0.19775640009574208
9018,0.194,0.1977798214834769
9019,0.194,0.19780324287121173
9020,0.194,0.19782666425894657
9021,0.194,0.1978500856466814
9022,0.194,0.19787350703441625
9023,0.194,0.1978969284221511
9024,0.194,0.19792034980988593
9025,0.194,0.19794377119762077
9026,0.194,0.19796719258535558
9027,0.194,0.19799061397309042
9028,0.194,0.19801403536082526
9029,0.194,0.1980374567485601
9030,0.194,0.19806087813629494
9031,0.194,0.19808429952402978
9032,0.194,0.19810772091176462
9033,0.194,0.19813114229949946
9034,0.194,0.19815456368723428
9035,0.194,0.19817798507496912
9036,0.194,0.19820140646270396
9037,0.194,0.1982248278504388
9038,0.194,0.19824824923817363
9039,0.194,0.19827167062590847
9040,0.194,0.19829509201364331
9041,0.194,0.19831851340137815
9042,0.194,0.19834193478911297
9043,0.194,0.1983653561768478
9044,0.194,0.19838877756458265
9045,0.194,0.1984121989523175
9046,0.194,0.19843562034005233
9047,0.194,0.19845904172778717
9048,0.194,0.198482463115522
9049,0.194,0.19850588450325685
9050,0.194,0.19852930589099166
9051,0.194,0.1985527272787265
9052,0.194,0.19857614866646134
9053,0.194,0.19859957005419618
9054,0.194,0.19862299144193102
9055,0.194,0.19864641282966586
9056,0.194,0.1986698342174007
9057,0.194,0.19869325560513554
9058,0.194,0.19871667699287035
9059,0.194,0.1987400983806052
9060,0.194,0.19876351976834003
9061,0.194,0.19878694115607487
9062,0.194,0.1988103625438097
9063,0.194,0.19883378393154455
9064,0.194,0.1988572053192794
9065,0.194,0.1988806267070142
9066,0.194,0.19890404809474904
9067,0.194,0.19892746948248388
9068,0.194,0.19895089087021872
9069,0.194,0.19897431225795356
9070,0.194,0.1989977336456884
9071,0.194,0.19902115503342324
9072,0.194,0.19904457642115808
9073,0.194,0.1990679978088929
9074,0.194,0.19909141919662773
9075,0.194,0.19911484058436257
9076,0.194,0.1991382619720974
9077,0.194,0.19916168335983225
9078,0.194,0.1991851047475671
9079,0.194,0.19920852613530193
9080,0.194,0.19923194752303677
9081,0.194,0.19925536891077159
9082,0.194,0.19927879029850643
9083,0.194,0.19930221168624127
9084,0.194,0.1993256330739761
9085,0.194,0.19934905446171095
9086,0.194,0.19937247584944578
9087,0.194,0.19939589723718062
9088,0.194,0.19941931862491546
9089,0.194,0.19944274001265028
9090,0.194,0.19946616140038512
9091,0.194,0.19948958278811996
9092,0.194,0.1995130041758548
9093,0.194,0.19953642556358964
9094,0.194,0.19955984695132448
9095,0.194,0.19958326833905932
9096,0.194,0.19960668972679416
9097,0.194,0.19963011111452897
9098,0.194,0.1996535325022638
9099,0.194,0.19967695388999865
9100,0.194,0.1997003752777335
9101,0.194,0.19972379666546833
9102,0.194,0.19974721805320317
9103,0.194,0.199770639440938
9104,0.194,0.19979406082867285
9105,0.194,0.19981748221640766
9106,0.194,0.1998409036041425
9107,0.194,0.19986432499187734
9108,0.194,0.19988774637961218
9109,0.194,0.19991116776734702
9110,0.194,0.19993458915508186
9111,0.194,0.1999580105428167
9112,0.194,0.19998143193055154
9113,0.194,0.20000485331828635
9114,0.194,0.2000282747060212
9115,0.194,0.20005169609375603
9116,0.194,0.20007511748149087
9117,0.194,0.2000985388692257
9118,0.194,0.20012196025696055
9119,0.194,0.2001453816446954
9120,0.194,0.20016880303243023
9121,0.194,0.20019222442016504
9122,0.194,0.20021564580789988
9123,0.194,0.20023906719563472
9124,0.194,0.20026248858336956
9125,0.194,0.2002859099711044
9126,0.194,0.20030933135883924
9127,0.194,0.20033275274657408
9128,0.194,0.20035617413430892
9129,0.194,0.20037959552204374
9130,0.194,0.20040301690977858
9131,0.194,0.20042643829751342
9132,0.194,0.20044985968524826
9133,0.194,0.2004732810729831
9134,0.194,0.20049670246071793
9135,0.194,0.20052012384845277
9136,0.194,0.20054354523618761
9137,0.194,0.20056696662392243
9138,0.194,0.20059038801165727
9139,0.194,0.2006138093993921
9140,0.194,0.20063723078712695
9141,0.194,0.2006606521748618
9142,0.194,0.20068407356259663
9143,0.194,0.20070749495033147
9144,0.194,0.20073091633806628
9145,0.194,0.20075433772580112
9146,0.194,0.20077775911353596
9147,0.194,0.2008011805012708
9148,0.194,0.20082460188900564
9149,0.194,0.20084802327674048
9150,0.194,0.20087144466447532
9151,0.194,0.20089486605221016
9152,0.194,0.20091828743994497
9153,0.194,0.2009417088276798
9154,0.194,0.20096513021541465
9155,0.194,0.2009885516031495
9156,0.194,0.20101197299088433
9157,0.194,0.20103539437861917
9158,0.194,0.201058815766354
9159,0.194,0.20108223715408885
9160,0.194,0.20110565854182366
9161,0.194,0.2011290799295585
9162,0.194,0.20115250131729334
9163,0.194,0.20117592270502818
9164,0.194,0.20119934409276302
9165,0.194,0.20122276548049786
9166,0.194,0.2012461868682327
9167,0.194,0.20126960825596754
9168,0.194,0.20129302964370235
9169,0.194,0.2013164510314372
9170,0.194,0.20133987241917203
9171,0.194,0.20136329380690687
9172,0.194,0.2013867151946417
9173,0.194,0.20141013658237655
9174,0.194,0.2014335579701114
9175,0.194,0.20145697935784623
9176,0.194,0.20148040074558105
9177,0.194,0.20150382213331589
9178,0.194,0.20152724352105073
