casual,cnt,Predicted Y
26,228,186.44997950910428
21,228,184.8930137642235
10,229,181.4676891254858
6,229,180.2221165295812
9,229,181.15629597650965
2,229,178.97654393367657
0,229,178.35375763572426
0,229,178.35375763572426
7,229,180.53350967855735
21,229,184.8930137642235
36,229,189.56391099886582
37,229,189.87530414784197
46,229,192.67784248862736
60,229,197.0373465742935
60,229,197.0373465742935
53,229,194.85759453146042
8,229,180.8449028275335
40,229,190.80948359477043
54,229,195.16898768043657
77,229,202.33103010688814
69,229,199.8398849150789
59,229,196.72595342531736
40,229,190.80948359477043
21,229,184.8930137642235
13,229,182.40186857241426
10,229,181.4676891254858
8,229,180.8449028275335
3,229,179.28793708265272
0,229,178.35375763572426
0,229,178.35375763572426
0,229,178.35375763572426
1,229,178.66515078470042
5,229,179.91072338060502
17,229,183.6474411683189
28,229,187.07276580705658
40,229,190.80948359477043
40,229,190.80948359477043
45,230,192.36644933965118
58,230,196.4145602763412
50,230,193.92341508453197
68,230,199.52849176610275
68,230,199.52849176610275
68,230,199.52849176610275
76,230,202.01963695791198
23,230,185.5158000621758
2,230,178.97654393367657
3,230,179.28793708265272
4,230,179.59933023162887
5,230,179.91072338060502
8,230,180.8449028275335
2,230,178.97654393367657
2,230,178.97654393367657
0,230,178.35375763572426
0,230,178.35375763572426
0,230,178.35375763572426
1,230,178.66515078470042
9,230,181.15629597650965
8,230,180.8449028275335
27,230,186.76137265808043
62,230,197.6601328722458
42,230,191.43226989272273
77,230,202.33103010688814
65,230,198.59431231917426
90,230,206.37914104357813
61,230,197.34873972326966
79,230,202.95381640484044
87,230,205.44496159664968
84,230,204.5107821497212
109,230,212.29561087412506
84,231,204.5107821497212
59,231,196.72595342531736
19,231,184.2702274662712
36,231,189.56391099886582
23,231,185.5158000621758
17,231,183.6474411683189
14,231,182.7132617213904
15,231,183.0246548703666
5,231,179.91072338060502
3,231,179.28793708265272
3,231,179.28793708265272
7,231,180.53350967855735
6,231,180.2221165295812
41,231,191.12087674374658
34,231,188.9411247009135
69,231,199.8398849150789
88,231,205.75635474562583
89,231,206.06774789460198
100,232,209.49307253333967
116,232,214.47536291695815
140,232,221.94879849238583
128,232,218.212080704672
102,232,210.11585883129197
78,232,202.6424232558643
73,232,201.0854575109835
64,232,198.2829191701981
45,232,192.36644933965118
44,232,192.05505619067503
38,232,190.18669729681812
25,232,186.1385863601281
14,232,182.7132617213904
10,232,181.4676891254858
14,232,182.7132617213904
3,232,179.28793708265272
5,232,179.91072338060502
10,232,181.4676891254858
10,232,181.4676891254858
22,232,185.20440691319965
87,232,205.44496159664968
132,232,219.4576533005766
157,232,227.24248202498046
206,232,242.50074632481198
293,232,269.5919502857374
257,232,258.38179692259587
269,232,262.1185147103097
254,232,257.4476174756674
233,232,250.90836134716815
164,232,229.42223406781352
166,232,230.04502036576582
113,232,213.54118347002967
74,232,201.39685065995965
62,232,197.6601328722458
42,232,191.43226989272273
19,232,184.2702274662712
22,232,185.20440691319965
22,233,185.20440691319965
2,233,178.97654393367657
2,233,178.97654393367657
4,233,179.59933023162887
6,233,180.2221165295812
18,233,183.95883431729504
32,233,188.3183384029612
79,233,202.95381640484044
128,233,218.212080704672
150,233,225.06272998214737
189,233,237.20706279221739
255,233,257.75901062464357
228,233,249.35139560228737
190,233,237.51845594119354
225,233,248.41721615535891
191,233,237.8298490901697
129,233,218.52347385364814
107,233,211.67282457617276
67,233,199.2170986171266
48,233,193.30062878657967
42,233,191.43226989272273
17,233,183.6474411683189
21,233,184.8930137642235
5,233,179.91072338060502
1,233,178.66515078470042
0,233,178.35375763572426
3,233,179.28793708265272
1,233,178.66515078470042
3,233,179.28793708265272
3,233,179.28793708265272
1,233,178.66515078470042
5,233,179.91072338060502
6,233,180.2221165295812
12,233,182.0904754234381
53,233,194.85759453146042
33,233,188.62973155193734
43,233,191.74366304169888
40,233,190.80948359477043
20,233,184.58162061524735
25,233,186.1385863601281
17,233,183.6474411683189
10,234,181.4676891254858
11,234,181.77908227446196
7,234,180.53350967855735
11,234,181.77908227446196
11,234,181.77908227446196
7,234,180.53350967855735
5,234,179.91072338060502
1,234,178.66515078470042
1,234,178.66515078470042
1,234,178.66515078470042
0,234,178.35375763572426
2,234,178.97654393367657
1,234,178.66515078470042
8,234,180.8449028275335
28,234,187.07276580705658
27,234,186.76137265808043
38,234,190.18669729681812
44,234,192.05505619067503
35,234,189.25251784988967
39,234,190.49809044579428
51,234,194.23480823350812
74,234,201.39685065995965
75,234,201.70824380893583
68,234,199.52849176610275
57,234,196.10316712736505
30,234,187.6955521050089
11,234,181.77908227446196
9,234,181.15629597650965
13,234,182.40186857241426
12,235,182.0904754234381
7,235,180.53350967855735
5,235,179.91072338060502
1,235,178.66515078470042
1,235,178.66515078470042
4,235,179.59933023162887
8,235,180.8449028275335
14,235,182.7132617213904
33,235,188.62973155193734
33,235,188.62973155193734
43,235,191.74366304169888
55,235,195.48038082941275
59,235,196.72595342531736
77,235,202.33103010688814
42,235,191.43226989272273
52,235,194.54620138248427
70,235,200.15127806405505
104,235,210.73864512924428
97,235,208.55889308641122
91,235,206.69053419255428
61,235,197.34873972326966
63,235,197.97152602122196
33,235,188.62973155193734
26,235,186.44997950910428
30,235,187.6955521050089
12,235,182.0904754234381
8,235,180.8449028275335
0,235,178.35375763572426
3,236,179.28793708265272
1,236,178.66515078470042
10,236,181.4676891254858
25,236,186.1385863601281
29,236,187.38415895603273
57,236,196.10316712736505
43,236,191.74366304169888
77,236,202.33103010688814
72,236,200.77406436200735
86,236,205.13356844767353
68,236,199.52849176610275
83,236,204.19938900074504
86,236,205.13356844767353
133,236,219.76904644955275
134,236,220.0804395985289
86,236,205.13356844767353
83,236,204.19938900074504
45,236,192.36644933965118
42,236,191.43226989272273
29,236,187.38415895603273
13,236,182.40186857241426
16,236,183.33604801934274
12,236,182.0904754234381
6,236,180.2221165295812
0,236,178.35375763572426
1,236,178.66515078470042
14,237,182.7132617213904
40,237,190.80948359477043
49,237,193.61202193555582
57,237,196.10316712736505
74,237,201.39685065995965
109,237,212.29561087412506
108,237,211.9842177251489
98,237,208.87028623538737
108,237,211.9842177251489
131,237,219.14626015160044
151,237,225.37412313112353
124,237,216.96650810876736
99,237,209.18167938436352
91,237,206.69053419255428
73,237,201.0854575109835
49,237,193.61202193555582
57,237,196.10316712736505
41,237,191.12087674374658
30,237,187.6955521050089
20,237,184.58162061524735
13,237,182.40186857241426
10,237,181.4676891254858
6,237,180.2221165295812
1,237,178.66515078470042
12,237,182.0904754234381
28,237,187.07276580705658
33,237,188.62973155193734
79,237,202.95381640484044
177,237,233.47034500450354
235,237,251.53114764512048
276,237,264.2982667531428
332,237,281.7362830958074
361,237,290.7666844161159
356,238,289.2097186712351
331,238,281.4248899468313
279,238,265.23244620007125
254,238,257.4476174756674
203,238,241.56656687788353
118,238,215.09814921491045
81,238,203.57660270279274
104,238,210.73864512924428
71,238,200.4626712130312
42,238,191.43226989272273
28,238,187.07276580705658
36,238,189.56391099886582
26,238,186.44997950910428
2,238,178.97654393367657
1,238,178.66515078470042
4,238,179.59933023162887
35,238,189.25251784988967
51,238,194.23480823350812
129,238,218.52347385364814
174,238,232.53616555757506
258,238,258.693190071572
247,238,255.2678654328343
244,238,254.33368598590584
236,238,251.84254079409664
246,238,254.95647228385815
238,238,252.46532709204894
209,238,243.43492577174047
146,238,223.81715738624274
142,238,222.57158479033814
83,238,204.19938900074504
51,238,194.23480823350812
44,238,192.05505619067503
32,239,188.3183384029612
12,239,182.0904754234381
4,239,179.59933023162887
2,239,178.97654393367657
0,239,178.35375763572426
2,239,178.97654393367657
1,239,178.66515078470042
3,239,179.28793708265272
7,239,180.53350967855735
12,239,182.0904754234381
14,239,182.7132617213904
28,239,187.07276580705658
24,239,185.82719321115195
46,239,192.67784248862736
49,239,193.61202193555582
45,239,192.36644933965118
67,239,199.2170986171266
46,239,192.67784248862736
40,239,190.80948359477043
52,239,194.54620138248427
57,239,196.10316712736505
44,239,192.05505619067503
31,239,188.00694525398504
26,239,186.44997950910428
18,239,183.95883431729504
10,239,181.4676891254858
11,239,181.77908227446196
1,239,178.66515078470042
0,239,178.35375763572426
0,239,178.35375763572426
0,240,178.35375763572426
8,240,180.8449028275335
9,240,181.15629597650965
20,240,184.58162061524735
46,240,192.67784248862736
52,240,194.54620138248427
39,240,190.49809044579428
76,240,202.01963695791198
48,240,193.30062878657967
73,240,201.0854575109835
54,240,195.16898768043657
70,240,200.15127806405505
69,240,199.8398849150789
76,240,202.01963695791198
44,240,192.05505619067503
54,240,195.16898768043657
28,240,187.07276580705658
17,240,183.6474411683189
14,240,182.7132617213904
19,240,184.2702274662712
23,240,185.5158000621758
2,240,178.97654393367657
0,240,178.35375763572426
0,241,178.35375763572426
6,241,180.2221165295812
6,241,180.2221165295812
16,241,183.33604801934274
38,241,190.18669729681812
39,241,190.49809044579428
52,241,194.54620138248427
46,241,192.67784248862736
42,241,191.43226989272273
69,241,199.8398849150789
67,241,199.2170986171266
65,241,198.59431231917426
62,241,197.6601328722458
45,241,192.36644933965118
31,241,188.00694525398504
40,241,190.80948359477043
28,241,187.07276580705658
24,241,185.82719321115195
23,241,185.5158000621758
23,241,185.5158000621758
7,241,180.53350967855735
9,241,181.15629597650965
1,241,178.66515078470042
1,241,178.66515078470042
0,241,178.35375763572426
1,241,178.66515078470042
10,241,181.4676891254858
22,241,185.20440691319965
33,242,188.62973155193734
34,242,188.9411247009135
47,242,192.9892356376035
61,242,197.34873972326966
76,242,202.01963695791198
69,242,199.8398849150789
72,242,200.77406436200735
69,242,199.8398849150789
61,242,197.34873972326966
120,242,215.72093551286275
118,242,215.09814921491045
76,242,202.01963695791198
55,242,195.48038082941275
48,242,193.30062878657967
33,242,188.62973155193734
36,242,189.56391099886582
10,242,181.4676891254858
8,242,180.8449028275335
7,243,180.53350967855735
8,243,180.8449028275335
3,243,179.28793708265272
2,243,178.97654393367657
5,243,179.91072338060502
7,243,180.53350967855735
32,243,188.3183384029612
52,243,194.54620138248427
69,243,199.8398849150789
90,243,206.37914104357813
84,243,204.5107821497212
86,243,205.13356844767353
104,243,210.73864512924428
106,243,211.36143142719658
137,243,221.01461904545738
124,243,216.96650810876736
131,243,219.14626015160044
111,243,212.91839717207736
80,243,203.2652095538166
62,243,197.6601328722458
65,243,198.59431231917426
34,243,188.9411247009135
18,243,183.95883431729504
18,243,183.95883431729504
9,243,181.15629597650965
9,243,181.15629597650965
0,243,178.35375763572426
0,243,178.35375763572426
6,243,180.2221165295812
10,244,181.4676891254858
38,244,190.18669729681812
97,244,208.55889308641122
181,244,234.71591760040815
208,244,243.1235326227643
236,244,251.84254079409664
265,244,260.8729421144051
307,244,273.95145437140354
274,244,263.6754804551905
261,244,259.6273695185005
235,244,251.53114764512048
199,244,240.32099428197893
159,244,227.86526832293276
103,244,210.42725198026812
100,244,209.49307253333967
86,244,205.13356844767353
36,244,189.56391099886582
48,244,193.30062878657967
17,244,183.6474411683189
16,244,183.33604801934274
11,244,181.77908227446196
4,244,179.59933023162887
2,244,178.97654393367657
8,244,180.8449028275335
22,245,185.20440691319965
69,245,199.8398849150789
130,245,218.8348670026243
209,245,243.43492577174047
268,245,261.80712156133353
301,245,272.08309547754664
270,245,262.4299078592859
317,245,277.0653858611651
290,245,268.6577708388089
258,245,258.693190071572
275,245,263.98687360416665
266,245,261.18433526338123
230,245,249.9741819002397
168,245,230.66780666371815
64,245,198.2829191701981
9,245,181.15629597650965
31,245,188.00694525398504
21,245,184.8930137642235
14,245,182.7132617213904
20,245,184.58162061524735
6,245,180.2221165295812
2,245,178.97654393367657
4,245,179.59933023162887
6,245,180.2221165295812
24,245,185.82719321115195
62,245,197.6601328722458
121,245,216.0323286618389
189,245,237.20706279221739
254,246,257.4476174756674
233,246,250.90836134716815
272,246,263.0526941572382
238,246,252.46532709204894
181,246,234.71591760040815
223,246,247.7944298574066
158,246,227.5538751739566
132,246,219.4576533005766
148,246,224.43994368419507
114,246,213.85257661900582
66,246,198.90570546815044
47,246,192.9892356376035
22,246,185.20440691319965
12,246,182.0904754234381
1,246,178.66515078470042
0,246,178.35375763572426
1,246,178.66515078470042
0,246,178.35375763572426
1,246,178.66515078470042
9,246,181.15629597650965
19,247,184.2702274662712
46,247,192.67784248862736
26,247,186.44997950910428
67,247,199.2170986171266
50,247,193.92341508453197
56,247,195.7917739783889
63,247,197.97152602122196
80,247,203.2652095538166
71,247,200.4626712130312
73,247,201.0854575109835
107,247,211.67282457617276
78,247,202.6424232558643
69,247,199.8398849150789
36,247,189.56391099886582
3,247,179.28793708265272
2,247,178.97654393367657
10,247,181.4676891254858
4,247,179.59933023162887
0,248,178.35375763572426
1,248,178.66515078470042
0,248,178.35375763572426
0,248,178.35375763572426
1,248,178.66515078470042
5,248,179.91072338060502
14,248,182.7132617213904
29,248,187.38415895603273
23,248,185.5158000621758
39,248,190.49809044579428
53,248,194.85759453146042
33,248,188.62973155193734
53,248,194.85759453146042
44,248,192.05505619067503
54,248,195.16898768043657
46,248,192.67784248862736
83,248,204.19938900074504
50,248,193.92341508453197
50,248,193.92341508453197
57,248,196.10316712736505
41,248,191.12087674374658
26,248,186.44997950910428
39,248,190.49809044579428
13,248,182.40186857241426
4,248,179.59933023162887
6,248,180.2221165295812
0,248,178.35375763572426
0,248,178.35375763572426
1,248,178.66515078470042
7,248,180.53350967855735
18,249,183.95883431729504
18,249,183.95883431729504
47,249,192.9892356376035
65,249,198.59431231917426
65,249,198.59431231917426
62,249,197.6601328722458
77,249,202.33103010688814
61,249,197.34873972326966
81,249,203.57660270279274
103,249,210.42725198026812
85,249,204.82217529869735
85,249,204.82217529869735
104,249,210.73864512924428
88,249,205.75635474562583
41,249,191.12087674374658
43,249,191.74366304169888
26,249,186.44997950910428
10,249,181.4676891254858
0,249,178.35375763572426
3,249,179.28793708265272
0,249,178.35375763572426
1,250,178.66515078470042
4,250,179.59933023162887
5,250,179.91072338060502
33,250,188.62973155193734
19,250,184.2702274662712
24,250,185.82719321115195
49,250,193.61202193555582
42,250,191.43226989272273
72,250,200.77406436200735
76,250,202.01963695791198
55,250,195.48038082941275
