yr,hr,Predicted Y
0,22,11.573626373626373
0,23,11.573626373626373
0,0,11.573626373626373
0,1,11.573626373626373
0,2,11.573626373626373
0,3,11.573626373626373
0,4,11.573626373626373
0,5,11.573626373626373
0,6,11.573626373626373
0,7,11.573626373626373
0,8,11.573626373626373
0,9,11.573626373626373
0,10,11.573626373626373
0,11,11.573626373626373
0,12,11.573626373626373
0,13,11.573626373626373
0,14,11.573626373626373
0,15,11.573626373626373
0,16,11.573626373626373
0,17,11.573626373626373
0,18,11.573626373626373
0,19,11.573626373626373
0,20,11.573626373626373
0,21,11.573626373626373
0,22,11.573626373626373
0,23,11.573626373626373
0,0,11.573626373626373
0,1,11.573626373626373
0,2,11.573626373626373
0,3,11.573626373626373
0,4,11.573626373626373
0,5,11.573626373626373
0,6,11.573626373626373
0,7,11.573626373626373
0,8,11.573626373626373
0,9,11.573626373626373
0,10,11.573626373626373
0,11,11.573626373626373
0,12,11.573626373626373
0,13,11.573626373626373
0,14,11.573626373626373
0,15,11.573626373626373
0,16,11.573626373626373
0,17,11.573626373626373
0,18,11.573626373626373
0,19,11.573626373626373
0,20,11.573626373626373
0,21,11.573626373626373
0,22,11.573626373626373
0,23,11.573626373626373
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
1,7,11.52015113350126
1,8,11.52015113350126
1,9,11.52015113350126
1,10,11.52015113350126
1,11,11.52015113350126
1,12,11.52015113350126
1,13,11.52015113350126
1,14,11.52015113350126
1,15,11.52015113350126
1,16,11.52015113350126
1,17,11.52015113350126
1,18,11.52015113350126
1,19,11.52015113350126
1,20,11.52015113350126
1,21,11.52015113350126
1,22,11.52015113350126
1,23,11.52015113350126
1,0,11.52015113350126
1,1,11.52015113350126
1,2,11.52015113350126
1,3,11.52015113350126
1,4,11.52015113350126
1,5,11.52015113350126
1,6,11.52015113350126
