windspeed,hr,Predicted Y
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.1642,10,11.551168504641561
0.1642,11,11.551168504641561
0.1642,12,11.551168504641561
0.1642,13,11.551168504641561
0.1642,14,11.551168504641561
0.1642,15,11.551168504641561
0.1642,16,11.551168504641561
0.1642,17,11.551168504641561
0.1642,18,11.551168504641561
0.1642,19,11.551168504641561
0.1642,20,11.551168504641561
0.1642,21,11.551168504641561
0.1642,22,11.551168504641561
0.1642,23,11.551168504641561
0.1642,0,11.551168504641561
0.1642,1,11.551168504641561
0.1642,2,11.551168504641561
0.1642,3,11.551168504641561
0.1642,4,11.551168504641561
0.1642,5,11.551168504641561
0.1642,6,11.551168504641561
0.1642,7,11.551168504641561
0.1642,8,11.551168504641561
0.1642,9,11.551168504641561
0.194,10,11.546086297636858
0.194,11,11.546086297636858
0.194,12,11.546086297636858
0.194,13,11.546086297636858
0.194,14,11.546086297636858
0.194,15,11.546086297636858
0.194,16,11.546086297636858
0.194,17,11.546086297636858
0.194,18,11.546086297636858
0.194,19,11.546086297636858
0.194,20,11.546086297636858
0.194,21,11.546086297636858
0.194,22,11.546086297636858
0.194,23,11.546086297636858
0.194,0,11.546086297636858
0.194,1,11.546086297636858
0.194,2,11.546086297636858
0.194,4,11.546086297636858
0.194,5,11.546086297636858
0.194,6,11.546086297636858
0.194,7,11.546086297636858
0.194,8,11.546086297636858
0.194,9,11.546086297636858
0.194,10,11.546086297636858
0.194,11,11.546086297636858
0.194,12,11.546086297636858
0.194,13,11.546086297636858
0.194,14,11.546086297636858
0.194,15,11.546086297636858
0.194,16,11.546086297636858
0.194,17,11.546086297636858
0.194,18,11.546086297636858
0.194,19,11.546086297636858
0.194,20,11.546086297636858
0.194,21,11.546086297636858
0.194,22,11.546086297636858
0.194,23,11.546086297636858
0.194,0,11.546086297636858
0.194,1,11.546086297636858
0.194,2,11.546086297636858
0.194,3,11.546086297636858
0.194,4,11.546086297636858
0.194,5,11.546086297636858
0.194,6,11.546086297636858
0.194,7,11.546086297636858
0.194,8,11.546086297636858
0.194,9,11.546086297636858
0.194,10,11.546086297636858
0.194,11,11.546086297636858
0.194,12,11.546086297636858
0.194,13,11.546086297636858
0.194,14,11.546086297636858
0.194,15,11.546086297636858
0.194,16,11.546086297636858
0.194,17,11.546086297636858
0.194,18,11.546086297636858
0.194,19,11.546086297636858
0.194,20,11.546086297636858
0.194,21,11.546086297636858
0.194,22,11.546086297636858
0.194,23,11.546086297636858
0.194,0,11.546086297636858
0.194,1,11.546086297636858
0.194,2,11.546086297636858
0.194,3,11.546086297636858
0.194,4,11.546086297636858
0.194,5,11.546086297636858
0.194,6,11.546086297636858
0.194,7,11.546086297636858
0.194,8,11.546086297636858
0.194,9,11.546086297636858
0.194,10,11.546086297636858
0.194,11,11.546086297636858
0.194,12,11.546086297636858
0.194,13,11.546086297636858
0.194,14,11.546086297636858
0.194,15,11.546086297636858
0.194,16,11.546086297636858
