atemp,workingday,Predicted Y
0.2879,0,0.6549041058752809
0.2879,0,0.6549041058752809
0.2727,0,0.6526536237069952
0.2576,0,0.6504179473424483
0.2424,0,0.6481674651741627
0.2576,0,0.6504179473424483
0.2424,0,0.6481674651741627
0.2576,0,0.6504179473424483
0.2576,0,0.6504179473424483
0.2424,0,0.6481674651741627
0.2424,0,0.6481674651741627
0.2576,0,0.6504179473424483
0.2576,0,0.6504179473424483
0.2727,0,0.6526536237069952
0.2576,0,0.6504179473424483
0.2576,0,0.6504179473424483
0.2727,0,0.6526536237069952
0.2576,0,0.6504179473424483
0.2273,0,0.6459317888096157
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2273,0,0.6459317888096157
0.2121,0,0.64368130664133
0.2273,0,0.6459317888096157
0.2424,0,0.6481674651741627
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2273,0,0.6459317888096157
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2576,0,0.6504179473424483
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2576,0,0.6504179473424483
0.2727,0,0.6526536237069952
0.2879,0,0.6549041058752809
0.303,0,0.6571397822398278
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2576,0,0.6504179473424483
0.2727,0,0.6526536237069952
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2273,1,0.6459317888096157
0.2121,1,0.64368130664133
0.2121,1,0.64368130664133
0.197,1,0.6414456302767831
0.1818,1,0.6391951481084974
0.1667,1,0.6369594717439505
0.1818,1,0.6391951481084974
0.2121,1,0.64368130664133
0.197,1,0.6414456302767831
0.2121,1,0.64368130664133
0.2273,1,0.6459317888096157
0.2424,1,0.6481674651741627
0.2727,1,0.6526536237069952
0.303,1,0.6571397822398278
0.3485,1,0.6638764229409461
0.3939,1,0.6705982578383256
0.4091,1,0.6728487400066112
0.3939,1,0.6705982578383256
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.4091,1,0.6728487400066112
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.3636,1,0.666112099305493
0.3788,1,0.6683625814737787
0.3636,1,0.666112099305493
0.3636,1,0.666112099305493
0.3636,1,0.666112099305493
0.3788,1,0.6683625814737787
0.3788,1,0.6683625814737787
0.3788,1,0.6683625814737787
0.4242,1,0.6750844163711582
0.3788,1,0.6683625814737787
0.4242,1,0.6750844163711582
0.4091,1,0.6728487400066112
0.4394,1,0.6773348985394438
0.4394,1,0.6773348985394438
0.4394,1,0.6773348985394438
0.4394,1,0.6773348985394438
0.4394,1,0.6773348985394438
0.4091,1,0.6728487400066112
0.3939,1,0.6705982578383256
0.3939,1,0.6705982578383256
0.3788,1,0.6683625814737787
0.3636,1,0.666112099305493
0.3788,1,0.6683625814737787
0.3939,1,0.6705982578383256
0.3333,1,0.6616259407726605
0.3636,1,0.666112099305493
0.3788,1,0.6683625814737787
0.3788,1,0.6683625814737787
0.3788,1,0.6683625814737787
0.3939,1,0.6705982578383256
0.3788,1,0.6683625814737787
0.3636,1,0.666112099305493
0.3788,1,0.6683625814737787
0.4091,1,0.6728487400066112
0.4697,1,0.6818210570722765
0.4697,1,0.6818210570722765
0.4545,1,0.6795705749039908
0.4394,1,0.6773348985394438
0.4697,1,0.6818210570722765
0.4697,1,0.6818210570722765
0.4394,1,0.6773348985394438
0.4394,1,0.6773348985394438
0.4394,1,0.6773348985394438
0.4848,1,0.6840567334368234
0.4848,1,0.6840567334368234
0.4848,1,0.6840567334368234
0.4848,1,0.6840567334368234
0.4848,1,0.6840567334368234
0.4848,1,0.6840567334368234
0.4394,1,0.6773348985394438
0.4697,1,0.6818210570722765
0.4394,1,0.6773348985394438
0.3939,1,0.6705982578383256
0.3939,1,0.6705982578383256
0.3788,1,0.6683625814737787
0.3636,1,0.666112099305493
0.3788,1,0.6683625814737787
0.3939,1,0.6705982578383256
0.4091,1,0.6728487400066112
0.4394,1,0.6773348985394438
0.4697,1,0.6818210570722765
0.4545,1,0.6795705749039908
0.4545,1,0.6795705749039908
0.4697,1,0.6818210570722765
0.4545,1,0.6795705749039908
0.4394,1,0.6773348985394438
0.4394,1,0.6773348985394438
0.4394,1,0.6773348985394438
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.3636,1,0.666112099305493
0.4091,1,0.6728487400066112
0.4091,1,0.6728487400066112
0.4091,1,0.6728487400066112
0.3939,1,0.6705982578383256
0.3939,1,0.6705982578383256
0.3939,1,0.6705982578383256
0.3485,1,0.6638764229409461
0.3939,1,0.6705982578383256
0.3939,1,0.6705982578383256
0.4091,1,0.6728487400066112
0.4091,1,0.6728487400066112
0.4091,1,0.6728487400066112
0.4091,1,0.6728487400066112
0.4091,1,0.6728487400066112
0.4091,1,0.6728487400066112
0.4091,1,0.6728487400066112
0.3939,1,0.6705982578383256
0.3939,1,0.6705982578383256
0.3485,1,0.6638764229409461
0.3333,1,0.6616259407726605
0.3333,1,0.6616259407726605
0.303,1,0.6571397822398278
0.303,1,0.6571397822398278
0.3182,1,0.6593902644081134
0.3333,1,0.6616259407726605
0.3182,0,0.6593902644081134
0.3485,0,0.6638764229409461
0.3333,0,0.6616259407726605
0.3333,0,0.6616259407726605
0.3182,0,0.6593902644081134
0.3182,0,0.6593902644081134
0.303,0,0.6571397822398278
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2576,0,0.6504179473424483
0.2879,0,0.6549041058752809
0.3182,0,0.6593902644081134
0.303,0,0.6571397822398278
0.303,0,0.6571397822398278
0.303,0,0.6571397822398278
0.3182,0,0.6593902644081134
0.2879,0,0.6549041058752809
0.3182,0,0.6593902644081134
0.3182,0,0.6593902644081134
0.2727,0,0.6526536237069952
0.2576,0,0.6504179473424483
0.2879,0,0.6549041058752809
0.2576,0,0.6504179473424483
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2576,0,0.6504179473424483
0.2727,0,0.6526536237069952
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2424,0,0.6481674651741627
0.2121,0,0.64368130664133
0.2424,0,0.6481674651741627
0.2424,0,0.6481674651741627
0.303,0,0.6571397822398278
0.2727,0,0.6526536237069952
0.303,0,0.6571397822398278
0.3182,0,0.6593902644081134
0.3333,0,0.6616259407726605
0.3636,0,0.666112099305493
0.3333,0,0.6616259407726605
0.3182,0,0.6593902644081134
0.3333,0,0.6616259407726605
0.3333,0,0.6616259407726605
0.303,0,0.6571397822398278
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2273,0,0.6459317888096157
0.2727,0,0.6526536237069952
0.3182,0,0.6593902644081134
0.303,0,0.6571397822398278
0.303,0,0.6571397822398278
0.303,0,0.6571397822398278
0.3182,0,0.6593902644081134
0.3333,0,0.6616259407726605
0.303,0,0.6571397822398278
0.2879,0,0.6549041058752809
0.2879,0,0.6549041058752809
0.3182,0,0.6593902644081134
0.3939,0,0.6705982578383256
0.3939,0,0.6705982578383256
0.3939,0,0.6705982578383256
0.3333,0,0.6616259407726605
0.3182,0,0.6593902644081134
0.3333,0,0.6616259407726605
0.3182,0,0.6593902644081134
0.3182,0,0.6593902644081134
0.303,0,0.6571397822398278
0.303,0,0.6571397822398278
0.2727,0,0.6526536237069952
0.2576,1,0.6504179473424483
0.2727,1,0.6526536237069952
0.2727,1,0.6526536237069952
0.2879,1,0.6549041058752809
0.2879,1,0.6549041058752809
0.2727,1,0.6526536237069952
0.2727,1,0.6526536237069952
0.2879,1,0.6549041058752809
0.303,1,0.6571397822398278
0.3333,1,0.6616259407726605
0.3333,1,0.6616259407726605
0.3333,1,0.6616259407726605
0.3182,1,0.6593902644081134
0.303,1,0.6571397822398278
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.4394,1,0.6773348985394438
0.4091,1,0.6728487400066112
0.3939,1,0.6705982578383256
0.3333,1,0.6616259407726605
0.3333,1,0.6616259407726605
0.3333,1,0.6616259407726605
0.3333,1,0.6616259407726605
0.303,1,0.6571397822398278
0.3182,1,0.6593902644081134
0.3182,1,0.6593902644081134
0.303,1,0.6571397822398278
0.303,1,0.6571397822398278
0.2879,1,0.6549041058752809
0.303,1,0.6571397822398278
0.303,1,0.6571397822398278
0.2879,1,0.6549041058752809
0.303,1,0.6571397822398278
0.3182,1,0.6593902644081134
0.3333,1,0.6616259407726605
0.2879,1,0.6549041058752809
0.2879,1,0.6549041058752809
0.2879,1,0.6549041058752809
0.2879,1,0.6549041058752809
0.2727,1,0.6526536237069952
0.2727,1,0.6526536237069952
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2424,1,0.6481674651741627
0.2121,1,0.64368130664133
0.2273,1,0.6459317888096157
0.2121,1,0.64368130664133
0.2273,1,0.6459317888096157
0.197,1,0.6414456302767831
0.2121,1,0.64368130664133
0.2273,1,0.6459317888096157
0.2576,1,0.6504179473424483
0.2121,1,0.64368130664133
0.2576,1,0.6504179473424483
0.2121,1,0.64368130664133
0.2273,1,0.6459317888096157
0.2576,1,0.6504179473424483
0.2727,1,0.6526536237069952
0.2879,1,0.6549041058752809
0.3333,1,0.6616259407726605
0.3182,1,0.6593902644081134
0.303,1,0.6571397822398278
0.303,1,0.6571397822398278
0.303,1,0.6571397822398278
0.3182,1,0.6593902644081134
0.2879,1,0.6549041058752809
0.2879,1,0.6549041058752809
0.2879,1,0.6549041058752809
0.303,1,0.6571397822398278
0.2879,1,0.6549041058752809
0.2879,1,0.6549041058752809
0.2576,1,0.6504179473424483
0.2576,1,0.6504179473424483
0.2576,1,0.6504179473424483
0.2576,1,0.6504179473424483
0.2576,1,0.6504179473424483
0.2576,1,0.6504179473424483
0.2576,1,0.6504179473424483
0.303,1,0.6571397822398278
0.2879,1,0.6549041058752809
0.3182,1,0.6593902644081134
0.3333,1,0.6616259407726605
0.3485,1,0.6638764229409461
0.4091,1,0.6728487400066112
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.3939,1,0.6705982578383256
0.3485,1,0.6638764229409461
0.303,1,0.6571397822398278
0.3485,1,0.6638764229409461
0.3636,1,0.666112099305493
0.3333,1,0.6616259407726605
0.3333,1,0.6616259407726605
0.3939,0,0.6705982578383256
0.4091,0,0.6728487400066112
0.4091,0,0.6728487400066112
0.4091,0,0.6728487400066112
0.3939,0,0.6705982578383256
0.3485,0,0.6638764229409461
0.4091,0,0.6728487400066112
0.3939,0,0.6705982578383256
0.3333,0,0.6616259407726605
0.3939,0,0.6705982578383256
0.4091,0,0.6728487400066112
0.4242,0,0.6750844163711582
0.5,0,0.6863072156051091
0.4848,0,0.6840567334368234
0.4545,0,0.6795705749039908
0.4545,0,0.6795705749039908
0.4394,0,0.6773348985394438
0.4242,0,0.6750844163711582
0.4242,0,0.6750844163711582
0.4242,0,0.6750844163711582
0.4242,0,0.6750844163711582
0.4091,0,0.6728487400066112
0.3939,0,0.6705982578383256
0.3788,0,0.6683625814737787
0.3788,0,0.6683625814737787
0.3485,0,0.6638764229409461
0.3485,0,0.6638764229409461
0.3333,0,0.6616259407726605
0.303,0,0.6571397822398278
0.2879,0,0.6549041058752809
0.2727,0,0.6526536237069952
0.2576,0,0.6504179473424483
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.3182,0,0.6593902644081134
0.3333,0,0.6616259407726605
0.4091,0,0.6728487400066112
0.4242,0,0.6750844163711582
0.4394,0,0.6773348985394438
0.4545,0,0.6795705749039908
0.4394,0,0.6773348985394438
0.4697,0,0.6818210570722765
0.4545,0,0.6795705749039908
0.4242,0,0.6750844163711582
0.4394,0,0.6773348985394438
0.4394,0,0.6773348985394438
0.4545,0,0.6795705749039908
0.4394,0,0.6773348985394438
0.4091,0,0.6728487400066112
0.3333,0,0.6616259407726605
0.3182,0,0.6593902644081134
0.2576,0,0.6504179473424483
0.2576,0,0.6504179473424483
0.2273,0,0.6459317888096157
0.2121,0,0.64368130664133
0.2273,0,0.6459317888096157
0.2576,0,0.6504179473424483
0.2424,0,0.6481674651741627
0.2121,0,0.64368130664133
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2424,0,0.6481674651741627
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2424,0,0.6481674651741627
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.197,1,0.6414456302767831
0.1818,1,0.6391951481084974
0.1667,1,0.6369594717439505
0.1364,1,0.6324733132111179
0.1515,1,0.6347089895756648
0.1364,1,0.6324733132111179
0.1212,1,0.6302228310428323
0.1212,1,0.6302228310428323
0.1364,1,0.6324733132111179
0.1364,1,0.6324733132111179
0.1212,1,0.6302228310428323
0.1364,1,0.6324733132111179
0.1364,1,0.6324733132111179
0.1212,1,0.6302228310428323
0.1212,1,0.6302228310428323
0.1212,1,0.6302228310428323
0.0909,1,0.6257366725099996
0.1061,1,0.6279871546782854
0.0909,1,0.6257366725099996
0.0909,1,0.6257366725099996
0.1212,1,0.6302228310428323
0.1061,1,0.6279871546782854
0.1061,1,0.6279871546782854
0.0758,1,0.6235009961454527
0.0606,1,0.621250513977167
0.0303,1,0.6167643554443345
0.0152,1,0.6145286790797875
0.0152,1,0.6145286790797875
0.0455,1,0.6190148376126201
0.0455,1,0.6190148376126201
0.0455,1,0.6190148376126201
0.0455,1,0.6190148376126201
0.0606,1,0.621250513977167
0.0606,1,0.621250513977167
0.1061,1,0.6279871546782854
0.1212,1,0.6302228310428323
0.1061,1,0.6279871546782854
0.1212,1,0.6302228310428323
0.1212,1,0.6302228310428323
0.1515,1,0.6347089895756648
0.1667,1,0.6369594717439505
0.197,1,0.6414456302767831
0.2121,1,0.64368130664133
0.2273,1,0.6459317888096157
0.197,1,0.6414456302767831
0.2576,1,0.6504179473424483
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2576,1,0.6504179473424483
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2121,1,0.64368130664133
0.2273,1,0.6459317888096157
0.2576,1,0.6504179473424483
0.2727,1,0.6526536237069952
0.2576,1,0.6504179473424483
0.3333,1,0.6616259407726605
0.2879,1,0.6549041058752809
0.303,1,0.6571397822398278
0.3182,1,0.6593902644081134
0.3333,1,0.6616259407726605
0.3333,1,0.6616259407726605
0.3485,1,0.6638764229409461
0.3333,1,0.6616259407726605
0.3485,1,0.6638764229409461
0.3333,1,0.6616259407726605
0.2727,1,0.6526536237069952
0.2576,1,0.6504179473424483
0.2576,1,0.6504179473424483
0.2576,1,0.6504179473424483
0.2727,1,0.6526536237069952
0.2273,1,0.6459317888096157
0.2424,1,0.6481674651741627
0.2273,1,0.6459317888096157
0.2121,1,0.64368130664133
0.2424,1,0.6481674651741627
0.2879,1,0.6549041058752809
0.2424,1,0.6481674651741627
0.2424,1,0.6481674651741627
0.2576,1,0.6504179473424483
0.303,1,0.6571397822398278
0.3333,1,0.6616259407726605
0.4091,1,0.6728487400066112
0.4545,1,0.6795705749039908
0.5,1,0.6863072156051091
0.5,1,0.6863072156051091
0.4545,1,0.6795705749039908
0.4848,1,0.6840567334368234
0.4545,1,0.6795705749039908
0.4242,1,0.6750844163711582
0.4091,1,0.6728487400066112
0.3485,1,0.6638764229409461
0.3788,1,0.6683625814737787
0.3485,0,0.6638764229409461
0.3939,0,0.6705982578383256
0.3636,0,0.666112099305493
0.3333,0,0.6616259407726605
0.3333,0,0.6616259407726605
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2273,0,0.6459317888096157
0.2576,0,0.6504179473424483
0.2273,0,0.6459317888096157
0.303,0,0.6571397822398278
0.3182,0,0.6593902644081134
0.4091,0,0.6728487400066112
0.4394,0,0.6773348985394438
0.4848,0,0.6840567334368234
0.5455,0,0.6930438563062273
0.5303,0,0.6907933741379416
0.5152,0,0.6885576977733947
0.5152,0,0.6885576977733947
0.5,0,0.6863072156051091
0.4848,0,0.6840567334368234
0.4394,0,0.6773348985394438
0.4394,0,0.6773348985394438
0.4242,0,0.6750844163711582
0.3939,0,0.6705982578383256
0.3333,0,0.6616259407726605
0.3333,0,0.6616259407726605
0.3333,0,0.6616259407726605
0.303,0,0.6571397822398278
0.3333,0,0.6616259407726605
0.3333,0,0.6616259407726605
0.3333,0,0.6616259407726605
0.303,0,0.6571397822398278
0.3333,0,0.6616259407726605
0.3333,0,0.6616259407726605
0.3485,0,0.6638764229409461
0.3939,0,0.6705982578383256
0.4091,0,0.6728487400066112
0.4091,0,0.6728487400066112
0.4091,0,0.6728487400066112
0.4091,0,0.6728487400066112
0.3939,0,0.6705982578383256
0.3182,0,0.6593902644081134
0.3182,0,0.6593902644081134
0.303,0,0.6571397822398278
0.2727,0,0.6526536237069952
0.2727,0,0.6526536237069952
0.2424,0,0.6481674651741627
0.2273,1,0.6459317888096157
0.2424,1,0.6481674651741627
0.2424,1,0.6481674651741627
0.2424,1,0.6481674651741627
0.2424,1,0.6481674651741627
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2424,1,0.6481674651741627
0.2576,1,0.6504179473424483
0.2727,1,0.6526536237069952
0.2879,1,0.6549041058752809
0.2879,1,0.6549041058752809
0.2727,1,0.6526536237069952
0.2727,1,0.6526536237069952
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2576,1,0.6504179473424483
0.2727,1,0.6526536237069952
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2273,1,0.6459317888096157
0.2576,1,0.6504179473424483
0.2273,1,0.6459317888096157
0.2424,1,0.6481674651741627
0.2424,1,0.6481674651741627
0.2424,1,0.6481674651741627
0.2273,1,0.6459317888096157
0.2121,1,0.64368130664133
0.4091,1,0.6728487400066112
0.1818,1,0.6391951481084974
0.197,1,0.6414456302767831
0.197,1,0.6414456302767831
0.197,1,0.6414456302767831
0.197,1,0.6414456302767831
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.4091,1,0.6728487400066112
0.3939,1,0.6705982578383256
0.3485,1,0.6638764229409461
0.3333,1,0.6616259407726605
0.303,1,0.6571397822398278
0.2727,1,0.6526536237069952
0.303,1,0.6571397822398278
0.2576,1,0.6504179473424483
0.2121,1,0.64368130664133
0.2727,1,0.6526536237069952
0.2121,1,0.64368130664133
0.2121,1,0.64368130664133
0.2121,1,0.64368130664133
0.2121,1,0.64368130664133
0.2273,1,0.6459317888096157
0.2121,1,0.64368130664133
0.2424,1,0.6481674651741627
0.2879,1,0.6549041058752809
0.3333,1,0.6616259407726605
0.3485,1,0.6638764229409461
0.3333,1,0.6616259407726605
0.3485,1,0.6638764229409461
0.3182,1,0.6593902644081134
0.3182,1,0.6593902644081134
0.3333,1,0.6616259407726605
0.303,1,0.6571397822398278
0.3182,1,0.6593902644081134
0.3182,1,0.6593902644081134
0.3333,1,0.6616259407726605
0.3182,1,0.6593902644081134
0.3333,1,0.6616259407726605
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.3182,1,0.6593902644081134
0.3182,1,0.6593902644081134
0.3333,1,0.6616259407726605
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.3485,1,0.6638764229409461
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.4394,1,0.6773348985394438
0.4545,1,0.6795705749039908
0.4545,1,0.6795705749039908
0.4394,1,0.6773348985394438
0.4242,1,0.6750844163711582
0.4242,1,0.6750844163711582
0.4394,1,0.6773348985394438
0.3939,1,0.6705982578383256
0.4091,1,0.6728487400066112
0.4091,1,0.6728487400066112
0.3939,1,0.6705982578383256
0.4091,1,0.6728487400066112
0.3333,1,0.6616259407726605
0.2879,1,0.6549041058752809
0.2424,1,0.6481674651741627
0.2576,1,0.6504179473424483
0.2576,1,0.6504179473424483
0.2121,1,0.64368130664133
0.197,1,0.6414456302767831
0.197,1,0.6414456302767831
0.1818,1,0.6391951481084974
0.197,1,0.6414456302767831
0.2121,1,0.64368130664133
0.2121,1,0.64368130664133
0.2121,1,0.64368130664133
0.2424,1,0.6481674651741627
0.2424,1,0.6481674651741627
0.2273,1,0.6459317888096157
0.2424,1,0.6481674651741627
0.2424,1,0.6481674651741627
0.2121,1,0.64368130664133
0.1818,1,0.6391951481084974
0.1818,1,0.6391951481084974
0.1818,0,0.6391951481084974
0.1515,0,0.6347089895756648
0.1667,0,0.6369594717439505
0.1667,0,0.6369594717439505
0.1515,0,0.6347089895756648
0.1515,0,0.6347089895756648
0.1515,0,0.6347089895756648
0.1515,0,0.6347089895756648
0.1515,0,0.6347089895756648
0.1667,0,0.6369594717439505
0.2273,0,0.6459317888096157
0.197,0,0.6414456302767831
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.197,0,0.6414456302767831
0.197,0,0.6414456302767831
0.1667,0,0.6369594717439505
0.1364,0,0.6324733132111179
0.1515,0,0.6347089895756648
0.1364,0,0.6324733132111179
0.1364,0,0.6324733132111179
0.1364,0,0.6324733132111179
0.1364,0,0.6324733132111179
0.1364,0,0.6324733132111179
0.1364,0,0.6324733132111179
0.1212,0,0.6302228310428323
0.1212,0,0.6302228310428323
0.1212,0,0.6302228310428323
0.1364,0,0.6324733132111179
0.1212,0,0.6302228310428323
0.1515,0,0.6347089895756648
0.1667,0,0.6369594717439505
0.1818,0,0.6391951481084974
0.1818,0,0.6391951481084974
0.2273,0,0.6459317888096157
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.1818,0,0.6391951481084974
0.1667,0,0.6369594717439505
0.1818,0,0.6391951481084974
0.1667,0,0.6369594717439505
0.2121,0,0.64368130664133
0.197,0,0.6414456302767831
0.1515,0,0.6347089895756648
0.1667,0,0.6369594717439505
0.2121,0,0.64368130664133
0.197,0,0.6414456302767831
0.1515,0,0.6347089895756648
0.1667,0,0.6369594717439505
0.1364,0,0.6324733132111179
0.1364,0,0.6324733132111179
0.1212,0,0.6302228310428323
0.1212,0,0.6302228310428323
0.1364,0,0.6324733132111179
0.1515,0,0.6347089895756648
0.1818,0,0.6391951481084974
0.197,0,0.6414456302767831
0.2121,0,0.64368130664133
0.2121,0,0.64368130664133
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2273,0,0.6459317888096157
0.2424,0,0.6481674651741627
0.2424,0,0.6481674651741627
0.2576,0,0.6504179473424483
0.2727,0,0.6526536237069952
0.2273,0,0.6459317888096157
