windspeed,weathersit,Predicted Y
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,2,1.4252385133647383
0.1642,3,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.1642,1,1.4252385133647383
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,4,1.4252901499533022
0.194,3,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,3,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,3,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,2,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
0.194,1,1.4252901499533022
