season,instant,Predicted Y
1,9341,5940.03311444967
1,9342,5940.03311444967
1,9343,5940.03311444967
1,9344,5940.03311444967
1,9345,5940.03311444967
1,9346,5940.03311444967
1,9347,5940.03311444967
1,9348,5940.03311444967
1,9349,5940.03311444967
1,9350,5940.03311444967
1,9351,5940.03311444967
1,9352,5940.03311444967
1,9353,5940.03311444967
1,9354,5940.03311444967
1,9355,5940.03311444967
1,9356,5940.03311444967
1,9357,5940.03311444967
1,9358,5940.03311444967
1,9359,5940.03311444967
1,9360,5940.03311444967
1,9361,5940.03311444967
1,9362,5940.03311444967
1,9363,5940.03311444967
1,9364,5940.03311444967
1,9365,5940.03311444967
1,9366,5940.03311444967
1,9367,5940.03311444967
1,9368,5940.03311444967
1,9369,5940.03311444967
1,9370,5940.03311444967
1,9371,5940.03311444967
1,9372,5940.03311444967
1,9373,5940.03311444967
1,9374,5940.03311444967
1,9375,5940.03311444967
1,9376,5940.03311444967
1,9377,5940.03311444967
1,9378,5940.03311444967
1,9379,5940.03311444967
1,9380,5940.03311444967
1,9381,5940.03311444967
1,9382,5940.03311444967
1,9383,5940.03311444967
1,9384,5940.03311444967
1,9385,5940.03311444967
1,9386,5940.03311444967
1,9387,5940.03311444967
1,9388,5940.03311444967
1,9389,5940.03311444967
1,9390,5940.03311444967
1,9391,5940.03311444967
1,9392,5940.03311444967
1,9393,5940.03311444967
1,9394,5940.03311444967
1,9395,5940.03311444967
1,9396,5940.03311444967
1,9397,5940.03311444967
1,9398,5940.03311444967
1,9399,5940.03311444967
1,9400,5940.03311444967
1,9401,5940.03311444967
1,9402,5940.03311444967
1,9403,5940.03311444967
1,9404,5940.03311444967
1,9405,5940.03311444967
1,9406,5940.03311444967
1,9407,5940.03311444967
1,9408,5940.03311444967
1,9409,5940.03311444967
1,9410,5940.03311444967
1,9411,5940.03311444967
1,9412,5940.03311444967
1,9413,5940.03311444967
1,9414,5940.03311444967
1,9415,5940.03311444967
1,9416,5940.03311444967
1,9417,5940.03311444967
1,9418,5940.03311444967
1,9419,5940.03311444967
1,9420,5940.03311444967
1,9421,5940.03311444967
1,9422,5940.03311444967
1,9423,5940.03311444967
1,9424,5940.03311444967
1,9425,5940.03311444967
1,9426,5940.03311444967
1,9427,5940.03311444967
1,9428,5940.03311444967
1,9429,5940.03311444967
1,9430,5940.03311444967
1,9431,5940.03311444967
1,9432,5940.03311444967
1,9433,5940.03311444967
1,9434,5940.03311444967
1,9435,5940.03311444967
1,9436,5940.03311444967
1,9437,5940.03311444967
1,9438,5940.03311444967
1,9439,5940.03311444967
1,9440,5940.03311444967
1,9441,5940.03311444967
1,9442,5940.03311444967
1,9443,5940.03311444967
1,9444,5940.03311444967
1,9445,5940.03311444967
1,9446,5940.03311444967
1,9447,5940.03311444967
1,9448,5940.03311444967
1,9449,5940.03311444967
1,9450,5940.03311444967
1,9451,5940.03311444967
1,9452,5940.03311444967
1,9453,5940.03311444967
1,9454,5940.03311444967
1,9455,5940.03311444967
1,9456,5940.03311444967
1,9457,5940.03311444967
1,9458,5940.03311444967
1,9459,5940.03311444967
1,9460,5940.03311444967
1,9461,5940.03311444967
1,9462,5940.03311444967
1,9463,5940.03311444967
1,9464,5940.03311444967
1,9465,5940.03311444967
1,9466,5940.03311444967
1,9467,5940.03311444967
1,9468,5940.03311444967
1,9469,5940.03311444967
1,9470,5940.03311444967
1,9471,5940.03311444967
1,9472,5940.03311444967
1,9473,5940.03311444967
1,9474,5940.03311444967
1,9475,5940.03311444967
1,9476,5940.03311444967
1,9477,5940.03311444967
1,9478,5940.03311444967
1,9479,5940.03311444967
1,9480,5940.03311444967
1,9481,5940.03311444967
1,9482,5940.03311444967
1,9483,5940.03311444967
1,9484,5940.03311444967
1,9485,5940.03311444967
1,9486,5940.03311444967
1,9487,5940.03311444967
1,9488,5940.03311444967
1,9489,5940.03311444967
1,9490,5940.03311444967
1,9491,5940.03311444967
1,9492,5940.03311444967
1,9493,5940.03311444967
1,9494,5940.03311444967
1,9495,5940.03311444967
1,9496,5940.03311444967
1,9497,5940.03311444967
1,9498,5940.03311444967
1,9499,5940.03311444967
1,9500,5940.03311444967
1,9501,5940.03311444967
1,9502,5940.03311444967
1,9503,5940.03311444967
1,9504,5940.03311444967
1,9505,5940.03311444967
1,9506,5940.03311444967
1,9507,5940.03311444967
1,9508,5940.03311444967
1,9509,5940.03311444967
1,9510,5940.03311444967
1,9511,5940.03311444967
1,9512,5940.03311444967
1,9513,5940.03311444967
1,9514,5940.03311444967
1,9515,5940.03311444967
1,9516,5940.03311444967
1,9517,5940.03311444967
1,9518,5940.03311444967
1,9519,5940.03311444967
1,9520,5940.03311444967
1,9521,5940.03311444967
1,9522,5940.03311444967
1,9523,5940.03311444967
1,9524,5940.03311444967
1,9525,5940.03311444967
1,9526,5940.03311444967
1,9527,5940.03311444967
1,9528,5940.03311444967
1,9529,5940.03311444967
1,9530,5940.03311444967
1,9531,5940.03311444967
1,9532,5940.03311444967
1,9533,5940.03311444967
1,9534,5940.03311444967
1,9535,5940.03311444967
1,9536,5940.03311444967
1,9537,5940.03311444967
1,9538,5940.03311444967
1,9539,5940.03311444967
1,9540,5940.03311444967
1,9541,5940.03311444967
1,9542,5940.03311444967
1,9543,5940.03311444967
1,9544,5940.03311444967
1,9545,5940.03311444967
1,9546,5940.03311444967
1,9547,5940.03311444967
1,9548,5940.03311444967
1,9549,5940.03311444967
1,9550,5940.03311444967
1,9551,5940.03311444967
1,9552,5940.03311444967
1,9553,5940.03311444967
1,9554,5940.03311444967
1,9555,5940.03311444967
1,9556,5940.03311444967
1,9557,5940.03311444967
1,9558,5940.03311444967
1,9559,5940.03311444967
1,9560,5940.03311444967
1,9561,5940.03311444967
1,9562,5940.03311444967
1,9563,5940.03311444967
1,9564,5940.03311444967
1,9565,5940.03311444967
1,9566,5940.03311444967
1,9567,5940.03311444967
1,9568,5940.03311444967
1,9569,5940.03311444967
1,9570,5940.03311444967
1,9571,5940.03311444967
1,9572,5940.03311444967
1,9573,5940.03311444967
1,9574,5940.03311444967
1,9575,5940.03311444967
1,9576,5940.03311444967
1,9577,5940.03311444967
1,9578,5940.03311444967
1,9579,5940.03311444967
1,9580,5940.03311444967
1,9581,5940.03311444967
1,9582,5940.03311444967
1,9583,5940.03311444967
1,9584,5940.03311444967
1,9585,5940.03311444967
1,9586,5940.03311444967
1,9587,5940.03311444967
1,9588,5940.03311444967
1,9589,5940.03311444967
1,9590,5940.03311444967
1,9591,5940.03311444967
1,9592,5940.03311444967
1,9593,5940.03311444967
1,9594,5940.03311444967
1,9595,5940.03311444967
1,9596,5940.03311444967
1,9597,5940.03311444967
1,9598,5940.03311444967
1,9599,5940.03311444967
1,9600,5940.03311444967
1,9601,5940.03311444967
1,9602,5940.03311444967
1,9603,5940.03311444967
1,9604,5940.03311444967
1,9605,5940.03311444967
1,9606,5940.03311444967
1,9607,5940.03311444967
1,9608,5940.03311444967
1,9609,5940.03311444967
1,9610,5940.03311444967
1,9611,5940.03311444967
1,9612,5940.03311444967
1,9613,5940.03311444967
1,9614,5940.03311444967
1,9615,5940.03311444967
1,9616,5940.03311444967
1,9617,5940.03311444967
1,9618,5940.03311444967
1,9619,5940.03311444967
1,9620,5940.03311444967
1,9621,5940.03311444967
1,9622,5940.03311444967
1,9623,5940.03311444967
1,9624,5940.03311444967
1,9625,5940.03311444967
1,9626,5940.03311444967
1,9627,5940.03311444967
1,9628,5940.03311444967
1,9629,5940.03311444967
1,9630,5940.03311444967
1,9631,5940.03311444967
1,9632,5940.03311444967
1,9633,5940.03311444967
1,9634,5940.03311444967
1,9635,5940.03311444967
1,9636,5940.03311444967
1,9637,5940.03311444967
1,9638,5940.03311444967
1,9639,5940.03311444967
1,9640,5940.03311444967
1,9641,5940.03311444967
1,9642,5940.03311444967
1,9643,5940.03311444967
1,9644,5940.03311444967
1,9645,5940.03311444967
1,9646,5940.03311444967
1,9647,5940.03311444967
1,9648,5940.03311444967
1,9649,5940.03311444967
1,9650,5940.03311444967
1,9651,5940.03311444967
1,9652,5940.03311444967
1,9653,5940.03311444967
1,9654,5940.03311444967
1,9655,5940.03311444967
1,9656,5940.03311444967
1,9657,5940.03311444967
1,9658,5940.03311444967
1,9659,5940.03311444967
1,9660,5940.03311444967
1,9661,5940.03311444967
1,9662,5940.03311444967
1,9663,5940.03311444967
1,9664,5940.03311444967
1,9665,5940.03311444967
1,9666,5940.03311444967
1,9667,5940.03311444967
1,9668,5940.03311444967
1,9669,5940.03311444967
1,9670,5940.03311444967
1,9671,5940.03311444967
1,9672,5940.03311444967
1,9673,5940.03311444967
1,9674,5940.03311444967
1,9675,5940.03311444967
1,9676,5940.03311444967
1,9677,5940.03311444967
1,9678,5940.03311444967
1,9679,5940.03311444967
1,9680,5940.03311444967
1,9681,5940.03311444967
1,9682,5940.03311444967
1,9683,5940.03311444967
1,9684,5940.03311444967
1,9685,5940.03311444967
1,9686,5940.03311444967
1,9687,5940.03311444967
1,9688,5940.03311444967
1,9689,5940.03311444967
1,9690,5940.03311444967
1,9691,5940.03311444967
1,9692,5940.03311444967
1,9693,5940.03311444967
1,9694,5940.03311444967
1,9695,5940.03311444967
1,9696,5940.03311444967
1,9697,5940.03311444967
1,9698,5940.03311444967
1,9699,5940.03311444967
1,9700,5940.03311444967
1,9701,5940.03311444967
1,9702,5940.03311444967
1,9703,5940.03311444967
1,9704,5940.03311444967
1,9705,5940.03311444967
1,9706,5940.03311444967
1,9707,5940.03311444967
1,9708,5940.03311444967
1,9709,5940.03311444967
1,9710,5940.03311444967
1,9711,5940.03311444967
1,9712,5940.03311444967
1,9713,5940.03311444967
1,9714,5940.03311444967
1,9715,5940.03311444967
1,9716,5940.03311444967
1,9717,5940.03311444967
1,9718,5940.03311444967
1,9719,5940.03311444967
1,9720,5940.03311444967
1,9721,5940.03311444967
1,9722,5940.03311444967
1,9723,5940.03311444967
1,9724,5940.03311444967
1,9725,5940.03311444967
1,9726,5940.03311444967
1,9727,5940.03311444967
1,9728,5940.03311444967
1,9729,5940.03311444967
1,9730,5940.03311444967
1,9731,5940.03311444967
1,9732,5940.03311444967
1,9733,5940.03311444967
1,9734,5940.03311444967
1,9735,5940.03311444967
1,9736,5940.03311444967
1,9737,5940.03311444967
1,9738,5940.03311444967
1,9739,5940.03311444967
1,9740,5940.03311444967
1,9741,5940.03311444967
1,9742,5940.03311444967
1,9743,5940.03311444967
1,9744,5940.03311444967
1,9745,5940.03311444967
1,9746,5940.03311444967
1,9747,5940.03311444967
1,9748,5940.03311444967
1,9749,5940.03311444967
1,9750,5940.03311444967
1,9751,5940.03311444967
1,9752,5940.03311444967
1,9753,5940.03311444967
1,9754,5940.03311444967
1,9755,5940.03311444967
1,9756,5940.03311444967
1,9757,5940.03311444967
1,9758,5940.03311444967
1,9759,5940.03311444967
1,9760,5940.03311444967
1,9761,5940.03311444967
1,9762,5940.03311444967
1,9763,5940.03311444967
1,9764,5940.03311444967
1,9765,5940.03311444967
1,9766,5940.03311444967
1,9767,5940.03311444967
1,9768,5940.03311444967
1,9769,5940.03311444967
1,9770,5940.03311444967
1,9771,5940.03311444967
1,9772,5940.03311444967
1,9773,5940.03311444967
1,9774,5940.03311444967
1,9775,5940.03311444967
1,9776,5940.03311444967
1,9777,5940.03311444967
1,9778,5940.03311444967
1,9779,5940.03311444967
1,9780,5940.03311444967
1,9781,5940.03311444967
1,9782,5940.03311444967
1,9783,5940.03311444967
1,9784,5940.03311444967
1,9785,5940.03311444967
1,9786,5940.03311444967
1,9787,5940.03311444967
1,9788,5940.03311444967
1,9789,5940.03311444967
1,9790,5940.03311444967
1,9791,5940.03311444967
1,9792,5940.03311444967
1,9793,5940.03311444967
1,9794,5940.03311444967
1,9795,5940.03311444967
1,9796,5940.03311444967
1,9797,5940.03311444967
1,9798,5940.03311444967
1,9799,5940.03311444967
1,9800,5940.03311444967
1,9801,5940.03311444967
1,9802,5940.03311444967
1,9803,5940.03311444967
1,9804,5940.03311444967
1,9805,5940.03311444967
1,9806,5940.03311444967
1,9807,5940.03311444967
1,9808,5940.03311444967
1,9809,5940.03311444967
1,9810,5940.03311444967
1,9811,5940.03311444967
1,9812,5940.03311444967
1,9813,5940.03311444967
1,9814,5940.03311444967
1,9815,5940.03311444967
1,9816,5940.03311444967
1,9817,5940.03311444967
1,9818,5940.03311444967
1,9819,5940.03311444967
1,9820,5940.03311444967
1,9821,5940.03311444967
1,9822,5940.03311444967
1,9823,5940.03311444967
1,9824,5940.03311444967
1,9825,5940.03311444967
1,9826,5940.03311444967
1,9827,5940.03311444967
1,9828,5940.03311444967
1,9829,5940.03311444967
1,9830,5940.03311444967
1,9831,5940.03311444967
1,9832,5940.03311444967
1,9833,5940.03311444967
1,9834,5940.03311444967
1,9835,5940.03311444967
1,9836,5940.03311444967
1,9837,5940.03311444967
1,9838,5940.03311444967
1,9839,5940.03311444967
1,9840,5940.03311444967
1,9841,5940.03311444967
1,9842,5940.03311444967
1,9843,5940.03311444967
1,9844,5940.03311444967
1,9845,5940.03311444967
1,9846,5940.03311444967
1,9847,5940.03311444967
1,9848,5940.03311444967
1,9849,5940.03311444967
1,9850,5940.03311444967
1,9851,5940.03311444967
1,9852,5940.03311444967
1,9853,5940.03311444967
1,9854,5940.03311444967
1,9855,5940.03311444967
1,9856,5940.03311444967
1,9857,5940.03311444967
1,9858,5940.03311444967
1,9859,5940.03311444967
1,9860,5940.03311444967
1,9861,5940.03311444967
1,9862,5940.03311444967
1,9863,5940.03311444967
1,9864,5940.03311444967
1,9865,5940.03311444967
1,9866,5940.03311444967
1,9867,5940.03311444967
1,9868,5940.03311444967
1,9869,5940.03311444967
1,9870,5940.03311444967
1,9871,5940.03311444967
1,9872,5940.03311444967
1,9873,5940.03311444967
1,9874,5940.03311444967
1,9875,5940.03311444967
1,9876,5940.03311444967
1,9877,5940.03311444967
1,9878,5940.03311444967
1,9879,5940.03311444967
1,9880,5940.03311444967
1,9881,5940.03311444967
1,9882,5940.03311444967
1,9883,5940.03311444967
1,9884,5940.03311444967
1,9885,5940.03311444967
1,9886,5940.03311444967
1,9887,5940.03311444967
1,9888,5940.03311444967
1,9889,5940.03311444967
1,9890,5940.03311444967
1,9891,5940.03311444967
1,9892,5940.03311444967
1,9893,5940.03311444967
1,9894,5940.03311444967
1,9895,5940.03311444967
1,9896,5940.03311444967
1,9897,5940.03311444967
1,9898,5940.03311444967
1,9899,5940.03311444967
1,9900,5940.03311444967
1,9901,5940.03311444967
1,9902,5940.03311444967
1,9903,5940.03311444967
1,9904,5940.03311444967
1,9905,5940.03311444967
1,9906,5940.03311444967
1,9907,5940.03311444967
1,9908,5940.03311444967
1,9909,5940.03311444967
1,9910,5940.03311444967
1,9911,5940.03311444967
1,9912,5940.03311444967
1,9913,5940.03311444967
1,9914,5940.03311444967
1,9915,5940.03311444967
1,9916,5940.03311444967
1,9917,5940.03311444967
1,9918,5940.03311444967
1,9919,5940.03311444967
1,9920,5940.03311444967
1,9921,5940.03311444967
1,9922,5940.03311444967
1,9923,5940.03311444967
1,9924,5940.03311444967
1,9925,5940.03311444967
1,9926,5940.03311444967
1,9927,5940.03311444967
1,9928,5940.03311444967
1,9929,5940.03311444967
1,9930,5940.03311444967
1,9931,5940.03311444967
1,9932,5940.03311444967
1,9933,5940.03311444967
1,9934,5940.03311444967
1,9935,5940.03311444967
1,9936,5940.03311444967
1,9937,5940.03311444967
1,9938,5940.03311444967
1,9939,5940.03311444967
1,9940,5940.03311444967
1,9941,5940.03311444967
1,9942,5940.03311444967
1,9943,5940.03311444967
1,9944,5940.03311444967
1,9945,5940.03311444967
1,9946,5940.03311444967
1,9947,5940.03311444967
1,9948,5940.03311444967
1,9949,5940.03311444967
1,9950,5940.03311444967
1,9951,5940.03311444967
1,9952,5940.03311444967
1,9953,5940.03311444967
1,9954,5940.03311444967
1,9955,5940.03311444967
1,9956,5940.03311444967
1,9957,5940.03311444967
1,9958,5940.03311444967
1,9959,5940.03311444967
1,9960,5940.03311444967
1,9961,5940.03311444967
1,9962,5940.03311444967
1,9963,5940.03311444967
1,9964,5940.03311444967
1,9965,5940.03311444967
1,9966,5940.03311444967
1,9967,5940.03311444967
1,9968,5940.03311444967
1,9969,5940.03311444967
1,9970,5940.03311444967
1,9971,5940.03311444967
1,9972,5940.03311444967
1,9973,5940.03311444967
1,9974,5940.03311444967
1,9975,5940.03311444967
1,9976,5940.03311444967
1,9977,5940.03311444967
1,9978,5940.03311444967
1,9979,5940.03311444967
1,9980,5940.03311444967
1,9981,5940.03311444967
1,9982,5940.03311444967
1,9983,5940.03311444967
1,9984,5940.03311444967
1,9985,5940.03311444967
1,9986,5940.03311444967
1,9987,5940.03311444967
1,9988,5940.03311444967
1,9989,5940.03311444967
1,9990,5940.03311444967
1,9991,5940.03311444967
1,9992,5940.03311444967
1,9993,5940.03311444967
1,9994,5940.03311444967
1,9995,5940.03311444967
1,9996,5940.03311444967
1,9997,5940.03311444967
1,9998,5940.03311444967
1,9999,5940.03311444967
1,10000,5940.03311444967
1,10001,5940.03311444967
1,10002,5940.03311444967
1,10003,5940.03311444967
1,10004,5940.03311444967
1,10005,5940.03311444967
1,10006,5940.03311444967
1,10007,5940.03311444967
1,10008,5940.03311444967
1,10009,5940.03311444967
1,10010,5940.03311444967
1,10011,5940.03311444967
1,10012,5940.03311444967
1,10013,5940.03311444967
1,10014,5940.03311444967
1,10015,5940.03311444967
1,10016,5940.03311444967
1,10017,5940.03311444967
1,10018,5940.03311444967
1,10019,5940.03311444967
1,10020,5940.03311444967
1,10021,5940.03311444967
1,10022,5940.03311444967
1,10023,5940.03311444967
1,10024,5940.03311444967
1,10025,5940.03311444967
1,10026,5940.03311444967
1,10027,5940.03311444967
1,10028,5940.03311444967
1,10029,5940.03311444967
1,10030,5940.03311444967
1,10031,5940.03311444967
1,10032,5940.03311444967
1,10033,5940.03311444967
1,10034,5940.03311444967
1,10035,5940.03311444967
1,10036,5940.03311444967
1,10037,5940.03311444967
1,10038,5940.03311444967
1,10039,5940.03311444967
1,10040,5940.03311444967
1,10041,5940.03311444967
1,10042,5940.03311444967
1,10043,5940.03311444967
1,10044,5940.03311444967
1,10045,5940.03311444967
1,10046,5940.03311444967
1,10047,5940.03311444967
1,10048,5940.03311444967
1,10049,5940.03311444967
1,10050,5940.03311444967
1,10051,5940.03311444967
1,10052,5940.03311444967
1,10053,5940.03311444967
1,10054,5940.03311444967
1,10055,5940.03311444967
1,10056,5940.03311444967
1,10057,5940.03311444967
1,10058,5940.03311444967
1,10059,5940.03311444967
1,10060,5940.03311444967
1,10061,5940.03311444967
1,10062,5940.03311444967
1,10063,5940.03311444967
1,10064,5940.03311444967
1,10065,5940.03311444967
1,10066,5940.03311444967
1,10067,5940.03311444967
1,10068,5940.03311444967
1,10069,5940.03311444967
1,10070,5940.03311444967
1,10071,5940.03311444967
1,10072,5940.03311444967
1,10073,5940.03311444967
1,10074,5940.03311444967
1,10075,5940.03311444967
1,10076,5940.03311444967
1,10077,5940.03311444967
1,10078,5940.03311444967
1,10079,5940.03311444967
1,10080,5940.03311444967
1,10081,5940.03311444967
1,10082,5940.03311444967
1,10083,5940.03311444967
1,10084,5940.03311444967
1,10085,5940.03311444967
1,10086,5940.03311444967
1,10087,5940.03311444967
1,10088,5940.03311444967
1,10089,5940.03311444967
1,10090,5940.03311444967
1,10091,5940.03311444967
1,10092,5940.03311444967
1,10093,5940.03311444967
1,10094,5940.03311444967
1,10095,5940.03311444967
1,10096,5940.03311444967
1,10097,5940.03311444967
1,10098,5940.03311444967
1,10099,5940.03311444967
1,10100,5940.03311444967
1,10101,5940.03311444967
1,10102,5940.03311444967
1,10103,5940.03311444967
1,10104,5940.03311444967
1,10105,5940.03311444967
1,10106,5940.03311444967
1,10107,5940.03311444967
1,10108,5940.03311444967
1,10109,5940.03311444967
1,10110,5940.03311444967
1,10111,5940.03311444967
1,10112,5940.03311444967
1,10113,5940.03311444967
1,10114,5940.03311444967
1,10115,5940.03311444967
1,10116,5940.03311444967
1,10117,5940.03311444967
1,10118,5940.03311444967
1,10119,5940.03311444967
1,10120,5940.03311444967
1,10121,5940.03311444967
1,10122,5940.03311444967
1,10123,5940.03311444967
1,10124,5940.03311444967
