casual,holiday,Predicted Y
14,0,0.02645068997170411
25,0,0.02762784712612566
13,0,0.026343675684938513
13,0,0.026343675684938513
11,0,0.02612964711140732
7,0,0.025701589964344938
7,0,0.025701589964344938
11,0,0.02612964711140732
4,0,0.025380547104048152
3,0,0.025273532817282555
1,0,0.025059504243751366
8,0,0.025808604251110534
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
6,0,0.025594575677579345
7,0,0.025701589964344938
11,0,0.02612964711140732
12,0,0.026236661398172916
9,0,0.02591561853787613
9,0,0.02591561853787613
15,0,0.026557704258469705
11,0,0.02612964711140732
13,0,0.026343675684938513
19,0,0.026985761405532088
15,0,0.026557704258469705
10,0,0.026022632824641727
11,0,0.02612964711140732
6,0,0.025594575677579345
20,0,0.02709277569229768
11,0,0.02612964711140732
2,0,0.025166518530516963
2,0,0.025166518530516963
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
5,0,0.02548756139081375
13,0,0.026343675684938513
8,0,0.025808604251110534
1,0,0.025059504243751366
5,0,0.02548756139081375
14,0,0.02645068997170411
15,0,0.026557704258469705
8,0,0.025808604251110534
5,0,0.02548756139081375
2,0,0.025166518530516963
8,0,0.025808604251110534
4,0,0.025380547104048152
3,0,0.025273532817282555
3,0,0.025273532817282555
3,0,0.025273532817282555
3,0,0.025273532817282555
3,0,0.025273532817282555
3,0,0.025273532817282555
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
4,0,0.025380547104048152
11,0,0.02612964711140732
9,0,0.02591561853787613
7,0,0.025701589964344938
4,0,0.025380547104048152
10,0,0.026022632824641727
10,0,0.026022632824641727
18,0,0.02687874711876649
14,0,0.02645068997170411
15,0,0.026557704258469705
12,0,0.026236661398172916
13,0,0.026343675684938513
8,0,0.025808604251110534
2,0,0.025166518530516963
8,0,0.025808604251110534
3,0,0.025273532817282555
9,0,0.02591561853787613
4,0,0.025380547104048152
2,0,0.025166518530516963
7,0,0.025701589964344938
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
5,0,0.02548756139081375
1,0,0.025059504243751366
10,0,0.026022632824641727
5,0,0.02548756139081375
19,0,0.026985761405532088
8,0,0.025808604251110534
22,0,0.027306804265828873
8,0,0.025808604251110534
27,0,0.027841875699656852
28,0,0.027948889986422448
15,0,0.026557704258469705
14,0,0.02645068997170411
16,0,0.0266647185452353
7,0,0.025701589964344938
14,0,0.02645068997170411
11,0,0.02612964711140732
1,0,0.025059504243751366
3,0,0.025273532817282555
2,0,0.025166518530516963
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
5,0,0.02548756139081375
23,0,0.02741381855259447
26,0,0.027734861412891255
25,0,0.02762784712612566
18,0,0.02687874711876649
38,0,0.029019032854078402
12,0,0.026236661398172916
12,0,0.026236661398172916
13,0,0.026343675684938513
3,0,0.025273532817282555
2,0,0.025166518530516963
1,0,0.025059504243751366
5,0,0.02548756139081375
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
8,0,0.025808604251110534
3,0,0.025273532817282555
7,0,0.025701589964344938
10,0,0.026022632824641727
9,0,0.02591561853787613
5,0,0.02548756139081375
16,0,0.0266647185452353
4,0,0.025380547104048152
4,0,0.025380547104048152
2,0,0.025166518530516963
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
4,0,0.025380547104048152
7,0,0.025701589964344938
1,0,0.025059504243751366
5,0,0.02548756139081375
7,0,0.025701589964344938
11,0,0.02612964711140732
10,0,0.026022632824641727
10,0,0.026022632824641727
5,0,0.02548756139081375
8,0,0.025808604251110534
6,0,0.025594575677579345
7,0,0.025701589964344938
4,0,0.025380547104048152
2,0,0.025166518530516963
3,0,0.025273532817282555
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
1,0,0.025059504243751366
4,0,0.025380547104048152
3,0,0.025273532817282555
6,0,0.025594575677579345
8,0,0.025808604251110534
5,0,0.02548756139081375
10,0,0.026022632824641727
6,0,0.025594575677579345
13,0,0.026343675684938513
7,0,0.025701589964344938
15,0,0.026557704258469705
19,0,0.026985761405532088
8,0,0.025808604251110534
11,0,0.02612964711140732
6,0,0.025594575677579345
4,0,0.025380547104048152
5,0,0.02548756139081375
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
3,0,0.025273532817282555
7,0,0.025701589964344938
5,0,0.02548756139081375
12,0,0.026236661398172916
13,0,0.026343675684938513
11,0,0.02612964711140732
11,0,0.02612964711140732
6,0,0.025594575677579345
7,0,0.025701589964344938
9,0,0.02591561853787613
17,0,0.026771732832000895
9,0,0.02591561853787613
9,0,0.02591561853787613
4,0,0.025380547104048152
8,0,0.025808604251110534
3,0,0.025273532817282555
4,0,0.025380547104048152
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
4,0,0.025380547104048152
3,0,0.025273532817282555
9,0,0.02591561853787613
3,0,0.025273532817282555
2,0,0.025166518530516963
2,0,0.025166518530516963
1,0,0.025059504243751366
2,0,0.025166518530516963
1,0,0.025059504243751366
3,0,0.025273532817282555
8,0,0.025808604251110534
8,0,0.025808604251110534
8,0,0.025808604251110534
4,0,0.025380547104048152
5,0,0.02548756139081375
3,0,0.025273532817282555
3,0,0.025273532817282555
3,0,0.025273532817282555
2,0,0.025166518530516963
2,0,0.025166518530516963
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
4,0,0.025380547104048152
4,0,0.025380547104048152
8,0,0.025808604251110534
13,0,0.026343675684938513
9,0,0.02591561853787613
21,0,0.027199789979063277
34,0,0.02859097570701602
33,0,0.028483961420250423
41,0,0.02934007571437519
56,0,0.030945290015859123
36,0,0.028805004280547213
15,0,0.026557704258469705
16,0,0.0266647185452353
13,0,0.026343675684938513
15,0,0.026557704258469705
15,0,0.026557704258469705
10,0,0.026022632824641727
5,0,0.02548756139081375
7,0,0.025701589964344938
6,0,0.025594575677579345
3,0,0.025273532817282555
3,0,0.025273532817282555
0,0,0.02495248995698577
1,0,0.025059504243751366
8,0,0.025808604251110534
10,0,0.026022632824641727
22,0,0.027306804265828873
48,0,0.03008917572173436
102,0,0.03586794720707652
128,0,0.038650318662982006
165,0,0.04260984727330905
183,0,0.04453610443508976
229,0,0.04945876162630716
186,0,0.04485714729538655
142,0,0.04014851867770035
70,0,0.03244349003057746
38,0,0.029019032854078402
25,0,0.02762784712612566
25,0,0.02762784712612566
17,0,0.026771732832000895
12,0,0.026236661398172916
9,0,0.02591561853787613
10,0,0.026022632824641727
3,0,0.025273532817282555
3,0,0.025273532817282555
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
2,0,0.025166518530516963
8,0,0.025808604251110534
20,0,0.02709277569229768
49,0,0.030196190008499955
82,0,0.033727661471764606
71,0,0.032550504317343056
64,0,0.03180140430998389
48,0,0.03008917572173436
85,0,0.0340487043320614
62,0,0.0315873757364527
22,0,0.027306804265828873
23,0,0.02741381855259447
18,0,0.02687874711876649
22,0,0.027306804265828873
3,0,0.025273532817282555
8,0,0.025808604251110534
5,0,0.02548756139081375
5,1,0.02548756139081375
3,1,0.025273532817282555
1,1,0.025059504243751366
0,1,0.02495248995698577
0,1,0.02495248995698577
1,1,0.025059504243751366
2,1,0.025166518530516963
9,1,0.02591561853787613
12,1,0.026236661398172916
30,1,0.028162918559953638
45,1,0.029768132861437573
65,1,0.031908418596749484
66,1,0.03201543288351508
57,1,0.03105230430262472
54,1,0.030731261442327934
64,1,0.03180140430998389
27,1,0.027841875699656852
27,1,0.027841875699656852
8,1,0.025808604251110534
9,1,0.02591561853787613
8,1,0.025808604251110534
9,1,0.02591561853787613
0,1,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
6,0,0.025594575677579345
5,0,0.02548756139081375
6,0,0.025594575677579345
8,0,0.025808604251110534
5,0,0.02548756139081375
16,0,0.0266647185452353
8,0,0.025808604251110534
16,0,0.0266647185452353
23,0,0.02741381855259447
14,0,0.02645068997170411
21,0,0.027199789979063277
11,0,0.02612964711140732
5,0,0.02548756139081375
4,0,0.025380547104048152
7,0,0.025701589964344938
3,0,0.025273532817282555
1,0,0.025059504243751366
5,0,0.02548756139081375
3,0,0.025273532817282555
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
5,0,0.02548756139081375
10,0,0.026022632824641727
9,0,0.02591561853787613
11,0,0.02612964711140732
17,0,0.026771732832000895
22,0,0.027306804265828873
21,0,0.027199789979063277
15,0,0.026557704258469705
35,0,0.028697989993781616
34,0,0.02859097570701602
30,0,0.028162918559953638
43,0,0.02955410428790638
42,0,0.029447090001140784
22,0,0.027306804265828873
25,0,0.02762784712612566
19,0,0.026985761405532088
18,0,0.02687874711876649
5,0,0.02548756139081375
12,0,0.026236661398172916
3,0,0.025273532817282555
5,0,0.02548756139081375
2,0,0.025166518530516963
0,0,0.02495248995698577
2,0,0.025166518530516963
3,0,0.025273532817282555
9,0,0.02591561853787613
11,0,0.02612964711140732
14,0,0.02645068997170411
41,0,0.02934007571437519
54,0,0.030731261442327934
25,0,0.02762784712612566
30,0,0.028162918559953638
36,0,0.028805004280547213
46,0,0.02987514714820317
45,0,0.029768132861437573
49,0,0.030196190008499955
36,0,0.028805004280547213
20,0,0.02709277569229768
23,0,0.02741381855259447
17,0,0.026771732832000895
19,0,0.026985761405532088
14,0,0.02645068997170411
12,0,0.026236661398172916
3,0,0.025273532817282555
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
2,0,0.025166518530516963
7,0,0.025701589964344938
17,0,0.026771732832000895
15,0,0.026557704258469705
22,0,0.027306804265828873
27,0,0.027841875699656852
27,0,0.027841875699656852
30,0,0.028162918559953638
5,0,0.02548756139081375
11,0,0.02612964711140732
12,0,0.026236661398172916
14,0,0.02645068997170411
11,0,0.02612964711140732
6,0,0.025594575677579345
8,0,0.025808604251110534
1,0,0.025059504243751366
4,0,0.025380547104048152
10,0,0.026022632824641727
5,0,0.02548756139081375
4,0,0.025380547104048152
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
3,0,0.025273532817282555
3,0,0.025273532817282555
15,0,0.026557704258469705
24,0,0.027520832839360063
23,0,0.02741381855259447
41,0,0.02934007571437519
48,0,0.03008917572173436
35,0,0.028697989993781616
21,0,0.027199789979063277
32,0,0.02837694713348483
16,0,0.0266647185452353
7,0,0.025701589964344938
12,0,0.026236661398172916
10,0,0.026022632824641727
5,0,0.02548756139081375
4,0,0.025380547104048152
7,0,0.025701589964344938
7,0,0.025701589964344938
5,0,0.02548756139081375
5,0,0.02548756139081375
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
2,0,0.025166518530516963
11,0,0.02612964711140732
27,0,0.027841875699656852
43,0,0.02955410428790638
49,0,0.030196190008499955
58,0,0.031159318589390316
68,0,0.03222946145704627
72,0,0.032657518604108655
64,0,0.03180140430998389
46,0,0.02987514714820317
17,0,0.026771732832000895
13,0,0.026343675684938513
9,0,0.02591561853787613
8,0,0.025808604251110534
3,0,0.025273532817282555
5,0,0.02548756139081375
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
2,0,0.025166518530516963
14,0,0.02645068997170411
11,0,0.02612964711140732
16,0,0.0266647185452353
11,0,0.02612964711140732
13,0,0.026343675684938513
23,0,0.02741381855259447
24,0,0.027520832839360063
24,0,0.027520832839360063
20,0,0.02709277569229768
26,0,0.027734861412891255
10,0,0.026022632824641727
16,0,0.0266647185452353
11,0,0.02612964711140732
14,0,0.02645068997170411
9,0,0.02591561853787613
6,0,0.025594575677579345
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
12,0,0.026236661398172916
16,0,0.0266647185452353
7,0,0.025701589964344938
14,0,0.02645068997170411
8,0,0.025808604251110534
19,0,0.026985761405532088
16,0,0.0266647185452353
13,0,0.026343675684938513
17,0,0.026771732832000895
17,0,0.026771732832000895
33,0,0.028483961420250423
17,0,0.026771732832000895
15,0,0.026557704258469705
2,0,0.025166518530516963
10,0,0.026022632824641727
6,0,0.025594575677579345
4,0,0.025380547104048152
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
4,0,0.025380547104048152
11,0,0.02612964711140732
2,0,0.025166518530516963
5,0,0.02548756139081375
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
4,0,0.025380547104048152
2,0,0.025166518530516963
3,0,0.025273532817282555
5,0,0.02548756139081375
7,0,0.025701589964344938
11,0,0.02612964711140732
0,0,0.02495248995698577
2,0,0.025166518530516963
0,0,0.02495248995698577
2,0,0.025166518530516963
3,0,0.025273532817282555
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
8,0,0.025808604251110534
15,0,0.026557704258469705
5,0,0.02548756139081375
11,0,0.02612964711140732
19,0,0.026985761405532088
16,0,0.0266647185452353
24,0,0.027520832839360063
37,0,0.028912018567312806
31,0,0.028269932846719234
38,0,0.029019032854078402
49,0,0.030196190008499955
27,0,0.027841875699656852
11,0,0.02612964711140732
12,0,0.026236661398172916
7,0,0.025701589964344938
3,0,0.025273532817282555
9,0,0.02591561853787613
1,0,0.025059504243751366
2,0,0.025166518530516963
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
4,0,0.025380547104048152
4,0,0.025380547104048152
16,0,0.0266647185452353
15,0,0.026557704258469705
14,0,0.02645068997170411
40,0,0.029233061427609595
40,0,0.029233061427609595
31,0,0.028269932846719234
29,0,0.02805590427318804
5,0,0.02548756139081375
1,0,0.025059504243751366
5,0,0.02548756139081375
6,0,0.025594575677579345
12,0,0.026236661398172916
7,0,0.025701589964344938
2,0,0.025166518530516963
6,0,0.025594575677579345
4,0,0.025380547104048152
1,0,0.025059504243751366
0,0,0.02495248995698577
4,0,0.025380547104048152
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
2,0,0.025166518530516963
2,0,0.025166518530516963
7,0,0.025701589964344938
31,0,0.028269932846719234
33,0,0.028483961420250423
47,0,0.029982161434968763
87,0,0.03426273290559259
151,0,0.041111647258590706
145,0,0.040469561537997134
167,0,0.042823875846840234
106,0,0.036296004354138905
53,0,0.030624247155562338
34,0,0.02859097570701602
28,0,0.027948889986422448
24,0,0.027520832839360063
19,0,0.026985761405532088
12,0,0.026236661398172916
5,0,0.02548756139081375
16,0,0.0266647185452353
14,0,0.02645068997170411
5,0,0.02548756139081375
3,0,0.025273532817282555
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
12,0,0.026236661398172916
14,0,0.02645068997170411
31,0,0.028269932846719234
64,0,0.03180140430998389
71,0,0.032550504317343056
108,0,0.03651003292767009
106,0,0.036296004354138905
82,0,0.033727661471764606
68,0,0.03222946145704627
49,0,0.030196190008499955
20,0,0.02709277569229768
12,0,0.026236661398172916
8,0,0.025808604251110534
9,0,0.02591561853787613
9,0,0.02591561853787613
2,0,0.025166518530516963
2,0,0.025166518530516963
3,0,0.025273532817282555
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
2,0,0.025166518530516963
7,0,0.025701589964344938
13,0,0.026343675684938513
11,0,0.02612964711140732
12,0,0.026236661398172916
17,0,0.026771732832000895
15,0,0.026557704258469705
11,0,0.02612964711140732
13,0,0.026343675684938513
20,0,0.02709277569229768
30,0,0.028162918559953638
11,0,0.02612964711140732
12,0,0.026236661398172916
6,0,0.025594575677579345
8,0,0.025808604251110534
4,0,0.025380547104048152
2,0,0.025166518530516963
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
5,0,0.02548756139081375
14,0,0.02645068997170411
11,0,0.02612964711140732
16,0,0.0266647185452353
20,0,0.02709277569229768
9,0,0.02591561853787613
16,0,0.0266647185452353
20,0,0.02709277569229768
24,0,0.027520832839360063
22,0,0.027306804265828873
21,0,0.027199789979063277
15,0,0.026557704258469705
9,0,0.02591561853787613
3,0,0.025273532817282555
5,0,0.02548756139081375
5,0,0.02548756139081375
3,0,0.025273532817282555
3,0,0.025273532817282555
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
4,0,0.025380547104048152
12,0,0.026236661398172916
12,0,0.026236661398172916
12,0,0.026236661398172916
20,0,0.02709277569229768
33,0,0.028483961420250423
40,0,0.029233061427609595
26,0,0.027734861412891255
38,0,0.029019032854078402
44,0,0.029661118574671977
34,0,0.02859097570701602
58,0,0.031159318589390316
35,0,0.028697989993781616
16,0,0.0266647185452353
18,0,0.02687874711876649
11,0,0.02612964711140732
10,0,0.026022632824641727
4,0,0.025380547104048152
