temp,windspeed,Predicted Y
0.46,0.2239,0.18800106870055394
0.48,0.2239,0.18913472542279655
0.48,0.2239,0.18913472542279655
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.44,0.2239,0.18686741197831136
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.48,0.2239,0.18913472542279655
0.48,0.2239,0.18913472542279655
0.48,0.2239,0.18913472542279655
0.48,0.2239,0.18913472542279655
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.38,0.2239,0.18346644181158356
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.32,0.2239,0.18006547164485578
0.3,0.2239,0.1789318149226132
0.26,0.2239,0.176664501478128
0.26,0.2239,0.176664501478128
0.24,0.2239,0.1755308447558854
0.22,0.2239,0.17439718803364282
0.22,0.2239,0.17439718803364282
0.22,0.2239,0.17439718803364282
0.22,0.2239,0.17439718803364282
0.24,0.2239,0.1755308447558854
0.26,0.2239,0.176664501478128
0.3,0.2239,0.1789318149226132
0.32,0.2239,0.18006547164485578
0.36,0.2239,0.18233278508934098
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.38,0.2239,0.18346644181158356
0.4,0.2239,0.18460009853382617
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.54,0.2239,0.19253569558952432
0.56,0.2239,0.19366935231176693
0.62,0.2239,0.1970703224784947
0.62,0.2239,0.1970703224784947
0.62,0.2239,0.1970703224784947
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.58,0.2239,0.19480300903400952
0.56,0.2239,0.19366935231176693
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.56,0.2239,0.19366935231176693
0.6,0.2239,0.19593666575625213
0.58,0.2239,0.19480300903400952
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.38,0.2239,0.18346644181158356
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.34,0.2239,0.1811991283670984
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.38,0.2239,0.18346644181158356
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.38,0.2239,0.18346644181158356
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.38,0.2239,0.18346644181158356
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.46,0.2239,0.18800106870055394
0.48,0.2239,0.18913472542279655
0.54,0.2239,0.19253569558952432
0.5,0.2239,0.19026838214503913
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.38,0.2239,0.18346644181158356
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.48,0.2239,0.18913472542279655
0.5,0.2239,0.19026838214503913
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.36,0.2239,0.18233278508934098
0.38,0.2239,0.18346644181158356
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.48,0.2239,0.18913472542279655
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.4,0.2239,0.18460009853382617
0.38,0.2239,0.18346644181158356
0.36,0.2239,0.18233278508934098
0.38,0.2239,0.18346644181158356
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.3,0.2239,0.1789318149226132
0.32,0.2239,0.18006547164485578
0.34,0.2239,0.1811991283670984
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.48,0.2239,0.18913472542279655
0.52,0.2239,0.19140203886728174
0.56,0.2239,0.19366935231176693
0.56,0.2239,0.19366935231176693
0.6,0.2239,0.19593666575625213
0.62,0.2239,0.1970703224784947
0.62,0.2239,0.1970703224784947
0.6,0.2239,0.19593666575625213
0.56,0.2239,0.19366935231176693
0.56,0.2239,0.19366935231176693
0.54,0.2239,0.19253569558952432
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.44,0.2239,0.18686741197831136
0.48,0.2239,0.18913472542279655
0.54,0.2239,0.19253569558952432
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.62,0.2239,0.1970703224784947
0.64,0.2239,0.1982039792007373
0.64,0.2239,0.1982039792007373
0.66,0.2239,0.1993376359229799
0.66,0.2239,0.1993376359229799
0.66,0.2239,0.1993376359229799
0.64,0.2239,0.1982039792007373
0.6,0.2239,0.19593666575625213
0.56,0.2239,0.19366935231176693
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.42,0.2239,0.18573375525606875
0.38,0.2239,0.18346644181158356
0.38,0.2239,0.18346644181158356
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.36,0.2239,0.18233278508934098
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.32,0.2239,0.18006547164485578
0.3,0.2239,0.1789318149226132
0.3,0.2239,0.1789318149226132
0.3,0.2239,0.1789318149226132
0.34,0.2239,0.1811991283670984
0.36,0.2239,0.18233278508934098
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.48,0.2239,0.18913472542279655
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.34,0.2239,0.1811991283670984
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.52,0.2239,0.19140203886728174
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.44,0.2239,0.18686741197831136
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.38,0.2239,0.18346644181158356
0.36,0.2239,0.18233278508934098
0.38,0.2239,0.18346644181158356
0.4,0.2239,0.18460009853382617
0.44,0.2239,0.18686741197831136
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.54,0.2239,0.19253569558952432
0.58,0.2239,0.19480300903400952
0.6,0.2239,0.19593666575625213
0.62,0.2239,0.1970703224784947
0.64,0.2239,0.1982039792007373
0.62,0.2239,0.1970703224784947
0.62,0.2239,0.1970703224784947
0.6,0.2239,0.19593666575625213
0.56,0.2239,0.19366935231176693
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.44,0.2239,0.18686741197831136
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.52,0.2239,0.19140203886728174
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.56,0.2239,0.19366935231176693
0.58,0.2239,0.19480300903400952
0.56,0.2239,0.19366935231176693
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.38,0.2239,0.18346644181158356
0.42,0.2239,0.18573375525606875
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.54,0.2239,0.19253569558952432
0.52,0.2239,0.19140203886728174
0.54,0.2239,0.19253569558952432
0.56,0.2239,0.19366935231176693
0.58,0.2239,0.19480300903400952
0.56,0.2239,0.19366935231176693
0.54,0.2239,0.19253569558952432
0.52,0.2239,0.19140203886728174
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.4,0.2239,0.18460009853382617
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.32,0.2239,0.18006547164485578
0.3,0.2239,0.1789318149226132
0.28,0.2239,0.1777981582003706
0.28,0.2239,0.1777981582003706
0.28,0.2239,0.1777981582003706
0.3,0.2239,0.1789318149226132
0.32,0.2239,0.18006547164485578
0.34,0.2239,0.1811991283670984
0.38,0.2239,0.18346644181158356
0.36,0.2239,0.18233278508934098
0.4,0.2239,0.18460009853382617
0.36,0.2239,0.18233278508934098
0.38,0.2239,0.18346644181158356
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.32,0.2239,0.18006547164485578
0.3,0.2239,0.1789318149226132
0.3,0.2239,0.1789318149226132
0.3,0.2239,0.1789318149226132
0.3,0.2239,0.1789318149226132
0.32,0.2239,0.18006547164485578
0.36,0.2239,0.18233278508934098
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.46,0.2239,0.18800106870055394
0.48,0.2239,0.18913472542279655
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.48,0.2239,0.18913472542279655
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.34,0.2239,0.1811991283670984
0.32,0.2239,0.18006547164485578
0.34,0.2239,0.1811991283670984
0.38,0.2239,0.18346644181158356
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.54,0.2239,0.19253569558952432
0.56,0.2239,0.19366935231176693
0.56,0.2239,0.19366935231176693
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.38,0.2239,0.18346644181158356
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.34,0.2239,0.1811991283670984
0.36,0.2239,0.18233278508934098
0.36,0.2239,0.18233278508934098
0.42,0.2239,0.18573375525606875
0.46,0.2239,0.18800106870055394
0.52,0.2239,0.19140203886728174
0.58,0.2239,0.19480300903400952
0.62,0.2239,0.1970703224784947
0.64,0.2239,0.1982039792007373
0.64,0.2239,0.1982039792007373
0.64,0.2239,0.1982039792007373
0.62,0.2239,0.1970703224784947
0.62,0.2239,0.1970703224784947
0.6,0.2239,0.19593666575625213
0.56,0.2239,0.19366935231176693
0.56,0.2239,0.19366935231176693
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.52,0.2239,0.19140203886728174
0.54,0.2239,0.19253569558952432
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.52,0.2239,0.19140203886728174
0.54,0.2239,0.19253569558952432
0.58,0.2239,0.19480300903400952
0.62,0.2239,0.1970703224784947
0.64,0.2239,0.1982039792007373
0.66,0.2239,0.1993376359229799
0.7,0.2239,0.2016049493674651
0.7,0.2239,0.2016049493674651
0.72,0.2239,0.20273860608970767
0.7,0.2239,0.2016049493674651
0.7,0.2239,0.2016049493674651
0.7,0.2239,0.2016049493674651
0.64,0.2239,0.1982039792007373
0.62,0.2239,0.1970703224784947
0.68,0.2239,0.2004712926452225
0.66,0.2239,0.1993376359229799
0.64,0.2239,0.1982039792007373
0.62,0.2239,0.1970703224784947
0.6,0.2239,0.19593666575625213
0.58,0.2239,0.19480300903400952
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.56,0.2239,0.19366935231176693
0.62,0.2239,0.1970703224784947
0.62,0.2239,0.1970703224784947
0.64,0.2239,0.1982039792007373
0.68,0.2239,0.2004712926452225
0.74,0.2239,0.20387226281195028
0.76,0.2239,0.20500591953419287
0.8,0.2239,0.20727323297867806
0.8,0.2239,0.20727323297867806
0.8,0.2239,0.20727323297867806
0.8,0.2239,0.20727323297867806
0.76,0.2239,0.20500591953419287
0.74,0.2239,0.20387226281195028
0.68,0.2239,0.2004712926452225
0.68,0.2239,0.2004712926452225
0.7,0.2239,0.2016049493674651
0.66,0.2239,0.1993376359229799
0.64,0.2239,0.1982039792007373
0.56,0.2239,0.19366935231176693
0.56,0.2239,0.19366935231176693
0.66,0.2239,0.1993376359229799
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.62,0.2239,0.1970703224784947
0.64,0.2239,0.1982039792007373
0.66,0.2239,0.1993376359229799
0.68,0.2239,0.2004712926452225
0.64,0.2239,0.1982039792007373
0.64,0.2239,0.1982039792007373
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.56,0.2239,0.19366935231176693
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.54,0.2239,0.19253569558952432
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.4,0.2239,0.18460009853382617
0.42,0.2239,0.18573375525606875
0.46,0.2239,0.18800106870055394
0.48,0.2239,0.18913472542279655
0.52,0.2239,0.19140203886728174
0.54,0.2239,0.19253569558952432
0.56,0.2239,0.19366935231176693
0.58,0.2239,0.19480300903400952
0.6,0.2239,0.19593666575625213
0.62,0.2239,0.1970703224784947
0.6,0.2239,0.19593666575625213
0.6,0.2239,0.19593666575625213
0.58,0.2239,0.19480300903400952
0.56,0.2239,0.19366935231176693
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.48,0.2239,0.18913472542279655
0.46,0.2239,0.18800106870055394
0.44,0.2239,0.18686741197831136
0.44,0.2239,0.18686741197831136
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.42,0.2239,0.18573375525606875
0.44,0.2239,0.18686741197831136
0.46,0.2239,0.18800106870055394
0.5,0.2239,0.19026838214503913
0.54,0.2239,0.19253569558952432
0.58,0.2239,0.19480300903400952
0.62,0.2239,0.1970703224784947
0.64,0.2239,0.1982039792007373
0.64,0.2239,0.1982039792007373
0.66,0.2239,0.1993376359229799
0.64,0.2239,0.1982039792007373
0.62,0.2239,0.1970703224784947
0.6,0.2239,0.19593666575625213
0.58,0.2239,0.19480300903400952
0.56,0.2239,0.19366935231176693
0.54,0.2239,0.19253569558952432
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.52,0.2239,0.19140203886728174
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.5,0.2239,0.19026838214503913
0.52,0.2239,0.19140203886728174
0.54,0.2239,0.19253569558952432
0.6,0.2239,0.19593666575625213
0.62,0.2239,0.1970703224784947
0.64,0.2239,0.1982039792007373
0.66,0.2239,0.1993376359229799
0.7,0.2239,0.2016049493674651
0.72,0.2239,0.20273860608970767
