cnt,atemp,Predicted Y
204,0.4545,0.4755382611401252
204,0.4242,0.4755382611401252
204,0.3939,0.4755382611401252
204,0.3939,0.4755382611401252
204,0.3333,0.4755382611401252
204,0.3333,0.4755382611401252
204,0.3485,0.4755382611401252
204,0.4091,0.4755382611401252
204,0.4242,0.4755382611401252
204,0.4242,0.4755382611401252
204,0.4394,0.4755382611401252
205,0.4545,0.475521968753635
205,0.4545,0.475521968753635
205,0.4848,0.475521968753635
205,0.4848,0.475521968753635
205,0.4848,0.475521968753635
205,0.4848,0.475521968753635
205,0.4697,0.475521968753635
205,0.4394,0.475521968753635
205,0.4242,0.475521968753635
205,0.4091,0.475521968753635
205,0.4091,0.475521968753635
205,0.4091,0.475521968753635
205,0.3485,0.475521968753635
205,0.3333,0.475521968753635
205,0.303,0.475521968753635
205,0.3182,0.475521968753635
205,0.303,0.475521968753635
205,0.2727,0.475521968753635
205,0.2879,0.475521968753635
205,0.2727,0.475521968753635
205,0.303,0.475521968753635
205,0.3333,0.475521968753635
205,0.4091,0.475521968753635
205,0.4242,0.475521968753635
205,0.4394,0.475521968753635
205,0.4697,0.475521968753635
205,0.4848,0.475521968753635
205,0.4848,0.475521968753635
205,0.5,0.475521968753635
205,0.4848,0.475521968753635
205,0.4697,0.475521968753635
205,0.4545,0.475521968753635
205,0.4394,0.475521968753635
205,0.4091,0.475521968753635
205,0.4242,0.475521968753635
205,0.4242,0.475521968753635
205,0.4091,0.475521968753635
206,0.3333,0.4755056763671448
206,0.3333,0.4755056763671448
206,0.3182,0.4755056763671448
206,0.3182,0.4755056763671448
206,0.3182,0.4755056763671448
206,0.303,0.4755056763671448
206,0.3182,0.4755056763671448
206,0.4091,0.4755056763671448
206,0.4242,0.4755056763671448
206,0.4394,0.4755056763671448
206,0.4545,0.4755056763671448
206,0.4848,0.4755056763671448
206,0.4848,0.4755056763671448
206,0.5,0.4755056763671448
206,0.5152,0.4755056763671448
206,0.5152,0.4755056763671448
206,0.5152,0.4755056763671448
206,0.5152,0.4755056763671448
206,0.4848,0.4755056763671448
206,0.4848,0.4755056763671448
206,0.4697,0.4755056763671448
206,0.4545,0.4755056763671448
206,0.4394,0.4755056763671448
206,0.4394,0.4755056763671448
206,0.4394,0.4755056763671448
206,0.4242,0.4755056763671448
206,0.4091,0.4755056763671448
206,0.3939,0.4755056763671448
206,0.3788,0.4755056763671448
206,0.3939,0.4755056763671448
206,0.4091,0.4755056763671448
207,0.4394,0.4754893839806546
207,0.4848,0.4754893839806546
207,0.4848,0.4754893839806546
207,0.5152,0.4754893839806546
207,0.5455,0.4754893839806546
207,0.5909,0.4754893839806546
207,0.6061,0.4754893839806546
207,0.6061,0.4754893839806546
207,0.6061,0.4754893839806546
207,0.6061,0.4754893839806546
207,0.6061,0.4754893839806546
207,0.5303,0.4754893839806546
207,0.5,0.4754893839806546
207,0.4848,0.4754893839806546
207,0.4848,0.4754893839806546
207,0.4697,0.4754893839806546
207,0.4545,0.4754893839806546
207,0.4545,0.4754893839806546
207,0.4394,0.4754893839806546
207,0.4394,0.4754893839806546
207,0.4394,0.4754893839806546
207,0.4242,0.4754893839806546
207,0.4242,0.4754893839806546
207,0.4394,0.4754893839806546
207,0.4545,0.4754893839806546
207,0.4848,0.4754893839806546
207,0.5,0.4754893839806546
207,0.5152,0.4754893839806546
207,0.5152,0.4754893839806546
207,0.5303,0.4754893839806546
207,0.5455,0.4754893839806546
207,0.5303,0.4754893839806546
207,0.5152,0.4754893839806546
207,0.5152,0.4754893839806546
207,0.5,0.4754893839806546
207,0.4848,0.4754893839806546
207,0.4697,0.4754893839806546
207,0.4545,0.4754893839806546
207,0.4394,0.4754893839806546
208,0.4394,0.4754730915941644
208,0.4242,0.4754730915941644
208,0.3485,0.4754730915941644
208,0.3485,0.4754730915941644
208,0.3333,0.4754730915941644
208,0.3333,0.4754730915941644
208,0.3485,0.4754730915941644
208,0.3485,0.4754730915941644
208,0.3939,0.4754730915941644
208,0.4242,0.4754730915941644
208,0.4545,0.4754730915941644
208,0.4848,0.4754730915941644
208,0.5152,0.4754730915941644
208,0.5,0.4754730915941644
208,0.5152,0.4754730915941644
208,0.5303,0.4754730915941644
208,0.5455,0.4754730915941644
208,0.5303,0.4754730915941644
208,0.5152,0.4754730915941644
208,0.5,0.4754730915941644
208,0.4545,0.4754730915941644
208,0.4394,0.4754730915941644
208,0.4091,0.4754730915941644
208,0.3333,0.4754730915941644
208,0.303,0.4754730915941644
208,0.3182,0.4754730915941644
208,0.303,0.4754730915941644
208,0.2879,0.4754730915941644
208,0.2727,0.4754730915941644
208,0.2879,0.4754730915941644
208,0.2879,0.4754730915941644
209,0.2879,0.4754567992076742
209,0.303,0.4754567992076742
209,0.303,0.4754567992076742
209,0.3939,0.4754567992076742
209,0.3333,0.4754567992076742
209,0.4091,0.4754567992076742
209,0.3485,0.4754567992076742
209,0.3939,0.4754567992076742
209,0.4394,0.4754567992076742
209,0.4242,0.4754567992076742
209,0.4091,0.4754567992076742
209,0.4091,0.4754567992076742
209,0.3333,0.4754567992076742
209,0.303,0.4754567992076742
209,0.303,0.4754567992076742
209,0.303,0.4754567992076742
209,0.303,0.4754567992076742
209,0.303,0.4754567992076742
209,0.303,0.4754567992076742
209,0.303,0.4754567992076742
209,0.2879,0.4754567992076742
209,0.2879,0.4754567992076742
209,0.2879,0.4754567992076742
209,0.2727,0.4754567992076742
209,0.303,0.4754567992076742
209,0.3333,0.4754567992076742
209,0.4091,0.4754567992076742
209,0.4242,0.4754567992076742
209,0.4545,0.4754567992076742
209,0.4697,0.4754567992076742
209,0.4848,0.4754567992076742
209,0.4697,0.4754567992076742
209,0.4697,0.4754567992076742
209,0.4848,0.4754567992076742
209,0.4848,0.4754567992076742
210,0.4545,0.475440506821184
210,0.4394,0.475440506821184
210,0.4242,0.475440506821184
210,0.4242,0.475440506821184
210,0.4242,0.475440506821184
210,0.4091,0.475440506821184
210,0.3485,0.475440506821184
210,0.3333,0.475440506821184
210,0.3333,0.475440506821184
210,0.3333,0.475440506821184
210,0.3333,0.475440506821184
210,0.3182,0.475440506821184
210,0.3182,0.475440506821184
210,0.3939,0.475440506821184
210,0.4242,0.475440506821184
210,0.4394,0.475440506821184
210,0.4545,0.475440506821184
210,0.4848,0.475440506821184
210,0.5,0.475440506821184
210,0.5,0.475440506821184
210,0.5152,0.475440506821184
210,0.5303,0.475440506821184
210,0.5303,0.475440506821184
210,0.5152,0.475440506821184
210,0.5152,0.475440506821184
210,0.4848,0.475440506821184
210,0.4848,0.475440506821184
210,0.4394,0.475440506821184
211,0.4242,0.4754242144346938
211,0.4091,0.4754242144346938
211,0.4091,0.4754242144346938
211,0.3939,0.4754242144346938
211,0.3636,0.4754242144346938
211,0.3636,0.4754242144346938
211,0.3636,0.4754242144346938
211,0.3333,0.4754242144346938
211,0.3636,0.4754242144346938
211,0.3485,0.4754242144346938
211,0.4242,0.4754242144346938
211,0.4545,0.4754242144346938
211,0.5,0.4754242144346938
211,0.5455,0.4754242144346938
211,0.6212,0.4754242144346938
211,0.6212,0.4754242144346938
211,0.6212,0.4754242144346938
211,0.6212,0.4754242144346938
211,0.6212,0.4754242144346938
211,0.6212,0.4754242144346938
211,0.6212,0.4754242144346938
211,0.5303,0.4754242144346938
211,0.5303,0.4754242144346938
211,0.5152,0.4754242144346938
211,0.5152,0.4754242144346938
211,0.5152,0.4754242144346938
211,0.5152,0.4754242144346938
211,0.5152,0.4754242144346938
211,0.5,0.4754242144346938
211,0.5152,0.4754242144346938
211,0.4848,0.4754242144346938
211,0.4848,0.4754242144346938
211,0.4848,0.4754242144346938
211,0.5,0.4754242144346938
211,0.5152,0.4754242144346938
212,0.5455,0.4754079220482036
212,0.6212,0.4754079220482036
212,0.6212,0.4754079220482036
212,0.6212,0.4754079220482036
212,0.6364,0.4754079220482036
212,0.6364,0.4754079220482036
212,0.6515,0.4754079220482036
212,0.6364,0.4754079220482036
212,0.6364,0.4754079220482036
212,0.6364,0.4754079220482036
212,0.6212,0.4754079220482036
212,0.6212,0.4754079220482036
212,0.6364,0.4754079220482036
212,0.6212,0.4754079220482036
212,0.6212,0.4754079220482036
212,0.6061,0.4754079220482036
212,0.6061,0.4754079220482036
212,0.5455,0.4754079220482036
212,0.5152,0.4754079220482036
212,0.5152,0.4754079220482036
212,0.5,0.4754079220482036
212,0.5,0.4754079220482036
212,0.5303,0.4754079220482036
212,0.6061,0.4754079220482036
212,0.6061,0.4754079220482036
212,0.6061,0.4754079220482036
212,0.6364,0.4754079220482036
213,0.6667,0.4753916296617134
213,0.6818,0.4753916296617134
213,0.697,0.4753916296617134
213,0.697,0.4753916296617134
213,0.697,0.4753916296617134
213,0.697,0.4753916296617134
213,0.6667,0.4753916296617134
213,0.6515,0.4753916296617134
213,0.6364,0.4753916296617134
213,0.6364,0.4753916296617134
213,0.6364,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.5303,0.4753916296617134
213,0.5303,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6212,0.4753916296617134
213,0.6061,0.4753916296617134
213,0.6061,0.4753916296617134
213,0.6061,0.4753916296617134
214,0.6061,0.4753753372752232
214,0.5303,0.4753753372752232
214,0.5152,0.4753753372752232
214,0.5152,0.4753753372752232
214,0.5152,0.4753753372752232
214,0.5,0.4753753372752232
214,0.4848,0.4753753372752232
214,0.4848,0.4753753372752232
214,0.4848,0.4753753372752232
214,0.4848,0.4753753372752232
214,0.4848,0.4753753372752232
214,0.4848,0.4753753372752232
214,0.4848,0.4753753372752232
214,0.4697,0.4753753372752232
214,0.4697,0.4753753372752232
214,0.4545,0.4753753372752232
214,0.4545,0.4753753372752232
214,0.4545,0.4753753372752232
214,0.4394,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
214,0.4242,0.4753753372752232
215,0.4242,0.475359044888733
215,0.4091,0.475359044888733
215,0.4091,0.475359044888733
215,0.4091,0.475359044888733
215,0.4242,0.475359044888733
215,0.4545,0.475359044888733
215,0.4697,0.475359044888733
215,0.5,0.475359044888733
215,0.5152,0.475359044888733
215,0.5303,0.475359044888733
215,0.5455,0.475359044888733
215,0.6212,0.475359044888733
215,0.6212,0.475359044888733
215,0.6212,0.475359044888733
215,0.6212,0.475359044888733
215,0.5455,0.475359044888733
215,0.5303,0.475359044888733
215,0.5,0.475359044888733
215,0.5,0.475359044888733
215,0.4848,0.475359044888733
215,0.4697,0.475359044888733
215,0.4545,0.475359044888733
215,0.4394,0.475359044888733
215,0.4394,0.475359044888733
216,0.4242,0.4753427525022428
216,0.4242,0.4753427525022428
216,0.4242,0.4753427525022428
216,0.4242,0.4753427525022428
216,0.4394,0.4753427525022428
216,0.4545,0.4753427525022428
216,0.4848,0.4753427525022428
216,0.5152,0.4753427525022428
216,0.5455,0.4753427525022428
216,0.6212,0.4753427525022428
216,0.6212,0.4753427525022428
216,0.6212,0.4753427525022428
216,0.6212,0.4753427525022428
216,0.6212,0.4753427525022428
216,0.6212,0.4753427525022428
216,0.6212,0.4753427525022428
216,0.5455,0.4753427525022428
216,0.5303,0.4753427525022428
216,0.5152,0.4753427525022428
216,0.5,0.4753427525022428
216,0.5,0.4753427525022428
216,0.5,0.4753427525022428
216,0.5,0.4753427525022428
216,0.4848,0.4753427525022428
216,0.4848,0.4753427525022428
216,0.4848,0.4753427525022428
216,0.4848,0.4753427525022428
216,0.4848,0.4753427525022428
217,0.5,0.4753264601157526
217,0.5152,0.4753264601157526
217,0.6061,0.4753264601157526
217,0.6061,0.4753264601157526
217,0.6212,0.4753264601157526
217,0.6212,0.4753264601157526
217,0.6364,0.4753264601157526
217,0.6515,0.4753264601157526
217,0.6364,0.4753264601157526
217,0.6515,0.4753264601157526
217,0.6364,0.4753264601157526
217,0.5303,0.4753264601157526
217,0.4848,0.4753264601157526
217,0.4848,0.4753264601157526
217,0.4697,0.4753264601157526
217,0.4545,0.4753264601157526
217,0.4545,0.4753264601157526
217,0.4545,0.4753264601157526
217,0.4545,0.4753264601157526
217,0.4394,0.4753264601157526
217,0.4394,0.4753264601157526
217,0.4394,0.4753264601157526
217,0.4394,0.4753264601157526
217,0.4242,0.4753264601157526
217,0.4091,0.4753264601157526
217,0.4091,0.4753264601157526
217,0.3939,0.4753264601157526
217,0.3939,0.4753264601157526
217,0.3939,0.4753264601157526
217,0.3939,0.4753264601157526
217,0.3939,0.4753264601157526
217,0.3939,0.4753264601157526
217,0.3939,0.4753264601157526
217,0.3182,0.4753264601157526
217,0.3182,0.4753264601157526
217,0.3182,0.4753264601157526
218,0.3333,0.4753101677292624
218,0.3333,0.4753101677292624
218,0.2879,0.4753101677292624
218,0.3182,0.4753101677292624
218,0.3333,0.4753101677292624
218,0.303,0.4753101677292624
218,0.303,0.4753101677292624
218,0.303,0.4753101677292624
218,0.2879,0.4753101677292624
218,0.2879,0.4753101677292624
218,0.2727,0.4753101677292624
218,0.2879,0.4753101677292624
218,0.2727,0.4753101677292624
218,0.2727,0.4753101677292624
218,0.303,0.4753101677292624
218,0.2879,0.4753101677292624
218,0.303,0.4753101677292624
218,0.303,0.4753101677292624
218,0.3182,0.4753101677292624
218,0.3333,0.4753101677292624
218,0.2727,0.4753101677292624
218,0.2727,0.4753101677292624
218,0.3333,0.4753101677292624
218,0.3182,0.4753101677292624
218,0.3182,0.4753101677292624
218,0.303,0.4753101677292624
218,0.3182,0.4753101677292624
218,0.3182,0.4753101677292624
218,0.3333,0.4753101677292624
218,0.3333,0.4753101677292624
218,0.3182,0.4753101677292624
218,0.303,0.4753101677292624
219,0.2879,0.47529387534277223
219,0.2879,0.47529387534277223
219,0.2879,0.47529387534277223
219,0.303,0.47529387534277223
219,0.3182,0.47529387534277223
219,0.4091,0.47529387534277223
219,0.4242,0.47529387534277223
219,0.4545,0.47529387534277223
219,0.4697,0.47529387534277223
219,0.4848,0.47529387534277223
219,0.4848,0.47529387534277223
219,0.4848,0.47529387534277223
219,0.4848,0.47529387534277223
219,0.5,0.47529387534277223
219,0.4848,0.47529387534277223
219,0.4848,0.47529387534277223
219,0.4697,0.47529387534277223
219,0.4545,0.47529387534277223
219,0.4394,0.47529387534277223
219,0.4242,0.47529387534277223
219,0.4394,0.47529387534277223
219,0.4242,0.47529387534277223
219,0.3788,0.47529387534277223
219,0.3333,0.47529387534277223
219,0.3485,0.47529387534277223
219,0.3636,0.47529387534277223
219,0.3636,0.47529387534277223
219,0.3636,0.47529387534277223
219,0.3636,0.47529387534277223
219,0.4242,0.47529387534277223
219,0.5,0.47529387534277223
219,0.5,0.47529387534277223
219,0.5152,0.47529387534277223
219,0.5303,0.47529387534277223
219,0.5303,0.47529387534277223
220,0.5455,0.47527758295628203
220,0.5909,0.47527758295628203
220,0.5909,0.47527758295628203
220,0.5909,0.47527758295628203
220,0.5909,0.47527758295628203
220,0.5303,0.47527758295628203
220,0.5,0.47527758295628203
220,0.4848,0.47527758295628203
220,0.4848,0.47527758295628203
220,0.4697,0.47527758295628203
220,0.4697,0.47527758295628203
220,0.4697,0.47527758295628203
220,0.4697,0.47527758295628203
220,0.4697,0.47527758295628203
220,0.4697,0.47527758295628203
220,0.4697,0.47527758295628203
220,0.4545,0.47527758295628203
220,0.4545,0.47527758295628203
220,0.4545,0.47527758295628203
220,0.4545,0.47527758295628203
220,0.4545,0.47527758295628203
220,0.5,0.47527758295628203
220,0.4848,0.47527758295628203
220,0.5152,0.47527758295628203
220,0.5,0.47527758295628203
220,0.5,0.47527758295628203
220,0.5152,0.47527758295628203
220,0.5152,0.47527758295628203
220,0.5152,0.47527758295628203
220,0.5152,0.47527758295628203
220,0.5,0.47527758295628203
220,0.5,0.47527758295628203
220,0.4848,0.47527758295628203
220,0.5152,0.47527758295628203
221,0.4848,0.4752612905697918
221,0.4697,0.4752612905697918
221,0.4394,0.4752612905697918
221,0.4242,0.4752612905697918
221,0.4242,0.4752612905697918
221,0.4091,0.4752612905697918
221,0.3939,0.4752612905697918
221,0.4091,0.4752612905697918
221,0.4242,0.4752612905697918
221,0.4394,0.4752612905697918
221,0.4394,0.4752612905697918
221,0.4545,0.4752612905697918
221,0.4545,0.4752612905697918
221,0.4545,0.4752612905697918
221,0.5,0.4752612905697918
221,0.5,0.4752612905697918
221,0.5152,0.4752612905697918
221,0.5,0.4752612905697918
221,0.4848,0.4752612905697918
221,0.4545,0.4752612905697918
221,0.4394,0.4752612905697918
221,0.4242,0.4752612905697918
221,0.4091,0.4752612905697918
221,0.3939,0.4752612905697918
221,0.3333,0.4752612905697918
221,0.3485,0.4752612905697918
221,0.3182,0.4752612905697918
221,0.3333,0.4752612905697918
221,0.3333,0.4752612905697918
221,0.3333,0.4752612905697918
221,0.3333,0.4752612905697918
222,0.3939,0.4752449981833016
222,0.3939,0.4752449981833016
222,0.3939,0.4752449981833016
222,0.3939,0.4752449981833016
222,0.3939,0.4752449981833016
222,0.4091,0.4752449981833016
222,0.4242,0.4752449981833016
222,0.4242,0.4752449981833016
222,0.4394,0.4752449981833016
222,0.4242,0.4752449981833016
222,0.4091,0.4752449981833016
222,0.3485,0.4752449981833016
222,0.3939,0.4752449981833016
222,0.3485,0.4752449981833016
222,0.3485,0.4752449981833016
222,0.3939,0.4752449981833016
222,0.3485,0.4752449981833016
222,0.3485,0.4752449981833016
222,0.3636,0.4752449981833016
222,0.3485,0.4752449981833016
222,0.3485,0.4752449981833016
222,0.3636,0.4752449981833016
222,0.3333,0.4752449981833016
222,0.3333,0.4752449981833016
222,0.3939,0.4752449981833016
222,0.4091,0.4752449981833016
222,0.4242,0.4752449981833016
222,0.4545,0.4752449981833016
222,0.4697,0.4752449981833016
222,0.4848,0.4752449981833016
222,0.5152,0.4752449981833016
222,0.5303,0.4752449981833016
222,0.6061,0.4752449981833016
223,0.6061,0.4752287057968114
223,0.6061,0.4752287057968114
223,0.5303,0.4752287057968114
223,0.5303,0.4752287057968114
223,0.5,0.4752287057968114
223,0.4848,0.4752287057968114
223,0.4697,0.4752287057968114
223,0.4394,0.4752287057968114
223,0.4242,0.4752287057968114
223,0.4242,0.4752287057968114
223,0.4091,0.4752287057968114
223,0.3939,0.4752287057968114
223,0.3939,0.4752287057968114
223,0.4091,0.4752287057968114
223,0.4091,0.4752287057968114
223,0.4091,0.4752287057968114
223,0.4091,0.4752287057968114
223,0.4242,0.4752287057968114
223,0.4394,0.4752287057968114
223,0.4394,0.4752287057968114
223,0.4697,0.4752287057968114
223,0.4848,0.4752287057968114
223,0.5,0.4752287057968114
223,0.5303,0.4752287057968114
