cnt,temp,Predicted Y
192,0.62,0.49693768282720513
193,0.62,0.49691817659785076
193,0.6,0.49691817659785076
193,0.6,0.49691817659785076
193,0.58,0.49691817659785076
193,0.58,0.49691817659785076
193,0.56,0.49691817659785076
193,0.54,0.49691817659785076
193,0.52,0.49691817659785076
193,0.52,0.49691817659785076
193,0.52,0.49691817659785076
193,0.5,0.49691817659785076
193,0.5,0.49691817659785076
193,0.5,0.49691817659785076
193,0.5,0.49691817659785076
193,0.48,0.49691817659785076
193,0.48,0.49691817659785076
193,0.48,0.49691817659785076
193,0.5,0.49691817659785076
193,0.52,0.49691817659785076
193,0.52,0.49691817659785076
193,0.54,0.49691817659785076
193,0.54,0.49691817659785076
193,0.56,0.49691817659785076
193,0.56,0.49691817659785076
193,0.58,0.49691817659785076
193,0.6,0.49691817659785076
193,0.6,0.49691817659785076
194,0.6,0.49689867036849633
194,0.56,0.49689867036849633
194,0.54,0.49689867036849633
194,0.52,0.49689867036849633
194,0.54,0.49689867036849633
194,0.52,0.49689867036849633
194,0.52,0.49689867036849633
194,0.52,0.49689867036849633
194,0.52,0.49689867036849633
194,0.48,0.49689867036849633
194,0.48,0.49689867036849633
194,0.48,0.49689867036849633
194,0.48,0.49689867036849633
194,0.5,0.49689867036849633
194,0.5,0.49689867036849633
194,0.5,0.49689867036849633
194,0.52,0.49689867036849633
194,0.54,0.49689867036849633
194,0.58,0.49689867036849633
194,0.6,0.49689867036849633
194,0.62,0.49689867036849633
194,0.64,0.49689867036849633
194,0.66,0.49689867036849633
194,0.66,0.49689867036849633
194,0.66,0.49689867036849633
194,0.62,0.49689867036849633
194,0.58,0.49689867036849633
194,0.56,0.49689867036849633
194,0.56,0.49689867036849633
194,0.56,0.49689867036849633
194,0.54,0.49689867036849633
194,0.54,0.49689867036849633
195,0.52,0.49687916413914196
195,0.5,0.49687916413914196
195,0.5,0.49687916413914196
195,0.5,0.49687916413914196
195,0.5,0.49687916413914196
195,0.5,0.49687916413914196
195,0.52,0.49687916413914196
195,0.56,0.49687916413914196
195,0.62,0.49687916413914196
195,0.66,0.49687916413914196
195,0.7,0.49687916413914196
195,0.72,0.49687916413914196
195,0.72,0.49687916413914196
195,0.72,0.49687916413914196
195,0.72,0.49687916413914196
195,0.7,0.49687916413914196
195,0.66,0.49687916413914196
195,0.66,0.49687916413914196
195,0.62,0.49687916413914196
195,0.6,0.49687916413914196
195,0.6,0.49687916413914196
195,0.58,0.49687916413914196
195,0.56,0.49687916413914196
195,0.54,0.49687916413914196
195,0.54,0.49687916413914196
195,0.52,0.49687916413914196
195,0.52,0.49687916413914196
195,0.52,0.49687916413914196
195,0.5,0.49687916413914196
195,0.5,0.49687916413914196
195,0.52,0.49687916413914196
195,0.52,0.49687916413914196
195,0.5,0.49687916413914196
195,0.52,0.49687916413914196
196,0.52,0.49685965790978753
196,0.52,0.49685965790978753
196,0.5,0.49685965790978753
196,0.5,0.49685965790978753
196,0.5,0.49685965790978753
196,0.46,0.49685965790978753
196,0.46,0.49685965790978753
196,0.44,0.49685965790978753
196,0.44,0.49685965790978753
196,0.44,0.49685965790978753
196,0.44,0.49685965790978753
196,0.44,0.49685965790978753
196,0.42,0.49685965790978753
196,0.42,0.49685965790978753
196,0.42,0.49685965790978753
196,0.42,0.49685965790978753
196,0.4,0.49685965790978753
196,0.4,0.49685965790978753
196,0.4,0.49685965790978753
196,0.4,0.49685965790978753
196,0.4,0.49685965790978753
196,0.4,0.49685965790978753
196,0.4,0.49685965790978753
196,0.4,0.49685965790978753
196,0.42,0.49685965790978753
196,0.44,0.49685965790978753
196,0.44,0.49685965790978753
196,0.48,0.49685965790978753
196,0.5,0.49685965790978753
196,0.5,0.49685965790978753
196,0.5,0.49685965790978753
196,0.48,0.49685965790978753
196,0.48,0.49685965790978753
196,0.46,0.49685965790978753
196,0.48,0.49685965790978753
197,0.48,0.4968401516804331
197,0.48,0.4968401516804331
197,0.46,0.4968401516804331
197,0.46,0.4968401516804331
197,0.44,0.4968401516804331
197,0.44,0.4968401516804331
197,0.42,0.4968401516804331
197,0.44,0.4968401516804331
197,0.44,0.4968401516804331
197,0.46,0.4968401516804331
197,0.5,0.4968401516804331
197,0.48,0.4968401516804331
197,0.48,0.4968401516804331
197,0.48,0.4968401516804331
197,0.48,0.4968401516804331
197,0.48,0.4968401516804331
197,0.48,0.4968401516804331
197,0.46,0.4968401516804331
197,0.44,0.4968401516804331
197,0.42,0.4968401516804331
197,0.4,0.4968401516804331
197,0.38,0.4968401516804331
197,0.36,0.4968401516804331
197,0.34,0.4968401516804331
197,0.32,0.4968401516804331
197,0.3,0.4968401516804331
197,0.26,0.4968401516804331
197,0.26,0.4968401516804331
197,0.24,0.4968401516804331
197,0.22,0.4968401516804331
198,0.22,0.49682064545107874
198,0.22,0.49682064545107874
198,0.22,0.49682064545107874
198,0.24,0.49682064545107874
198,0.26,0.49682064545107874
198,0.3,0.49682064545107874
198,0.32,0.49682064545107874
198,0.36,0.49682064545107874
198,0.4,0.49682064545107874
198,0.42,0.49682064545107874
198,0.42,0.49682064545107874
198,0.44,0.49682064545107874
198,0.42,0.49682064545107874
198,0.42,0.49682064545107874
198,0.42,0.49682064545107874
198,0.36,0.49682064545107874
198,0.36,0.49682064545107874
198,0.36,0.49682064545107874
198,0.36,0.49682064545107874
198,0.36,0.49682064545107874
198,0.34,0.49682064545107874
198,0.34,0.49682064545107874
198,0.36,0.49682064545107874
198,0.36,0.49682064545107874
198,0.36,0.49682064545107874
198,0.36,0.49682064545107874
198,0.38,0.49682064545107874
198,0.4,0.49682064545107874
198,0.46,0.49682064545107874
198,0.5,0.49682064545107874
198,0.54,0.49682064545107874
198,0.56,0.49682064545107874
198,0.62,0.49682064545107874
198,0.62,0.49682064545107874
199,0.62,0.4968011392217243
199,0.6,0.4968011392217243
199,0.6,0.4968011392217243
199,0.6,0.4968011392217243
199,0.6,0.4968011392217243
199,0.58,0.4968011392217243
199,0.56,0.4968011392217243
199,0.54,0.4968011392217243
199,0.54,0.4968011392217243
199,0.56,0.4968011392217243
199,0.6,0.4968011392217243
199,0.58,0.4968011392217243
199,0.52,0.4968011392217243
199,0.5,0.4968011392217243
199,0.46,0.4968011392217243
199,0.46,0.4968011392217243
199,0.46,0.4968011392217243
199,0.48,0.4968011392217243
199,0.46,0.4968011392217243
199,0.5,0.4968011392217243
199,0.5,0.4968011392217243
199,0.46,0.4968011392217243
200,0.5,0.49678163299236994
200,0.52,0.49678163299236994
200,0.52,0.49678163299236994
200,0.52,0.49678163299236994
200,0.5,0.49678163299236994
200,0.48,0.49678163299236994
200,0.46,0.49678163299236994
200,0.44,0.49678163299236994
200,0.42,0.49678163299236994
200,0.42,0.49678163299236994
200,0.4,0.49678163299236994
200,0.38,0.49678163299236994
200,0.36,0.49678163299236994
200,0.34,0.49678163299236994
200,0.34,0.49678163299236994
200,0.32,0.49678163299236994
200,0.32,0.49678163299236994
200,0.32,0.49678163299236994
200,0.32,0.49678163299236994
200,0.34,0.49678163299236994
200,0.36,0.49678163299236994
201,0.36,0.4967621267630155
201,0.38,0.4967621267630155
201,0.4,0.4967621267630155
201,0.4,0.4967621267630155
201,0.42,0.4967621267630155
201,0.4,0.4967621267630155
201,0.4,0.4967621267630155
201,0.42,0.4967621267630155
201,0.4,0.4967621267630155
201,0.4,0.4967621267630155
201,0.38,0.4967621267630155
201,0.36,0.4967621267630155
201,0.36,0.4967621267630155
201,0.38,0.4967621267630155
201,0.4,0.4967621267630155
201,0.42,0.4967621267630155
201,0.4,0.4967621267630155
201,0.42,0.4967621267630155
201,0.4,0.4967621267630155
201,0.36,0.4967621267630155
201,0.36,0.4967621267630155
201,0.36,0.4967621267630155
201,0.4,0.4967621267630155
201,0.4,0.4967621267630155
201,0.46,0.4967621267630155
201,0.48,0.4967621267630155
201,0.54,0.4967621267630155
201,0.5,0.4967621267630155
201,0.52,0.4967621267630155
201,0.5,0.4967621267630155
201,0.48,0.4967621267630155
201,0.44,0.4967621267630155
201,0.42,0.4967621267630155
201,0.4,0.4967621267630155
202,0.4,0.49674262053366114
202,0.38,0.49674262053366114
202,0.36,0.49674262053366114
202,0.36,0.49674262053366114
202,0.36,0.49674262053366114
202,0.36,0.49674262053366114
202,0.34,0.49674262053366114
202,0.34,0.49674262053366114
202,0.34,0.49674262053366114
202,0.36,0.49674262053366114
202,0.36,0.49674262053366114
202,0.36,0.49674262053366114
202,0.36,0.49674262053366114
202,0.4,0.49674262053366114
202,0.4,0.49674262053366114
202,0.42,0.49674262053366114
202,0.44,0.49674262053366114
202,0.48,0.49674262053366114
202,0.5,0.49674262053366114
202,0.52,0.49674262053366114
202,0.52,0.49674262053366114
202,0.52,0.49674262053366114
202,0.52,0.49674262053366114
202,0.5,0.49674262053366114
202,0.5,0.49674262053366114
202,0.5,0.49674262053366114
202,0.46,0.49674262053366114
202,0.44,0.49674262053366114
202,0.42,0.49674262053366114
202,0.44,0.49674262053366114
202,0.4,0.49674262053366114
202,0.4,0.49674262053366114
202,0.36,0.49674262053366114
202,0.34,0.49674262053366114
202,0.36,0.49674262053366114
202,0.38,0.49674262053366114
202,0.4,0.49674262053366114
202,0.42,0.49674262053366114
203,0.44,0.4967231143043067
203,0.46,0.4967231143043067
203,0.46,0.4967231143043067
203,0.48,0.4967231143043067
203,0.5,0.4967231143043067
203,0.5,0.4967231143043067
203,0.5,0.4967231143043067
203,0.5,0.4967231143043067
203,0.46,0.4967231143043067
203,0.46,0.4967231143043067
203,0.42,0.4967231143043067
203,0.44,0.4967231143043067
203,0.4,0.4967231143043067
203,0.38,0.4967231143043067
203,0.36,0.4967231143043067
203,0.38,0.4967231143043067
203,0.32,0.4967231143043067
203,0.32,0.4967231143043067
203,0.3,0.4967231143043067
203,0.32,0.4967231143043067
203,0.34,0.4967231143043067
203,0.42,0.4967231143043067
203,0.44,0.4967231143043067
203,0.48,0.4967231143043067
203,0.52,0.4967231143043067
203,0.56,0.4967231143043067
203,0.56,0.4967231143043067
203,0.6,0.4967231143043067
203,0.62,0.4967231143043067
203,0.62,0.4967231143043067
203,0.6,0.4967231143043067
203,0.56,0.4967231143043067
203,0.56,0.4967231143043067
203,0.54,0.4967231143043067
203,0.5,0.4967231143043067
204,0.5,0.49670360807495234
204,0.48,0.49670360807495234
204,0.46,0.49670360807495234
204,0.46,0.49670360807495234
204,0.44,0.49670360807495234
204,0.42,0.49670360807495234
204,0.42,0.49670360807495234
204,0.42,0.49670360807495234
204,0.44,0.49670360807495234
204,0.44,0.49670360807495234
204,0.48,0.49670360807495234
204,0.54,0.49670360807495234
204,0.6,0.49670360807495234
204,0.6,0.49670360807495234
204,0.6,0.49670360807495234
204,0.62,0.49670360807495234
204,0.64,0.49670360807495234
204,0.64,0.49670360807495234
204,0.66,0.49670360807495234
204,0.66,0.49670360807495234
204,0.66,0.49670360807495234
204,0.64,0.49670360807495234
204,0.6,0.49670360807495234
204,0.56,0.49670360807495234
204,0.52,0.49670360807495234
204,0.52,0.49670360807495234
204,0.48,0.49670360807495234
204,0.46,0.49670360807495234
204,0.42,0.49670360807495234
204,0.38,0.49670360807495234
204,0.38,0.49670360807495234
204,0.36,0.49670360807495234
204,0.34,0.49670360807495234
204,0.36,0.49670360807495234
204,0.4,0.49670360807495234
204,0.42,0.49670360807495234
204,0.42,0.49670360807495234
204,0.44,0.49670360807495234
205,0.46,0.4966841018455979
205,0.46,0.4966841018455979
205,0.5,0.4966841018455979
205,0.5,0.4966841018455979
205,0.5,0.4966841018455979
205,0.5,0.4966841018455979
205,0.48,0.4966841018455979
205,0.44,0.4966841018455979
205,0.42,0.4966841018455979
205,0.4,0.4966841018455979
205,0.4,0.4966841018455979
205,0.4,0.4966841018455979
205,0.36,0.4966841018455979
205,0.36,0.4966841018455979
205,0.34,0.4966841018455979
205,0.34,0.4966841018455979
205,0.32,0.4966841018455979
205,0.3,0.4966841018455979
205,0.3,0.4966841018455979
205,0.3,0.4966841018455979
205,0.34,0.4966841018455979
205,0.36,0.4966841018455979
205,0.4,0.4966841018455979
205,0.42,0.4966841018455979
205,0.44,0.4966841018455979
205,0.48,0.4966841018455979
205,0.5,0.4966841018455979
205,0.5,0.4966841018455979
205,0.52,0.4966841018455979
205,0.5,0.4966841018455979
205,0.48,0.4966841018455979
205,0.46,0.4966841018455979
205,0.44,0.4966841018455979
205,0.4,0.4966841018455979
205,0.42,0.4966841018455979
205,0.42,0.4966841018455979
205,0.4,0.4966841018455979
206,0.36,0.4966645956162435
206,0.36,0.4966645956162435
206,0.32,0.4966645956162435
206,0.32,0.4966645956162435
206,0.32,0.4966645956162435
206,0.32,0.4966645956162435
206,0.34,0.4966645956162435
206,0.4,0.4966645956162435
206,0.42,0.4966645956162435
206,0.44,0.4966645956162435
206,0.46,0.4966645956162435
206,0.5,0.4966645956162435
206,0.5,0.4966645956162435
206,0.52,0.4966645956162435
206,0.54,0.4966645956162435
206,0.54,0.4966645956162435
206,0.54,0.4966645956162435
206,0.54,0.4966645956162435
206,0.5,0.4966645956162435
206,0.5,0.4966645956162435
206,0.48,0.4966645956162435
206,0.46,0.4966645956162435
206,0.44,0.4966645956162435
206,0.44,0.4966645956162435
206,0.44,0.4966645956162435
206,0.42,0.4966645956162435
206,0.4,0.4966645956162435
206,0.38,0.4966645956162435
206,0.36,0.4966645956162435
206,0.38,0.4966645956162435
206,0.4,0.4966645956162435
207,0.44,0.4966450893868891
207,0.5,0.4966450893868891
207,0.5,0.4966450893868891
207,0.54,0.4966450893868891
207,0.58,0.4966450893868891
207,0.6,0.4966450893868891
207,0.62,0.4966450893868891
207,0.64,0.4966450893868891
207,0.62,0.4966450893868891
207,0.62,0.4966450893868891
207,0.6,0.4966450893868891
207,0.56,0.4966450893868891
207,0.52,0.4966450893868891
207,0.5,0.4966450893868891
207,0.5,0.4966450893868891
207,0.48,0.4966450893868891
207,0.46,0.4966450893868891
207,0.46,0.4966450893868891
207,0.44,0.4966450893868891
207,0.44,0.4966450893868891
207,0.44,0.4966450893868891
207,0.42,0.4966450893868891
207,0.42,0.4966450893868891
207,0.44,0.4966450893868891
207,0.46,0.4966450893868891
207,0.5,0.4966450893868891
207,0.52,0.4966450893868891
207,0.54,0.4966450893868891
207,0.54,0.4966450893868891
207,0.56,0.4966450893868891
207,0.58,0.4966450893868891
207,0.56,0.4966450893868891
207,0.54,0.4966450893868891
207,0.54,0.4966450893868891
207,0.52,0.4966450893868891
207,0.5,0.4966450893868891
207,0.48,0.4966450893868891
207,0.46,0.4966450893868891
207,0.44,0.4966450893868891
208,0.44,0.4966255831575347
208,0.42,0.4966255831575347
208,0.36,0.4966255831575347
208,0.36,0.4966255831575347
208,0.34,0.4966255831575347
208,0.34,0.4966255831575347
208,0.34,0.4966255831575347
208,0.34,0.4966255831575347
208,0.38,0.4966255831575347
208,0.42,0.4966255831575347
208,0.46,0.4966255831575347
208,0.5,0.4966255831575347
208,0.54,0.4966255831575347
208,0.52,0.4966255831575347
208,0.54,0.4966255831575347
208,0.56,0.4966255831575347
208,0.58,0.4966255831575347
208,0.56,0.4966255831575347
208,0.54,0.4966255831575347
208,0.52,0.4966255831575347
208,0.46,0.4966255831575347
208,0.44,0.4966255831575347
208,0.4,0.4966255831575347
208,0.36,0.4966255831575347
208,0.34,0.4966255831575347
208,0.34,0.4966255831575347
208,0.32,0.4966255831575347
208,0.3,0.4966255831575347
208,0.28,0.4966255831575347
208,0.28,0.4966255831575347
208,0.28,0.4966255831575347
209,0.3,0.4966060769281803
209,0.32,0.4966060769281803
209,0.34,0.4966060769281803
209,0.38,0.4966060769281803
209,0.36,0.4966060769281803
209,0.4,0.4966060769281803
209,0.36,0.4966060769281803
209,0.38,0.4966060769281803
209,0.44,0.4966060769281803
209,0.42,0.4966060769281803
209,0.4,0.4966060769281803
209,0.4,0.4966060769281803
209,0.36,0.4966060769281803
209,0.34,0.4966060769281803
209,0.34,0.4966060769281803
209,0.34,0.4966060769281803
209,0.32,0.4966060769281803
209,0.32,0.4966060769281803
209,0.32,0.4966060769281803
209,0.32,0.4966060769281803
209,0.3,0.4966060769281803
209,0.3,0.4966060769281803
209,0.3,0.4966060769281803
209,0.3,0.4966060769281803
209,0.32,0.4966060769281803
209,0.36,0.4966060769281803
209,0.4,0.4966060769281803
209,0.42,0.4966060769281803
209,0.46,0.4966060769281803
209,0.48,0.4966060769281803
209,0.5,0.4966060769281803
209,0.48,0.4966060769281803
209,0.48,0.4966060769281803
209,0.5,0.4966060769281803
209,0.5,0.4966060769281803
210,0.46,0.4965865706988259
210,0.44,0.4965865706988259
210,0.42,0.4965865706988259
210,0.42,0.4965865706988259
210,0.42,0.4965865706988259
210,0.4,0.4965865706988259
210,0.36,0.4965865706988259
210,0.34,0.4965865706988259
210,0.34,0.4965865706988259
210,0.34,0.4965865706988259
210,0.34,0.4965865706988259
210,0.32,0.4965865706988259
210,0.34,0.4965865706988259
210,0.38,0.4965865706988259
210,0.42,0.4965865706988259
210,0.44,0.4965865706988259
210,0.46,0.4965865706988259
210,0.5,0.4965865706988259
210,0.52,0.4965865706988259
210,0.52,0.4965865706988259
210,0.54,0.4965865706988259
210,0.56,0.4965865706988259
210,0.56,0.4965865706988259
210,0.54,0.4965865706988259
210,0.54,0.4965865706988259
210,0.5,0.4965865706988259
210,0.5,0.4965865706988259
210,0.44,0.4965865706988259
211,0.42,0.4965670644694715
211,0.4,0.4965670644694715
211,0.4,0.4965670644694715
211,0.38,0.4965670644694715
211,0.36,0.4965670644694715
211,0.36,0.4965670644694715
211,0.36,0.4965670644694715
211,0.34,0.4965670644694715
211,0.36,0.4965670644694715
211,0.36,0.4965670644694715
211,0.42,0.4965670644694715
211,0.46,0.4965670644694715
211,0.52,0.4965670644694715
211,0.58,0.4965670644694715
211,0.62,0.4965670644694715
211,0.64,0.4965670644694715
211,0.64,0.4965670644694715
211,0.64,0.4965670644694715
211,0.62,0.4965670644694715
211,0.62,0.4965670644694715
211,0.6,0.4965670644694715
211,0.56,0.4965670644694715
211,0.56,0.4965670644694715
211,0.54,0.4965670644694715
211,0.54,0.4965670644694715
211,0.54,0.4965670644694715
211,0.54,0.4965670644694715
211,0.54,0.4965670644694715
211,0.52,0.4965670644694715
211,0.54,0.4965670644694715
211,0.5,0.4965670644694715
211,0.5,0.4965670644694715
211,0.5,0.4965670644694715
211,0.52,0.4965670644694715
211,0.54,0.4965670644694715
212,0.58,0.4965475582401171
212,0.62,0.4965475582401171
212,0.64,0.4965475582401171
212,0.66,0.4965475582401171
212,0.7,0.4965475582401171
212,0.7,0.4965475582401171
212,0.72,0.4965475582401171
212,0.7,0.4965475582401171
212,0.7,0.4965475582401171
212,0.7,0.4965475582401171
212,0.64,0.4965475582401171
212,0.62,0.4965475582401171
212,0.68,0.4965475582401171
212,0.66,0.4965475582401171
212,0.64,0.4965475582401171
212,0.62,0.4965475582401171
212,0.6,0.4965475582401171
212,0.58,0.4965475582401171
212,0.54,0.4965475582401171
212,0.54,0.4965475582401171
212,0.52,0.4965475582401171
212,0.52,0.4965475582401171
212,0.56,0.4965475582401171
212,0.62,0.4965475582401171
212,0.62,0.4965475582401171
212,0.64,0.4965475582401171
212,0.68,0.4965475582401171
213,0.74,0.4965280520107627
213,0.76,0.4965280520107627
213,0.8,0.4965280520107627
213,0.8,0.4965280520107627
213,0.8,0.4965280520107627
213,0.8,0.4965280520107627
213,0.76,0.4965280520107627
213,0.74,0.4965280520107627
213,0.68,0.4965280520107627
213,0.68,0.4965280520107627
213,0.7,0.4965280520107627
213,0.66,0.4965280520107627
213,0.64,0.4965280520107627
213,0.56,0.4965280520107627
213,0.56,0.4965280520107627
213,0.66,0.4965280520107627
213,0.6,0.4965280520107627
