casual,hum,Predicted Y
4,0.66,0.6073297613142542
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
4,0.66,0.6073297613142542
9,0.66,0.6104707735750824
10,0.66,0.611098976027248
22,0.66,0.6186374054532356
25,0.66,0.6205220128097326
33,0.66,0.6255476324270577
40,0.66,0.6299450495922172
55,0.66,0.6393680863747018
35,0.66,0.626804037331389
31,0.66,0.6242912275227265
10,0.66,0.611098976027248
6,0.66,0.6085861662185855
3,0.66,0.6067015588620885
6,0.66,0.6085861662185855
9,0.66,0.6104707735750824
4,0.66,0.6073297613142542
7,0.66,0.6092143686707512
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
5,0.66,0.6079579637664199
10,0.66,0.611098976027248
8,0.66,0.6098425711229167
20,0.66,0.6173810005489044
12,0.66,0.6123553809315793
19,0.66,0.6167527980967388
17,0.66,0.6154963931924075
14,0.66,0.6136117858359106
25,0.66,0.6205220128097326
13,0.66,0.6129835833837449
13,0.66,0.6129835833837449
11,0.66,0.6117271784794137
7,0.66,0.6092143686707512
7,0.66,0.6092143686707512
11,0.66,0.6117271784794137
4,0.66,0.6073297613142542
3,0.66,0.6067015588620885
1,0.66,0.6054451539577573
8,0.66,0.6098425711229167
0,0.66,0.6048169515055917
1,0.66,0.6054451539577573
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
2,0.66,0.606073356409923
6,0.66,0.6085861662185855
7,0.66,0.6092143686707512
11,0.66,0.6117271784794137
12,0.66,0.6123553809315793
9,0.66,0.6104707735750824
9,0.66,0.6104707735750824
15,0.66,0.6142399882880762
11,0.66,0.6117271784794137
13,0.66,0.6129835833837449
19,0.66,0.6167527980967388
15,0.66,0.6142399882880762
10,0.66,0.611098976027248
11,0.66,0.6117271784794137
6,0.66,0.6085861662185855
20,0.66,0.6173810005489044
11,0.66,0.6117271784794137
2,0.66,0.606073356409923
2,0.66,0.606073356409923
1,0.66,0.6054451539577573
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
3,0.66,0.6067015588620885
5,0.66,0.6079579637664199
13,0.66,0.6129835833837449
8,0.66,0.6098425711229167
1,0.66,0.6054451539577573
5,0.66,0.6079579637664199
14,0.66,0.6136117858359106
15,0.66,0.6142399882880762
8,0.66,0.6098425711229167
5,0.66,0.6079579637664199
2,0.66,0.606073356409923
8,0.66,0.6098425711229167
4,0.66,0.6073297613142542
3,0.66,0.6067015588620885
3,0.66,0.6067015588620885
3,0.66,0.6067015588620885
3,0.66,0.6067015588620885
3,0.66,0.6067015588620885
3,0.66,0.6067015588620885
2,0.66,0.606073356409923
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
1,0.66,0.6054451539577573
4,0.66,0.6073297613142542
11,0.66,0.6117271784794137
9,0.66,0.6104707735750824
7,0.66,0.6092143686707512
4,0.66,0.6073297613142542
10,0.66,0.611098976027248
10,0.66,0.611098976027248
18,0.66,0.6161245956445731
14,0.66,0.6136117858359106
15,0.66,0.6142399882880762
12,0.66,0.6123553809315793
13,0.66,0.6129835833837449
8,0.66,0.6098425711229167
2,0.66,0.606073356409923
8,0.66,0.6098425711229167
3,0.66,0.6067015588620885
9,0.66,0.6104707735750824
4,0.66,0.6073297613142542
2,0.66,0.606073356409923
7,0.66,0.6092143686707512
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
3,0.66,0.6067015588620885
5,0.66,0.6079579637664199
1,0.66,0.6054451539577573
10,0.66,0.611098976027248
5,0.66,0.6079579637664199
19,0.66,0.6167527980967388
8,0.66,0.6098425711229167
22,0.66,0.6186374054532356
8,0.66,0.6098425711229167
27,0.66,0.6217784177140638
28,0.66,0.6224066201662295
15,0.66,0.6142399882880762
14,0.66,0.6136117858359106
16,0.66,0.6148681907402419
7,0.66,0.6092143686707512
14,0.66,0.6136117858359106
11,0.66,0.6117271784794137
1,0.66,0.6054451539577573
3,0.66,0.6067015588620885
2,0.66,0.606073356409923
2,0.66,0.606073356409923
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
1,0.66,0.6054451539577573
0,0.66,0.6048169515055917
1,0.66,0.6054451539577573
5,0.66,0.6079579637664199
23,0.66,0.6192656079054013
26,0.66,0.6211502152618983
25,0.66,0.6205220128097326
18,0.66,0.6161245956445731
38,0.66,0.6286886446878859
12,0.66,0.6123553809315793
12,0.66,0.6123553809315793
13,0.66,0.6129835833837449
3,0.66,0.6067015588620885
2,0.66,0.606073356409923
1,0.66,0.6054451539577573
5,0.66,0.6079579637664199
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
1,0.66,0.6054451539577573
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
3,0.66,0.6067015588620885
8,0.66,0.6098425711229167
3,0.66,0.6067015588620885
7,0.66,0.6092143686707512
10,0.66,0.611098976027248
9,0.66,0.6104707735750824
5,0.66,0.6079579637664199
16,0.66,0.6148681907402419
4,0.66,0.6073297613142542
4,0.66,0.6073297613142542
2,0.66,0.606073356409923
1,0.66,0.6054451539577573
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
1,0.66,0.6054451539577573
1,0.66,0.6054451539577573
4,0.66,0.6073297613142542
7,0.66,0.6092143686707512
1,0.66,0.6054451539577573
5,0.66,0.6079579637664199
7,0.66,0.6092143686707512
11,0.66,0.6117271784794137
10,0.66,0.611098976027248
10,0.66,0.611098976027248
5,0.66,0.6079579637664199
8,0.66,0.6098425711229167
6,0.66,0.6085861662185855
7,0.66,0.6092143686707512
4,0.66,0.6073297613142542
2,0.66,0.606073356409923
3,0.66,0.6067015588620885
2,0.66,0.606073356409923
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
2,0.66,0.606073356409923
1,0.66,0.6054451539577573
4,0.66,0.6073297613142542
3,0.66,0.6067015588620885
6,0.66,0.6085861662185855
8,0.66,0.6098425711229167
5,0.66,0.6079579637664199
10,0.66,0.611098976027248
6,0.66,0.6085861662185855
13,0.66,0.6129835833837449
7,0.66,0.6092143686707512
15,0.66,0.6142399882880762
19,0.66,0.6167527980967388
8,0.66,0.6098425711229167
11,0.66,0.6117271784794137
6,0.66,0.6085861662185855
4,0.66,0.6073297613142542
5,0.66,0.6079579637664199
2,0.66,0.606073356409923
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
3,0.66,0.6067015588620885
3,0.66,0.6067015588620885
7,0.66,0.6092143686707512
5,0.66,0.6079579637664199
12,0.66,0.6123553809315793
13,0.66,0.6129835833837449
11,0.66,0.6117271784794137
11,0.66,0.6117271784794137
6,0.66,0.6085861662185855
7,0.66,0.6092143686707512
9,0.66,0.6104707735750824
17,0.66,0.6154963931924075
9,0.66,0.6104707735750824
9,0.66,0.6104707735750824
4,0.66,0.6073297613142542
8,0.66,0.6098425711229167
3,0.66,0.6067015588620885
4,0.66,0.6073297613142542
1,0.66,0.6054451539577573
0,0.66,0.6048169515055917
1,0.66,0.6054451539577573
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
4,0.66,0.6073297613142542
3,0.66,0.6067015588620885
9,0.66,0.6104707735750824
3,0.66,0.6067015588620885
2,0.66,0.606073356409923
2,0.66,0.606073356409923
1,0.66,0.6054451539577573
2,0.66,0.606073356409923
1,0.66,0.6054451539577573
3,0.66,0.6067015588620885
8,0.66,0.6098425711229167
8,0.66,0.6098425711229167
8,0.66,0.6098425711229167
4,0.66,0.6073297613142542
5,0.66,0.6079579637664199
3,0.66,0.6067015588620885
3,0.66,0.6067015588620885
3,0.66,0.6067015588620885
2,0.66,0.606073356409923
2,0.66,0.606073356409923
1,0.66,0.6054451539577573
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
0,0.66,0.6048169515055917
1,0.66,0.6054451539577573
4,0.66,0.6073297613142542
4,0.66,0.6073297613142542
8,0.66,0.6098425711229167
13,0.66,0.6129835833837449
9,0.66,0.6104707735750824
21,0.66,0.6180092030010701
34,0.66,0.6261758348792233
33,0.66,0.6255476324270577
41,0.66,0.6305732520443827
56,0.66,0.6399962888268673
36,0.66,0.6274322397835546
15,0.66,0.6142399882880762
16,0.66,0.6148681907402419
13,0.66,0.6129835833837449
15,0.66,0.6142399882880762
15,0.66,0.6142399882880762
10,0.66,0.611098976027248
5,0.66,0.6079579637664199
7,0.66,0.6092143686707512
6,0.66,0.6085861662185855
3,0.66,0.6067015588620885
3,0.66,0.6067015588620885
0,0.67,0.6048169515055917
1,0.67,0.6054451539577573
8,0.67,0.6098425711229167
10,0.67,0.611098976027248
22,0.67,0.6186374054532356
48,0.67,0.6349706692095423
102,0.67,0.6688936016264867
128,0.67,0.6852268653827932
165,0.67,0.7084703561129218
183,0.67,0.7197780002519033
229,0.67,0.7486753130515226
186,0.67,0.7216626076084002
142,0.67,0.6940216997131121
70,0.67,0.6487911231571862
38,0.67,0.6286886446878859
25,0.67,0.6205220128097326
25,0.67,0.6205220128097326
17,0.67,0.6154963931924075
12,0.67,0.6123553809315793
9,0.67,0.6104707735750824
10,0.67,0.611098976027248
3,0.67,0.6067015588620885
3,0.67,0.6067015588620885
0,0.67,0.6048169515055917
1,0.67,0.6054451539577573
0,0.67,0.6048169515055917
2,0.67,0.606073356409923
8,0.67,0.6098425711229167
20,0.67,0.6173810005489044
49,0.67,0.6355988716617079
82,0.67,0.6563295525831739
71,0.67,0.6494193256093519
64,0.67,0.6450219084441925
48,0.67,0.6349706692095423
85,0.67,0.6582141599396708
62,0.67,0.6437655035398612
22,0.67,0.6186374054532356
23,0.67,0.6192656079054013
18,0.67,0.6161245956445731
22,0.67,0.6186374054532356
3,0.67,0.6067015588620885
8,0.67,0.6098425711229167
5,0.67,0.6079579637664199
5,0.67,0.6079579637664199
3,0.67,0.6067015588620885
1,0.67,0.6054451539577573
0,0.67,0.6048169515055917
0,0.67,0.6048169515055917
1,0.67,0.6054451539577573
2,0.67,0.606073356409923
9,0.67,0.6104707735750824
12,0.67,0.6123553809315793
30,0.67,0.6236630250705608
45,0.67,0.6330860618530454
65,0.67,0.645650110896358
66,0.67,0.6462783133485237
57,0.67,0.640624491279033
54,0.67,0.6387398839225361
64,0.67,0.6450219084441925
27,0.67,0.6217784177140638
27,0.67,0.6217784177140638
8,0.67,0.6098425711229167
9,0.67,0.6104707735750824
8,0.67,0.6098425711229167
9,0.67,0.6104707735750824
0,0.67,0.6048169515055917
1,0.67,0.6054451539577573
0,0.67,0.6048169515055917
0,0.67,0.6048169515055917
0,0.67,0.6048169515055917
0,0.67,0.6048169515055917
3,0.67,0.6067015588620885
6,0.67,0.6085861662185855
5,0.67,0.6079579637664199
6,0.67,0.6085861662185855
8,0.67,0.6098425711229167
5,0.67,0.6079579637664199
16,0.67,0.6148681907402419
8,0.67,0.6098425711229167
16,0.67,0.6148681907402419
23,0.67,0.6192656079054013
14,0.67,0.6136117858359106
21,0.67,0.6180092030010701
11,0.67,0.6117271784794137
5,0.67,0.6079579637664199
4,0.67,0.6073297613142542
7,0.67,0.6092143686707512
3,0.67,0.6067015588620885
1,0.67,0.6054451539577573
5,0.67,0.6079579637664199
3,0.67,0.6067015588620885
1,0.67,0.6054451539577573
1,0.67,0.6054451539577573
0,0.67,0.6048169515055917
1,0.67,0.6054451539577573
5,0.67,0.6079579637664199
10,0.67,0.611098976027248
9,0.67,0.6104707735750824
11,0.67,0.6117271784794137
17,0.67,0.6154963931924075
22,0.67,0.6186374054532356
21,0.67,0.6180092030010701
15,0.67,0.6142399882880762
35,0.67,0.626804037331389
34,0.67,0.6261758348792233
30,0.67,0.6236630250705608
43,0.67,0.6318296569487141
42,0.67,0.6312014544965484
22,0.67,0.6186374054532356
25,0.67,0.6205220128097326
19,0.67,0.6167527980967388
18,0.67,0.6161245956445731
5,0.67,0.6079579637664199
12,0.67,0.6123553809315793
3,0.67,0.6067015588620885
5,0.67,0.6079579637664199
2,0.67,0.606073356409923
0,0.67,0.6048169515055917
2,0.67,0.606073356409923
3,0.67,0.6067015588620885
9,0.67,0.6104707735750824
11,0.67,0.6117271784794137
14,0.67,0.6136117858359106
41,0.67,0.6305732520443827
54,0.67,0.6387398839225361
25,0.67,0.6205220128097326
30,0.67,0.6236630250705608
36,0.67,0.6274322397835546
46,0.67,0.6337142643052109
45,0.67,0.6330860618530454
49,0.67,0.6355988716617079
36,0.67,0.6274322397835546
20,0.67,0.6173810005489044
23,0.67,0.6192656079054013
17,0.67,0.6154963931924075
19,0.67,0.6167527980967388
14,0.67,0.6136117858359106
12,0.67,0.6123553809315793
3,0.67,0.6067015588620885
1,0.67,0.6054451539577573
0,0.67,0.6048169515055917
0,0.67,0.6048169515055917
1,0.67,0.6054451539577573
2,0.67,0.606073356409923
7,0.67,0.6092143686707512
17,0.67,0.6154963931924075
15,0.67,0.6142399882880762
22,0.67,0.6186374054532356
27,0.67,0.6217784177140638
27,0.67,0.6217784177140638
30,0.67,0.6236630250705608
5,0.67,0.6079579637664199
11,0.67,0.6117271784794137
12,0.67,0.6123553809315793
14,0.67,0.6136117858359106
11,0.67,0.6117271784794137
6,0.67,0.6085861662185855
8,0.67,0.6098425711229167
1,0.67,0.6054451539577573
4,0.67,0.6073297613142542
10,0.67,0.611098976027248
5,0.68,0.6079579637664199
4,0.68,0.6073297613142542
1,0.68,0.6054451539577573
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
1,0.68,0.6054451539577573
3,0.68,0.6067015588620885
3,0.68,0.6067015588620885
15,0.68,0.6142399882880762
24,0.68,0.619893810357567
23,0.68,0.6192656079054013
41,0.68,0.6305732520443827
48,0.68,0.6349706692095423
35,0.68,0.626804037331389
21,0.68,0.6180092030010701
32,0.68,0.624919429974892
16,0.68,0.6148681907402419
7,0.68,0.6092143686707512
12,0.68,0.6123553809315793
10,0.68,0.611098976027248
5,0.68,0.6079579637664199
4,0.68,0.6073297613142542
7,0.68,0.6092143686707512
7,0.68,0.6092143686707512
5,0.68,0.6079579637664199
5,0.68,0.6079579637664199
0,0.68,0.6048169515055917
1,0.68,0.6054451539577573
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
2,0.68,0.606073356409923
2,0.68,0.606073356409923
11,0.68,0.6117271784794137
27,0.68,0.6217784177140638
43,0.68,0.6318296569487141
49,0.68,0.6355988716617079
58,0.68,0.6412526937311986
68,0.68,0.647534718252855
72,0.68,0.6500475280615176
64,0.68,0.6450219084441925
46,0.68,0.6337142643052109
17,0.68,0.6154963931924075
13,0.68,0.6129835833837449
9,0.68,0.6104707735750824
8,0.68,0.6098425711229167
3,0.68,0.6067015588620885
5,0.68,0.6079579637664199
2,0.68,0.606073356409923
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
1,0.68,0.6054451539577573
2,0.68,0.606073356409923
14,0.68,0.6136117858359106
11,0.68,0.6117271784794137
16,0.68,0.6148681907402419
11,0.68,0.6117271784794137
13,0.68,0.6129835833837449
23,0.68,0.6192656079054013
24,0.68,0.619893810357567
24,0.68,0.619893810357567
20,0.68,0.6173810005489044
26,0.68,0.6211502152618983
10,0.68,0.611098976027248
16,0.68,0.6148681907402419
11,0.68,0.6117271784794137
14,0.68,0.6136117858359106
9,0.68,0.6104707735750824
6,0.68,0.6085861662185855
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
1,0.68,0.6054451539577573
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
1,0.68,0.6054451539577573
1,0.68,0.6054451539577573
12,0.68,0.6123553809315793
16,0.68,0.6148681907402419
7,0.68,0.6092143686707512
14,0.68,0.6136117858359106
8,0.68,0.6098425711229167
19,0.68,0.6167527980967388
16,0.68,0.6148681907402419
13,0.68,0.6129835833837449
17,0.68,0.6154963931924075
17,0.68,0.6154963931924075
33,0.68,0.6255476324270577
17,0.68,0.6154963931924075
15,0.68,0.6142399882880762
2,0.68,0.606073356409923
10,0.68,0.611098976027248
6,0.68,0.6085861662185855
4,0.68,0.6073297613142542
2,0.68,0.606073356409923
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
4,0.68,0.6073297613142542
11,0.68,0.6117271784794137
2,0.68,0.606073356409923
5,0.68,0.6079579637664199
0,0.68,0.6048169515055917
1,0.68,0.6054451539577573
1,0.68,0.6054451539577573
4,0.68,0.6073297613142542
2,0.68,0.606073356409923
3,0.68,0.6067015588620885
5,0.68,0.6079579637664199
7,0.68,0.6092143686707512
11,0.68,0.6117271784794137
0,0.68,0.6048169515055917
2,0.68,0.606073356409923
0,0.68,0.6048169515055917
2,0.68,0.606073356409923
3,0.68,0.6067015588620885
1,0.68,0.6054451539577573
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
2,0.68,0.606073356409923
8,0.68,0.6098425711229167
15,0.68,0.6142399882880762
5,0.68,0.6079579637664199
11,0.68,0.6117271784794137
19,0.68,0.6167527980967388
16,0.68,0.6148681907402419
24,0.68,0.619893810357567
37,0.68,0.6280604422357202
31,0.68,0.6242912275227265
38,0.68,0.6286886446878859
49,0.68,0.6355988716617079
27,0.68,0.6217784177140638
11,0.68,0.6117271784794137
12,0.68,0.6123553809315793
7,0.68,0.6092143686707512
3,0.68,0.6067015588620885
9,0.68,0.6104707735750824
1,0.68,0.6054451539577573
2,0.68,0.606073356409923
2,0.68,0.606073356409923
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
0,0.68,0.6048169515055917
4,0.68,0.6073297613142542
4,0.68,0.6073297613142542
16,0.68,0.6148681907402419
15,0.68,0.6142399882880762
14,0.68,0.6136117858359106
40,0.68,0.6299450495922172
40,0.68,0.6299450495922172
31,0.68,0.6242912275227265
29,0.68,0.6230348226183952
5,0.68,0.6079579637664199
1,0.68,0.6054451539577573
5,0.68,0.6079579637664199
6,0.68,0.6085861662185855
12,0.68,0.6123553809315793
7,0.68,0.6092143686707512
2,0.68,0.606073356409923
6,0.68,0.6085861662185855
4,0.68,0.6073297613142542
1,0.68,0.6054451539577573
0,0.68,0.6048169515055917
4,0.68,0.6073297613142542
1,0.68,0.6054451539577573
0,0.68,0.6048169515055917
1,0.69,0.6054451539577573
1,0.69,0.6054451539577573
2,0.69,0.606073356409923
2,0.69,0.606073356409923
7,0.69,0.6092143686707512
31,0.69,0.6242912275227265
33,0.69,0.6255476324270577
47,0.69,0.6343424667573766
87,0.69,0.6594705648440021
151,0.69,0.699675521782603
145,0.69,0.6959063070696091
167,0.69,0.7097267610172531
106,0.69,0.6714064114351492
53,0.69,0.6381116814703705
34,0.69,0.6261758348792233
28,0.69,0.6224066201662295
24,0.69,0.619893810357567
19,0.69,0.6167527980967388
12,0.69,0.6123553809315793
5,0.69,0.6079579637664199
16,0.69,0.6148681907402419
14,0.69,0.6136117858359106
5,0.69,0.6079579637664199
3,0.69,0.6067015588620885
0,0.69,0.6048169515055917
0,0.69,0.6048169515055917
2,0.69,0.606073356409923
12,0.69,0.6123553809315793
14,0.69,0.6136117858359106
31,0.69,0.6242912275227265
64,0.69,0.6450219084441925
71,0.69,0.6494193256093519
108,0.69,0.6726628163394804
106,0.69,0.6714064114351492
82,0.69,0.6563295525831739
68,0.69,0.647534718252855
49,0.69,0.6355988716617079
20,0.69,0.6173810005489044
12,0.69,0.6123553809315793
8,0.69,0.6098425711229167
9,0.69,0.6104707735750824
9,0.69,0.6104707735750824
2,0.69,0.606073356409923
2,0.69,0.606073356409923
3,0.69,0.6067015588620885
1,0.69,0.6054451539577573
0,0.69,0.6048169515055917
0,0.69,0.6048169515055917
1,0.69,0.6054451539577573
2,0.69,0.606073356409923
7,0.69,0.6092143686707512
13,0.69,0.6129835833837449
11,0.69,0.6117271784794137
12,0.69,0.6123553809315793
17,0.69,0.6154963931924075
15,0.69,0.6142399882880762
11,0.69,0.6117271784794137
13,0.69,0.6129835833837449
20,0.69,0.6173810005489044
30,0.69,0.6236630250705608
11,0.69,0.6117271784794137
12,0.69,0.6123553809315793
6,0.69,0.6085861662185855
8,0.69,0.6098425711229167
4,0.69,0.6073297613142542
2,0.69,0.606073356409923
2,0.69,0.606073356409923
0,0.69,0.6048169515055917
0,0.69,0.6048169515055917
0,0.69,0.6048169515055917
0,0.69,0.6048169515055917
0,0.69,0.6048169515055917
0,0.69,0.6048169515055917
3,0.69,0.6067015588620885
5,0.69,0.6079579637664199
14,0.69,0.6136117858359106
11,0.69,0.6117271784794137
16,0.69,0.6148681907402419
20,0.69,0.6173810005489044
9,0.69,0.6104707735750824
16,0.69,0.6148681907402419
20,0.69,0.6173810005489044
24,0.69,0.619893810357567
22,0.69,0.6186374054532356
21,0.69,0.6180092030010701
15,0.69,0.6142399882880762
9,0.69,0.6104707735750824
3,0.69,0.6067015588620885
5,0.69,0.6079579637664199
5,0.69,0.6079579637664199
3,0.69,0.6067015588620885
3,0.69,0.6067015588620885
1,0.69,0.6054451539577573
0,0.69,0.6048169515055917
1,0.69,0.6054451539577573
0,0.69,0.6048169515055917
0,0.69,0.6048169515055917
4,0.69,0.6073297613142542
12,0.69,0.6123553809315793
12,0.69,0.6123553809315793
12,0.69,0.6123553809315793
20,0.69,0.6173810005489044
33,0.69,0.6255476324270577
40,0.69,0.6299450495922172
26,0.69,0.6211502152618983
38,0.69,0.6286886446878859
44,0.69,0.6324578594008797
34,0.69,0.6261758348792233
58,0.69,0.6412526937311986
35,0.69,0.626804037331389
16,0.69,0.6148681907402419
18,0.69,0.6161245956445731
11,0.69,0.6117271784794137
10,0.69,0.611098976027248
4,0.69,0.6073297613142542
11,0.69,0.6117271784794137
4,0.69,0.6073297613142542
6,0.69,0.6085861662185855
0,0.69,0.6048169515055917
0,0.69,0.6048169515055917
1,0.69,0.6054451539577573
4,0.69,0.6073297613142542
8,0.69,0.6098425711229167
12,0.69,0.6123553809315793
19,0.69,0.6167527980967388
19,0.69,0.6167527980967388
